Page ID,Page name,Disclaimer,Amount spent (NOK)
300587434088988,Nordkalottfolket på Sametinget,Nordkalottfolket,≤100
153710294662597,Human-Etisk Forbund,Human-Etisk Forbund,≤100
11526489541,Senterpartiet,Senterpartiet,≤100
124770374240753,Oslo FrP,Oslo FrP,≤100
182454165137980,TRY,TRY,≤100
108203984145752,Kruse Larsen,Kruse Larsen,≤100
105616118716008,Nordre Aker FrP,Nordre Aker FrP,≤100
656462304404326,Служба розшуку дітей,These ads ran without a disclaimer,≤100
105706168752816,NHO Geneo,NHO Geneo,≤100
102040431616976,Beaufort Solutions,Beaufort Solutions,≤100
227438343945838,Forum for utvikling og miljø,Forum for utvikling og miljø,≤100
106716332332281,Njål Vigleik Grene-Johnsen,Njål Vigleik Grene-Johnsen,≤100
133640403364515,Næringsforeningen Haugalandet,Næringsforeningen Haugalandet,≤100
330056561320,Changemaker Norge,Changemaker Norge,≤100
189196954458836,Klar Tale,Stiftelsen Klar Tale,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
128566103830426,Civita,Civita AS,≤100
120374971332864,Kagge Forlag,Kagge Forlag,≤100
20468812735,LO,LO,≤100
157803497575876,NHO Reiseliv,NHO Reiseliv,≤100
119062344777724,Bjerke FrP,Bjerke FrP,≤100
224058237610836,Lørenskog Venstre,Lørenskog Venstre,≤100
189429677833005,Lørenskog SV,Lørenskog Sosialistisk Venstreparti,≤100
182709078487500,Sex og Politikk,Sex og Politikk,≤100
278942535468400,Nordpolen Industrier AS,These ads ran without a disclaimer,≤100
111322125898812,Filter Nyheter,Filter Nyheter,≤100
54603926197,Finnmark SV,Troms og Finnmark SV,≤100
123441227861600,Rælingen Arbeiderparti,Rælingen Arbeiderparti,≤100
91007335905,Aurskog-Høland Arbeiderparti,Akershus Arbeiderparti,≤100
1433186973568940,Studentstyret NIH,Studentstyret NIH,≤100
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100
112828598803706,Lillestrøm Venstre,Lillestrøm Venstre,≤100
197275503655021,Nordre Follo Senterparti,Senterpartiet,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
352782288790,Stavanger Venstre,Stavanger Venstre,≤100
179839425383047,Yrkestrafikkforbundet - YTF,Yrkestrafikkforbundet,≤100
158517320882189,Ålesund SV,Ålesund SV,≤100
298964320208914,Lillesand Høyre,Lillesand Høyre,≤100
10254410675,Venstre,Venstre,≤100
103642311168469,Børre St. Børresen - samfunnsengasjert,Open-eye-Open-mind,≤100
111708802237988,Haugesund Arbeiderparti,Haugesund Arbeiderparti,≤100
112631767587663,Meninger24,Meninger24,≤100
100107876331492,Telemark Arbeiderparti,Telemark Arbeiderparti,≤100
156892357685143,Kjartan Alexander Lunde,Rogaland Venstre,≤100
101517431718355,Generasjonspartiet,Generasjonspartiet,≤100
100588890043714,Bodø FrP,Bodø FrP,≤100
504462853625184,Aure Høyre,Aure Høyre,≤100
170149836763179,Orkland Arbeiderparti,Orkland Arbeiderparti,≤100
219212891435404,Ullensaker FrP,Ullensaker FrP,≤100
157932564240522,Lørenskog FrP,Lørenskog FrP,≤100
463509943692556,Nordre Follo SV,Nordre Follo SV,≤100
100885889429302,Verdinytt,Verdinytt AS,≤100
120815981305897,KS Kommunesektorens organisasjon,KS Kommunesektorens organisasjon,≤100
1341828125960222,Forsvarskonferansen,These ads ran without a disclaimer,≤100
46448594983,Næringsforeningen i Stavanger-regionen,Næringsforeningen i Stavanger-regionen,≤100
173437119340296,Akershus Arbeiderparti,Akershus Arbeiderparti,≤100
2219343941649707,Steigen Frp,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
115997651532332,Koolls7,These ads ran without a disclaimer,≤100
216311481960,Bill Gates,These ads ran without a disclaimer,≤100
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100
111188005041104,The world of read,These ads ran without a disclaimer,≤100
116694038124703,Lkkass1,These ads ran without a disclaimer,≤100
107431635701822,Huang Hsi,These ads ran without a disclaimer,≤100
106199755434106,Readymade textiles,These ads ran without a disclaimer,≤100
