Page ID,Page name,Disclaimer,Amount spent (CAD)
110930518979301,O.F.A.T.V (Ontario Federation of ATV Clubs),Ontario Federation of All Terrain Vehicles (OFATV),145
7522587804,Green Party of Ontario,Green Party of Ontario,143
103450566427670,City of Markham,City of Markham,143
15535160141,Olivia Chow,Olivia Chow for Mayor,134
1097840090260804,National Police Federation,National Police Federation,134
5794733873,David Suzuki Foundation,David Suzuki Foundation,133
10633250963,Save the Children Canada,Save the Children Canada,129
202220023130891,Bell Canada,Bell Canada,129
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,122
2219877871611388,Ontario Prevention Clinic / The PrEP Clinic,The PrEP Clinic,114
146592973368,Sunnybrook Health Sciences Centre,Sunnybrook Foundation,109
901776976544599,RBC Wealth Management,RBC Wealth Management,104
152759126824,Enbridge,Enbridge,102
692490067551493,Arpan Khanna,Conservative Party of Canada - Parti conservateur du Canada,≤100
184983851544640,London Abused Women's Centre,London Abused Women's Centre,≤100
113451888040685,KW Energy Home Services,KW Energy Home Services,≤100
582973558421642,Mitzie Hunter,Mitzie For Mayor,≤100
144658705550734,Scotiabank,Scotiabank,≤100
144952302745324,Nuclear Waste Management Organization,the Nuclear Waste Management Organization,≤100
432251040227428,Nathaniel Erskine-Smith,Nate Erskine-Smith Leadership Campaign,≤100
2161474537462046,Solar X,Solar X,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
1553269028327267,Star Sponsored,The Toronto Star,≤100
126625247383774,Export Development Canada - Exportation et développement Canada,Export Development Canada - EDC,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
1522162571382952,Oceana Canada,Oceana Canada,≤100
35715544220,Stand.earth,Stand.earth,≤100
254245404682417,C.D. Howe Institute,C.D. Howe Institute,≤100
127881733920200,City of Vaughan,City of Vaughan,≤100
658318450979357,Globe Content Studio,Globe Content Studio,≤100
266408097438964,Canadian Consumer Rewards Coalition,Canadian Consumer Rewards Coalition,≤100
572892516092329,"Yvan Baker, MP","Yvan Baker, MP",≤100
105754167560390,Ekō Canada,Ekō,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
108587420188,United Way Greater Toronto,United Way Greater Toronto,≤100
1755517074486412,Giorgio Mammoliti,Giorgio Mammoliti Campaign,≤100
101728722901422,Mark LeLiever for Mayor - Get Toronto Moving,Get Toronto Moving,≤100
262370800536,CanadaHelps,CanadaHelps,≤100
568938803293644,True North,True North,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
2120611884638218,Scot Davidson,MP Scot Davidson,≤100
112483398798217,Interval House,Interval House,≤100
114943114838621,Fuel Forward,Canadian Fuels Association,≤100
148001065253606,BILD GTA,BILD GTA,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
166514845463,Ottawa Riverkeeper - Garde-rivière des Outaouais,Ottawa Riverkeeper - Garde-rivière des Outaouais,≤100
120889961010019,Vote Frank D’Amico,HUSS Media,≤100
102045692901251,Toronto's Next Mayor Samson Deb,Samson Deb,≤100
97884715512,Canadian Museum for Human Rights,Canadian Museum for Human Rights,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
985797494956599,The News Forum,The News Forum,≤100
108604005427609,Neil Lumsden MPP,Neil Lumsden MPP,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
39354016609,MEC,These ads ran without a disclaimer,≤100
368355790316073,Municipality of Trent Hills,Municipality of Trent Hills,≤100
1919973584883295,The Maple,The Maple,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
1671097993122619,Children Believe,Children Believe,≤100
142208566054,YMC,Ehm & Co Communications - YMC,≤100
1590219921201770,Élections Canada,Élections Canada,≤100
868589909847623,Action Canada for Sexual Health and Rights,Action Canada for Sexual Health and Rights,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
104321259649840,CATIE,CATIE,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
106716292413968,Mark Justice,These ads ran without a disclaimer,≤100
87036295861,Petro-Canada,Petro-Canada,≤100
203135665808,Mississauga Parks & Recreation,City of Mississauga,≤100
298540300287087,Francesco Sorbara,Francesco Sorbara,≤100
345209975371,Canadian Business,These ads ran without a disclaimer,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
116486331729420,350 Canada,350 Canada,≤100
169042736456594,All Out,ConnectAd,≤100
189238771095303,The School of Public Policy - University of Calgary,School of Public Policy - The University of Calgary,≤100
39315431246,Fair Vote Canada/Représentation équitable au Canada,Fair Vote Canada/Représentation équitable au Canada,≤100
333965336775693,Canadian Cattle Association,Canadian Cattle Association,≤100
778249265891813,"Brent Jones, Realtor",Brent Jones,≤100
278388139026064,Patrick Brown,Patrick Brown,≤100
111231197686977,The Breach,The Breach,≤100
105764658152064,Larry Brock,Larry Brock,≤100
104662061503084,The Mining Association of Canada,Mining Association of Canada,≤100
112302531765579,Tea With Li,Tea With Li,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
732271663499527,Matthew Shoemaker,Matthew Shoemaker,≤100
106379514455593,Paramount Digital Agency,Yasmina Tabbal,≤100
136772905237,Historica Canada,Historica Canada,≤100
796418163759235,GreenPAC,GreenPAC,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
925033857594085,SureHealth Canada by GreenShield,SureHealth,≤100
420437455160941,Planet Friendly News,Planet Friendly News,≤100
100778215208215,Melissa Lantsman,The Official Agent For The Melissa Lantsman campaign,≤100
728747700517089,Michael Barrett,Michael Barrett,≤100
189141609842,Ville de Gatineau,Ville de Gatineau,≤100
484865984976254,ClickCease by CHEQ,These ads ran without a disclaimer,≤100
685839561442324,Tim S. Uppal,Tim S. Uppal,≤100
1395790247377471,Canadian Shooting Sports Association,Canadian Shooting Sports Association,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
138139866215606,Veterinarians without Borders,Veterinarians Without Borders / Vétérinaires Sans Frontières – Canada (VWB/VSF),≤100
134455149912301,Seva Canada,Seva Canada,≤100
229528829216,Mississauga Culture,City of Mississauga,≤100
1824349487859307,Kinga Surma,Etobicoke Centre PC Riding Association,≤100
170667483009978,ICI Nord de l'Ontario,Radio-Canada Nord de l'Ontario,≤100
26394435211,Canadian Cancer Society,Canadian Cancer Society,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
150294235064565,Allstate Canada,Allstate Canada,≤100
102926312428767,Solana Energy,Solana Energy,≤100
263829137144976,Regulator Watch,Regulator Watch,≤100
80851911931,Canadian Civil Liberties Association,Canadian Civil Liberties Association,≤100
532740903473850,Thunder Bay District Health Unit,Thunder Bay District Health Unit,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
53321777320,Coeur + AVC,Coeur + AVC,≤100
152467601467262,BMO Groupe financier,BMO Groupe financier,≤100
168617319831578,Nature Canada,Nature Canada,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
109210999137883,Canada's History,Canada's History,≤100
231211090395156,Julie Dzerowicz,Julie Dzerowicz,≤100
1968451243484787,Brad Redekopp MP,Brad Redekopp MP,≤100
243795232247,Mennonite Central Committee - MCC,Mennonite Central Committee - MCC,≤100
473656809334015,Pflag York Region,Pflag York Region,≤100
885367448177343,Bob Zimmer MP,Bob Zimmer MP,≤100
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,≤100
114706165218835,Opportunity for Advancement,Joanne Green,≤100
228440567251132,CPA Canada,CPA Canada,≤100
102431099842674,Kerry-Lynne D Findlay,Kerry-Lynne D Findlay,≤100
250592478295316,C2C Journal,C2C Journal,≤100
150318548422896,Animal Protection Party of Canada,Animal Protection Party of Canada,≤100
256219551228579,CUPE 905,CUPE 905,≤100
110880091856428,Torontoverse,Torontoverse,≤100
383550915112265,North York Concert Orchestra,These ads ran without a disclaimer,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
251992222145678,Faith In Our Books,These ads ran without a disclaimer,≤100
103824205987504,Creative Connector,Creative Connector,≤100
101436926004250,Councillor Adil Khalqi,Mohammed Adil Khalqi,≤100
1397033537208197,Majid Jowhari,"Majid Jowhari, MP",≤100
130672393665071,WWF-Canada en français,WWF-Canada,≤100
100720952880122,"Susan Stevenson, Ward 4 Councillor","Susan Stevenson, Ward 4 Councillor",≤100
428551390928740,Fondation Rideau Hall Foundation,Rideau Hall Foundation,≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
177872532253393,National Citizens Coalition,National Citizens Coalition,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
198093243560691,Municipality of Clarington,Municipality of Clarington,≤100
106095490765706,Ryan Turnbull,"Ryan Turnbull, MP",≤100
179817145411700,Fondation René-Lévesque,Fondation René-Lévesque,≤100
137835112950812,Egale Canada,Egale Canada,≤100
144739965614660,CIJA,CIJA,≤100
115517676270,rabble.ca,rabble.ca,≤100
616355908468201,"John P Schuman, CS, Child and Family Law","John P. Schuman, Professional Corporation",≤100
541315122557352,CODE NGO,CODE NGO,≤100
208067655942289,Postes Canada,Canada Post,≤100
101157279557326,engagefdn,engagefdn,≤100
100863511969679,Rechie Valdez,"Rechie Valdez, MP",≤100
1794905637231234,Sammy Ijaz Regional Councillor,Sammy Muhammad Ijaz,≤100
100345752618521,Neighbour Media,neighbour media,≤100
114632184171471,Jenna Sudds,"Jenna Sudds, MP",≤100
106265291831309,Unite for Change,Unite for Change,≤100
660721067413100,Dense Breasts Canada,Dense Breasts Canada,≤100
72152949718,Tony Van Bynen,Tony Van Bynen,≤100
233291587365920,Linda Salas & Associates,LSF Immigration Consultants Inc.,≤100
126012407432250,Musée canadien pour les droits de la personne,Musée canadien pour les droits de la personne,≤100
188512077837868,Habitat for Humanity Greater Ottawa,Habitat for Humanity Greater Ottawa,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
462105760482785,Iranian Canadian Congress (ICC),Iranian Canadian Congress,≤100
103885101103552,Jean Coutu Rockland Laurier,PHARMALEAD,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
1344251769044889,BC Rental Project,BC Rental Project,≤100
157003433121,SE Health,These ads ran without a disclaimer,≤100
453989538009903,Pregnancy Care Canada,Pregnancy Care Canada,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100
178023535567275,Kawartha Land Trust,Kawartha Land Trust,≤100
103851298735273,Green Municipal Fund,Federation of Canadian Municipalities,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
103350612362345,Strong Coast,Strong Coast,≤100
245539921469,Rick Hansen Foundation,Rick Hansen Foundation,≤100
21338413843,TD Friends of the Environment Foundation,TD Friends of the Environment Foundation,≤100
37523552825,One Drop,One Drop,≤100
1791681504238516,U-Report Canada - English,UNICEF Canada,≤100
211828366085734,U-Report Canada - Français,UNICEF Canada,≤100
869127933125944,Indigenous Link,Indigenous Link,≤100
109351050711893,IndigiNews,The Discourse,≤100
100735169669998,Death Followed Us Home,These ads ran without a disclaimer,≤100
109014002155793,Spadina-Fort York Ontario NDP,Spadina-Fort York Ontario NDP,≤100
623929701012911,Doyle Home Services,These ads ran without a disclaimer,≤100
126696884068046,Canadians for Tax Fairness,Canadians for Tax Fairness,≤100
106199152742714,Histoire Canada,Histoire Canada,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
107159931856320,C & C Driver Training,These ads ran without a disclaimer,≤100
121425476395384,Nova Royalty,Nova Royalty,≤100
2035580169895290,Coastal GasLink Project,Coastal GasLink,≤100
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100
118427264575762,Mind Game Toronto,These ads ran without a disclaimer,≤100
10150095427915144,Ceasefire.ca,Rideau Institute,≤100
1802248836771260,Weird Little Tales,These ads ran without a disclaimer,≤100
117002277093851,Celeb Insider,These ads ran without a disclaimer,≤100
475020935982293,Museums of Mississauga,City of Mississauga,≤100
116706761760611,The Rizdales,These ads ran without a disclaimer,≤100
274235169951528,"Anthony Leardi, PC Essex",Anthony R Leardi,≤100
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
677025145982250,Commissioner of Canada Elections,Commissioner of Canada Elections,≤100
108841190581997,Fairness Alberta,Fairness Alberta,≤100
107665431192107,My Homegrown Symphony,These ads ran without a disclaimer,≤100
102641588585816,Victoria Rumble Room,Johny D Juricic,≤100
138482239524787,Canada Foundation for Innovation,Canada Foundation for Innovation,≤100
204844912876739,Blake Richards,Banff-Airdrie Conservative EDA,≤100
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100
152011964819862,White Ribbon Campaign,whiteribbon.ca,≤100
235935286742928,Real Life Lore,These ads ran without a disclaimer,≤100
294859335392,University of New Brunswick,University of New Brunswick,≤100
190440300974434,Shannon Stubbs,Shannon Stubbs,≤100
103874761197163,Commissaire aux élections fédérales,Commissaire aux élections fédérales,≤100
1512400782371519,Women's Advocacy Voice of Edmonton,Women's Advocacy Voice of Edmonton,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
254985577276,Humanitarian Coalition/ Coalition Humanitaire,These ads ran without a disclaimer,≤100
117091071653627,Ministère de l'Emploi et de la Solidarité sociale,Ministère de l'Emploi et de la Solidarité sociale,≤100
179488658767581,ICI Alberta,Radio-Canada,≤100
179642688739082,Amnistie internationale Canada Francophone,Amnistie Internationale Canada Francophone,≤100
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100
1957305481216408,Promensil,These ads ran without a disclaimer,≤100
117706891348378,Срочные Hовости,These ads ran without a disclaimer,≤100
104137681245589,Vegehome,These ads ran without a disclaimer,≤100
101931938992800,SimplyRebates.ca,These ads ran without a disclaimer,≤100
111176008261790,West Coast Now,West Coast Now,≤100
100378722993045,Steam Tech Power Wash,These ads ran without a disclaimer,≤100
166323303332,Partners International (Canada),Partners International Canada,≤100
117106711360448,Vreen,These ads ran without a disclaimer,≤100
108983504120285,Sparta Manufacturing,These ads ran without a disclaimer,≤100
586362242026180,Radio-Canada OHdio,Radio-Canada,≤100
63358436494,Naître et grandir,Naître et grandir,≤100
158881997478101,Parti libéral du Québec,Parti libéral du Québec,≤100
1401645180072600,Accessibility Advisory Committee,Accessibility Advisory Committee,≤100
272202456132203,Comité Chômage de Montréal,Pierre Cere,≤100
101254104704365,ProEcolo,ProÉcolo,≤100
110171632407726,Conseil national des chômeurs et chômeuses,Pierre Cere,≤100
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100
1705133309767366,Dan Davies - Peace River North,Daniel Jason Davies,≤100
187314774760909,DPCP,DPCP,≤100
785215718222751,"Lisa Lambert, MLA for Saskatoon Churchill-Wildwood",Lisa Lambert,≤100
102136459052072,ICI Grand Nord,Radio-Canada,≤100
31912359596,University of Saskatchewan,University of Saskatchewan,≤100
935910499878910,Regroupement des groupes de femmes de la région de la Capitale-Nationale,These ads ran without a disclaimer,≤100
152467601467262,BMO Groupe financier,BMO Financial Group,≤100
121568497599881,Kerry Smith for Portage-Lisgar,Kerry Smith for Portage-Lisgar,≤100
134762503224216,ABBRobotics,These ads ran without a disclaimer,≤100
13341879933,Organic Consumers Association,These ads ran without a disclaimer,≤100
106363395826987,Beautiful Effort,These ads ran without a disclaimer,≤100
102635655320437,Number Match - Logic Puzzle Game,These ads ran without a disclaimer,≤100
102998939765184,Persian bms,These ads ran without a disclaimer,≤100
902485329837313,NinjaOne,These ads ran without a disclaimer,≤100
217519028785017,Nature Research Custom Media,These ads ran without a disclaimer,≤100
170947736281201,Process Excellence Network,These ads ran without a disclaimer,≤100
289934516904,Millions Against Monsanto by OrganicConsumers.org,These ads ran without a disclaimer,≤100
100362052940730,U-shirt,These ads ran without a disclaimer,≤100
101773686104954,VINYL,These ads ran without a disclaimer,≤100
1505333196415332,Côte d'Azur - школа французької мови,These ads ran without a disclaimer,≤100
116981568944452,Knowledge Bucket,These ads ran without a disclaimer,≤100
100442085781840,Saba Khan Law,These ads ran without a disclaimer,≤100
157136240296,Marie Claire UK,These ads ran without a disclaimer,≤100
104614299337071,Earth Savers,These ads ran without a disclaimer,≤100
102623776002357,Funnies Now - Magazine Page 2,These ads ran without a disclaimer,≤100
112864228133921,Funnies Now - Stories,These ads ran without a disclaimer,≤100
227337655573,Radio Pulpit / Radiokansel,These ads ran without a disclaimer,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100
