Page ID,Page name,Disclaimer,Amount spent (CZK)
711658465662315,XTV,XTV,≤100
837256169624106,MS ODS Slaný,Ondrej Hradecký,≤100
299124538476,Zachraňme lesy,Hnutí DUHA - Přátelé Země Česká republika,≤100
139379141293,Paměť národa,"Post Bellum, z.ú.",≤100
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,≤100
1797988800487493,eLegal advokátní kancelář,eLegal advokátní kancelář,≤100
100713699374019,Richard Brabec,Richard Brabec,≤100
124212050978293,Kverulant org,Kverulant org,≤100
273367223021327,Veronika Vrecionová,Veronika Vrecionová,≤100
206045673805,Deník.cz,VLTAVA LABE MEDIA a.s.,≤100
287724754662359,HateFree Culture,HateFree Culture,≤100
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,≤100
315972808450196,ČSOB,ČSOB,≤100
13204463437,"UNHCR, the UN Refugee Agency",These ads ran without a disclaimer,≤100
1488001698123402,Tomáš Kaštovský,Tomáš Kaštovský,≤100
107733504431288,CEVRO ARENA,Jiří Cieslar,≤100
123858471641,iROZHLAS.cz,Český rozhlas,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
103005225924210,Debatní spolek,Debatní spolek,≤100
119624098506,Kateřina Konečná,Filip Zachariaš,≤100
176546515755264,AC24,AC24,≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
275383259179951,Tepelná čerpadla IVT,Tepelná čerpadla IVT,≤100
378827025796132,Peak.cz,Peak.cz,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
115057090399425,Jakub Michálek - poslanec,Česká pirátská strana,≤100
321762510282,Michal Kučera,Michal Kučera,≤100
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita Česká republika,≤100
227416910669250,Komora daňových poradců ČR,Komora daňových poradců ČR,≤100
90002267161,TOP 09,TOP 09,≤100
280617905401953,Alexandra Udženija,Občanská demokratická strana,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
52479821102,Týdeník Respekt,Týdeník Respekt,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
437293906329369,SnadnaMaturita.cz,SnadnaMaturita.cz,≤100
174546373212301,Jsme Levice,Levice,≤100
369035059843617,REMAX Delux,Tomáš Šimek,≤100
549351855145794,Michael Kohajda,Michael Kohajda,≤100
1439143123070953,Svoboda a přímá demokracie  Liberecký kraj - SPD,Radovan Vích,≤100
137301989386,Aktuálně.cz,Aktuálně.cz,≤100
192926034666717,Václav Pláteník,Václav Pláteník,≤100
100528438562922,Oznam.to,Lexnova s.r.o.,≤100
28312410177,World Food Programme,These ads ran without a disclaimer,≤100
1962450550674040,TVarchitect.com,Living Media s.r.o.,≤100
289971214713109,INVESTER,These ads ran without a disclaimer,≤100
1417899661810512,Participace 21,Decision 21,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
129735830529214,epet,These ads ran without a disclaimer,≤100
103895482145144,Zdeněk Kettner - SPD,Zdeněk Kettner,≤100
107572505087543,AŘOV - Asociace řidičů osobních vozidel,"Asociace řidičů osobních vozidel, z.s.",≤100
105178242217077,Filip Kania,Markéta Kaniová,≤100
548487565163265,"Buď Čech, buď laska",Tomáš Rufer,≤100
567229570370422,Eva Decroix,Eva Decroix,≤100
107776678913414,Michal Slavík,Michal Slavík,≤100
101279652413889,SPOLU pro Prahu,SPOLU Praha,≤100
1533965953549869,Jaroslav Demčák,These ads ran without a disclaimer,≤100
1060889564019324,Tomáš Prouza,Commpanions,≤100
461430503957309,TOP 09 - Praha 6,TOP 09,≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
1223728021075718,Svobodní - Kladno a okolí,Tomáš Vičík,≤100
586817644761028,Vladimír Balaš,STAN,≤100
203773899719202,Rozpravy o českých médiích,Institut komunikačních studií a žurnalistiky (Fakulta sociálních věd Univerzity Karlovy),≤100
105692521913578,David Šimek,KDU-ČSL,≤100
111630758223843,Čistota vod,Jaroslav Jelen,≤100
107563435940797,Skanska v ČR a SR,Skanska,≤100
116240193088165,Čarovné Česko,These ads ran without a disclaimer,≤100
695684133896990,Somfy,These ads ran without a disclaimer,≤100
952005618247538,Martin Červíček,Martin Červíček,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
103779080972210,Youradio Talk,Youradio Talk,≤100
271054846258904,Praha 3,Městská část Praha 3,≤100
206045673805,Deník.cz,These ads ran without a disclaimer,≤100
495743860451696,TOP 09 - Praha,TOP 09,≤100
117823623864,Transparency International ČR,Transparency International ČR,≤100
102057048156517,Centrum pro dopravu a energetiku,"Centrum pro dopravu a energetiku, z.s.",≤100
416970502094774,Jarda Chalupský,Vondracek Libor,≤100
105535088816764,SPOLU pro Lipence,Martin Trnka,≤100
252871781410820,KDU - ČSL Zlínský kraj,KDU-ČSL,≤100
100609955039699,Corrency,Corrency,≤100
102355962823703,Vysočina je nejvíc,Občanská demokratická strana,≤100
206407509818,Blesk.cz,These ads ran without a disclaimer,≤100
1649724681776439,ProMOST,ProMOST,≤100
594426030604429,Martin Procházka,Martin Procházka,≤100
287193278023020,Jirka Stoček,These ads ran without a disclaimer,≤100
115306454863649,Provision Fund,These ads ran without a disclaimer,≤100
102500518635499,ENTR en,These ads ran without a disclaimer,≤100
183125116821,EURES,These ads ran without a disclaimer,≤100
185561295623272,Move To Help Foundation,These ads ran without a disclaimer,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
