Page ID,Page name,Disclaimer,Amount spent (PLN)
1490825114573569,Anna Ewa Cicholska,Anna Ewa Cicholska,≤100
107396187476330,LUX MED Stomatologia,"LUX MED Sp. z o.o.,",≤100
520444618035778,Grupa EPL w Parlamencie Europejskim,EPP Group in the European Parliament,≤100
203627442993022,Portal Oświatowy,Wiedza i Praktyka,≤100
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100
100138749773101,Stefan Ochman,Stefan Ochman,≤100
123910440019,Renew Europe,Renew Europe Group,≤100
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Fundacja Rozwoju Demokracji Lokalnej,≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
106570071335499,Dariusz Kiński,Dariusz Kiński,≤100
297486841148102,Ius Memoriae - Prawo Pamięci,Ius Memoriae,≤100
328956034420247,Marcin Pawlicki - Radny Miasta Szczecin,Marcin Pawlicki - Radny Miasta Szczecin,≤100
1181684038602267,Niepodległa,"BIURO PROGRAMU ""NIEPODLEGŁA""",≤100
1589289514631651,Mariański Group Kancelaria Prawno-Podatkowa,Mariański Group Kancelaria Prawno-Podatkowa Sp.K.,≤100
662892093824152,Fundacja Małych Stópek,Fundacja Małych Stópek,≤100
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100
335107452998,"InPost - Paczkomat, Kurier","InPost - Paczkomat, Kurier",≤100
1683534065241470,OKO.press,OKO.press,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
276474826293767,Olivia Garden,Olivia Garden,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,≤100
177473808919,Polskie Stronnictwo Ludowe,Polskie Stronnictwo Ludowe,≤100
2320275388297228,Marcin Romanowski,Marcin Romanowski,≤100
136884656519145,IOM Poland,International Organization for Migration,≤100
1971966879776579,Konfederacja,Konfederacja Wolność i Niepodległość,≤100
113905148397308,Portal Obronny,Se.pl,≤100
990533821012595,Nierealnie,Nierealnie.pl,≤100
105039892358886,FURPO - Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,≤100
129626970836,inFakt,inFakt,≤100
258716330911,Instytut Sobieskiego,Instytut Sobieskiego,≤100
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100
1432065937006559,Polski Związek Tenisa Stołowego,Polski Związek Tenisa Stołowego,≤100
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro – Prawo do życia,≤100
102577288350341,Super Biznes,se.pl,≤100
127619873953536,Stefczyk.info,Stefczyk.info,≤100
330644215221,Bankier.pl,Bankier.pl,≤100
104313762397672,PolitykaRolna.eu - Nowa Wspólna Polityka Rolna projekt Infocap PL,Plantpress Sp. z o. o.,≤100
292640324174614,Hellozdrowie.pl,Redakcja Hello Zdrowie,≤100
108494929216934,Marcin Kierwiński,Marcin Kierwiński,≤100
258394024199313,Centrum Mieroszewskiego,Centrum Dialogu im. Juliusza Mieroszewskiego,≤100
1465965073732774,Łukasz Kohut,Łukasz Kohut,≤100
205945942802470,Polska Agencja Rozwoju Przedsiębiorczości,Polska Agencja Rozwoju Przedsiębiorczości,≤100
393084100793680,Wiedza i Praktyka,Wiedza i Praktyka,≤100
104873974773853,rePETujemy,Repetujemy,≤100
108567461681538,"Polska Katolicka, nie laicka",Fundacja Instytut Edukacji Społecznej i Religijnej im. Ks. Piotra Skargi,≤100
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100
1495480087399256,Jacek Ozdoba,Jacek Ozdoba,≤100
173086948664,Infor.pl,Infor.pl,≤100
312816688890250,Dariusz Matecki,Dariusz Matecki Radny Miasta Szczecin,≤100
125185964281959,Centrum Edukacji Obywatelskiej (CEO),Centrum Edukacji Obywatelskiej (CEO),≤100
1629946500626448,To Tylko Astma,OS3 Sp. z o.o.,≤100
133689590620343,Żuławy w Rytmie Disco,These ads ran without a disclaimer,≤100
184234908266647,EURACTIV.pl,EURACTIV.pl,≤100
131511477684330,Znak Horyzont,Społeczny Instytut Wydawniczy Znak sp. z o.o.,≤100
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100
133112726750279,M jak Mama,Grupa ZPR Media,≤100
100363112049746,Dbamy o wodę,FleishmanHillard,≤100
170894632966683,Warszawski Instytut Bankowości,Sektorowa Rada ds. Kompetencji Sektora Finansowego,≤100
199877710116314,Patryk Jaki,Patryk Jaki,≤100
312204349288060,Mariusz Gosek,Mariusz Gosek,≤100
2208424889407254,Young Sail Event,These ads ran without a disclaimer,≤100
1884681241647994,Anna Gembicka,Biuro Poselskie Posła Na Sejm RP Anny Gembickiej,≤100
320289978035326,Poradnik Zdrowie,Poradnik Zdrowie,≤100
117930759609640,Platforma Przemysłu Przyszłości,Fundacja Platforma Przemysłu Przyszłości,≤100
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100
521216701360487,MURATOR,MURATOR,≤100
342536459089859,Beata Kempa,Grupa EKR - Beata Kempa MEP,≤100
316810098501611,Miasto2077 / Green is Good,Miasto2077 / Green is Good,≤100
285003478504209,Fundacja im. Janusza Kurtyki,Fundacja im. Janusza Kurtyki,≤100
103005732799739,Kamila Maj,Kamila Maj,≤100
110368408309408,Jerzy Niedźwiecki - Radny Sejmiku Województwa Opolskiego,Jerzy Niedźwiecki - Radny Sejmiku Województwa Opolskiego,≤100
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100
1437227889827328,Fundacja Dobrych Inicjatyw,Fundacja Dobrych Inicjatyw,≤100
653937168081792,PZU,Powszechny Zakład Ubezpieczeń Spółka Akcyjna (PZU SA),≤100
239574985661,Akademia Górniczo-Hutnicza w Krakowie,Akademia Górniczo-Hutnicza w Krakowie,≤100
388121531771974,Enexon,Enexon,≤100
371359310400318,Janusz Kowalski,Janusz Kowalski,≤100
101450702962039,Paweł de Dydyński,Paweł de Dydyński,≤100
108243994205438,R&D Hub,R&D HUB Sp. z o. o.,≤100
2181927062073055,Paweł Malinowski - Radny Gminy Dobra,Paweł Malinowski - Radny Gminy Dobra,≤100
1531160263787101,Fundacja HerStory,Fundacja HerStory,≤100
353030510177,Centrum Nauki Kopernik,Centrum Nauki Kopernik,≤100
543555309157965,Fundacja Życie i Rodzina - Polska,Fundacja Życie i Rodzina,≤100
110533370636562,Jacek Osuch - Wiceminister Sportu i Turystyki,Jacek Osuch - Wiceminister Sportu i Turystyki,≤100
112070508557219,Adam Fabian,Adam Fabian,≤100
106552182752379,Fortum Polska,Fortum Power and Heat Polska Sp. z o.o.,≤100
110898338585970,Mgboardy,MGBoardy.pl,≤100
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100
333409683428621,Nowa Konfederacja,Nowa Konfederacja,≤100
101263522893711,Cichowlas Polskie Warzywa,Cichowlas Polskie Warzywa,≤100
1643686859194259,Sebastian Kaleta,Sebastian Kaleta,≤100
106357050731361,Maciej Kopiec,Maciej Kopiec,≤100
123234977337474,Відновлення добробуту_Польша,Відновлення добробуту_Польша,≤100
1752318511650368,Akamai Poland,More Bananas,≤100
163064650412661,Teatr Powszechny w Łodzi,Teatr Powszechny w Łodzi,≤100
286672948180163,Tomasz Trela,Poseł Tomasz Trela,≤100
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100
108731657156411,Mariusz Gromko - Senator RP,Mariusz Gromko - Senator RP,≤100
81885462442,Histmag.org,Histmag.org,≤100
109218848183780,Marek Woźniak,UMWW,≤100
199739460042641,Zdrowie w stylu LUX MED,Zdrowie w stylu LUX MED,≤100
110600210285711,Księgarnia Foksal,Grupa Wydawnicza Foksal,≤100
110239025687291,Credit Agricole Bank Polska,These ads ran without a disclaimer,≤100
150617698324166,Polska Fundacja im. Roberta Schumana,Polska Fundacja im. Roberta Schumana,≤100
104386447842029,Spectrum.direct,Konwersatorium im. Josepha von Eichendorffa - Portal internetowy Spectrum.direct,≤100
1608832986037147,Super Express Warszawa,Super Express Warszawa,≤100
141867542519750,Murator plus,MURATOR,≤100
152434611621823,Instytut Geofizyki PAN,Semstart sp. z o. o.,≤100
1479047189015939,Polski Cement,Stowarzyszenie Producentów Cementu,≤100
1756392918011290,Poleco - Targi Ochrony Środowiska,Grupa MTP,≤100
114926988144112,SOS dla Edukacji,These ads ran without a disclaimer,≤100
153679474688551,Wydawnictwo Fronda,Wydawnictwo Fronda,≤100
105928075825104,NGO-EXPO,NGO-EXPO,≤100
172072556230721,medme,These ads ran without a disclaimer,≤100
116580465063718,Marcin Meller,Grupa Wydawnicza Foksal,≤100
104291779009388,Pojęcie małżeństwa w pryzmacie teorii wymogów imperatywnych,Fundacja Instytut Prawa Ustrojowego,≤100
104313512663017,Marcin Buchali - I Wicewojewoda Łódzki,Marcin Buchali - I Wicewojewoda Łódzki,≤100
567066860335135,Błękitny Węgiel,Błękitny Węgiel,≤100
102191794893729,Łukasz Kopeć,Łukasz Kopeć,≤100
668616343189054,Towarzystwo na rzecz Ziemi,Towarzystwo na rzecz Ziemi,≤100
283996612400,Fundacja Nasza Ziemia,Fundacja Nasza Ziemia,≤100
100321262116794,Kongres Katoliczek i Katolików,Fundacja na rzecz Kongresu Katoliczek i Katolików,≤100
696622867467853,Polska Morska,Polska Morska,≤100
207398195946921,Instytut Spraw Obywatelskich,Fundacja Instytut Spraw Obywatelskich,≤100
1052302484796466,Axpo Polska,Axpo Polska,≤100
181020632309,Wydawnictwo Znak,Wydawnictwo Znak,≤100
102262978631607,Busnex Poland,Busnex Poland,≤100
603295086483883,Łukasz Schreiber - Poseł na Sejm RP,Łukasz Schreiber - Poseł na Sejm RP,≤100
100508029392556,Obywatelu Masz Prawo,Fundacja Instytut Prawa Ustrojowego,≤100
102638134457547,Magdalena Łośko - Poseł na Sejm RP,Magdalena Łośko - Poseł na Sejm RP,≤100
544319209354145,Edukacja Domowa,Sławomir Przemysław Jazienicki,≤100
242532599998275,Zielona Dolina,TDJ Estate,≤100
109296420615761,Synergy Consulting Group,Synergy Consulting Group,≤100
187178294672651,Muzeum Narodowe w Lublinie,Muzeum Narodowe w Lublinie,≤100
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100
109719194540240,Fundacja Błękitna,Fundacja Błękitna,≤100
1608898765820336,Vogue Polska,Vogue Polska,≤100
311766890555,Fundacja Batorego,Fundacja Batorego,≤100
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100
571645086194796,Klub Radnych PiS w Grudziądzu,Klub Radnych PiS w Grudziądzu,≤100
281607769340438,Fundacja imienia Stefana Artwińskiego,Fundacja imienia Stefana Artwińskiego,≤100
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100
170500696298873,Parada Równości,Parada Równości,≤100
514245432058229,Piotr Kandyba - Radny Sejmiku Województwa Mazowieckiego,Piotr Kandyba - Radny Sejmiku Województwa Mazowieckiego,≤100
285512891655753,Artur Szałabawka,Biuro Poselskie Prawo i Sprawiedliwość Artur Szałabawka,≤100
117626114951734,Fair Trade 100% - Polskie Stowarzyszenie Sprawiedliwego Handlu,Fair Trade 100% - Polskie Stowarzyszenie Sprawiedliwego Handlu,≤100
100528444310,Uniwersytet Mikołaja Kopernika w Toruniu,Uniwersytet Mikołaja Kopernika w Toruniu,≤100
106274574675288,Instytut Prawa Ustrojowego - Fundacja,Fundacja Instytut Prawa Ustrojowego,≤100
200404253354944,Bartłomiej Wróblewski,Bartłomiej Wróblewski,≤100
181039691931794,Instytut Grotowskiego,These ads ran without a disclaimer,≤100
893685610645878,Tomasz Olichwer poseł na Sejm RP,Tomasz Olichwer poseł na Sejm RP,≤100
106038948775287,Dostępna Polska,4 REAL Sp. z o.o.,≤100
2152832788271473,Agnieszka Kurzawa - Radna Miasta Szczecin,Agnieszka Kurzawa - Radna Miasta Szczecin,≤100
255100403945,Polityka,Polityka,≤100
444844953009780,NaszePomorskie,NaszePomorskie,≤100
946445192119512,Krajowy Sztab Ratownictwa SKSR,Społeczna Krajowa Sieć Ratunkowa,≤100
110623255132084,Wiceprezydent Wrocławia Jakub Mazur,Wiceprezydent Wrocławia Jakub Mazur,≤100
115059335307623,Zupełnie Inna Opowieść,These ads ran without a disclaimer,≤100
776465829065987,Mateusz Maciejczyk Radny Miasta Rzeszowa,Mateusz Maciejczyk,≤100
305401181544,UNICEF Poland,UNICEF Poland,≤100
243106509975711,ALL POLAND DOCUMENTS,These ads ran without a disclaimer,≤100
714444251904179,Wavin Polska,These ads ran without a disclaimer,≤100
111688685220417,Koło Naukowe Badań nad Izraelem,Koło Naukowe Badań nad Izraelem,≤100
157186140963158,Green Parrot,Evergreen_Group sp. z o.o. sp.k.,≤100
358712600898007,Ogólnopolska Federacja na rzecz Rozwiązywania Problemu Bezdomności,Ogólniopolska Federacja na rzecz Rozwiązywania Problemu Bezdomności,≤100
118437553322377,Wejherowo - Miasto do Życia,Wejherowo - Miasto do Życia,≤100
108811353007260,FestivALT,FestivALT,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
667945100028789,Natasha Fishchenko Parfumer,These ads ran without a disclaimer,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
239707429833080,EDP España,These ads ran without a disclaimer,≤100
107898832590939,European Commission,European Commission,≤100
