Page ID,Page name,Disclaimer,Amount spent (CAD)
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
126696884068046,Canadians for Tax Fairness,Canadians for Tax Fairness,≤100
182629491891136,First Nations Health Authority,First Nations Health Authority,≤100
152467601467262,BMO Groupe financier,BMO Financial Group,≤100
1526499450982591,Équiterre En,Équiterre,≤100
294859335392,University of New Brunswick,University of New Brunswick,≤100
226135530782200,ICI Gaspésie-Les-Îles,Radio-Canada,≤100
105234855658630,Charles Ozzoude,Charles Chisom Ozzoude,≤100
1554019921537840,OUI Québec - Capitale Nationale et Chaudière Appalaches,OUI Québec CNCA,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
63358436494,Naître et grandir,Naître et grandir,≤100
128782313456641,Fly Nieuport,Nieuport Aviation,≤100
8843534619,Parti Québécois,Parti Québécois,≤100
102136459052072,ICI Grand Nord,Radio-Canada,≤100
6670227700,Compassion Canada,These ads ran without a disclaimer,≤100
106909514219105,Victoriya Kishko,These ads ran without a disclaimer,≤100
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100
292662598004194,Futurum Careers,These ads ran without a disclaimer,≤100
107647258831836,Weregreenly- Magazine Page 3,These ads ran without a disclaimer,≤100
101420422543389,Mes Reading,These ads ran without a disclaimer,≤100
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100
9012050691,Scribol,These ads ran without a disclaimer,≤100
281844617168,Jewish Voice Ministries International,These ads ran without a disclaimer,≤100
303477336432184,LG Sonic,These ads ran without a disclaimer,≤100
342441962586093,WordBrain,These ads ran without a disclaimer,≤100
282159125529675,Fifth Wall,These ads ran without a disclaimer,≤100
87011584968,Thompson Hotels,These ads ran without a disclaimer,≤100
117002277093851,Celeb Insider,These ads ran without a disclaimer,≤100
101542012945135,Cowbboyn Jade,These ads ran without a disclaimer,≤100
237692023818,Belfast Telegraph,These ads ran without a disclaimer,≤100
104099512361482,Funnies Now - Magazine,These ads ran without a disclaimer,≤100
781330622043737,Kruger  Magazine,These ads ran without a disclaimer,≤100
680750975324493,Xinachtli,These ads ran without a disclaimer,≤100
