Page ID,Page name,Disclaimer,Amount spent (CZK)
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",≤100
257529307701966,Jiří Pospíšil,TOP 09,≤100
123858471641,iROZHLAS.cz,Český rozhlas,≤100
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,≤100
1201085733241671,Café Evropa,EUROPEUM Institute for European Policy,≤100
378827025796132,Peak.cz,Peak.cz,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
273367223021327,Veronika Vrecionová,Veronika Vrecionová,≤100
103059308644099,Replastuj.cz,These ads ran without a disclaimer,≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,≤100
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,≤100
952005618247538,Martin Červíček,Martin Červíček,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
90002267161,TOP 09,TOP 09,≤100
356451014434612,Marian Jurečka,KDU-ČSL,≤100
104398128891546,Jan Hrušovský,Jan Hrušovský,≤100
437293906329369,SnadnaMaturita.cz,SnadnaMaturita.cz,≤100
1668630386739423,Munipolis,Mobilní Rozhlas,≤100
108973609370,Linka bezpečí,Linka bezpečí,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
307333759374560,Česká národní banka,Česká národní banka,≤100
101917645862431,TSR CZ/SK,These ads ran without a disclaimer,≤100
192926034666717,Václav Pláteník,Václav Pláteník,≤100
419916784781866,Společnost E,"Společnost E / Czech Epilepsy Association, z. s.",≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
103567498863549,Ecoista,Ecoista,≤100
122904381068079,divadlo Líšeň,Divadlo Líšeň z.s.,≤100
303140679781157,Skanska Residential,These ads ran without a disclaimer,≤100
745225392241191,Primagas Česká republika,PRIMAGAS s.r.o.,≤100
278451599256,"Má to smysl, třídím odpad!","EKO KOM, a.s.",≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
164024787880257,Adapterra,Nadace Partnerství,≤100
102844685102730,Olga Richterová - místopředsedkyně Sněmovny,Česká pirátská strana,≤100
213802435698566,TVbydleni.cz,Living Media s.r.o.,≤100
103938318701247,Lidoviky CZ,These ads ran without a disclaimer,≤100
107776678913414,Michal Slavík,Michal Slavík,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,TOP 09,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
154933116927,Socialistická Solidarita (SocSol),"Socialistická Solidarita, z.s.",≤100
110285958334498,Svoboda a přímá demokracie - SPD Chomutov,Svoboda a přímá demokracie - SPD Chomutov,≤100
191487317696220,Vladimír Barák - novinář,Vladimír Barák - novinář,≤100
113322746709049,Karel Havlíček,ANO,≤100
145844610282,Institute of International Relations Prague / Ústav mezinárodních vztahů,Institute of International Relations Prague / Ústav mezinárodních vztahů,≤100
114723720265985,Pavel Staněk - poslanec,Pavel Staněk,≤100
112503423634725,Josef Bazala,KDU-ČSL,≤100
106331474473738,Esport Mobile,These ads ran without a disclaimer,≤100
541077242579260,TOPAZ,"TOPAZ, z.s.",≤100
114474108677288,Martin Kuba,Martin Kuba,≤100
115602606970,Piráti Plzeňský kraj,Česká pirátská strana - Piráti Plzeňský kraj,≤100
100683176313,iDNES.cz,These ads ran without a disclaimer,≤100
60219780518,STUD,These ads ran without a disclaimer,≤100
154228456802,Divadlo v Řeznické,"Divadlo v Řeznické, o. p. s.",≤100
1833777390242834,Centrum PANT,Centrum PANT,≤100
1399200400308822,Martin Cibulka,CORP Production,≤100
109501160564065,Mariana Čapková - místostarostka Prahy 6,PRAHA SOBĚ,≤100
551976351670874,Zdeněk Hraba,Zdeněk Hraba - senátor,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,PRodukujeme s. r. o.,≤100
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,≤100
117837838403803,Památník Terezín / Terezín Memorial,Památník Terezín / Terezín Memorial,≤100
1410403182565683,Petr Hladík,KDU-ČSL,≤100
100609955039699,Corrency,Corrency,≤100
553405241527947,Kancelář architekta města Brna - KAM Brno,Kancelář architekta města Brna,≤100
302134090396266,Zdeněk Hřib - náměstek pro dopravu,Česká pirátská strana - Praha,≤100
1649724681776439,ProMOST,ProMOST,≤100
158655234218517,KDU - ČSL Olomoucký kraj,KDU-ČSL,≤100
121277007616903,Tik tokk,These ads ran without a disclaimer,≤100
136088969880141,AirHelp,These ads ran without a disclaimer,≤100
113450588411531,,These ads ran without a disclaimer,≤100
