Page ID,Page name,Disclaimer,Amount spent (GBP)
7525251658,Virgin Unite,Virgin Unite,≤100
103954993037495,High Speed Training,High Speed Training,≤100
534501720220577,Transform Trade,Transform Trade,≤100
101930488735406,Cycle for Autism,Autism Initiatives Group,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee - UK,≤100
101183108039162,P1vital,P1vital,≤100
179455805474037,"Fife Properties, Mitchell Street, Leven",James Johnstone Parker,≤100
183759769950,First News,First News- The Newspaper for Young People,≤100
148276958538181,The Royal Society,The Royal Society,≤100
1863944713844924,Best For Britain,Best for Britain,≤100
115444796677742,Neale Hanvey MP,James Hanvey,≤100
70847349631,Whale and Dolphin Conservation,Whale and Dolphin Conservation,≤100
102749999423262,Save the Shire,Shared Voice,≤100
902937653103617,Worcester Bosch,These ads ran without a disclaimer,≤100
327118287384388,The Institution of Engineering and Technology (IET),The Institution of Engineering and Technology (IET),≤100
149666996584,Federation of Small Businesses - FSB,Federation of Small Businesses,≤100
804183016314747,Robertson Homes,Robertson Homes,≤100
101078319487563,Discovering Quakers,Discovering Quakers,≤100
1731766737063825,Greenspark,Greenspark,≤100
73607375435,Open Rights Group,Open Rights Group,≤100
85549822738,Peace Direct,Peace Direct,≤100
1486841851361953,Power for People,Power for People,≤100
117592091643709,Tree of Life Ministries｜Evangelism in Israel,Tree of Life Ministires,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
26806660922,Humanists UK,Humanists UK,≤100
107719264337284,Climate Justice Coalition,Climate Justice Coalition,≤100
45599299724,Atlantic Books,Atlantic Books Ltd,≤100
97708339756,Action for Children,Action for Children,≤100
112714651408327,Government Events,Government Events,≤100
113389667191398,ROOT ZERO,Puffin Produce,≤100
397367290369272,Project Solar UK,Project Solar UK,≤100
938126169534790,Johnny Mercer,Johnny For Plymouth,≤100
101189759411333,Hanwha Sustainability,These ads ran without a disclaimer,≤100
174701239354403,Cirio UK,Cirio UK,≤100
97116898596,Sightsavers,Sightsavers,≤100
105434212379349,Acorn Bioenergy,Acorn Bioenergy,≤100
108074531381640,On FRONT LINE,ON FRONT LINE,≤100
202480635550,Care,CARE,≤100
264444526901270,Human Aid & Advocacy,Human Aid & Advocacy,≤100
141193355899365,Alabaré,Alabaré Christian Care & Support,≤100
104783564567494,The Disability Union,The Disability Union,≤100
146549422028829,The TaxPayers' Alliance,The TaxPayers' Alliance,≤100
100460115820499,Recork,Recork,≤100
1503185916668051,Left Book Club,Left Book Club,≤100
63860969130,LGBT Youth Scotland,LGBT Youth Scotland,≤100
124792554387280,Sterling Law,Sterling Law,≤100
100198709493985,Nullker Company,These ads ran without a disclaimer,≤100
848938305316075,The National College,National Education Group Ltd,≤100
13047522725,Crimestoppers,Crimestoppers,≤100
106552981733110,Project Better Energy,Simplicity Digital Marketing,≤100
112097104891095,Organise Now,Organise Now!,≤100
103036662616755,Shane Tree Smith,These ads ran without a disclaimer,≤100
384422538296426,United Palestinian Appeal - UPA,These ads ran without a disclaimer,≤100
107195835599854,,Ray Sadri,≤100
158365557945,Unseen & the Modern Slavery Helpline,Unseen UK,≤100
107339918491525,The Institute for Jewish Policy Research,These ads ran without a disclaimer,≤100
33337561833,Galapagos Conservation Trust,Galapagos Conservation Trust,≤100
38877517657,Ecotricity,Ecotricity,≤100
177568735732339,Alderman Mark Baxter,Mark Baxter,≤100
934458176570124,International Medical Corps UK,International Medical Corps UK,≤100
644323109017426,Ecotalk,Ecotalk,≤100
100105322336334,TUV Newry & Armagh,Traditional Unionist Voice,≤100
102129859040480,Giverr,These ads ran without a disclaimer,≤100
102999628329018,Dr Shadman Zaman,Shadman Zaman,≤100
361903630674786,City to Sea,City to Sea,≤100
107667846010490,EMERGENCY NGO,EMERGENCY UK,≤100
2169351726630738,Refill HQ,City to Sea,≤100
63860969130,LGBT Youth Scotland,These ads ran without a disclaimer,≤100
8807334278,Conservatives,The Conservative Party,≤100
110173697302280,CarbonStore,CarbonStore,≤100
110727494143059,SDLP Moy & Dungannon,SDLP Moy & Dungannon,≤100
1012631668753063,Welsh Academic Press,Welsh Academic Press,≤100
114077253300294,Smart Motorways Kill,Smart Motorways Kill,≤100
122788324447658,Papua Partners,Papua Partners,≤100
137491719653536,Governors for Schools,Governors for Schools,≤100
105596034195533,Kind Community,Kind Community,≤100
1670551139849279,Barnett Survivors Limited,James Lewis Barnett,≤100
114980724848963,,These ads ran without a disclaimer,≤100
102558229408508,Planet Protection Project,Planet Protection Project CIC,≤100
260365460647855,Mircea Geoana,Mircea Geoana,≤100
100144514890533,,Mark Leech,≤100
1056162421085650,Research Features,Research Features,≤100
171923206205552,UNICEF Ukraine,These ads ran without a disclaimer,≤100
1889259611348330,Hands Up Foundation,The Hands Up Foundation,≤100
407959605904723,Labour West Lancashire,West Lancashire Labour,≤100
248614481874426,Breast Cancer UK,Breast Cancer UK,≤100
352063302127981,Mid Suffolk Liberal Democrats,Mid Suffolk Liberal Democrats,≤100
358706239805,Scope,Scope,≤100
101602743218479,Stop It Now! UK and Ireland,"Stop It Now! UK and Ireland, The Lucy Faithfull Foundation",≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
108346332216764,Yuanyi Zhu,Yuanyi Zhu,≤100
440643426036827,HatHats Coffee,These ads ran without a disclaimer,≤100
1259860944085266,National Lottery Heritage Fund,These ads ran without a disclaimer,≤100
262379144296298,Continental Commercial Tyres UK,Continental Commercial Tyres UK,≤100
153645551319232,The Good Work Foundation,These ads ran without a disclaimer,≤100
111956985487415,Social Democratic and Labour Party,Social Democratic and Labour Party (SDLP),≤100
238845759618209,Commonplace,These ads ran without a disclaimer,≤100
107095708915479,Support Jimmy Lai,Electica ltd,≤100
384898024858582,Belfast Palestine Solidarity Campaign IPSC,James Quigley,≤100
105584301278979,Lewis & Scott,Lewis & Scott,≤100
389132994582704,Animal Justice Project,These ads ran without a disclaimer,≤100
111558906866208,Octopus Energy for Business,Octopus Energy,≤100
56548182258,Huck,These ads ran without a disclaimer,≤100
106961148770609,Cllr Thomas O'Hanlon,MR THOMAS GERARD O'HANLON,≤100
1876607552621015,Graham Jones,Hyndburn Labour,≤100
112881537158018,Voices Against The Far Right.,These ads ran without a disclaimer,≤100
360322167647280,"Mayor of London, Sadiq Khan",The Greater London Authority,≤100
107159071678121,𝙻ubo,These ads ran without a disclaimer,≤100
214780638706884,Manchester Trades Council,Manchester TUC,≤100
125695284110771,Hertfordshire County Council,Hertfordshire County Council,≤100
177985135560560,Ultimaker,These ads ran without a disclaimer,≤100
108558068531422,Smart doc magazin,These ads ran without a disclaimer,≤100
301484606547864,Champagne Bollinger,These ads ran without a disclaimer,≤100
113187447947452,Reconciliation Aurora,These ads ran without a disclaimer,≤100
150830641743673,Tomplay,These ads ran without a disclaimer,≤100
103048384442379,VM Dent,These ads ran without a disclaimer,≤100
291610216765,Polar Music Prize,These ads ran without a disclaimer,≤100
105538155505026,Smart doc,These ads ran without a disclaimer,≤100
105411122431173,Peryod_UK,These ads ran without a disclaimer,≤100
108321961871247,Bamtoo,These ads ran without a disclaimer,≤100
1183996195056831,Sentient,These ads ran without a disclaimer,≤100
101442025614806,Chancellor,These ads ran without a disclaimer,≤100
183608415000255,Sikh Research Institute,These ads ran without a disclaimer,≤100
