Page ID,Page name,Disclaimer,Amount spent (NOK)
100885889429302,Verdinytt,Verdinytt AS,≤100
157929987567626,Oslo MDG,OSLO MILJØPARTIET DE GRØNNE,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge,≤100
2398568533531114,Velferdsmiks,NHO Geneo,≤100
108203984145752,Kruse Larsen,Kruse Larsen,≤100
189196954458836,Klar Tale,Stiftelsen Klar Tale,≤100
139630365693,Drammen FrP,Drammen Fremskrittsparti,≤100
426489054185232,Kristiansand Arbeiderparti,Kristiansand Arbeiderparti,≤100
176175415825122,apotek.no,Apotekforeningen,≤100
339999602743257,Kvinesdal Arbeiderparti,Kvinesdal Arbeiderparti,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
292545047480514,Vestland Arbeidarparti,Vestland Arbeidarparti,≤100
120446271352301,Nord universitet,These ads ran without a disclaimer,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
116313645108382,IFE - Institutt for energiteknikk,IFE - Institutt for energiteknikk,≤100
10254410675,Venstre,Venstre,≤100
179839425383047,Yrkestrafikkforbundet - YTF,Yrkestrafikkforbundet,≤100
128566103830426,Civita,Civita AS,≤100
230808690265272,Drammen SV,Drammen SV,≤100
102040431616976,Beaufort Solutions,Beaufort Solutions,≤100
131389446998209,Ahmed Lindov(AP),Ahmed Lindov(AP),≤100
109076072177574,Stian Davies - fylkesordførerkandidat for Vestland Arbeidarparti,Vestland Arbeidarparti,≤100
412991556169510,Ole Hovengen,Ole Hovengen,≤100
227688410297,Radio Latin-Amerika,Radio Latin-Amerika,≤100
112631767587663,Meninger24,Meninger24,≤100
112632125462357,Gjøvik og Toten Venstre,Gjøvik og Toten Venstre,≤100
115337815202380,Birkenes Høyre,Birkenes Høyre,≤100
117726821605303,PBL,PBL,≤100
730770907052378,Aurskog-Høland Senterparti,Aurskog-Høland Senterparti,≤100
112252125239872,News Today,These ads ran without a disclaimer,≤100
91007335905,Aurskog-Høland Arbeiderparti,Akershus Arbeiderparti,≤100
102818562675663,Stord Venstre,Stord Venstre,≤100
578043708953655,Alta Senterparti,These ads ran without a disclaimer,≤100
367798489898591,Tønsberg Arbeiderparti,Tønsberg Arbeiderparti,≤100
307525272933,Humanist forlag,Humanist forlag,≤100
198660866818662,Afghanistankomiteen - NAC,Afghanistankomiteen,≤100
217610311592724,Bærum Arbeiderparti,Bærum Arbeiderparti,≤100
1094736387315823,Ny Kurs Moss,Ny Kurs,≤100
298964320208914,Lillesand Høyre,Lillesand Høyre,≤100
135779106489065,Stavanger KrF,Stavanger KrF,≤100
224521330900884,Bergen SV,Bergen SV,≤100
298357179829,Trondheim Arbeiderparti,Trondheim Arbeiderparti,≤100
101773061901523,Sola INP,Sola INP,≤100
101815422763212,Emil Raaen - Ordførerkandidat Ap,Trondheim Arbeiderparti,≤100
191041020931826,Gro Langdalen - Høyres ordførerkandidat i Rælingen,Rælingen Høyre,≤100
189196954458836,Klar Tale,STIFTELSEN KLAR TALE,≤100
173437119340296,Akershus Arbeiderparti,Akershus Arbeiderparti,≤100
185741612014,Nordisk Ministerråd og Nordisk Råd,These ads ran without a disclaimer,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
2854126084659334,Penkbike,These ads ran without a disclaimer,≤100
455133101359253,Tax Consulting South Africa,These ads ran without a disclaimer,≤100
