Page ID,Page name,Disclaimer,Amount spent (CZK)
297824930428225,Okno na radnici Prahy 2,Otto Schwarz,≤100
107733504431288,CEVRO ARENA,Jiří Cieslar,≤100
1060889564019324,Tomáš Prouza,Commpanions,≤100
105535088816764,SPOLU pro Lipence,Martin Trnka,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
302134090396266,Zdeněk Hřib - primátor Prahy,Česká pirátská strana - Praha,≤100
52479821102,Týdeník Respekt,Týdeník Respekt,≤100
460558621177512,Zálohujme.cz,Zálohujme,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,≤100
271054846258904,Praha 3,Městská část Praha 3,≤100
1104866262972886,Michal Šmarda,Česká strana sociálně demokratická,≤100
2156599824411421,"Vojtěch Kos, starosta Prahy 12",Vojtěch Kos,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
275042429350706,Tomáš Zdechovský,Tomáš Zdechovský,≤100
106691471931611,PRAHA 2 SOBĚ,PRAHA SOBĚ,≤100
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,≤100
252707698079845,Pavel Dobeš • místostarosta Prahy 3,Starostové a nezávislí,≤100
203833483473,Deník Referendum,Denik Referendum,≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
378827025796132,Peak.cz,Peak.cz,≤100
103093016017760,Info News,These ads ran without a disclaimer,≤100
106449882358683,Новости Дня.,These ads ran without a disclaimer,≤100
113743658978459,Meltingpot,Meltingpot,≤100
108500818518573,SEN 21 pro Prahu 13,SEN 21 pro Prahu 13,≤100
711658465662315,XTV,XTV,≤100
103779080972210,Youradio Talk,Youradio Talk,≤100
124212050978293,Kverulant org,Kverulant org,≤100
201535993705342,Radim Sršeň,Radim Sršeň,≤100
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
553405241527947,Kancelář architekta města Brna - KAM Brno,Kancelář architekta města Brna,≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
220953819920676,Ministr Zdraví,Ministr Zdraví Z.U.,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie - SPD,≤100
1783607115196268,"AZ LEGAL, advokátní kancelář","AZ LEGAL, advokátní kancelář",≤100
586817644761028,Vladimír Balaš,STAN,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
1962450550674040,TVarchitect.com,Lukáš Trunec,≤100
551976351670874,Zdeněk Hraba,Zdeněk Hraba - senátor,≤100
226207821151572,Marek Novák - poslanec zlínského kraje,Marek Novák,≤100
102844685102730,Olga Richterová - místopředsedkyně Sněmovny,Česká pirátská strana,≤100
106569184915270,Lucie Kantorová,Lucie Kantorova,≤100
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
450976218808166,"Mgr. Milan Halbich, MBA - kandidát do senátu",Milan Halbich,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
1900532106849242,Institut H21,Institute H21,≤100
111617451012493,Libor Turek,ODS,≤100
548487565163265,"Buď Čech, buď laska",Tomáš Rufer,≤100
106964170770258,Mystická krása Eurasie,These ads ran without a disclaimer,≤100
1558359124403846,Každá plechovka se počítá,These ads ran without a disclaimer,≤100
327500584463162,Filip Hausknecht • Budoucnost,Budoucnost,≤100
2508000755881727,Štěpán Juránek,Štěpán Juránek,≤100
362029244271239,Protext ČTK,ČTK,≤100
111927411705047,KALT Pneu,These ads ran without a disclaimer,≤100
2068226376787023,Piráti Praha 12,Česká pirátská strana,≤100
1121880157996860,ESSOX,These ads ran without a disclaimer,≤100
125957534920,Deník Sport,CZECH NEWS CENTER a. s.,≤100
369560286514825,Kerberos první pražské pet krematorium,These ads ran without a disclaimer,≤100
104590425802557,Новости Дня,These ads ran without a disclaimer,≤100
109121171929016,iranopendata,These ads ran without a disclaimer,≤100
105642525462731,Retro Ways,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
104918367555965,The Fun Post,These ads ran without a disclaimer,≤100
102149205797976,IoT Insider,These ads ran without a disclaimer,≤100
102036617851494,elina_brevnova,These ads ran without a disclaimer,≤100
