Page ID,Page name,Disclaimer,Amount spent (CZK)
113339861358429,Vojtěch Mikoláš - místostarosta Prahy 12,Vojtěch Mikoláš,≤100
104552188668434,Primestacek.cz,Adam Hoferka,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
164024787880257,Adapterra,Nadace Partnerství,≤100
275042429350706,Tomáš Zdechovský,Tomáš Zdechovský,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
191487317696220,Vladimír Barák - novinář,Vladimír Barák,≤100
133861913307427,VYŠEHRAD nakladatelství,These ads ran without a disclaimer,≤100
567229570370422,Eva Decroix,Decroix Eva,≤100
271054846258904,Praha 3,Městská část Praha 3,≤100
690197807683202,Jak v kuchyni,These ads ran without a disclaimer,≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
102521435457779,Josef Flek,STAROSTOVÉ A NEZÁVISLÍ,≤100
104208542332869,"Fridays for cars, energy and freedom - CZ",Fridays For Cars CZ,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
102844685102730,Olga Richterová - místopředsedkyně Sněmovny,Česká pirátská strana,≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
108370411908373,Čistá a Bezpečná Bílina,Tomáš Vandas,≤100
111108757492137,Libor Vondráček • Svobodní,Libor Vondráček • Svobodní,≤100
551976351670874,Zdeněk Hraba,Zdeněk Hraba - senátor,≤100
110858965631193,Klimatická koalice,"Centrum pro dopravu a energetiku, z.s.",≤100
107572505087543,AŘOV - Asociace řidičů osobních vozidel,"Asociace řidičů osobních vozidel, z.s.",≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
632369483479043,Jan Hrnčíř - SPD,Hrnčíř Jan,≤100
100702719073227,Good GM NTY,These ads ran without a disclaimer,≤100
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,≤100
2244726532215982,Senátorský klub - Starostové a nezávislí,Senátorský klub Starostové a nezávislí,≤100
101134762378681,Michaela Šebelová,STAROSTOVÉ A NEZÁVISLÍ,≤100
553405241527947,Kancelář architekta města Brna - KAM Brno,Kancelář architekta města Brna,≤100
107341405343516,Mise Ukrajina,Mise Ukrajina,≤100
43855944703,Svobodní,Svobodní,≤100
108897735292963,Právo Respekt Odbornost - Plzeňský kraj,Daniel Šváb,≤100
197010357446014,Ondřej Prokop,Ondrej Prokop,≤100
108897735292963,Právo Respekt Odbornost - Plzeňský kraj,These ads ran without a disclaimer,≤100
142103265867263,Prochytrehlavicky.cz,Vydavatelství Babyonline,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
101727068829380,Контекст Европа,These ads ran without a disclaimer,≤100
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100
1774055829575844,PA35 Photo,These ads ran without a disclaimer,≤100
106030315169173,Photos of houses,These ads ran without a disclaimer,≤100
