Page ID,Page name,Disclaimer,Amount spent (CAD)
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
428551390928740,Fondation Rideau Hall Foundation,Rideau Hall Foundation,≤100
100569496194918,My Climate Plan,My Climate Plan,≤100
101521614692017,Ditch Plastic Packaging,Hartmann North America,≤100
315489079651,Ted Hsu,Ted Hsu,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
273762186689593,Jonathan Scott,Jonathan Scott for Ward 2 Councillor,≤100
254245404682417,C.D. Howe Institute,C.D. Howe Institute,≤100
192090351516372,Angus Reid Forum/ Forum Angus Reid,Angus Reid Forum/ Forum Angus Reid,≤100
232412823455905,Faculty of Medicine at the University of British Columbia,Faculty of Medicine at the University of British Columbia,≤100
182563858929149,Town of Aylmer,Town of Aylmer,≤100
413322122176417,Allan Small Financial Group,Allan Small Financial Group,≤100
100696195532512,Banking on a Better Future,Banking on a Better Future,≤100
294859335392,University of New Brunswick,University of New Brunswick,≤100
885367448177343,Bob Zimmer MP,Bob Zimmer MP,≤100
105764658152064,Larry Brock,Larry Brock,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
118424664526518,The Tax Recovery Pros,The Tax Recovery Pros,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
2104031776483143,The Manitoba Child Care Association,The Manitoba Child Care Association,≤100
685839561442324,Tim S. Uppal,Tim S. Uppal,≤100
250592478295316,C2C Journal,C2C Journal,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
100345752618521,Neighbour Media,neighbour media,≤100
111867537282400,Now Fresh Pet Food,These ads ran without a disclaimer,≤100
108471601462923,Vendde,These ads ran without a disclaimer,≤100
233291587365920,Linda Salas & Associates,LSF Immigration Consultants Inc.,≤100
136772905237,Historica Canada,Historica Canada,≤100
112183950454035,Feminine Riles,Feminine Riles,≤100
106414628943026,Engage with Nature-Based Solutions,Engage with Nature-Based Solutions,≤100
248281845216826,Bell Canada (Français),Bell Canada,≤100
262370800536,CanadaHelps,CanadaHelps,≤100
190440300974434,Shannon Stubbs,Shannon Stubbs,≤100
107559438973539,Our home On Native land,Our home On Native land,≤100
462105760482785,Iranian Canadian Congress (ICC),Iranian Canadian Congress,≤100
178023535567275,Kawartha Land Trust,Kawartha Land Trust,≤100
200990963441531,Boredom Therapy,These ads ran without a disclaimer,≤100
121398421207430,The Molloy - Treasure Island,These ads ran without a disclaimer,≤100
1854302008185299,All Things Home,These ads ran without a disclaimer,≤100
409515435789954,MOVMA : Mais Où Va Le Monde d'Aujourd'hui?,MOVMA : Mais Où Va Le Monde d'Aujourd'hui?,≤100
650161138776980,The Daily Scrum News,TDS News - The Daily Scrum News,≤100
112552578373032,Resistance Press,Resistance Press,≤100
521421761260217,Ville d'Ottawa,City of Ottawa,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),These ads ran without a disclaimer,≤100
1518844441698811,Association médicale canadienne,Canadian Medical Association,≤100
1698373080245187,Safe Salmon: Defend our Wild Salmon,Watershed Watch Salmon Society,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
126696884068046,Canadians for Tax Fairness,Canadians for Tax Fairness,≤100
161694790574051,DartsPal.,These ads ran without a disclaimer,≤100
270830316804101,Shawn Menard,Shawn Menard,≤100
130913822018,Earth Rangers,These ads ran without a disclaimer,≤100
104678045217460,Risebridge,These ads ran without a disclaimer,≤100
102217772802527,Bay Area Times,These ads ran without a disclaimer,≤100
268231143511593,Woshero,These ads ran without a disclaimer,≤100
1439364926329185,Animal Matters,These ads ran without a disclaimer,≤100
114898157031614,PrideearthDesign,These ads ran without a disclaimer,≤100
127911150291788,Christopher Chad Wilbourn,These ads ran without a disclaimer,≤100
111176008261790,West Coast Now,West Coast Now,≤100
103350612362345,Strong Coast,Strong Coast,≤100
114022907021688,Canadian Nurse,Canadian Nurse,≤100
475020935982293,Museums of Mississauga,City of Mississauga,≤100
102641588585816,Victoria Rumble Room,Victoria Rumble Room,≤100
259187344111223,Coastal First Nations,Coastal First Nations,≤100
1948712141904125,Gatineau.TV,Gatineau.TV,≤100
21338413843,TD Friends of the Environment Foundation,TD Friends of the Environment Foundation,≤100
281999881613,World Vision Canada,These ads ran without a disclaimer,≤100
301171466734325,Organe Communautaire HCBE-Canada,These ads ran without a disclaimer,≤100
1580746035533280,Terry Sheehan,"Terry Sheehan, MP for Sault Ste. Marie",≤100
100220652752727,토론토 생태희망연대 HNET,토론토 생태희망연대 HNET,≤100
20646120989,Yolanda T. Marshall,These ads ran without a disclaimer,≤100
1480397205549576,Rachel Blaney North Island - Powell River MP,MP Rachel Blaney,≤100
179642688739082,Amnistie internationale Canada Francophone,Amnistie Internationale Canada Francophone,≤100
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
141646062556362,Société de l’arthrite du Canada,Société de l’arthrite,≤100
204844912876739,Blake Richards,Banff-Airdrie Conservative EDA,≤100
117926081552324,Équiterre,Équiterre,≤100
114286393699596,The Peak,The Peak Media Collective Inc.,≤100
653178554776539,Alliance Arc en ciel de Québec,Alliance Arc en ciel de Québec,≤100
1601555680081592,Southern Chiefs' Organization,Southern Chiefs' Organization,≤100
638391216643974,CodeBlue BC,CodeBlue BC,≤100
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100
272202456132203,Comité Chômage de Montréal,Comité Chômage de Montréal,≤100
107884929018293,Matthew Klatzke Books,These ads ran without a disclaimer,≤100
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100
177004795666755,Manitoba Government,Manitoba Government,≤100
405377872902754,Canada Action,Canada Action,≤100
327926974484190,Refugee Girls Worldwide,These ads ran without a disclaimer,≤100
372498358268,Manitoba NDP Caucus,Manitoba NDP Caucus,≤100
24235835555,Kids Help Phone,Kids Help Phone,≤100
127882984614,Manitoba NDP,Manitoba NDP,≤100
123035514444145,KPMG Canada,These ads ran without a disclaimer,≤100
110171632407726,Conseil national des chômeurs et chômeuses,Conseil national des chômeurs et chômeuses,≤100
109900558291787,Badger Business,These ads ran without a disclaimer,≤100
1027626217435226,Richouses,These ads ran without a disclaimer,≤100
105902672565367,The Daily Newsline,These ads ran without a disclaimer,≤100
195656881313582,Dr. Karaaltın,These ads ran without a disclaimer,≤100
100739525898188,choudhary_rahul_shokeen,These ads ran without a disclaimer,≤100
105509168956542,Day-To-Day Recreation,These ads ran without a disclaimer,≤100
252259504980102,Conscious Life,These ads ran without a disclaimer,≤100
109226351931340,Jimena Gonzalez,These ads ran without a disclaimer,≤100
475778355919914,BB - Best Bios,These ads ran without a disclaimer,≤100
103736139244309,Coach Mercedez Lerne,These ads ran without a disclaimer,≤100
109653868261487,denizgoran_tamtekin,These ads ran without a disclaimer,≤100
