Page ID,Page name,Disclaimer,Amount spent (NOK)
104913965755717,Stor-Elvdal Venstre,Stor Elvdal Venstre,≤100
1527451180873336,Eidsvoll Arbeiderparti,Eidsvoll Arbeiderparti,≤100
120446271352301,Nord universitet,These ads ran without a disclaimer,≤100
969225266468800,Birkenes Senterparti,Birkenes Senterparti,≤100
189196954458836,Klar Tale,Stiftelsen Klar Tale,≤100
259806498252,Fredrikstad Venstre,Fredrikstad Venstre,≤100
198660866818662,Afghanistankomiteen - NAC,Afghanistankomiteen,≤100
230808690265272,Drammen SV,Drammen SV,≤100
159084565236,Transit magasin,Transit Media AS,≤100
112631767587663,Meninger24,Meninger24,≤100
426489054185232,Kristiansand Arbeiderparti,Kristiansand Arbeiderparti,≤100
147307179248031,Naturvernforbundet i Innlandet,These ads ran without a disclaimer,≤100
189196954458836,Klar Tale,STIFTELSEN KLAR TALE,≤100
156892357685143,Kjartan Alexander Lunde,Rogaland Venstre,≤100
100885889429302,Verdinytt,Verdinytt AS,≤100
217610311592724,Bærum Arbeiderparti,Bærum Arbeiderparti,≤100
120815981305897,KS Kommunesektorens organisasjon,KS Kommunesektorens organisasjon,≤100
106716332332281,Njål Vigleik Grene-Johnsen,Njål Vigleik Grene-Johnsen,≤100
101773061901523,Sola INP,Sola INP,≤100
136206693091663,Norges Fiskarlag,Norges Fiskarlag,≤100
758656980990618,Indre Fosen Arbeiderparti,Indre Fosen Arbeiderparti,≤100
101877112854513,Østfold SV,Østfold SV,≤100
609322219124074,Bærum MDG,Bærum Miljøpartiet de Grønne,≤100
13071966966,Buskerud Arbeiderparti,Buskerud Arbeiderparti,≤100
463509943692556,Nordre Follo SV,Nordre Follo SV,≤100
1281475135310961,Sissel Knutsen Hegdal - ordførerkandidat Høyre,Sissel Knutsen Hegdal - ordførerkandidat Høyre,≤100
367798489898591,Tønsberg Arbeiderparti,Tønsberg Arbeiderparti,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
289683304433819,Rælingen Høyre,Rælingen Høyre,≤100
591988314148347,Ås SV,Ås SV,≤100
1509543435991201,Larvik FrP,Larvik FrP,≤100
198585810159111,Modum FrP,Modum FrP,≤100
106736786343446,Stord FrP,Stord FrP,≤100
883914014974456,Rana Arbeiderparti,Rana Arbeiderparti,≤100
198428680177434,Kragerø FrP,Kragerø FrP,≤100
105939459530874,Eidsvoll SV,EIDSVOLL SOSIALISTISK VENSTREPARTI,≤100
484815580455,Sigdal og Eggedal Senterparti,Sigdal og Eggedal Senterparti,≤100
119096291574555,Møre og Romsdal Senterparti,Møre og Romsdal Senterparti,≤100
307525272933,Humanist forlag,Humanist forlag,≤100
116602181709178,Rogaland KrF,Rogaland KrF,≤100
206510029407716,Møre og Romsdal Høyre,Møre og Romsdal Høyre,≤100
329804540373370,Vestfold og Telemark fylkeskommune,These ads ran without a disclaimer,≤100
1026723277390366,Alvdal Høyre,These ads ran without a disclaimer,≤100
191041020931826,Gro Langdalen - Høyres ordførerkandidat i Rælingen,Rælingen Høyre,≤100
675104515923877,Enebakk KrF,Enebakk KrF,≤100
106427309695411,Kleppelista,Kleppelista,≤100
250693311633494,NOA - Naturvernforbundet i Oslo og Akershus,These ads ran without a disclaimer,≤100
141589002521022,Oslo Høyre,Oslo Høyre,≤100
566317110053716,Ringerike Venstre,Ringerike Venstre,≤100
111068872040824,Super Quiz,These ads ran without a disclaimer,≤100
108276258909021,Olarglscal-fox,These ads ran without a disclaimer,≤100
185741612014,Nordisk Ministerråd og Nordisk Råd,These ads ran without a disclaimer,≤100
103176496007031,Men's Clothing Boutiques,These ads ran without a disclaimer,≤100
109997808014510,Maria Miller MP,These ads ran without a disclaimer,≤100
111456000620617,Jeremy Harry Harris,These ads ran without a disclaimer,≤100
