Page ID,Page name,Disclaimer,Amount spent (PLN)
142408220894383,Hubert Oskar Kasprzak,Hubert Kasprzak,≤100
243106509975711,ALL POLAND DOCUMENTS,These ads ran without a disclaimer,≤100
101397679515965,EUROVECTOR,EUROVECTOR,≤100
285512891655753,Artur Szałabawka,Biuro Poselskie Prawo i Sprawiedliwość Artur Szałabawka,≤100
181039691931794,Instytut Grotowskiego,These ads ran without a disclaimer,≤100
122565811790552,Renata Chmielewska  Radna Miasta Jaworzna,Renata Chmielewska  Radna Miasta Jaworzna,≤100
139229279425115,Witold Szabłowski - Notatnik Reportera,Witold Szabłowski - Notatnik Reportera,≤100
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100
267686749910602,Piotr Müller,Piotr Müller,≤100
111583308084444,Work Assist Group,These ads ran without a disclaimer,≤100
311766890555,Fundacja Batorego,Fundacja Batorego,≤100
106274574675288,Instytut Prawa Ustrojowego - Fundacja,Fundacja Instytut Prawa Ustrojowego,≤100
446669732036628,Murator FINANSE,Murator FINANSE,≤100
464082990753385,Paweł Wysocki - Radny Miasta Zielona Góra,Paweł Wysocki - Radny Miasta Zielona Góra,≤100
410280139007930,Projekty Domów - Murator,Projekty Domów - Murator,≤100
690876430973571,Projekt Solartechnik,Projekt Solartechnik Group,≤100
1495224507399671,Łukasz Kropski - Radny - Gmina Siechnice,Łukasz Kropski - Radny - Gmina Siechnice,≤100
124744520957757,netkoncept.com,netkoncept.com Sp. jawna,≤100
424307004369192,Patyra Budownictwo,These ads ran without a disclaimer,≤100
108141194805720,Studium Obywatelskie im. Pawła Adamowicza,Fundacja Gdańska,≤100
1390275604631576,Lubię Kaszę,These ads ran without a disclaimer,≤100
108856022056129,Prawo i Sprawiedliwość Okręg 67 Kwidzyn Malbork Sztum Nowy Dwór Gd.,These ads ran without a disclaimer,≤100
132731836864646,Freedom Publishing,Freedom Publishing Sp. z o.o.,≤100
106241977419034,Wyższa Szkoła Kształcenia Zawodowego - Uczelnia,These ads ran without a disclaimer,≤100
476049609235820,Dariusz Męczykowski - Radny Sejmiku Województwa Pomorskiego,Dariusz Męczykowski - Radny Sejmiku Województwa Pomorskiego,≤100
134909373729723,Tetra Pak Polska,Tetra Pak Polska,≤100
1468635720112377,Bogusław Wontor,Bogusław Wontor,≤100
281476328675688,Historia jakiej nie znacie,These ads ran without a disclaimer,≤100
100508029392556,Obywatelu Masz Prawo,Fundacja Instytut Prawa Ustrojowego,≤100
150617698324166,Polska Fundacja im. Roberta Schumana,Polska Fundacja im. Roberta Schumana,≤100
1607487699534202,Krzysztof Hetman,Krzysztof Hetman,≤100
106038948775287,Dostępna Polska,4 REAL Sp. z o.o.,≤100
101915109282724,martkaszulc,These ads ran without a disclaimer,≤100
205945942802470,Polska Agencja Rozwoju Przedsiębiorczości,These ads ran without a disclaimer,≤100
609237652802338,Grupa Górażdże,These ads ran without a disclaimer,≤100
102638134457547,Magdalena Łośko - Poseł na Sejm RP,Magdalena Łośko - Poseł na Sejm RP,≤100
162813450923415,Monitor Rynkowy,These ads ran without a disclaimer,≤100
76134197129,Radio TOK FM,These ads ran without a disclaimer,≤100
205950160250231,FUNDACJA AIRO GROM INTERNATIONAL im. Eugeniusza Jana Pietrzyk,FUNDACJA AIRO GROM INTERNATIONAL im. Eugeniusza Jana Pietrzyk,≤100
100973242850666,Fundacja Sielska Kraina,These ads ran without a disclaimer,≤100
996526287073317,Mateusz Jędrachowicz,Mateusz Jędrachowicz,≤100
152434611621823,Instytut Geofizyki PAN,Semstart sp. z o. o.,≤100
102297229546532,Referendum bytomskie 2023,Biuro Referendalne,≤100
765775746847652,Damian Sławski - Wójt Gminy Miedziana Góra,Damian Sławski - Wójt Gminy Miedziana Góra,≤100
1888407121466741,Dariusz Stefaniuk,Dariusz Stefaniuk,≤100
100153153026665,Szymon Gajda,Szymon Gajda,≤100
115717012114477,Graal,These ads ran without a disclaimer,≤100
153679474688551,Wydawnictwo Fronda,Wydawnictwo Fronda,≤100
110058531445574,Janusz Cieszyński,Janusz Cieszyński,≤100
725994874500554,Nasz Las Miejski Gajewo k.Giżycka,Nasz Las Miejski Gajewo k.Giżycka,≤100
946445192119512,Krajowy Sztab Ratownictwa SKSR,Społeczna Krajowa Sieć Ratunkowa,≤100
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100
400681537059614,newonce,These ads ran without a disclaimer,≤100
161568591023346,Mały Format,Mały Format,≤100
107838338251758,Geis PL,These ads ran without a disclaimer,≤100
67202672014,Fairtrade Polska,Fundacja „Koalicja Sprawiedliwego Handlu” Fairtrade Polska,≤100
1490783897816281,Marek Łagocki,Marek Łagocki,≤100
104782925572496,Okręgowa Izba Pielęgniarek i Położnych w Słupsku,Okręgowa Izba Pielęgniarek i Położnych w Słupsku,≤100
380989475408743,Adam Gomoła,Adam Gomoła,≤100
103525404936136,Forum Rozwoju Energetyki Odnawialnej,These ads ran without a disclaimer,≤100
108365475589868,Łukasz Horbatowski - Przewodniczący Platformy Obywatelskiej w Głogowie,Łukasz Horbatowski - Przewodniczący Platformy Obywatelskiej w Głogowie,≤100
385532321805330,Pomorskie,Pomorskie,≤100
187613920648,Mazowiecka Wspólnota Samorządowa - Bezpartyjni Samorządowcy,Mazowiecka Wspólnota Samorządowa,≤100
429506290917644,Toyota - fabryka w Jelczu,Toyota - fabryka w Jelczu,≤100
111968198457586,obscuurrec,These ads ran without a disclaimer,≤100
169913419732194,Michał Jaros,Michał Jaros,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
185130644919625,Meta for Business,These ads ran without a disclaimer,≤100
102207076263741,Krapkakoma,These ads ran without a disclaimer,≤100
274138756817,Architonic,These ads ran without a disclaimer,≤100
1726245097497220,Cognac Frapin,These ads ran without a disclaimer,≤100
106612967930659,Etiquette Now,These ads ran without a disclaimer,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
