Page ID,Page name,Disclaimer,Amount spent (DKK)
612365422186892,Rebild Kommune,Rebild Kommune,≤100
77420716648,Energiselskabet Natur-Energi,Energiselskabet Natur-Energi,≤100
246977185497434,Plastic Change,Plastic Change,≤100
105511328705392,HØRT,Børns Vilkår,≤100
720261478310813,sunsweetdk,These ads ran without a disclaimer,≤100
194089010674568,Finansforbundet (DK),Finansforbundet (DK),≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
334571029981175,DM og MA studerende,DM,≤100
181330585392156,Skattestyrelsen,Skattestyrelsen,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
153708144675646,PFA,PFA,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
342716189117135,Sparekassen Danmark,Sparekassen Danmark,≤100
1684646181850363,TjekDet,TjekDet,≤100
101248435485457,Frihedsbrevet,Mediehuset Friheden,≤100
412665418794113,Claus Jensen,Dansk Metal,≤100
186645960378,Danwatch,Danwatch,≤100
20303574131,Nationalmuseet,Nationalmuseet,≤100
46265612799,FDM,FDM,≤100
2319925761607995,Radio4,RADIO FM4 A/S,≤100
143829382342854,VU Aalborg,VU Aalborg,≤100
108041771950114,Danmarksdemokraterne - Inger Støjberg,Danmarksdemokraterne,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
336978259712588,YouGlobe,Helle Thilo,≤100
1822254634537356,Nye tider,Nyetider.nu,≤100
141140922630894,RED Center,RED Center,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
2079502855459920,Charlotte Broman Mølbæk,SF,≤100
429072850823476,Akademikerne - AC,Akademikerne,≤100
12390252419,Region Nordjylland,Region Nordjylland,≤100
115737371820702,DEO - Demokrati i Europa,DEO - Demokrati i Europa Oplysningsforbundet,≤100
64344083041,Enhedslisten Aalborg,Enhedslisten Aalborg,≤100
106355174776321,Christian Budde,Christian Opstrup-Privat,≤100
116061635098137,Karina Lorentzen Dehnhardt,SF,≤100
100416662311928,Vid&Sans,Tore Bonnerup,≤100
1336828149713722,Mission Uden Grænser,Mission Uden Grænser,≤100
372025753616,PFA Brug Livet Fonden,PFA Brug Livet Fonden,≤100
113158773469624,Pernille Vermund,Nye Borgerlige,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
531718860231670,"Refugees Welcome, Danmark",Bendixen Michala Clante,≤100
112265080144547,Overlægeforeningen,Lisbeth Dahl,≤100
128700897207990,Europa-Parlamentet i Danmark,Europa-Parlamentet i Danmark,≤100
341299649231023,Zetland,Zetland,≤100
110166048670012,Intree,Intree,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
192783424152018,Socialistisk Information,Leif Mikkelsen,≤100
144073492279043,Teatret Svalegangen,Teatret Svalegangen,≤100
110531284423275,Pia Thorsen,Pia Mark Thorsen,≤100
109261517088528,Fremstillingsindustrien,Dansk Industri,≤100
247490665291060,Det Kgl. Bibliotek,Det Kgl. Bibliotek,≤100
703543806324512,Vi-partiet,Larsen Thomas,≤100
109832114803166,Videnskabsår22,Videnskabsår22 c/o Videnskabernes Selskab,≤100
107147471711727,Enablesus,Enablesus,≤100
415341115213431,Intact Denmark - Forening mod omskæring af børn,Intact Denmark - Forening mod omskæring af børn,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
305932686202047,Caritas Danmark,Caritas Danmark,≤100
356590264357569,Palæstinaorientering,Ole Olsen,≤100
101028235491379,Malene Sandfeld KV21 Frederiksberg,Malene R Sandfeld,≤100
111902564485238,Jes Halfdan - Nye Borgerlige,Jes Halfdan Nielsen,≤100
7288041650,Højskolerne,Højskolerne.dk,≤100
336333896418452,Assens Kommune,Assens Kommune,≤100
140362986068964,Retten til Liv,Kerstin Hoffmann,≤100
154415494575789,IDA,IDA,≤100
169715288124007,Kristine Amalie Rostgård,Kristine Amalie Rigmor Rostgård,≤100
314301147507,Astma-Allergi Danmark,Astma-Allergi Danmark,≤100
398144900313793,"Mads Præstegaard, SF Roskilde",SF Roskilde,≤100
108273171366317,Moderaterne,Moderaterne,≤100
1396986243876509,Anders Kronborg,Anders Kronborg,≤100
105527274440301,Single Flowers Perfume,These ads ran without a disclaimer,≤100
169480019755055,Randers Kommune,Randers Kommune,≤100
216402818434101,Mission Øst,Mission Øst,≤100
613553422342850,Aelfric Eden,These ads ran without a disclaimer,≤100
1263033467092847,Alina Protsyk,Alina Protsyk,≤100
107575374711850,SAGA DK,Saga,≤100
645454495955240,Madmødet,Jan Michelsen,≤100
291839907846687,Landboforeningen Odder-Skanderborg,Landboforeningen Odder-Skanderborg,≤100
103170447987623,Rosa Lykke Yde - SF,SF Randers,≤100
199047653465039,Danmission,These ads ran without a disclaimer,≤100
687272838060108,iChoc - vegan chocolate,These ads ran without a disclaimer,≤100
681482348905875,Floris van Raaijen,These ads ran without a disclaimer,≤100
107483864336789,I am a Casting Worker,These ads ran without a disclaimer,≤100
107898832590939,European Commission,European Commission,≤100
1006411482778121,FedEx,These ads ran without a disclaimer,≤100
261983427189985,Hertees,These ads ran without a disclaimer,≤100
1496843297242441,Fernstudium Direkt,These ads ran without a disclaimer,≤100
285530825204,Klitschko,These ads ran without a disclaimer,≤100
105033008641972,Koua Studio,These ads ran without a disclaimer,≤100
158587107539607,Topdanmark,These ads ran without a disclaimer,≤100
