Page ID,Page name,Disclaimer,Amount spent (CZK)
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,≤100
258524037584296,Nemocnice Hořovice,These ads ran without a disclaimer,≤100
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita Česká republika,≤100
105446621928947,Antibiotika ztrácejí sílu,"Remmark, a.s.",≤100
711658465662315,XTV,XTV,≤100
111041662264882,ČSSD,ČSSD,≤100
397919187215,Evropská komise v ČR,Evropská komise v ČR,≤100
111108757492137,Libor Vondráček • Svobodní,Libor Vondráček • Svobodní,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
495743860451696,TOP 09 - Praha,TOP 09,≤100
437293906329369,SnadnaMaturita.cz,SnadnaMaturita.cz,≤100
297565827101858,"Díky, že můžem",These ads ran without a disclaimer,≤100
257529307701966,Jiří Pospíšil,TOP 09,≤100
378827025796132,Peak.cz,Peak.cz,≤100
733410133337387,Michaela Šojdrová,Michaela Šojdrová,≤100
109617328415313,Pongo Calling,These ads ran without a disclaimer,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
201535993705342,Radim Sršeň,Radim Sršeň,≤100
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
275383259179951,Tepelná čerpadla IVT,Tepelná čerpadla IVT,≤100
90002267161,TOP 09,TOP 09,≤100
321762510282,Michal Kučera,Michal Kučera,≤100
132373033451174,PR Klub,"PR Klub, z. s.",≤100
105959931114296,Jan Schiller - politik,ANO,≤100
100713699374019,Richard Brabec,Richard Brabec,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
102521435457779,Josef Flek,STAROSTOVÉ A NEZÁVISLÍ,≤100
107776678913414,Michal Slavík,Michal Slavík,≤100
100528438562922,Oznam.to,Lexnova s.r.o.,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
460558621177512,Zálohujme.cz,Zálohujme,≤100
111630758223843,Čistota vod,Jaroslav Jelen,≤100
107572505087543,AŘOV - Asociace řidičů osobních vozidel,"Asociace řidičů osobních vozidel, z.s.",≤100
104208542332869,"Fridays for cars, energy and freedom - CZ",Fridays For Cars CZ,≤100
105692521913578,David Šimek,KDU-ČSL,≤100
124212050978293,Kverulant org,Kverulant org,≤100
104972839082467,Míra Kožúšek - zastupitel ze Semil,Miroslav Kozusek,≤100
523450094407778,Marek Ženíšek,TOP 09,≤100
506277436141245,Muzejní a galerijní centrum Valašské Meziříčí,These ads ran without a disclaimer,≤100
108733008364786,The Emissary,These ads ran without a disclaimer,≤100
108897735292963,Právo Respekt Odbornost - Plzeňský kraj,Daniel Šváb,≤100
107563435940797,Skanska v ČR a SR,Skanska,≤100
103779080972210,Youradio Talk,Youradio Talk,≤100
633246560165629,Fujifilm Global,These ads ran without a disclaimer,≤100
310744935780286,Petr Veselka-starosta MOaP,Petr Veselka,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,PRodukujeme s. r. o.,≤100
104628634680726,Karel Bendl - politik,These ads ran without a disclaimer,≤100
1707630426218896,Martin Herman ANO,These ads ran without a disclaimer,≤100
385116835531,"Trans Info - transport, trucking & logistics news",These ads ran without a disclaimer,≤100
1070573839626601,Buzz-Hut,These ads ran without a disclaimer,≤100
598865763613819,Institute for Zen Leadership,These ads ran without a disclaimer,≤100
102727121816068,Святлана Ціханоўская,These ads ran without a disclaimer,≤100
181924628560212,Ekō,These ads ran without a disclaimer,≤100
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
188538471183351,Roberto Gava,These ads ran without a disclaimer,≤100
101449405656190,euchangemakers,These ads ran without a disclaimer,≤100
