Page ID,Page name,Disclaimer,Amount spent (CZK)
419916784781866,Společnost E,"Společnost E / Czech Epilepsy Association, z. s.",≤100
257529307701966,Jiří Pospíšil,TOP 09,≤100
103059308644099,Replastuj.cz,These ads ran without a disclaimer,≤100
90002267161,TOP 09,TOP 09,≤100
1104866262972886,Michal Šmarda,Česká strana sociálně demokratická,≤100
1399200400308822,Martin Cibulka,CORP Production,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
100175331402063,ICT odbory / ICT union,These ads ran without a disclaimer,≤100
104398128891546,Jan Hrušovský,Jan Hrušovský,≤100
378827025796132,Peak.cz,Peak.cz,≤100
122904381068079,divadlo Líšeň,Divadlo Líšeň z.s.,≤100
437293906329369,SnadnaMaturita.cz,SnadnaMaturita.cz,≤100
124212050978293,Kverulant org,Kverulant org,≤100
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,≤100
107776678913414,Michal Slavík,Michal Slavík,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
278451599256,"Má to smysl, třídím odpad!","EKO KOM, a.s.",≤100
133030253410089,Jan Šafařík - náměstek hejtmana,Jan Šafařík - náměstek hejtmana,≤100
145844610282,Institute of International Relations Prague / Ústav mezinárodních vztahů,Institute of International Relations Prague / Ústav mezinárodních vztahů,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
104972839082467,Míra Kožúšek - zastupitel ze Semil,Míra Kožúšek - zastupitel ze Semil,≤100
2378696918892024,Týden pro klima,"Centrum pro dopravu a energetiku, z.s.",≤100
103567498863549,Ecoista,Ecoista,≤100
745225392241191,Primagas Česká republika,PRIMAGAS s.r.o.,≤100
102540667943116,Cisco Geek,These ads ran without a disclaimer,≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,≤100
164024787880257,Adapterra,Nadace Partnerství,≤100
952005618247538,Martin Červíček,Martin Červíček,≤100
101917645862431,TSR CZ/SK,These ads ran without a disclaimer,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
102844685102730,Olga Richterová - místopředsedkyně Sněmovny,Česká pirátská strana,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
1833777390242834,Centrum PANT,Centrum PANT,≤100
111630758223843,Čistota vod,"Gymnázium Globe, s.r.o.",≤100
553405241527947,Kancelář architekta města Brna - KAM Brno,Kancelář architekta města Brna,≤100
158655234218517,KDU - ČSL Olomoucký kraj,KDU-ČSL,≤100
108973609370,Linka bezpečí,Linka bezpečí,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,TOP 09,≤100
60219780518,STUD,These ads ran without a disclaimer,≤100
191487317696220,Vladimír Barák - novinář,Vladimír Barák - novinář,≤100
154933116927,Socialistická Solidarita (SocSol),"Socialistická Solidarita, z.s.",≤100
108342850697974,Hejtman Josef Suchánek,Starostové a nezávislí • STAN,≤100
139379141293,Paměť národa,"Post Bellum, z.ú.",≤100
662196877287140,Tomáš Třetina,PRodukujeme,≤100
114723720265985,Pavel Staněk - poslanec,Pavel Staněk,≤100
1668630386739423,Munipolis,Mobilní Rozhlas,≤100
155406703122,Arnika,Arnika - Centrum pro podporu občanů,≤100
203656526961481,Klub Pátečníků - patecnici.cz,These ads ran without a disclaimer,≤100
109145014987900,My jsme Přísaha Moravskoslezský kraj,PŘÍSAHA - občanské hnutí Roberta Šlachty,≤100
302134090396266,Zdeněk Hřib - náměstek pro dopravu,Česká pirátská strana - Praha,≤100
541077242579260,TOPAZ,"TOPAZ, z.s.",≤100
587682004653785,Piráti Praha,Česká pirátská strana - Praha,≤100
551976351670874,Zdeněk Hraba,Zdeněk Hraba - senátor,≤100
319958294730813,Jihomoravský kraj,Krajský úřad Jihomoravského kraje,≤100
154228456802,Divadlo v Řeznické,"Divadlo v Řeznické, o. p. s.",≤100
1649724681776439,ProMOST,ProMOST,≤100
104592220923357,TenPilot,These ads ran without a disclaimer,≤100
247194805295271,Helen Doron Global,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
121277007616903,Tik tokk,These ads ran without a disclaimer,≤100
102224898933734,MindDig,These ads ran without a disclaimer,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
