Page ID,Page name,Disclaimer,Amount spent (GBP)
108074531381640,On FRONT LINE,ON FRONT LINE,≤100
361903630674786,City to Sea,City to Sea,≤100
45599299724,Atlantic Books,Atlantic Books Ltd,≤100
934458176570124,International Medical Corps UK,International Medical Corps UK,≤100
143837658998810,WWT,Wildfowl and Wetlands Trust,≤100
249209468838241,Good Law Project,Good Law Project,≤100
346684596111093,KinKind,KinKind Ltd,≤100
19895907944,CAFOD,CAFOD,≤100
110173697302280,CarbonStore,CarbonStore,≤100
158365557945,Unseen & the Modern Slavery Helpline,Unseen UK,≤100
56548182258,Huck,These ads ran without a disclaimer,≤100
112845639376,Refugee Action,Refugee Action,≤100
8807334278,Conservatives,The Conservative Party,≤100
102749999423262,Save the Shire,Shared Voice,≤100
32514078659,Liberty,Liberty,≤100
59367068326,The Ramblers,The Ramblers,≤100
1889259611348330,Hands Up Foundation,The Hands Up Foundation,≤100
122788324447658,Papua Partners,Papua Partners,≤100
440643426036827,HatHats Coffee,These ads ran without a disclaimer,≤100
101183108039162,P1vital,P1vital,≤100
2169351726630738,Refill HQ,City to Sea,≤100
10986039307,VSO,VSO,≤100
105596034195533,Kind Community,Kind Community,≤100
186622728032,RSPB,RSPB,≤100
107159071678121,𝙻ubo,These ads ran without a disclaimer,≤100
10642639740,Alliance Party of Northern Ireland,Alliance Party of Northern Ireland,≤100
534501720220577,Transform Trade,Transform Trade,≤100
97955320269,MAG (Mines Advisory Group),MAG (Mines Advisory Group),≤100
97116898596,Sightsavers,Sightsavers,≤100
157492274367801,Cruelty Free International,Cruelty Free International,≤100
99745777276,Porchlight,Porchlight,≤100
499591003464356,Groupe Atlantic,These ads ran without a disclaimer,≤100
150830641743673,Tomplay,These ads ran without a disclaimer,≤100
