Page ID,Page name,Disclaimer,Amount spent (CZK)
199043294236,oPojištění.cz,These ads ran without a disclaimer,≤100
624590847617645,archSPACE,These ads ran without a disclaimer,≤100
110319640757764,Leadvent Group,These ads ran without a disclaimer,≤100
275042429350706,Tomáš Zdechovský,Tomáš Zdechovský,≤100
142103265867263,Prochytrehlavicky.cz,Vydavatelství Babyonline,≤100
1797988800487493,eLegal advokátní kancelář,eLegal advokátní kancelář,≤100
196259228711,PPL CZ,These ads ran without a disclaimer,≤100
111125728915995,Obchodní centrum Letňany,These ads ran without a disclaimer,≤100
107996628144164,PRAHA 6 SOBĚ,PRAHA SOBĚ,≤100
278451599256,"Má to smysl, třídím odpad!","EKO KOM, a.s.",≤100
1386091578286558,ARX,These ads ran without a disclaimer,≤100
155438574470276,DW українською,These ads ran without a disclaimer,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
478670012154037,Think Then Choose Wisely,These ads ran without a disclaimer,≤100
267264199961398,Change the World Model United Nations,These ads ran without a disclaimer,≤100
