Page ID,Page name,Disclaimer,Amount spent (RON)
420715668274767,LARICS - Laborator pentru Analiza Războiului Informaţional,LARICS,≤100
108654690750522,Claudiu Mureșan,Uniunea Salvați România - USR,≤100
211931302217969,Organizația Umanitară CONCORDIA,Organizația Umanitară CONCORDIA,≤100
103749027864591,Florentina Luca Moise,Florentina Moise,≤100
131027970242795,Capital România,Capital România,≤100
123004387710718,Societatea de Educatie Contraceptiva si Sexuala - SECS,Societatea de Educație Contraceptivă și Sexuală,≤100
106487191290704,Constanta 100% - CT100.ro,Constanta 100%,≤100
100872245631464,AEM Holding,AEM Holding,≤100
109485238372885,Economistii.RO,Economistii.RO,≤100
101763692272709,Avocat Ciuchi Elena-Corina,Cabinet de Avocat CIUCHI Elena-Corina,≤100
103383915623247,Mișcarea pentru Democrație Directă,Mișcarea pentru Democrație Directă,≤100
102905778991186,Partidul Adevăr și Dreptate,Toroican Ioan,≤100
101161965173287,Ropres.RO,Ropres.ro,≤100
447704011932385,Hegedüs Csilla,RMDSZ,≤100
102339891508937,ONG-uri pentru Cetățean,ONG-uri pentru Cetățean,≤100
123526378261795,Stiri Locale,Stiri Locale,≤100
113009310432947,Cheșa Ilie,Chesa Ilie,≤100
106098884636145,ADI Deșeuri Bistrița-Năsăud,ADI Deseuri Bistrita-Nasaud,≤100
103742842531634,Agentiadeinformatii.ro,Agentiadeinformatii.ro,≤100
267821410080602,Cronica Romana,Parvu Florin,≤100
114460923709287,4media.INFO,4media.INFO,≤100
122480165084642,Curierul Românesc,Curierul Românesc,≤100
106210688186070,TemaZilei.RO,TemaZilei.RO,≤100
908169412659988,Bogdan Grecia,Crecia Ionut-Bogdan,≤100
113979251614281,Eco BriQ,These ads ran without a disclaimer,≤100
103720355096432,ProPublica.RO,ProPublica.RO,≤100
341681143137627,Bíró Barna Botond,Bíró Barna-Botond,≤100
261202277284497,Theodor Paleologu,Ioana Prândurel,≤100
106161408045919,Acțiunea.RO,ACTIUNEA.RO,≤100
104420708747481,Forța Dreptei Brăila,Ion Sorin Ionita,≤100
102698141787000,Cristian-Daniel Ivănuță,CRISTIAN-DANIEL IVĂNUȚĂ,≤100
1637132089853316,Portik Vilmos,Portik Vilmos-László,≤100
323709274351642,Nagy Attila - Zetelaka község polgármestere,Fun Aestetics,≤100
101094059251690,campineanul.ro,Campineanul.ro,≤100
546340852096809,GROHE,These ads ran without a disclaimer,≤100
100441165213923,Vargha Fruzsina,Vargha Fruzsina,≤100
188113901227053,Maszol.ro,Maszol.ro,≤100
104919505067780,Asociatia ATI Timisoara,Asociatia ATI Timisoara,≤100
107126744527532,Farcaș Mihai-Dan,FARCAS MIHAI DAN,≤100
151241544943262,"RMDSZ, Maros megyei szervezet",RMDSZ Maros Megye,≤100
110092201674535,Fair Trade our Fair Future,Adrian Călugăru,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
