Page ID,Page name,Disclaimer,Amount spent (CZK)
288004403427,"Friedrich-Ebert-Stiftung, zastoupení v České republice","Friedrich-Ebert-Stiftung, zastoupení v České republice",≤100
1962450550674040,TVarchitect.com,Living Media s.r.o.,≤100
378827025796132,Peak.cz,Peak.cz,≤100
733410133337387,Michaela Šojdrová,Michaela Šojdrová,≤100
287724754662359,HateFree Culture,HateFree Culture,≤100
1558359124403846,Každá plechovka se počítá,Každá plechovka se počítá,≤100
100201752249169,Spolu21,Občanská demokratická strana,≤100
369035059843617,REMAX Delux,Tomáš Šimek,≤100
220953819920676,Ministr Zdraví,Ministr Zdraví Z.U.,≤100
107572505087543,AŘOV - Asociace řidičů osobních vozidel,"Asociace řidičů osobních vozidel, z.s.",≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
1845447639031005,Mayor Bradburn,These ads ran without a disclaimer,≤100
206630153142726,Marek Výborný,KDU,≤100
110858965631193,Klimatická koalice,"Centrum pro dopravu a energetiku, z.s.",≤100
90002267161,TOP 09,TOP 09,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
1382379128444365,Margita Balaštíková - poslankyně,Margita Balaštíková,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
103779080972210,Youradio Talk,Youradio Talk,≤100
146556772110539,Security Outlines,Security Outlines,≤100
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
104208542332869,"Fridays for cars, energy and freedom - CZ",Fridays For Cars CZ,≤100
350160418345087,Inkluzivní škola,Inkluzivní škola,≤100
174546373212301,Jsme Levice,Levice,≤100
124212050978293,Kverulant org,Kverulant org,≤100
107341405343516,Mise Ukrajina,Mise Ukrajina,≤100
1395881230682843,Luděk Niedermayer,Luděk Niedermayer,≤100
102773124755278,Daniel Řezníček,Daniel Řezníček,≤100
101272355932525,Igor Hendrych - poslanec Moravskoslezského kraje,Igor Hendrych,≤100
155406703122,Arnika,Arnika - Centrum pro podporu občanů,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
453697017993990,Aspen Institute Central Europe,Aspen Institute Central Europe,≤100
1797434170491327,Obec Červená Voda,These ads ran without a disclaimer,≤100
76437217973,Frekvence 1,These ads ran without a disclaimer,≤100
213802435698566,TVbydleni.cz,Living Media s.r.o.,≤100
107563435940797,Skanska v ČR a SR,Skanska,≤100
586817644761028,Vladimír Balaš,STAN,≤100
578342809023884,Jsme fér,Prague Pride,≤100
2244726532215982,Senátorský klub - Starostové a nezávislí,Senátorský klub Starostové a nezávislí,≤100
101134762378681,Michaela Šebelová,STAROSTOVÉ A NEZÁVISLÍ,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,PRodukujeme s. r. o.,≤100
1477383115837526,Lukáš Ulrych,Luk Ulrych,≤100
102826978386822,Donart Film,"DONART PRODUCTION, s.r.o.",≤100
110946251934286,BezMédií.cz,These ads ran without a disclaimer,≤100
100611015570191,Wonderinterest sro,These ads ran without a disclaimer,≤100
154933116927,Socialistická Solidarita (SocSol),"Socialistická Solidarita, z.s.",≤100
1797988800487493,eLegal advokátní kancelář,eLegal advokátní kancelář,≤100
548487565163265,"Buď Čech, buď laska",Tomáš Rufer,≤100
120343698070515,Liberální institut,Liberální institut,≤100
102521435457779,Josef Flek,STAROSTOVÉ A NEZÁVISLÍ,≤100
1437561026464333,Patrik Kunčar,KDU-ČSL,≤100
1463798717193645,"ANO, tohle je Vyškov",ANO Jihomoravský kraj,≤100
307710452690539,Starostové a nezávislí - Jihomoravský kraj,Starostové a nezávislí • STAN,≤100
100945465535833,Wonderinterest Trading ltd,These ads ran without a disclaimer,≤100
113059061701822,MarketCamp 26,These ads ran without a disclaimer,≤100
