Page ID,Page name,Disclaimer,Amount spent (DKK)
1586697221547052,Røde Kors Genbrug,Røde Kors Genbrug,≤100
167412043730,Venstres Ungdom - VU,Venstres Ungdom - VU,≤100
115737371820702,DEO - Demokrati i Europa,DEO - Demokrati i Europa Oplysningsforbundet,≤100
154415494575789,IDA,IDA,≤100
141140922630894,RED Center,RED Center,≤100
314676938743,DM din akademiske fagforening,DM,≤100
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
740422585980030,Forælder Fonden,Forælder Fonden,≤100
349254621827626,Dansk Skovforening,Dansk Skovforening,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,≤100
297422283612612,TotalEnergies,TotalEnergies,≤100
305932686202047,Caritas Danmark,Caritas Danmark,≤100
177588925606965,Landsforeningen for Bæredygtigt Landbrug,Landsforeningen for Bæredygtigt Landbrug,≤100
192783424152018,Socialistisk Information,Socialistisk Information,≤100
454787324541046,Danmarks Sportsfiskerforbund,Danmarks Sportsfiskerforbund,≤100
517462625009133,Folketinget,Folketinget,≤100
26573783230,Dyrenes Alliance,These ads ran without a disclaimer,≤100
550512865030230,Promissio,Promissio,≤100
671022293105597,Alex Vanopslagh,Alex Vanopslagh,≤100
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,≤100
533315386692100,DRC - Danmarks Restauranter & Caféer,DRC - Danmarks Restauranter & Caféer,≤100
169715288124007,Kristine Amalie Rostgård,Kristine Amalie Rostgård,≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
216402818434101,Mission Øst,Mission Øst,≤100
1412700852368656,Care For Others Denmark,These ads ran without a disclaimer,≤100
107575374711850,SAGA DK,Saga,≤100
100367382871104,Politisk debattør Utku H. Güzel,These ads ran without a disclaimer,≤100
101879736296720,European News,These ads ran without a disclaimer,≤100
100913339248794,"Alt det vi ikke siger højt, plus det løse - af Kristina Klindt","Alt det vi ikke siger højt, plus det løse - af Kristina Klindt",≤100
339042332802538,Frederiksberg Forsyning,Frederiksberg Forsyning,≤100
106803408804138,House Of Fun,These ads ran without a disclaimer,≤100
105629509109985,Cherry Kitten,These ads ran without a disclaimer,≤100
185130644919625,Meta for Business,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
146599018696771,NATO,NATO,≤100
305608429284,EU Environment,These ads ran without a disclaimer,≤100
