Page ID,Page name,Disclaimer,Amount spent (CZK)
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
102922224698466,Cizinec není otrok,Cizinec není otrok,≤100
109664387308142,Poradna pro obce,KVB advokátní kancelář s.r.o.,≤100
126659427510627,Institut politologických studií FSV UK,Kateřina Krupičková,≤100
113743658978459,Meltingpot,Meltingpot,≤100
511497365600515,Markéta Pekarová Adamová,TOP 09,≤100
169946526003,Nadace Partnerství,Nadace Partnerství,≤100
171936526824,EKONOM.cz,"Economia, a.s.",≤100
206630153142726,Marek Výborný,KDU,≤100
111041662264882,ČSSD,ČSSD,≤100
275383259179951,Tepelná čerpadla IVT,Tepelná čerpadla IVT,≤100
523450094407778,Marek Ženíšek,TOP 09,≤100
316392921738268,Recyklohraní aneb Ukliďme si svět,Recyklohraní aneb Ukliďme si svět,≤100
378827025796132,Peak.cz,Peak.cz,≤100
217321919134666,Kuba náměstek Rychtecký - Žijeme Pardubice,Jakub Rychtecký,≤100
2355870998014543,Sázíme budoucnost,Nadace Partnerství,≤100
52479821102,Týdeník Respekt,Týdeník Respekt,≤100
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,≤100
220953819920676,Ministr Zdraví,Ministr Zdraví Z.U.,≤100
104700265781858,dm v tisni,Nadační fond Domácí mazlíčci v tísni,≤100
110285958334498,Svoboda a přímá demokracie - SPD Chomutov,Zdeněk Vaňkát,≤100
132373033451174,PR Klub,"PR Klub, z. s.",≤100
106807568260950,Petr Liška,STAROSTOVÉ A NEZÁVISLÍ,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
799083753454179,Voxpot,Voxpot z. ú.,≤100
287724754662359,HateFree Culture,HateFree Culture,≤100
107563435940797,Skanska v ČR a SR,Skanska,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
163614123662558,Mateřídouška,These ads ran without a disclaimer,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
332418787330819,VOK - Volba pro kraj,"Volba pro kraj, politické hnutí",≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
578342809023884,Jsme fér,Prague Pride,≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
548487565163265,"Buď Čech, buď laska",Tomáš Rufer,≤100
1562059410771351,Luboš Zálom,Luboš Zálom,≤100
125830487980906,Solární asociace,Solární asociace,≤100
107572505087543,AŘOV - Asociace řidičů osobních vozidel,"Asociace řidičů osobních vozidel, z.s.",≤100
104940818596176,Akordy Václava Hnátka,Michaela Kaufmanová,≤100
733410133337387,Michaela Šojdrová,Michaela Šojdrová,≤100
273367223021327,Veronika Vrecionová,Veronika Vrecionová,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
211401918930049,ANO,ANO,≤100
206407509818,Blesk.cz,CZECH NEWS CENTER a. s.,≤100
1439143123070953,Svoboda a přímá demokracie  Liberecký kraj - SPD,Radovan Vích,≤100
155406703122,Arnika,Arnika - Centrum pro podporu občanů,≤100
240084269372558,Můžeš,Spolek přátel Konta Bariéry,≤100
1477383115837526,Lukáš Ulrych,Luk Ulrych,≤100
453697017993990,Aspen Institute Central Europe,Aspen Institute Central Europe,≤100
101912608033407,Petra Prokšanová,Petra Prokšanová,≤100
586817644761028,Vladimír Balaš,STAN,≤100
2244726532215982,Senátorský klub - Starostové a nezávislí,Senátorský klub Starostové a nezávislí,≤100
745225392241191,Primagas Česká republika,PRIMAGAS s.r.o.,≤100
1797988800487493,eLegal advokátní kancelář,eLegal advokátní kancelář,≤100
110858965631193,Klimatická koalice,"Centrum pro dopravu a energetiku, z.s.",≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
711658465662315,XTV,XTV,≤100
154228456802,Divadlo v Řeznické,"Divadlo v Řeznické, o. p. s.",≤100
103779080972210,Youradio Talk,Youradio Talk,≤100
833540603376510,Vojtěch Franta,Česká pirátská strana,≤100
101134762378681,Michaela Šebelová,STAROSTOVÉ A NEZÁVISLÍ,≤100
203656526961481,Klub Pátečníků - patecnici.cz,These ads ran without a disclaimer,≤100
497477060273363,SolverTech s.r.o.,SolverTech s.r.o.,≤100
109494305284893,Tomáš Halva - radní Prahy 2,Halva Tomas,≤100
104183574820392,Institut zdravého bydlení,These ads ran without a disclaimer,≤100
146556772110539,Security Outlines,Security Outlines,≤100
252707698079845,Pavel Dobeš • místostarosta Prahy 3,Starostové a nezávislí,≤100
120461304659141,O2 CZ,These ads ran without a disclaimer,≤100
553405241527947,Kancelář architekta města Brna - KAM Brno,Kancelář architekta města Brna,≤100
109123327623062,Remízek,"Tvůrčí produkční skupina Remízek, z. s.",≤100
490856954400417,Eutanazie - spolek pro uzákonění,These ads ran without a disclaimer,≤100
107996628144164,PRAHA 6 SOBĚ,PRAHA SOBĚ,≤100
205997892828769,Jeden svět Ostrava,Jeden svět Ostrava,≤100
1488001698123402,Tomáš Kaštovský,Tomáš Kaštovský,≤100
118872444915649,L.A. Cultural Exchange,These ads ran without a disclaimer,≤100
1094324843916090,WeAreDevelopers,These ads ran without a disclaimer,≤100
101866116198810,Globаl News,These ads ran without a disclaimer,≤100
1917715138510680,Follow Your Legend,These ads ran without a disclaimer,≤100
175889425769412,BAR-TEK Motorsport,These ads ran without a disclaimer,≤100
113059061701822,MarketCamp 26,These ads ran without a disclaimer,≤100
113629868312383,Marketing Generous,These ads ran without a disclaimer,≤100
212732770186,Tom MacDonald,These ads ran without a disclaimer,≤100
