Page ID,Page name,Disclaimer,Amount spent (DKK)
297422283612612,TotalEnergies,TotalEnergies,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
550512865030230,Promissio,Promissio,≤100
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
133646853348352,Enghave Barok,Enghave Barok,≤100
482695791907139,Danske Vandværker,Danske Vandværker,≤100
1522666927799763,BCG in Denmark,Boston Consulting Group,≤100
177588925606965,Landsforeningen for Bæredygtigt Landbrug,Landsforeningen for Bæredygtigt Landbrug,≤100
185888988175423,Netavisen Pio,These ads ran without a disclaimer,≤100
74796954245,SF,SF,≤100
106944815632678,E-demokratiet,e-demokratiet,≤100
100588538904188,Kim Andkjær Doberck Nye Borgerlige,Kim Andkjær Doberck Nye Borgerlige,≤100
103369033067277,Miljøbevægelsen NOAH,NOAH,≤100
29097589538,Årsskriftet Critique,Årsskriftet Critique,≤100
109364642176231,Yap Bussines,These ads ran without a disclaimer,≤100
141140922630894,RED Center,RED Center,≤100
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,≤100
257480614286065,Den Sorte Diamant - Det Kgl. Bibliotek,Det Kgl. Bibliotek,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
107575374711850,SAGA DK,Saga,≤100
134531969945616,Folkebevægelsen mod EU,Folkebevægelsen mod EU,≤100
224888804661628,Ole Tyrsted Jørgensen - Byrådmedlem SF Nyborg,Socialistisk Folkeparti,≤100
294885907302040,AdResult - Vi skaber online resultater,AdResult ApS,≤100
297422283612612,TotalEnergies,These ads ran without a disclaimer,≤100
12390252419,Region Nordjylland,Region Nordjylland,≤100
143034115756942,Merkur Andelskasse,Merkur Andelskasse,≤100
243765466796,Vejle Kommune,Vejle Kommune,≤100
216402818434101,Mission Øst,Mission Øst,≤100
180519405977219,Frederiksværk Krisecenter,Frederiksværk Krisecenter,≤100
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,≤100
336333896418452,Assens Kommune,Assens Kommune,≤100
116061635098137,Karina Lorentzen Dehnhardt,SF,≤100
106867755353268,Uncharted Instant,These ads ran without a disclaimer,≤100
108212175624967,Penny Bussines,These ads ran without a disclaimer,≤100
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100
119521264725553,Q21,These ads ran without a disclaimer,≤100
105113519280786,Hовости Европы,These ads ran without a disclaimer,≤100
106685431737965,LGBTQplus Slænget,These ads ran without a disclaimer,≤100
110609498711130,Articulate Consulting,These ads ran without a disclaimer,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
110261284829917,Shopnova,These ads ran without a disclaimer,≤100
276083927586017,KT6,These ads ran without a disclaimer,≤100
