Page ID,Page name,Disclaimer,Amount spent (PLN)
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100
125185964281959,Centrum Edukacji Obywatelskiej (CEO),Centrum Edukacji Obywatelskiej (CEO),≤100
1407603489492838,Instytut na rzecz Kultury Prawnej Ordo Iuris,Instytut na rzecz Kultury Prawnej Ordo Iuris,≤100
141990312513970,Paweł Kowal,Paweł Kowal,≤100
295161506338,AKADEMIA PRZYSZŁOŚCI,Stowarzyszenie Wiosna,≤100
50063176484,TVN24,TVN,≤100
102931488739,Platforma Obywatelska,Platforma Obywatelska,≤100
1477251852486946,Kosma Złotowski,Grupa Europejskich Konserwatystów i Reformatorów,≤100
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100
362731483842344,Agro Trust - Skup i  #𝐖𝐢𝐚𝐝𝐨𝐦𝐨ś𝐜𝐢𝐙𝐛𝐨ż𝐨𝐰𝐞,Marcin Robert Witzling,≤100
228366267271894,Warsaw Enterprise Institute,Fundacja Warsaw Enterprise Institute,≤100
475584852475176,Pozytron,Bartłomiej Jan Ginter,≤100
371981706755861,Kierunek na EKO,OS3 Sp. z o. o.,≤100
1063990387008272,Centrum Życia i Rodziny,Centrum Życia i Rodziny,≤100
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,≤100
129626970836,inFakt,inFakt,≤100
1683534065241470,OKO.press,OKO.press,≤100
111536078074010,Strefa Logopedy,Wiedza i Praktyka,≤100
108020281494886,Assay Group,Assay Management Sp. z o.o.,≤100
521739544515060,Dziennik Powiatowy,Krzysztof Przekop,≤100
173086948664,Infor.pl,Infor.pl,≤100
101876361512444,Krajowy Projekt Energetyczny - odnawialne źródła energii dla każdego,These ads ran without a disclaimer,≤100
868599633152789,Koncept - magazyn akademicki,Fundacja Inicjatyw Młodzieżowych,≤100
1181684038602267,Niepodległa,"BIURO PROGRAMU ""NIEPODLEGŁA""",≤100
406758116099067,Fundacja Kasisi,Fundacja Kasisi,≤100
109649700417909,Piotr Sak,Poseł na Sejm RP Piotr Sak,≤100
2320275388297228,Marcin Romanowski,Marcin Romanowski,≤100
111778487054045,TOGETAIR,Kamil Magot,≤100
381003278691136,Szymon Hołownia,Fundacja Polska Od Nowa,≤100
175966550952,Chrońmy Klimat,Fundacja Instytut na rzecz Ekorozwoju,≤100
1496359750659795,Michał Wójcik,Michał Wójcik,≤100
312816688890250,Dariusz Matecki,Dariusz Matecki Radny Miasta Szczecin,≤100
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100
267686749910602,Piotr Müller,Piotr Müller - Poseł na Sejm RP,≤100
2152238558396822,Mariusz Kałużny,Mariusz Kałużny,≤100
544319209354145,Edukacja Domowa,Sławomir Przemysław Jazienicki,≤100
346203892669293,Marek Kamm - Radny Rady Miejskiej,These ads ran without a disclaimer,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100
108567461681538,"Polska Katolicka, nie Laicka",Fundacja Instytut Edukacji Społecznej i Religijnej im. Ks. Piotra Skargi,≤100
105039892358886,Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,≤100
170887773826663,Marcin Warchoł,Marcin Warchoł,≤100
447190942074880,Polskie Stowarzyszenie Obrońców Życia Człowieka,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100
127619873953536,Stefczyk.info,Stefczyk.info,≤100
305401181544,UNICEF Poland,UNICEF Polska,≤100
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100
583823491630995,Piotr Cieplucha,Piotr Paweł Cieplucha,≤100
104921858016507,Dzień Dobry Podatki,Michał Wilk,≤100
109218848183780,Marek Woźniak,UMWW,≤100
136884656519145,IOM Poland,International Organization for Migration,≤100
814991668621838,Norbert Kaczmarczyk,Norbert Kaczmarczyk,≤100
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100
436513873457037,Adam Musiuk,Adam Musiuk,≤100
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100
131511477684330,Znak Horyzont,Społeczny Instytut Wydawniczy Znak sp. z o.o.,≤100
1052302484796466,Axpo Polska,Axpo Polska Sp. z o.o.,≤100
106666447371322,Edward Siarka,Edward Siarka,≤100
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Cezary Trutkowski,≤100
257593184447834,Władysław Kosiniak-Kamysz,Władysław Kosiniak-Kamysz,≤100
104407425481777,Hubert Znajomski,Hubert Znajomski,≤100
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,≤100
314299585704,PAT&RUB,Ecoidea Sp z oo Sp.k.,≤100
698522113529153,ADAMED SmartUP,ADAMED SmartUP,≤100
121677374580121,Stowarzyszenie Rozwoju Wsi Świętokrzyskiej,Stowarzyszenie Rozwoju Wsi Świętokrzyskiej,≤100
330644215221,Bankier.pl,Bankier.pl,≤100
170894632966683,Warszawski Instytut Bankowości,Sektorowa Rada ds. Kompetencji Sektora Finansowego,≤100
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100
104208432259972,Ommio.volunteers,Aga Gasior,≤100
1087980284697533,Beata Białowąs,Beata Iwona Białowąs,≤100
1493760307522390,CityFit,CityFit,≤100
101283291180,dziennik.pl,dziennik.pl,≤100
530684193733422,Marcin Skonieczka,Marcin Skonieczka,≤100
108494929216934,Marcin Kierwiński,Marcin Kierwiński,≤100
101565245066684,Instytut Prawa Społecznego,Instytut Prawa Społecznego,≤100
100508029392556,Obywatelu Masz Prawo,Fundacja Instytut Prawa Ustrojowego,≤100
1608898765820336,Vogue Polska,Vogue Polska,≤100
152244658221042,Wielka Litera,Wielka Litera,≤100
331112537305950,Bydgoskie Konsultacje,Bydgoskie Konsultacje,≤100
173873282095,Forsal.pl,Forsal.pl,≤100
106274574675288,Instytut Prawa Ustrojowego - Fundacja,Fundacja Instytut Prawa Ustrojowego,≤100
147284671976535,Jak wygrać wybory? Praktycznie o kampaniach wyborczych,Jacek Babiel,≤100
857720897680878,TAKTO Finanse,Frank & Greg Sp. z o.o.,≤100
108043501064374,Dzielna Ania walczy z SMA,Michał Franciszek Orłowski,≤100
102577288350341,Super Biznes,se.pl,≤100
832320483579139,Vestra,Vestra,≤100
110318534479050,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych fundacja,Konrad Andrzej Dulkowski,≤100
199877710116314,Patryk Jaki,Patryk Jaki,≤100
187613920648,Mazowiecka Wspólnota Samorządowa,Mazowiecka Wspólnota Samorządowa,≤100
176136722487454,Videoparlament.pl,Videoparlament.pl,≤100
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100
280696342731,Ministerstwo Klimatu i Środowiska,Ministerstwo Klimatu i Środowiska,≤100
174700791475,Student.lex.pl,Wolters Kluwer Polska Sp. z o.o.,≤100
100507332348221,Liberfor,Liberfor,≤100
316810098501611,Miasto2077 / Green is Good,Filip Kowalik,≤100
258394024199313,Centrum Mieroszewskiego,Centrum Dialogu im. Juliusza Mieroszewskiego,≤100
104291779009388,Pojęcie małżeństwa w pryzmacie teorii wymogów imperatywnych,Fundacja Instytut Prawa Ustrojowego,≤100
653937168081792,PZU,Powszechny Zakład Ubezpieczeń Spółka Akcyjna (PZU SA),≤100
108586015068938,Zorientowani na Rodzinę,Fundacja Ogólnopolski Strajk Kobiet,≤100
100460351810525,Browar Mentzen,Browar Mentzen,≤100
311766890555,Fundacja Batorego,Fundacja Batorego,≤100
163064650412661,Teatr Powszechny w Łodzi,Teatr Powszechny w Łodzi,≤100
264923553554328,PANI,"Wydawnictwo Bauer sp. z o. o., Sp. j.",≤100
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100
1479047189015939,Polski Cement,Stowarzyszenie Producentów Cementu,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
150617698324166,Polska Fundacja im. Roberta Schumana,Polska Fundacja im. Roberta Schumana,≤100
392584911491318,"Ja, Nauczyciel","Fundacja Ja, Nauczyciel",≤100
109420387556852,Drewno - Pozytywna Energia,"Ogólnopolskie Stowarzyszenie ,,Kominki i Piece""",≤100
1752318511650368,Akamai Poland,More Bananas,≤100
285003478504209,Fundacja im. Janusza Kurtyki,Fundacja im. Janusza Kurtyki,≤100
514735281965536,Demagog,Demagog,≤100
990533821012595,Nierealnie,Nierealnie.pl,≤100
102947149063700,Fundacja Start Tango,Iwona Siekierska,≤100
102556655851061,Michał Sopiński,Michał Sopiński,≤100
176619537364977,Grodno S.A.,Grodno S.A.,≤100
108274755500430,Kolektyw Aktywne Miasto,Stowarzyszenie Młodych Animatorów Kultury,≤100
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100
116306928531810,Zbigniew Szczerba Radny Miasta Zakopane,Zbigniew Piotr Szczerba,≤100
116386291349434,E-Ukraina,These ads ran without a disclaimer,≤100
806692002716904,Tavex,Tavex Sp. z o.o.,≤100
157186140963158,Green Parrot,Evergreen_Group sp. z o.o. sp.k.,≤100
141706212510407,Dom Aniołów Stróżów,Stowarzyszenie Pomocy Dzieciom i Młodzieży „Dom Aniołów Stróżów”,≤100
705234266283291,Niepłodni Razem,Sylwia Bentkowska,≤100
346282548780985,PrawoSportowe.pl,PrawoSportowe.pl,≤100
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100
173043619501435,"Pomorski Ośrodek Rehabilitacji Dzikich Zwierząt ""Ostoja""","Pomorski Ośrodek Rehabilitacji Dzikich Zwierząt ""Ostoja""",≤100
105812734822457,Grzegorz Szczepański,Grzegorz Szczepański,≤100
442934059457276,Plodnosc.pl,Sylwia Bentkowska,≤100
286672948180163,Tomasz Trela,Poseł Tomasz Trela,≤100
67202672014,Fairtrade Polska,Fundacja „Koalicja Sprawiedliwego Handlu” Fairtrade Polska,≤100
292544137448732,Muzeum Tradycji Niepodległościowych w Łodzi,Muzeum Tradycji Niepodległościowych w Łodzi,≤100
224827294233300,Żydowski Instytut Historyczny / Jewish Historical Institute,Żydowski Instytut Historyczny,≤100
106552182752379,Fortum Polska,These ads ran without a disclaimer,≤100
104382365648491,Stowarzyszenie Zjednoczenie,Stowarzyszenie Zjednoczenie,≤100
1450927098465442,Kultura Równości,Kultura Równości,≤100
108454182041220,Aktywni w Zdrowiu,Aktywni w Zdrowiu,≤100
572441002909311,Wojewódzki Fundusz Ochrony Środowiska i Gospodarki Wodnej w Toruniu,Wojewódzki Fundusz Ochrony Środowiska i Gospodarki Wodnej w Toruniu,≤100
475003269590039,Radca prawny Tomasz Plasota,Aleksandra Adamczewska,≤100
362951984352100,Popieram PiS,Patryk Piotr Stańko,≤100
1914501645469702,Otwarta Przestrzeń - centrum terapii,Fundacja Instytut Otwarta Przestrzeń,≤100
100744511467634,Burbonik,Lukasz Mariusz Kołtacki,≤100
100321262116794,Kongres Katoliczek i Katolików,Fundacja na rzecz Kongresu Katoliczek i Katolików,≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
1599655186922126,Włącz oszczędzanie,Łukasz Tadeusz Pająk,≤100
108243994205438,R&D Hub,R&D HUB Sp. z o. o.,≤100
109363441951213,Forum Obywateli Wejherowa,Borys Szymański,≤100
108808965184179,Narodowy Instytut Konserwacji Zabytków,Narodowy Instytut Konserwacji Zabytków,≤100
291839444209363,Polski Klub Ekologiczny Koło Miejskie w Gliwicach,"Polski Klub Ekologiczny w Krakowie, Koło Miejskie w Gliwicach",≤100
1837853109780758,Fundacja BOŚ,Fundacja BOŚ,≤100
112861661599616,militarylegacy,These ads ran without a disclaimer,≤100
109725215092123,RFI Українською,These ads ran without a disclaimer,≤100
101304435646725,Элитная недвижимость в Москве,These ads ran without a disclaimer,≤100
281731535230769,Hemmersbach,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
103231785018508,aico_news,These ads ran without a disclaimer,≤100
112749448851,Coca-Cola Europacific Partners,These ads ran without a disclaimer,≤100
