Page ID,Page name,Disclaimer,Amount spent (CZK)
106967874570478,"Giancarlo Lamberti, zastupitel Prahy 1","Giancarlo Lamberti, zastupitel Prahy 1",≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
111108757492137,Libor Vondráček • Svobodní,Libor Vondráček • Svobodní,≤100
213802435698566,TVbydleni.cz,Living Media s.r.o.,≤100
447167062064041,Vladimíra Ludková,CORP Production s.r.o.,≤100
378827025796132,Peak.cz,Peak.cz,≤100
225916474201889,Země na talíři • Hra o klima,"Na mysli, z.ú.",≤100
109501160564065,Mariana Čapková - místostarostka Prahy 6,PRAHA SOBĚ,≤100
548487565163265,"Buď Čech, buď laska","Buď Čech, buď laska",≤100
39371299263,Zelení - Strana zelených,Zelení - Strana zelených,≤100
413476830191,Prague Security Studies Institute,Prague Security Studies Institute,≤100
437293906329369,SnadnaMaturita.cz,SnadnaMaturita.cz,≤100
840906766014124,Jana Mračková Vildumetzová,ANO,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,≤100
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,≤100
733410133337387,Michaela Šojdrová,Michaela Šojdrová,≤100
1900532106849242,Institut H21,Institute H21,≤100
103567498863549,Ecoista,Ecoista,≤100
416190415243,Fakulta životního prostředí - ČZU v Praze,Fakulta životního prostředí,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
578342809023884,Jsme fér,Prague Pride,≤100
1571432816412854,Ministerstvo pro místní rozvoj,Ministerstvo pro místní rozvoj ČR,≤100
453697017993990,Aspen Institute Central Europe,Aspen Institute Central Europe,≤100
122414944594991,"Chrenek, Toman, Kotrba advokátní kancelář","TOMAN & PARTNEŘI advokátní kancelář, s.r.o.",≤100
139936392836909,Ask Team Clean CZ & SK,These ads ran without a disclaimer,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
952005618247538,Martin Červíček,Martin Červíček,≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
108256752103532,Josef Soumar - místostarosta Písku,Josef Soumar - místostarosta Písku,≤100
275383259179951,Tepelná čerpadla IVT,Tepelná čerpadla IVT,≤100
107572505087543,AŘOV - Asociace řidičů osobních vozidel,"Asociace řidičů osobních vozidel, z.s.",≤100
102521435457779,Josef Flek,STAROSTOVÉ A NEZÁVISLÍ,≤100
55408246161,Amnesty International ČR,Amnesty International ČR,≤100
174546373212301,Jsme Levice,Levice,≤100
551976351670874,Zdeněk Hraba,Zdeněk Hraba - senátor,≤100
1060889564019324,Tomáš Prouza,Commpanions,≤100
745225392241191,Primagas Česká republika,PRIMAGAS s.r.o.,≤100
100713699374019,Richard Brabec,Richard Brabec,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,TOP 09,≤100
760746787405857,Dělej co tě baví,These ads ran without a disclaimer,≤100
164024787880257,Adapterra,Nadace Partnerství,≤100
101474998635363,Robert Pisár,Robert Pisár,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
553405241527947,Kancelář architekta města Brna - KAM Brno,Kancelář architekta města Brna,≤100
176618874475277,Martina Ochodnická - poslankyně z Vysočiny,TOP 09,≤100
139768309509688,Liberecký kraj,Liberecký kraj,≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
103068351300691,Eduard Stehlík,These ads ran without a disclaimer,≤100
353349792067181,Institut Paměti národa Brno,Post Bellum,≤100
107341405343516,Mise Ukrajina,Mise Ukrajina,≤100
837256169624106,MS ODS Slaný,Ondřej Hradecký,≤100
104208542332869,"Fridays for cars, energy and freedom - CZ",Fridays For Cars CZ,≤100
100611015570191,Wonderinterest sro,These ads ran without a disclaimer,≤100
116308369063243,Kambria,These ads ran without a disclaimer,≤100
112696650094354,"Marcel Sikora, zastupitel Frýdku-Místku a Moravskoslezského kraje",These ads ran without a disclaimer,≤100
944358442253364,Jihočeský kraj - oficiální,These ads ran without a disclaimer,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,PRodukujeme s. r. o.,≤100
113864178277471,Eco Mindset,These ads ran without a disclaimer,≤100
121638447515460,Marcelo Almeida,These ads ran without a disclaimer,≤100
102521061468478,HeavyFinance,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
844386315584131,Volvo Construction Equipment,These ads ran without a disclaimer,≤100
513075715554189,Área de inversión,These ads ran without a disclaimer,≤100
