Page ID,Page name,Disclaimer,Amount spent (CAD)
291287090884721,Truck Loggers Association,Truck Loggers Association BC,≤100
572892516092329,"Yvan Baker, MP","Yvan Baker, MP",≤100
837293722953465,Transition Salt Spring Society,Transition Salt Spring,≤100
250592478295316,C2C Journal,C2C Journal,≤100
109210999137883,Canada's History,Canada's History,≤100
105435565128513,Ryan ULC Property Tax Pro Paul Sullivan,Ryan ULC,≤100
706312890161626,Comité spécial / Task Force,Task Force on Linguistic Policy,≤100
109351050711893,IndigiNews,The Discourse,≤100
608578919186659,World Vision International,World Vision International,≤100
1461479950753102,My Sea to Sky,My Sea to Sky,≤100
243795232247,Mennonite Central Committee - MCC,Mennonite Central Committee - MCC,≤100
184257548280251,Alberta NDP,Alberta's NDP,≤100
132996628184,City of Vancouver - Local Government,City of Vancouver - Local Government,≤100
182452388854875,Goodman Commercial,Goodman Commercial,≤100
101263555813789,NorthernBeat News,Northbeat News,≤100
215880728867639,Megan Tuohey - Making Relationships Work,These ads ran without a disclaimer,≤100
937166036298256,Tom Shypitka,Tom Shypitka Kootenay East MLA,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
630769567037703,Ravi Parmar,Ravi Singh Parmar,≤100
112923927074656,Mark & Company Law Corporation,These ads ran without a disclaimer,≤100
166323303332,Partners International (Canada),Partners International Canada,≤100
925033857594085,SureHealth Canada by GreenShield,SureHealth,≤100
233291587365920,Linda Salas & Associates,LSF Immigration Consultants Inc.,≤100
842010632481715,National Observer,National Observer,≤100
1968451243484787,Brad Redekopp MP,Brad Redekopp MP,≤100
805808119570258,Infinite Oceans,Infinite Oceans,≤100
106265291831309,Unite for Change,Unite for Change,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100
250225271678009,Canadian Generic Pharmaceutical Association,Lina Botyrius,≤100
180862678644381,Ontario NDP,Ontario NDP,≤100
1480397205549576,Rachel Blaney North Island - Powell River MP,MP Rachel Blaney,≤100
102291864553037,STANDOP_blak and blue,These ads ran without a disclaimer,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
796418163759235,GreenPAC,GreenPAC,≤100
80851911931,Canadian Civil Liberties Association,Canadian Civil Liberties Association,≤100
251551478191572,Campbell River Mirror,a Black Press Media advertiser,≤100
1671097993122619,Children Believe,Children Believe,≤100
189141609842,Ville de Gatineau,Ville de Gatineau,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
142208566054,YMC,These ads ran without a disclaimer,≤100
273909258097,Saanich News,a BPM advertiser,≤100
53321777320,Coeur + AVC,Coeur + AVC,≤100
599601796904723,Humane Society International/Canada,Humane Society International/Canada,≤100
101493829022149,The Swiss Times,These ads ran without a disclaimer,≤100
112077024899370,Comics Stadium,These ads ran without a disclaimer,≤100
105022881364799,Campbell River Community Action Team - CAT,Campbell River Community Action Team,≤100
118197471568260,Dior,These ads ran without a disclaimer,≤100
101521614692017,Ditch Plastic Packaging,Hartmann North America,≤100
1662424300678700,Montreal Economic Institute,Montreal Economic Institute,≤100
182452388854875,Goodman Commercial,Goodman Report,≤100
231211090395156,Julie Dzerowicz,Julie Dzerowicz,≤100
177681485609462,Radio-Canada,Radio-Canada,≤100
103056259306891,Fitzpatrick for Trustee,Donald Raymond Fitzpatrick,≤100
242109115885979,Canadian Light Source,Canadian Light Source,≤100
144739965614660,CIJA,CIJA,≤100
21338413843,TD Friends of the Environment Foundation,TD Friends of the Environment Foundation,≤100
6321018343,The Japan Times,These ads ran without a disclaimer,≤100
208067655942289,Postes Canada,Canada Post,≤100
105343002836565,CPAWS-BC,CPAWS-BC,≤100
1716180271929272,FORED BC,FORED BC Society,≤100
102257491430111,UBC Medical Students Against Human Trafficking,Kirsten Rae Roche,≤100
120474554691065,Langley Advance Times,a Black Press Media advertiser,≤100
198161003562116,Vancouver Humane Society,Vancouver Humane Society,≤100
109507830610903,Woken Promises,Mavros Whessell,≤100
119141241532641,Kelowna Capital News,a Black Press Media advertiser,≤100
192507094122525,Vernon Morning Star,a Black Press Media advertiser,≤100
137835112950812,Egale Canada,Egale Canada,≤100
131829896841647,AbbyNews,a Black Press Media advertiser,≤100
293370840686094,Oak Bay News,a Black Press Media advertiser,≤100
208009899720,Cloverdale Reporter,a Black Press Media advertiser,≤100
199598300060910,Victoria News,a BPM advertiser,≤100
134139016675972,Nanaimo News Bulletin,a Black Press Media advertiser,≤100
19277141685,KAIROS: Canadian Ecumenical Justice Initiatives,Fahira Golich,≤100
152467601467262,BMO Groupe financier,BMO Groupe financier,≤100
162056987140787,3M,These ads ran without a disclaimer,≤100
51777680227,Beaches Resorts,These ads ran without a disclaimer,≤100
196738357008193,Agence de bassin versant des 7 (ABV des 7),These ads ran without a disclaimer,≤100
1802248836771260,Weird Little Tales,These ads ran without a disclaimer,≤100
2303970496545163,Rose Gold Co.,These ads ran without a disclaimer,≤100
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
250450558322535,Relay Education,Relay Education,≤100
148668741848610,JSpaceCanada,Press Pause Collective,≤100
43448349479,Josh Matlow,Josh Matlow Campaign,≤100
885367448177343,Bob Zimmer MP,Bob Zimmer MP,≤100
112183950454035,Feminine Riles,Feminine Riles,≤100
114022907021688,Canadian Nurse,Canadian Nurse,≤100
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
10150095427915144,Ceasefire.ca,Rideau Institute,≤100
156774011943056,Efficiency Canada,Efficiency Canada,≤100
126696884068046,Canadians for Tax Fairness,Canadians for Tax Fairness,≤100
107758090070,Vancouver School of Theology,Vancouver School of Theology,≤100
208129505866377,Blaine Calkins,Blaine Calkins,≤100
142208566054,YMC,Ehm & Co Communications - YMC,≤100
311053642312442,Diefenbaker Canada Centre,Kirsten Falzarano,≤100
101323822865821,Oak Tree Boutique,Oak Tree Boutique,≤100
421622667956269,Eberspaecher North America,These ads ran without a disclaimer,≤100
102641588585816,Victoria Rumble Room,Johny D Juricic,≤100
244499848933801,Friends of Simon Wiesenthal Center,Friends of Simon Wiesenthal Center,≤100
453989538009903,Pregnancy Care Canada,Pregnancy Care Canada,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
224421910928806,Valencia Travel Cusco,These ads ran without a disclaimer,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
105234855658630,Charles Ozzoude,Charles Chisom Ozzoude,≤100
1601555680081592,Southern Chiefs' Organization,Southern Chiefs' Organization,≤100
268823146480333,Fondation INCA,INCA,≤100
101992516222422,Let's Vote Alberta,Let's Vote AB,≤100
121425476395384,Nova Royalty,Nova Royalty,≤100
694493610951112,Politics Kamloops Thompson Cariboo,Darpan Sharma,≤100
1526499450982591,Équiterre En,Équiterre,≤100
138482239524787,Canada Foundation for Innovation,Canada Foundation for Innovation,≤100
118314421234127,Manitoba Watch 2023,Canada Growth Council,≤100
104352731836401,Sami M Hashimi,These ads ran without a disclaimer,≤100
102262871456571,Pot Of Treasures,These ads ran without a disclaimer,≤100
220380134670737,Immigrant Québec,Immigrant Québec,≤100
179488658767581,ICI Alberta,Radio-Canada,≤100
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100
1401645180072600,Accessibility Advisory Committee,Accessibility Advisory Committee,≤100
1922811061336538,Don Wilson,Donald Nelson Stewart Wilson,≤100
119483381125624,Vote Dustin Archibald,Dustin Archibald,≤100
452116211477904,Saskatchewan Parks and Recreation Association,Saskatchewan Parks and Recreation Association,≤100
1512400782371519,Women's Advocacy Voice of Edmonton,Women's Advocacy Voice of Edmonton,≤100
149042028439970,Alberta Federation of Labour,Alberta Federation of Labour,≤100
113707256426,Rachel Notley,Alberta's NDP,≤100
155609655007428,United Conservative Party of Alberta,United Conservative Party of Alberta,≤100
63358436494,Naître et grandir,Naître et grandir,≤100
778894725493839,Ginette Petitpas Taylor,Ginette Petitpas Taylor,≤100
114286393699596,The Peak,The Peak Media Collective Inc.,≤100
107647258831836,Weregreenly- Magazine Page 3,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
200990963441531,Boredom Therapy,These ads ran without a disclaimer,≤100
100142349388855,wispamusic,These ads ran without a disclaimer,≤100
100196329706795,eva_photo_artwork,These ads ran without a disclaimer,≤100
108367678367599,Mok Reading,These ads ran without a disclaimer,≤100
105252884860384,Best Projects,These ads ran without a disclaimer,≤100
113864178277471,Eco Mindset,These ads ran without a disclaimer,≤100
489576955153254,Pride Palace,These ads ran without a disclaimer,≤100
111132794348779,That Happened,These ads ran without a disclaimer,≤100
1637304593238893,VelocityReading,These ads ran without a disclaimer,≤100
103619761682424,Nordstrom Rack Outlets,These ads ran without a disclaimer,≤100
102510362488894,Futbolete - Page 3,These ads ran without a disclaimer,≤100
1834313933459789,BBC StoryWorks,These ads ran without a disclaimer,≤100
112427073945960,alohadriph2o,These ads ran without a disclaimer,≤100
9012050691,Scribol,These ads ran without a disclaimer,≤100
