Page ID,Page name,Disclaimer,Amount spent (SEK)
462686823752437,Gröna Studenter Östergötland,Gröna Studenter Östergötland,≤100
237146235237,Timbro,Tankesmedjan Timbro,≤100
495659120577,Karlstads universitet,karlstads universitet,≤100
251829904829983,David Lega,David Lega - Kristdemokraterna,≤100
108603445828840,Miljöpartiet de gröna i Linköping,Miljöpartiet i Linköping,≤100
547965058654664,MyRight - Empowers people with disabilities,MyRight - Empowers people with disabilities,≤100
273053169937029,ClimateHero,ClimateHero,≤100
105087234904276,Auroramålet,Aurora,≤100
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
277541019375317,Jämställdhetsmyndigheten,Jämställdhetsmyndigheten,≤100
356032977210,Vi-skogen,Vi-skogen,≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
230255653832332,Al-Ayn for Social Care Sweden,Al Ayn For Social Care Sweden,≤100
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,≤100
526683617389695,Rejlers,Rejlers AB,≤100
407290589320311,ABF Örebro län,Mikael Runesson,≤100
152849631489919,Byrån mot diskriminering i Östergötland,Byrån mot diskriminering i Östergötland,≤100
207890945895422,Jordens Vänner / Friends of the Earth Sweden,Jordens Vänner,≤100
154887827868890,Sörmlands Sparbank,Sörmlands Sparbank,≤100
212284955495610,Elektrikerna,Elektrikerna,≤100
173745622660246,Bring Sverige,Bring Sverige,≤100
1531320107133721,Syre,Dagens O2 AB,≤100
129841741852473,Folkhälsodalen,Folkhälsodalen,≤100
108242974113305,Plantmore - for climate,Plantmore - for climate,≤100
163305633746125,Karneval förlag,Holviks,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
323156205347,Vänsterpartiet,Vänsterpartiet,≤100
212604496324,Fackförbundet ST,Fackförbundet ST,≤100
989752884508948,Muharrem Demirok,Centerpartiet,≤100
122586417778397,Folkuniversitetet,Folkuniversitetet,≤100
237000919761618,Stjärnjouren - Sundbybergs trans- och tjejjour,Hannah Sörbom,≤100
296423575695,Afrikagrupperna,Afrikagrupperna,≤100
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100
102603159402551,Inner Connections,Kulturhuset i Ytterjärna AB,≤100
314283591054,Byggnads,Byggnads,≤100
1379292059067347,Länsstyrelsen Östergötland,Länsstyrelsen Östergötland,≤100
207193162670336,Fair Action,Fair Action,≤100
105345278410827,Frälsningsarméns sociala arbete,Frälsningsarmén,≤100
114411691995670,Moderatkvinnorna,Moderatkvinnorna,≤100
178362315106,European Parliament,European Parliament,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
606077262818825,Verbum AB,Hultcrantz Lindberg Karin Marianne,≤100
2002046333202650,Bli nämndeman,Bli nämndeman,≤100
217391588404948,Katalys,Katalys,≤100
10150123858255327,Läkemedelsverket,Läkemedelsverket,≤100
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
120216874723147,Svenskt Sigill,Svenskt Sigill,≤100
100154266829621,Kyrkans Tidning,Kyrkans Tidning,≤100
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,≤100
299065246064,"Seko, Service- och kommunikationsfacket","Seko, Service- och kommunikationsfacket",≤100
130148200513245,Amazon Watch Sverige,Amazon Watch Sverige,≤100
109609604086656,Vejpkollen.se,Vejpkollen.se,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
188821514474911,Preem,Preem AB,≤100
337086006951883,Jessica Polfjärd,Moderaterna,≤100
175843834306,WaterAid Sverige,WaterAid Sverige,≤100
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,≤100
273402369438867,By Billgren,By Billgren AB,≤100
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
347852331958080,En Företagares Vardag,En Företagares Vardag,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
115756055102646,Kura Omsorg  i Sverige AB,Kura Omsorg  i Sverige AB,≤100
435489349877161,Moderaterna i Östergötland,Moderaterna i Östergötland,≤100
421347121246692,Konstnärernas Riksorganisation,Konstnärernas Riksorganisation,≤100
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,≤100
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,≤100
139047112785592,Centerpartiet Linköping,Felix Grönqvist,≤100
104928476281245,Ibn Rushd Studieförbund,Ibn Rushd Studieförbund,≤100
690167674732029,Lena Hallengren,Socialdemokraterna,≤100
1528125900743214,Effektiv Altruism Sverige,Effektiv Altruism Sverige,≤100
166406746310,Resumé,Resumé,≤100
150909028299502,Jernkontoret,Jernkontoret,≤100
546786369109609,Centerpartiets internationella kansli,Centerpartiets internationella kansli,≤100
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,≤100
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,≤100
140417992681511,Clowner utan Gränser,Clowner utan Gränser,≤100
120633071295935,Fairtrade Sverige,Fairtrade Sverige,≤100
324914190902686,Magasinet Paragraf,Magasinet Paragraf,≤100
1613860618863982,Rebecca Weidmo Uvell,Rebecca Weidmo Uvell,≤100
103953609645359,SCB - Statistiska centralbyrån,Statistiska centralbyrån,≤100
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100
1447309755322652,Bostad 2030,Bostad 2030,≤100
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,≤100
100323819247251,Désirée Pethrus,Kristdemokraterna Stockholm,≤100
769689373178831,Sjukvårdspartiet Västernorrland,Sjukvårdspartiet Västernorrland,≤100
293679875824,Svenska FN-förbundet,Svenska FN-förbundet,≤100
111005714391,Scouterna,Scouterna,≤100
113710601984970,Barnfonden,Barnfonden,≤100
637235366608588,studietid,#studietid,≤100
287880713020478,Rörelsen,Peter Gustavsson,≤100
115795772512,Stadsbiblioteket i Malmö,Stadsbiblioteket i Malmö,≤100
253510692370,Arbetaren,Arbetaren,≤100
106424948513158,Riksorganisationen för fortbildning om Förintelsen,Riksorganisationen för fortbildning för förintelsen,≤100
709317875766999,Judisk Kultur i Sverige,Judisk Kultur i Sverige,≤100
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,≤100
1829725353928210,Tomas Tobé,Tomas Tobé,≤100
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,≤100
62185934430,Olof Palmes Internationella Center,Olof Palmes Internationella Center,≤100
45101268520,SSU,SSU,≤100
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,≤100
289125034540204,Socialdemokraterna Sörmland,Sörmlands socialdemokratiska partidistrikt,≤100
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100
1540294046226139,Feministsmeden,Feministsmeden,≤100
180116322098071,JAG - Jämlikhet Assistans Gemenskap,Riksföreningen JAG,≤100
273254886116655,Motargument,Motargument,≤100
102600862620765,7sortersblommor,These ads ran without a disclaimer,≤100
111566022258925,Vänsterpartiet Skåne,Vänsterpartiet Skåne,≤100
120477444659925,Svensk Handel,Svensk Handel,≤100
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100
146593541117,nwt.se,NWT Media AB,≤100
153194577050,Kristdemokraterna Solna,Kristdemokraterna i Solna,≤100
1522679411362377,Lighthouse - Swedish Maritime RD&I collaboration platform,Lars Nicklason,≤100
109151468296542,Partiet MoD,MoD Ideell förening,≤100
633423966764086,Kungl Krigsvetenskapsakademien,KKrVA,≤100
112644953916525,Facklig Vänster,Vänsterpartiet,≤100
99753892609,Framtidsjorden,Framtidsjorden,≤100
107889157547905,Nooshi Dadgostar,Vänsterpartiet,≤100
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100
1416393591927234,Semcon,Semcon,≤100
1978566042454891,Rättvisepartiet Socialisterna Haninge,RS Haninge,≤100
1370664169670708,Sara Heelge Vikmång,Socialdemokraterna Huddinge,≤100
536156530105433,Demokratibygget,Demokratibygget,≤100
244192865606024,People in Need,These ads ran without a disclaimer,≤100
339360876196072,Tornedalsteatern Tornionlaakson Teatteri,These ads ran without a disclaimer,≤100
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100
237863203023150,Vänsterpartiet Umeå,Vänsterpartiet Umeå,≤100
127956383885303,Kristdemokraterna i Tibro,Kristdemokraterna i Tibro,≤100
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100
17775970938,Cancerfonden,Cancerfonden,≤100
108998661600951,Hanna Lundin Jernberg Liberalerna,Hanna Helena Lundin Jernberg,≤100
178042775588482,Reportrar utan gränser,Reportrar utan gränser,≤100
375679956367155,Adolfsbergs socialdemokratiska förening,Adolfsbergs socialdemokratiska förening,≤100
100274175084897,Scenario 2030,Senario 2030,≤100
230671826970236,Uppsala konstmuseum,Uppsala kommun,≤100
197903515345,Institute for Security & Development Policy (ISDP),Institute for Security and Development Policy,≤100
390479295816,Socialdemokraterna i Jönköpings län,Socialdemokraterna i Jönköpings län,≤100
2308043369222035,Vänsterpartiet Söderköping,These ads ran without a disclaimer,≤100
1845447639031005,Mayor Bradburn,These ads ran without a disclaimer,≤100
219730401843361,KONE Sverige,These ads ran without a disclaimer,≤100
107613021816553,EIVEE,These ads ran without a disclaimer,≤100
100524626327186,Новсти Европы,These ads ran without a disclaimer,≤100
