Page ID,Page name,Disclaimer,Amount spent (GBP)
1594504597535679,Refugee Support Europe,Refugee Support Europe,≤100
198491313659847,Drug Science,Drug Science,≤100
168304173200432,Kent Wildlife Trust,Kent Wildlife Trust,≤100
101300172558319,Eco Smart UK,Eco Smart UK,≤100
106073211531467,Oltco Ltd,Oltco Ltd.,≤100
112009230934869,Oltco Ltd,Oltco Ltd,≤100
108177494656552,Oltco Ltd,Oltco Ltd,≤100
112487843535350,James Wild MP,James Oliver Wild,≤100
104440175326817,Oltco Ltd,Oltco Ltd,≤100
103704906057192,Oltco Ltd,Oltco Ltd,≤100
112032793783017,Oltco Ltd,Oltco Ltd,≤100
117539494598309,The Rowans Care Home - Bracebridge Care Group,These ads ran without a disclaimer,≤100
361178757825463,"NHS Shropshire, Telford and Wrekin",These ads ran without a disclaimer,≤100
524096984361796,Alison McGovern,Alison McGovern,≤100
303381303198329,Local Government Boundary Commission for England,LGBCE,≤100
105104184679053,Oltco Ltd,Oltco Ltd,≤100
127823347291536,Hayward Gallery at Southbank Centre,Hayward Gallery at Southbank Centre,≤100
101093902975815,The Trouble Club,These ads ran without a disclaimer,≤100
105030292418378,David Lawrence for Basingstoke,David Lawrence,≤100
476616819196621,Basingstoke and Deane Borough Council,Basingstoke and Deane Borough Council,≤100
1104066886293096,East Midlands Labour,East Midlands Labour Party,≤100
28312410177,World Food Programme,These ads ran without a disclaimer,≤100
107711180963923,Oltco Ltd,Oltco Ltd,≤100
11245843886,Anthony Nolan,These ads ran without a disclaimer,≤100
118705017851733,Free Boiler Grants,Abdul Mannan Choudhary,≤100
438347929534725,NewsPrints,NewsPrints,≤100
86586411617,The Ecologist,The Resurgence Trust,≤100
100756152797363,Oltco Ltd,Oltco Ltd,≤100
391753941395158,Elliot Colburn MP,The Conservative Party,≤100
105434212379349,Acorn Bioenergy,Acorn Bioenergy,≤100
104857788730575,Oltco Ltd,Oltco Ltd,≤100
106047871132787,Oltco Ltd,Oltco Ltd,≤100
681337358647228,Greg Hands,"Kensington, Chelsea and Fulham Conservatives",≤100
106838537836466,Oltco Ltd,Oltco Ltd,≤100
102829741166944,Nickie Aiken MP,The Conservative Party,≤100
114267173635820,Oltco Ltd,Oltco Ltd,≤100
1544601488897440,Eddie Hughes MP,Eddie Hughes MP,≤100
111033680330777,Transport for the North,Transport for the North,≤100
100118448122201,Shaun Bailey MP,Shaun Bailey MP- Member of Parliament for West Bromwich West,≤100
111746800963231,Oltco Ltd,Oltco Ltd,≤100
114937633750473,Oltco Ltd,Oltco Ltd,≤100
1837126036303443,Radix Big Tent Festival,Radix Big Tent,≤100
178876385538037,Euronews Next,These ads ran without a disclaimer,≤100
189062924509477,Rt Hon Robert Buckland KC MP,The Conservative Party,≤100
112097104891095,Organise Now,Organise Now!,≤100
202480635550,Care,CARE,≤100
110490609008782,Crocs,These ads ran without a disclaimer,≤100
102220332025739,Centre for Ageing Better,Centre for Ageing Better,≤100
104783564567494,The Disability Union,The Disability Union,≤100
108571731889600,Oltco Ltd,Oltco Ltd,≤100
188863377824978,Muslim Aid,Muslim Aid,≤100
103132065651601,Oltco Ltd,Oltco Ltd,≤100
105725474748369,Adam4Suffolk,"East Suffolk Liberal Democrats, and Promoted by Liberal Democrats, 10-12 Great George Street, London, SW1P 3AE",≤100
102007794962125,Oltco Ltd,Oltco Ltd,≤100
174701239354403,Cirio UK,Cirio UK,≤100
287658214898449,Noughty,These ads ran without a disclaimer,≤100
107095708915479,Support Jimmy Lai,Electica ltd,≤100
1846526838930401,Iain Duncan Smith MP,Chingford and Woodford Green Conservatives,≤100
102008471272490,Claudia Webbe MP,Claudia Naomi Webbe,≤100
112489031472827,Redcar Labour,Redcar Constituency Labour Party,≤100
120235764665422,Broxtowe Borough Council,Broxtowe Borough Council,≤100
103913918848529,Project CÜRV,Project CÜRV,≤100
101501606073541,SJOG Homes For Ukraine,Saint John of God Hospitaller Services,≤100
108384955117755,Oltco Ltd,Oltco Ltd,≤100
214925328531767,Yachad,Yachad,≤100
391753941395158,Elliot Colburn MP,Elliot Colburn,≤100
310169038993349,Action on Poverty,Action on Poverty,≤100
100460115820499,Recork,Recork,≤100
101469099437237,Labour Media Bishop Auckland,Labour Media Bishop Auckland,≤100
110688375093109,The Good Plastic Company,These ads ran without a disclaimer,≤100
106067151472089,Kim McGuinness,Kim McGuinness,≤100
106785868360598,Oltco Ltd,Oltco Ltd,≤100
112062847102147,Kanda,Kanda Consulting,≤100
199554967331381,Oltco Ltd,Oltco Ltd,≤100
102746579407341,Cllr Ian McAlpine,Cllr Ian McAlpine,≤100
103623246089499,Soil Capital UK,Soil Capital,≤100
8038902385,"Little, Brown Book Group","Little, Brown Book Group",≤100
102855029506315,Clean Air Northampton,David Pearson,≤100
106552981733110,Project Better Energy,Simplicity Digital Marketing,≤100
111722391902578,Belper and Duffield Conservative Branch,Belper and Duffield Conservative Branch,≤100
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100
100683069449483,Oltco Ltd,Oltco Ltd,≤100
272007306339348,Sutton Liberal Democrats,Sutton Liberal Democrats,≤100
397367290369272,Project Solar UK,Project Solar UK,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
647095128681620,Rotherham Labour Councillors,Rotherham Labour Councillors,≤100
126878947381288,Angling Trust,Angling Trust,≤100
548151318728538,NUPAS,NUPAS,≤100
398880017375572,Heart of the City,Heart of the City,≤100
1486841851361953,Power for People,Power for People,≤100
110261735032051,7000 Acres Group,Dorne Johnson,≤100
158712770825481,Lifehouse Spa,These ads ran without a disclaimer,≤100
102749999423262,Save the Shire,Shared Voice,≤100
104039611070017,No Pasaran Media,No Pasaran Media,≤100
868639796596609,Taunton Deane Liberal Democrats,Taunton Deane Liberal Democrats,≤100
103134909350606,Blue Marble Education,Blue Marble Education,≤100
101399991321605,Edmonton & Bush Hill Park Conservatives,Edmonton & Bush Hill Park Conservatives,≤100
100234258667107,Strike Map,Strike Map UK,≤100
107688868638037,Alice Macdonald,The Labour Party. Promoted by David Fullman on behalf of Alice Macdonald.,≤100
107667846010490,EMERGENCY NGO,EMERGENCY UK,≤100
326561407505589,Aidy Riggott BV,Aidy Riggott BV,≤100
146393758720939,Cord,Cord,≤100
375473822930283,Winchester Conservatives,Winchester Conservative Association,≤100
100795806663614,The Hope Foundation UK,The Hope Foundation UK,≤100
1637402339876193,Tetra UK,These ads ran without a disclaimer,≤100
101697469895140,University of Huddersfield,These ads ran without a disclaimer,≤100
103729021772400,Oltco Ltd,Oltco Ltd,≤100
1476140982701955,Delusions of an enlightened mind,Yatin Kulkarni,≤100
106958365114867,JOker123 UC 50,These ads ran without a disclaimer,≤100
115046068217276,Ben Coleman for Chelsea & Fulham,Ben Coleman for Chelsea & Fulham,≤100
848938305316075,The National College,National Education Group Ltd,≤100
176267409201041,Cheltenham Liberal Democrats,Cheltenham Liberal Democrats,≤100
164732333974889,Steve McCabe MP,Stephen James Mccabe,≤100
104270689175131,System Update,These ads ran without a disclaimer,≤100
107715257293611,Certified Sustainable,Certified Sustainable,≤100
104846432509283,Steve Yemm for Mansfield,East Midlands Labour Party,≤100
111654016067,Staffordshire University,Staffordshire University,≤100
349596960793,Leeds City Council,Leeds City Council,≤100
306438556793416,Care What You Wear,Care What You Wear,≤100
594208197624290,Dominic Raab,Dominic Raab,≤100
118266457865458,Reform UK Rother Valley,Tony Harrison,≤100
1617930151769417,Quartix UK,These ads ran without a disclaimer,≤100
1433067633675602,Sunderland Labour,Sunderland Labour,≤100
70847349631,Whale and Dolphin Conservation,Whale and Dolphin Conservation,≤100
334300130770158,National Education Union - Central Essex District,National Education Union Central Essex District,≤100
103824949181804,Jon Pearce for High Peak,Jon Pearce for High Peak,≤100
1172350986275928,Andy Carter MP,The Conservative Party,≤100
138211822870187,Група ДТЕК,These ads ran without a disclaimer,≤100
316290798814730,Rupert Matthews,Rupert Matthews,≤100
120626747690492,Nerine Skinner Comedy,These ads ran without a disclaimer,≤100
107563660809465,Recusant Nine,Raja Miah,≤100
348565536097117,Adrian Stef,These ads ran without a disclaimer,≤100
111664924700805,Forum Press,Forum Press,≤100
224127077611833,JDG Estate Agents. Selling and letting homes in  Lancaster and Morecambe,JDG Estate Agents. Selling and letting homes in  Lancaster and Morecambe,≤100
1056162421085650,Research Features,Research Features,≤100
110173697302280,CarbonStore,CarbonStore,≤100
1442985082585337,Three Acres And A Cow,Three Acres And A Cow,≤100
141543002709690,Grant Shapps,Grant Shapps MP,≤100
100205498096939,Dean Russell MP,The Conservative Party,≤100
791344874272484,Guardian Ads,These ads ran without a disclaimer,≤100
112903600367597,Money Awaits,These ads ran without a disclaimer,≤100
313763675672744,Dairy Energy,Dairy Energy,≤100
112714651408327,Government Events,Government Events,≤100
1129719110514185,Hessle Matters,David Patrick Nolan,≤100
112458932138950,"Normanton, Pontefract & Castleford CLP",The Labour Party,≤100
433758463400561,Equation,Equation,≤100
122567681155057,Renault Truck Commercials,Renault Truck Commercials Ltd,≤100
172629054014,Cheshire Police,Cheshire Police,≤100
311691432361740,Autologics,Mr James Stephen Chesson,≤100
366410157157016,Migrant Help,Migrant Help,≤100
1438457159623236,Luke Court for Winyates,Luke Roger Joseph Court,≤100
585215901661894,Osborne,These ads ran without a disclaimer,≤100
116438038119761,Thomas Docherty for Copeland,Thomas Docherty,≤100
855726287821755,ACORN the union,ACORN the Union Limited,≤100
113863131194,Dartford Living,Dartford Living,≤100
247788055365599,Blandford Forum Town Council,BLANDFORD FORUM TOWN COUNCIL,≤100
1822257547991832,Somerton and Frome Liberal Democrats,Somerton and Frome Liberal Democrats,≤100
97116898596,Sightsavers,Sightsavers,≤100
1005960859538065,Stephanie Peacock MP,Stephanie Peacock,≤100
507934189245538,Save Wild Tigers,Save Wild Tigers,≤100
504137872944421,Staffordshire Commissioner,Staffordshire Commissioner's Office,≤100
113666751733898,Alpha Advisory Group,These ads ran without a disclaimer,≤100
160417533994505,Evolve Events,These ads ran without a disclaimer,≤100
374426386097401,Quartix USA,These ads ran without a disclaimer,≤100
1314376975241505,Jenny Grove,Jennifer Georgina Frances Hughes,≤100
131778003550432,Islington Labour,Islington Labour,≤100
114169865007608,Reform UK North Devon,Nigel James,≤100
194961333881336,Your Sanctuary,Your Sanctuary,≤100
399509303582784,Jonathan Reynolds MP,Jonathan Reynolds MP,≤100
1517535045204083,Our West Lancashire,Our West Lancashire,≤100
108104133652,Roy Castle Lung Cancer Foundation,These ads ran without a disclaimer,≤100
107446635637035,Vote Ann Oxley,Pierre Oxley,≤100
106143249165609,Reform UK Hastings and Rye,Lourdeson Fernando,≤100
102464849000482,Councillor David Taylor,David Andrew Taylor,≤100
108951391565231,Help to Heat,Huw John Llewellyn,≤100
739722549392872,Lisa's Law Solicitors,Chuanli Ding,≤100
1673886722834599,Southwark Labour Party,Lee Paul Scordis,≤100
112403793494016,healthandcare.scot,Healthcare News Scotland,≤100
246973468695197,Pan Macmillan,These ads ran without a disclaimer,≤100
100318731865940,Motor Searches,These ads ran without a disclaimer,≤100
1050789008326736,Gerard Coyne,Gerard Coyne,≤100
19895907944,CAFOD,CAFOD,≤100
1621692424754301,Minderoo Foundation,These ads ran without a disclaimer,≤100
107270531121882,Maltby and Hellaby Councillors,Maltby and Hellaby Councillors,≤100
1761745390740921,Motorfinity,These ads ran without a disclaimer,≤100
118604427891571,Cllr Bilal Akhtar-Worplesdon,Bilal Hassan Akhtar,≤100
685018844928882,Labour North,The Labour Party,≤100
932644876819173,Shabana Mahmood,Shabana Mahmood,≤100
187961674572467,Kirklees,Kirklees,≤100
107418915223220,yuliyatregub,These ads ran without a disclaimer,≤100
1420530531401151,Airbus Space,These ads ran without a disclaimer,≤100
108317825418859,Melos Azemi,These ads ran without a disclaimer,≤100
345764772110243,Sentido Hotels,These ads ran without a disclaimer,≤100
248614481874426,Breast Cancer UK,Breast Cancer UK,≤100
105889502318655,selorm_fiadjoe,These ads ran without a disclaimer,≤100
111429355277701,tyronedeans,These ads ran without a disclaimer,≤100
121405597623802,Edge Corporation,These ads ran without a disclaimer,≤100
106097385150744,Money Wiz,These ads ran without a disclaimer,≤100
106443562203359,WiseList,These ads ran without a disclaimer,≤100
1883003128429295,Queer Majority,These ads ran without a disclaimer,≤100
104800812582655,tom_goldplug,These ads ran without a disclaimer,≤100
432600603766052,Bim Afolami MP,Bim Afolami MP,≤100
644525922365534,Richmondshire Today,Richmondshire Today,≤100
100815499402889,Sarah Hamilton,These ads ran without a disclaimer,≤100
105596034195533,Kind Community,Kind Community,≤100
26416930992,Plaid Cymru,Plaid Cymru,≤100
169752493036356,Forestry England,Forestry England,≤100
102855029506315,Clean Air Northampton,These ads ran without a disclaimer,≤100
878793028844172,CodeClan,These ads ran without a disclaimer,≤100
739722549392872,Lisa's Law Solicitors,These ads ran without a disclaimer,≤100
101740135173193,Astoria Homes,These ads ran without a disclaimer,≤100
124803002094,Biddulph Town Council,Biddulph Town Council,≤100
114077253300294,Smart Motorways Kill,Smart Motorways Kill,≤100
208227755877266,Caledonia Park,These ads ran without a disclaimer,≤100
230265917142239,WildFish,These ads ran without a disclaimer,≤100
101447691250941,Marco Longhi MP,Marco Longhi & Dudley North Conservatives,≤100
106206548238002,Fire Island Eco Retreats,These ads ran without a disclaimer,≤100
8270524646,Alzheimer's Society,These ads ran without a disclaimer,≤100
89754335687,Yeo Valley,These ads ran without a disclaimer,≤100
1458684454443367,GAP Talent,These ads ran without a disclaimer,≤100
8270524646,Alzheimer's Society,Alzheimer's Society,≤100
103092745459655,Art27scotland,These ads ran without a disclaimer,≤100
104961699036373,prosprwithus,These ads ran without a disclaimer,≤100
110850960368838,Chester Heritage Festival,These ads ran without a disclaimer,≤100
100684375662052,lizavorobyova,These ads ran without a disclaimer,≤100
101876585640303,Oltco Ltd,Oltco Ltd,≤100
484334254982526,EmanualOnline,These ads ran without a disclaimer,≤100
114068938227202,Management Grid,These ads ran without a disclaimer,≤100
103874242354782,Mayra Katarina Barck,These ads ran without a disclaimer,≤100
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100
116959974736220,maxivanov_photo,These ads ran without a disclaimer,≤100
302414703230274,Dr. MH. Jawahirullah,These ads ran without a disclaimer,≤100
105241441562595,Bob's Hideout - Stories,These ads ran without a disclaimer,≤100
537872126249267,Червоний Хрест України,These ads ran without a disclaimer,≤100
105360082516887,carloduardoofficial,These ads ran without a disclaimer,≤100
113480504938094,Fun facts,These ads ran without a disclaimer,≤100
110010982106675,Spire Corporation,These ads ran without a disclaimer,≤100
110840027300377,moskiforpresident,These ads ran without a disclaimer,≤100
111242134698175,Behind The Best Scenes,These ads ran without a disclaimer,≤100
155438574470276,DW українською,These ads ran without a disclaimer,≤100
188789377812793,Kongsberg Gruppen,These ads ran without a disclaimer,≤100
1904384959825566,Will TOA,These ads ran without a disclaimer,≤100
110763980424159,Rhum Saint James,These ads ran without a disclaimer,≤100
100408139141307,Concerts Lovers,These ads ran without a disclaimer,≤100
43613800535,All Nippon Airways,These ads ran without a disclaimer,≤100
1589154051350606,FOZ - Friends of Zion Museum,These ads ran without a disclaimer,≤100
107437118393153,Little Piece of Sunshine,These ads ran without a disclaimer,≤100
103849041620520,alba.estela.c.s,These ads ran without a disclaimer,≤100
48784411852,IFDM,These ads ran without a disclaimer,≤100
