Page ID,Page name,Disclaimer,Amount spent (ILS)
112910535448250,תנועת רגבים,תנועת רגבים,≤100
166981530486600,המכון למדיניות העם היהודי - The Jewish People Policy Institute,The Jewish People Policy Institute,≤100
1578176972413229,Yoav Kisch - יואב קיש,Yoav Kisch,≤100
108787681841168,רישיון נשק בקליק,Michael Michel Levi,≤100
311608178901833,الجمعية الإسلامية لإغاثة الأيتام والمحتاجين,Amjd Hamdan,≤100
2210038662656898,איגוד התאגידים העירוניים ברשויות המקומיות,Jonathan Holt,≤100
390078575091,"עמותת בית חם - לטיפול, שיקום ושילוב משמעותי בקהילה",בית חם,≤100
110821828384455,Golobev Albert,Waleed Kablan,≤100
108871831952328,רוח מערבית,רוח מערבית,≤100
327914523920994,"אייל פרדיס, דעתן",אייל פרדיס,≤100
419775084744415,Ayn Rand Center Israel,THE OBJECTIVIST FREEDOM CENTER LTD (CC),≤100
367616380398137,גבי קדוש Gaby Kadosh,Gabriel Kadosh,≤100
115286055016,Life & Environment - חיים וסביבה,Life & Environment,≤100
102660785992341,צדק צדק תרדוף,Omer Feldman,≤100
990000487755398,עמפלי  -  עריכת דין מיסים      Ampeli - Tax Law Office,Yifat Hazan,≤100
102371638090830,רדיקל,רדיקל - בית לרעיונות,≤100
104783631865965,תלם,קרן ברל כצנלסון,≤100
107570621520073,אמיר ווסקו לראשות העיר קריית ים,Amir Voskoboinik,≤100
103438503043348,העוקץ,העוקץ,≤100
100849682799685,לתינוק הקטן,Omri Saada,≤100
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100
894177217390024,"ליאור ברקנפלד-משרד עו""ד",Yifat Hazan,≤100
615531405455497,הדר לביא,Hadar Lavi,≤100
209224749653580,"ליה כספי אטינגר עו""ד ונוטריון",Yifat Hazan,≤100
139922199493073,גבעת חביבה چڤعات حبيبة,גבעת חביבה چڤعات حبيبة,≤100
111254753856427,עבד עודה משרד עורכי דין,Yifat Hazan,≤100
335399036546914,ישראל כ״ץ - Israel Katz,Felicia Fygel Mualem,≤100
259585924100042,Regavim,Regavim,≤100
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100
246418138747285,Cohen Mack Law Offices & Notary כהן מאק משרד עורכי דין ונוטריון,Yifat Hazan,≤100
704953553224965,Вопросы гражданства и статуса в Израиле. Адвокат Александр Френкель,Alexander Adv,≤100
155237077282,מגמה ירוקה - Green Course,מגמה ירוקה - Green Course,≤100
2145340712350945,נעמה לזימי - Naama Lazimi,נעמה לזימי - Naama Lazimi,≤100
104778204917773,ייעוץ וליווי ברכישת רכב אוטו-מאצ',ייעוץ וליווי ברכישת רכב אוטו-מאצ',≤100
113588643412367,זהות - החיפוש אחר עתיד טוב יותר לישראל,Emanuel Shahaf,≤100
356859544473040,קירות שקופים,רועי שפרניק,≤100
389004391219079,אלון דוידי - Alon Davidi,עיריית שדרות,≤100
2025495104334525,"חביב חורי ושות', משרד עורכי דין",Yifat Hazan,≤100
113789568181754,איציק דנינו - ראש העיר שלי,איציק דנינו,≤100
521033141311888,Ulpan Bayit - אולפן בית,Ulpan Bayit,≤100
591336644556900,יגאל וינברגר - Igal Winbereger,יגאל וינברגר - Igal Winbereger,≤100
100978407934166,תנועה ישראלית,Israeli Movement,≤100
518866461651821,ליאת שטיינברג עורכת דין,Yifat Hazan,≤100
290810887702179,"סמואל עו""ד ושות",Yifat Hazan,≤100
102823248454041,Адвокат Юсупов Далер,Адвокат Юсупов Далер,≤100
563799703686978,Israël Magazine,Laurent Darmon,≤100
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100
103250362010417,Mona Medical - מרכז טיפוח ואסתטיקה רפואית,These ads ran without a disclaimer,≤100
198271533676930,תנועת הפדרציה  حركة الاتحاد,Emanuel Shahaf,≤100
113148138025664,ליאור מרקוביץ -משרד עורכי דין,Yifat Hazan,≤100
596652257117588,Gav-Yam Negev Tech Park,These ads ran without a disclaimer,≤100
555977768078532,"עו""ד גולן לוי",Yifat Hazan,≤100
164934630690102,החברה לפיתוח הגליל,"פיתוח הגליל- מג""ע",≤100
102365135203513,דורית בן אברהם - משרד עורכי דין וגישור,Yifat Hazan,≤100
568041039945689,גנוט - גניאל משרד עורכי דין,Yifat Hazan,≤100
1619338854980208,יוסי דגן,המועצה האיזורית שומרון,≤100
108695997467499,Михаил Пелливерт,Michael Pellivert,≤100
332700480267046,מועצה אזורית מטה אשר,מועצה אזורית מטה אשר,≤100
364216566934317,קרן שלם,These ads ran without a disclaimer,≤100
139320722917886,מרכז יצחק רבין,מרכז יצחק רבין,≤100
863575170321714,"טלי פלג, י. גבאי ושות' משרד עורכי דין ונוטריון",Yifat Hazan,≤100
318002028565721,עומר בללי - משרד לעריכת דין פלילי וצווארון לבן,Ilan Yehezkel,≤100
147314178787332,אלי יריב - Eli Yariv,These ads ran without a disclaimer,≤100
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100
175041709215197,עיריית דימונה,עיריית דימונה,≤100
454113211616883,מועצה מקומית בית אל - Beit El Municipality,These ads ran without a disclaimer,≤100
570329853426039,Egyptian Center for Strategic Studies - المركز المصري للدراسات الاستراتيجية,These ads ran without a disclaimer,≤100
