Page ID,Page name,Disclaimer,Amount spent (GBP)
127031794038958,Blue Marine Foundation,These ads ran without a disclaimer,≤100
38877517657,Ecotricity,Ecotricity,≤100
105499502324329,Money Saving Help,These ads ran without a disclaimer,≤100
289690716457,Christian Concern,Christian Concern,≤100
397367290369272,Project Solar UK,Project Solar UK,≤100
11965205188,Practical Action,Practical Action,≤100
19110072263,FOUR PAWS,FOUR PAWS GB,≤100
121872441181818,Compassion UK,Compassion UK,≤100
100432571538898,The Natural Patch Co.,These ads ran without a disclaimer,≤100
102959175630065,Net Zero Now,Net Zero Now Ltd,≤100
175590267993,Al Majalla,These ads ran without a disclaimer,≤100
105638751525079,Tythe,The EQ Foundation,≤100
130723600338585,Ethex,Ethex UK,≤100
268801635305,Breast Cancer Now,Breast Cancer Now,≤100
7214031395,Oxfam Great Britain,Oxfam Great Britain,≤100
45599299724,Atlantic Books,Atlantic Books Ltd,≤100
873550809444862,Mighty Earth,Mighty Earth,≤100
105725474748369,Adam4Suffolk,"East Suffolk Liberal Democrats, and Promoted by Liberal Democrats, 10-12 Great George Street, London, SW1P 3AE",≤100
101078319487563,Discovering Quakers,Discovering Quakers,≤100
6406164817,Viva!,Viva! Vegan Charity,≤100
145024559400010,LGBT HERO,LGBT HERO,≤100
158365557945,Unseen & the Modern Slavery Helpline,Unseen UK,≤100
108074531381640,On FRONT LINE,ON FRONT LINE,≤100
97116898596,Sightsavers,Sightsavers,≤100
132891508367,Centrepoint,Centrepoint,≤100
484347364910183,Tate Collective,Tate Collective,≤100
410823655183,All We Can,All We Can,≤100
114738159729,"Praxis, for Migrants and Refugees","Praxis, for Migrants and Refugees",≤100
146853612068126,All-Energy,These ads ran without a disclaimer,≤100
6707857033,Global Justice Now,Global Justice Now,≤100
73621126187,Rosa,Rosa UK,≤100
37981137361,The Children's Society,The Children's Society,≤100
174188482788412,ELSG Ltd,ELSG Ltd,≤100
63451405593,NFU Online,NFU Online,≤100
85549822738,Peace Direct,Peace Direct,≤100
106552981733110,Project Better Energy,Simplicity Digital Marketing,≤100
264444526901270,Human Aid & Advocacy,Human Aid & Advocacy,≤100
105411905372844,Free to Switch,Shared Voice,≤100
534501720220577,Transform Trade,Transform Trade,≤100
111664924700805,Forum Press,Forum Press,≤100
1809959715954022,Cambridge Middle East and North Africa Forum - MENAF,Cambridge Middle East and North Africa Forum - MENAF,≤100
107715257293611,Certified Sustainable,Certified Sustainable,≤100
100771226087265,Susie's Tips,Susie's Tips,≤100
20995300784,Green Party of England and Wales,Green Party of England and Wales,≤100
106173458965252,Diary of a tree planter,Diary of a tree planter,≤100
111108353836754,Swift Press,Swift Press,≤100
100553032399423,The Fund for Global Human Rights UK,The Fund for Global Human Rights,≤100
5662929773,openDemocracy,openDemocracy,≤100
101755362649408,So Energists,These ads ran without a disclaimer,≤100
947767701946222,BOL foods,These ads ran without a disclaimer,≤100
120179808000347,DL Accounts Ltd,Mr James Stephen Chesson,≤100
109673044536906,Rainbow Lottery,RAINBOW CENTRAL CIC,≤100
351763554897760,The Morning Star,The Morning Star,≤100
730238507162118,Cryptonary,These ads ran without a disclaimer,≤100
107424475417111,Unite For A Workers' Economy,Unite the Union,≤100
968710993159129,Quarto Kids,Quarto Kids,≤100
338857176230144,EuroWin Solutions,EuroWin Solutions,≤100
124687302320,Bristol SU,Bristol SU,≤100
104804655677262,Know Violence Against Women,Cambridgeshire Constabulary HQ,≤100
1486841851361953,Power for People,Corinna Quinn Miller,≤100
113389667191398,ROOT ZERO,Puffin Produce,≤100
103446615991186,Craig Stanley for Hasland,Craig Lloyd Stanley,≤100
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100
107667846010490,EMERGENCY NGO,EMERGENCY UK,≤100
102796315332807,Cllr Mohsin Hussain,Mosin Hussain,≤100
214232771973625,VELFAC,These ads ran without a disclaimer,≤100
112097104891095,Organise Now,Organise Now!,≤100
141193355899365,Alabaré,Alabaré Christian Care & Support,≤100
305764862817853,Children Change Colombia,Children Change Colombia,≤100
321249061618806,Cllr Louise Gittins - Leader of Cheshire West,Cheshire West Labour,≤100
114206761565524,Theoreticalm,These ads ran without a disclaimer,≤100
558334564340515,Steve Rayson,Steve Rayson,≤100
122581057764508,The University of Edinburgh,The University of Edinburgh,≤100
110173697302280,CarbonStore,CarbonStore,≤100
40781837114,UP Projects,UP Projects,≤100
113090365024967,Real Life Money,Real Life Money,≤100
388081137953652,Street League,Street League,≤100
1723629737851790,Grand Designs,These ads ran without a disclaimer,≤100
8270524646,Alzheimer's Society,Alzheimer's Society,≤100
20186429434,Hope and Homes for Children,These ads ran without a disclaimer,≤100
269383906869137,VERCIDA,Vercida,≤100
241312696375349,National Education Union,National Education Union,≤100
100413474991540,Vegan-Friendly UK,These ads ran without a disclaimer,≤100
425300627482669,Hagar UK,These ads ran without a disclaimer,≤100
102526862295439,Two Women Chatting,These ads ran without a disclaimer,≤100
1132283630272500,Louie French MP,Louie Thomas French,≤100
6574632957,Unlock Democracy,Unlock Democracy,≤100
394720377265614,The Flying Seagull Project,The Flying Seagull Project,≤100
343254621052,Place2Be,These ads ran without a disclaimer,≤100
221818842533704,Irwin Glenn,These ads ran without a disclaimer,≤100
579979835478808,Imagine. The Belfast Festival of Ideas & Politics,Imagine Belfast Ltd,≤100
102732372297724,Sway,These ads ran without a disclaimer,≤100
104538951119530,Illustrated by Weezy,These ads ran without a disclaimer,≤100
100651718058538,The Commitment,The Commitment,≤100
117238501255033,Northampton Trades Union Council,Anjona Roy,≤100
104473022555893,Autism UK,Outstanding Home Care,≤100
7043497714,Christian Aid,Christian Aid,≤100
312818886142427,Gary Sambrook MP,The Conservative Party,≤100
504504843387667,Fetch.It,These ads ran without a disclaimer,≤100
248614481874426,Breast Cancer UK,Breast Cancer UK,≤100
912590792245688,NHS Negligence Claims,Online Legal Limited,≤100
715401842169627,World Young Rheumatic Diseases Day - WORD Day,These ads ran without a disclaimer,≤100
100128419377311,Just For Her 3,These ads ran without a disclaimer,≤100
105995112283387,the_kepler_diaries,These ads ran without a disclaimer,≤100
187270657960489,CIMA Ireland,These ads ran without a disclaimer,≤100
101782866045184,History Buff,These ads ran without a disclaimer,≤100
100842618611379,BloomChic,These ads ran without a disclaimer,≤100
237117385530,Paradiski,These ads ran without a disclaimer,≤100
108029944246996,POLITICO Studio,These ads ran without a disclaimer,≤100
140556749292891,National Library of Israel,These ads ran without a disclaimer,≤100
1323466701048852,Acer for Education EMEA,These ads ran without a disclaimer,≤100
1744911689126391,12up,These ads ran without a disclaimer,≤100
520171088019503,Liforme,These ads ran without a disclaimer,≤100
116047174732323,Dolor Lux,These ads ran without a disclaimer,≤100
320613524647126,Easypromos,These ads ran without a disclaimer,≤100
115977404739223,Open Britain: Portrait of a Diverse Nation,These ads ran without a disclaimer,≤100
