Page ID,Page name,Disclaimer,Amount spent (NOK)
117726821605303,PBL,PBL,≤100
189196954458836,Klar Tale,STIFTELSEN KLAR TALE,≤100
718942011483190,Aftenposten Historie,Aftenposten,≤100
298964320208914,Lillesand Høyre,Lillesand Høyre,≤100
136206693091663,Norges Fiskarlag,Norges Fiskarlag,≤100
128566103830426,Civita,Civita AS,≤100
117840771633607,Nittedal FrP,Fremskrittspartiet,≤100
352782288790,Stavanger Venstre,Stavanger Venstre,≤100
112631767587663,Meninger24,Meninger24,≤100
343915555647819,Lillehammer Senterparti,Lillehammer Senterparti,≤100
120446271352301,Nord universitet,These ads ran without a disclaimer,≤100
969225266468800,Birkenes Senterparti,Birkenes Senterparti,≤100
157315561134237,Kongsberg Arbeiderparti,Kongsberg Arbeiderparti,≤100
91007335905,Aurskog-Høland Arbeiderparti,Akershus Arbeiderparti,≤100
198585810159111,Modum FrP,Modum FrP,≤100
191041020931826,Gro Langdalen - Høyres ordførerkandidat i Rælingen,Rælingen Høyre,≤100
168850569832136,Færder Høyre,Færder Høyre,≤100
591988314148347,Ås SV,Ås SV,≤100
758656980990618,Indre Fosen Arbeiderparti,Indre Fosen Arbeiderparti,≤100
533651323368005,Nordland FrP,Nordland FrP,≤100
298357179829,Trondheim Arbeiderparti,Trondheim Arbeiderparti,≤100
217610311592724,Bærum Arbeiderparti,Bærum Arbeiderparti,≤100
484815580455,Sigdal og Eggedal Senterparti,Sigdal og Eggedal Senterparti,≤100
730770907052378,Aurskog-Høland Senterparti,Aurskog-Høland Senterparti,≤100
1094736387315823,Ny Kurs Moss,Ny Kurs,≤100
307525272933,Humanist forlag,Humanist forlag,≤100
146621642030219,PwC Norge,These ads ran without a disclaimer,≤100
106918780742858,Ordfører Kvitsøy - Stian Giil Bjørsvik,Ordfører Kvitsøy - Stian Giil Bjørsvik,≤100
120323684347741,,These ads ran without a disclaimer,≤100
173437119340296,Akershus Arbeiderparti,Akershus Arbeiderparti,≤100
200983583270624,NHO Service og Handel,NHO Service og Handel,≤100
106939485471151,Ordførerkandidat Yngve Magnus T. Fosse - Høyre,Ordførerkandidat Yngve Magnus T. Fosse - Høyre,≤100
1054207774594945,Sandefjord KrF,These ads ran without a disclaimer,≤100
902664933169474,SICC - Scientific International Conference on CBRNe,These ads ran without a disclaimer,≤100
107776705744280,,These ads ran without a disclaimer,≤100
122522717506421,3D All Over Print Shirts,These ads ran without a disclaimer,≤100
550751965021284,Success Resources,These ads ran without a disclaimer,≤100
