Page ID,Page name,Disclaimer,Amount spent (CZK)
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
104973324963751,Kladnobezhazardu.cz,Kladnobezhazardu.cz,≤100
101272355932525,"PhDr. Igor Hendrych, PhD.",Igor Hendrych,≤100
1962450550674040,TVarchitect.com,Lukáš Trunec,≤100
586817644761028,Vladimír Balaš,STAN,≤100
1900532106849242,Institut H21,Institute H21,≤100
176546515755264,AC24,AC24,≤100
288004403427,"Friedrich-Ebert-Stiftung, zastoupení v České republice","Friedrich-Ebert-Stiftung, zastoupení v České republice",≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
345130612167293,Demagog.CZ,Demagog.cz,≤100
104296694721604,Nihilista na balkonu,Petr Holý,≤100
394570898000897,Kniha Revoluce - Jakub Trpiš,Jakub Trpis,≤100
1071833256255626,FootballClub.cz,"NextPage Media, s.r.o.",≤100
191487317696220,Vladimír Barák - novinář,Vladimír Barák,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
100528438562922,Oznam.to,Lexnova s.r.o.,≤100
161582164201203,ZLÍNSKÝ NOVOROČNÍ OHŇOSTROJ,These ads ran without a disclaimer,≤100
121976185318600,Pro občany Poděbrad,"Pro občany Poděbrad, z.s.",≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,≤100
188235971211201,"Organizace pro pomoc uprchlíkům, z.s.",These ads ran without a disclaimer,≤100
106964170770258,Mystická krása Eurasie,Hachran Jan,≤100
1571432816412854,Ministerstvo pro místní rozvoj,Ministerstvo pro místní rozvoj ČR,≤100
220079674674602,BEROUN SOBĚ,Beroun sobě,≤100
53298096310,Prague City University,These ads ran without a disclaimer,≤100
111821271714950,Democracy Frontline - конкурс для українських митців,These ads ran without a disclaimer,≤100
106918888863637,Veterinary Sciences MDPI,These ads ran without a disclaimer,≤100
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100
109725215092123,RFI Українською,These ads ran without a disclaimer,≤100
631330526898793,D.Franklin,These ads ran without a disclaimer,≤100
131189377574,MDPI,These ads ran without a disclaimer,≤100
