Page ID,Page name,Disclaimer,Amount spent (DKK)
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,≤100
879867105377224,Danske Seniorer,These ads ran without a disclaimer,≤100
107575374711850,SAGA DK,Saga,≤100
1684646181850363,TjekDet,TjekDet,≤100
100263786205970,Job i Altiden,Altiden,≤100
1480768582181666,Passagerpulsen hos Forbrugerrådet Tænk,Passagerpulsen hos Forbrugerrådet Tænk,≤100
341299649231023,Zetland,Zetland,≤100
28159151157,FOF København,FOF København,≤100
216402818434101,Mission Øst,Mission Øst,≤100
550751965021284,Success Resources,These ads ran without a disclaimer,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
118356801554598,EU Food & Farming,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
100474876486821,Baltic Development Fund,These ads ran without a disclaimer,≤100
