Page ID,Page name,Disclaimer,Amount spent (NOK)
103638585942638,Folkets Parti Kristiansand,Folkets parti Kristiansand,≤100
105616118716008,Nordre Aker FrP,Nordre Aker FrP,≤100
100588890043714,Bodø FrP,Bodø FrP,≤100
154352147943400,Nes FrP,Nes FrP,≤100
120446271352301,Nord universitet,These ads ran without a disclaimer,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
102203325950193,Ingvild Lemme Kristiansen,Stendi,≤100
210624562284961,Frogn Arbeiderparti,Frogn Arbeiderparti,≤100
57542291449,FFO - Funksjonshemmedes fellesorganisasjon,Funksjonshemmedes Fellesorganisasjon (FFO),≤100
117840771633607,Nittedal FrP,Fremskrittspartiet,≤100
101517431718355,Generasjonspartiet,Generasjonspartiet,≤100
119062344777724,Bjerke FrP,Bjerke FrP,≤100
107005018213171,Heia Nord-Norge,Heia Nord-Norge AS,≤100
417968848252894,Besteforeldrenes klimaaksjon,Besteforeldrenes Klimaaksjon,≤100
112828598803706,Lillestrøm Venstre,Lillestrøm Venstre,≤100
217610311592724,Bærum Arbeiderparti,Bærum Arbeiderparti,≤100
10254410675,Venstre,Venstre,≤100
186245021399622,Agder Senterparti,Agder Senterparti,≤100
126842761364857,Trøndelag MDG,Miljøpartiet De Grønne Trøndelag,≤100
179839425383047,Yrkestrafikkforbundet - YTF,Yrkestrafikkforbundet,≤100
219212891435404,Ullensaker FrP,Ullensaker FrP,≤100
675104515923877,Enebakk KrF,Enebakk KrF,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
157932564240522,Lørenskog FrP,Lørenskog FrP,≤100
107862825603742,Partiet Sentrum Grimstad,Partiet Sentrum Grimstad,≤100
224058237610836,Lørenskog Venstre,Lørenskog Venstre,≤100
159084565236,Transit magasin,Transit Media AS,≤100
307525272933,Humanist forlag,Humanist forlag,≤100
185741612014,Nordisk Ministerråd og Nordisk Råd,These ads ran without a disclaimer,≤100
163294213706703,Norsk Sjøoffisersforbund,Norsk Sjøoffisersforbund,≤100
849174888766485,Lyngdal FrP,Lyngdal FrP,≤100
718942011483190,Aftenposten Historie,Aftenposten,≤100
100885889429302,Verdinytt,Verdinytt AS,≤100
198428680177434,Kragerø FrP,Kragerø FrP,≤100
1587118544884167,Class Clinic Turkey,These ads ran without a disclaimer,≤100
1527451180873336,Eidsvoll Arbeiderparti,Eidsvoll Arbeiderparti,≤100
298357179829,Trondheim Arbeiderparti,Trondheim Arbeiderparti,≤100
101815422763212,Emil Raaen - Ordførerkandidat Ap,Trondheim Arbeiderparti,≤100
412013495658019,Aurland Senterparti,Aurland Senterparti,≤100
173437119340296,Akershus Arbeiderparti,Akershus Arbeiderparti,≤100
108595372001165,Mega Fun,These ads ran without a disclaimer,≤100
104002928883686,Somatic Institute For Women,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
