Page ID,Page name,Disclaimer,Amount spent (RON)
1157480384268430,Partidul Umanist Social Liberal PUSL Sediul Central,Partidul Umanist Social Liberal,≤100
101340741758468,Radu Pescar,Pescar Radu Mircea,≤100
1572019133014738,Gabriel Toncean,Gabriel Toncean,≤100
509479962851716,Alexandru Kocsis,Romanii trebuie sa stie,≤100
939093039450192,PS News,PS News,≤100
109445158308624,De fapt,DeFapt.ro,≤100
581911828514783,Partidul Mișcarea Populară,Partidul Mișcarea Populară,≤100
2443020582586584,Romania Eficienta,Romania Eficienta,≤100
181221645364365,Carmen Avram,Carmen Avram,≤100
101763692272709,Avocat Ciuchi Elena-Corina,Cabinet de Avocat CIUCHI Elena-Corina,≤100
108818130851166,Andrei Lupu,Andrei-Răzvan Lupu,≤100
293443534092169,Victor Negrescu,Victor Negrescu,≤100
101161965173287,Ropres.RO,Ropres.ro,≤100
111190480252428,Radu Molnar,Radu Iulian Molnar,≤100
102743169253473,Reciclăm în România,Reciclăm în România,≤100
509548582409324,Ghidul Primãriilor,Millenium Management Sistem SRL,≤100
1498149113813076,Florin Cîţu,CITU FLORIN-VASILE,≤100
149371012371397,Newsweek Romania,Newsweek Romania,≤100
117876054580537,,Antonia-Laura Pup,≤100
109849657256655,60m.RO,60M.RO,≤100
1634415100191327,Oana Marciana Özmen,Alexandru Marin,≤100
1577877239102295,Nicolae Ionel Ciucă,Partidul National Liberal,≤100
1560147330888040,Winkler Gyula,Winkler Gyula,≤100
106098884636145,ADI Deșeuri Bistrița-Năsăud,ADI Deseuri Bistrita-Nasaud,≤100
104143560936377,Irineu Darău,Irineu Darau,≤100
1190871690932388,New Star Online TV,NewStarOnlineTV,≤100
344517529430253,Senatul Științific,Senatul Stiintific,≤100
163950740830769,Gaz De Romania,Gaz De Romania,≤100
107066808189586,Panorama.ro,NEWBIZ ONLINE PUBLISHING S.R.L.,≤100
106282087882731,Dinu Gheorghe,Dinu Nicolae Gheorghe,≤100
129995860397891,CursDeGuvernare.ro,Varianta Media,≤100
102410783138358,Anuntul Telefonic,Anuntul Telefonic SRL,≤100
103640708229788,Laurențiu Marin,Laurentiu-Daniel Marin,≤100
111105537419564,Oana Murariu,Oana Murariu,≤100
100935048994575,Business Watch,Business watch,≤100
102106432515274,Partidul Patriotilor,Partidul Patriotilor,≤100
105860297893714,Alin Prunean,ALIN-COSTEL PRUNEAN,≤100
2335902076680451,AGXecutive,AGXECUTIVE,≤100
109306650799421,Patrioții.Info,Patrioții.INFO,≤100
346388249074060,Cristian Marius Niculae,Cristian Marius Niculae,≤100
281341562263123,Cristina Prună,Cristina-Madalina Pruna,≤100
600025356762034,Carina Pflege Locuri de munca Germania,Olimpia Schugar,≤100
1648149935459286,Humanitas Fiction,Editura Humanitas Fiction SRL,≤100
116634326439880,Mindcraft Stories,Mindcraft Stories,≤100
1633054980268917,Daniel Ciungu,DANIEL-CONSTANTIN CIUNGU,≤100
102698141787000,Cristian-Daniel Ivănuță,CRISTIAN-DANIEL IVĂNUȚĂ,≤100
101380722809080,Fundația Dana Voiculescu pentru solidaritate,FDVS,≤100
109983011774065,Proiectul Romania 2030,Sociallite Media Solutions,≤100
186612088034700,Facias - Fundatia pentru Apararea Cetatenilor Impotriva Abuzurilor Statului,FACIAS,≤100
201920416986321,EM360 Studio,EM360 cu Adi Maniutiu,≤100
107371358270680,Plastic Call,These ads ran without a disclaimer,≤100
195067250632311,Retail.ro,Retail.ro,≤100
137651470305528,Federația Patronală Petrol și Gaze,Federatia Patronală Petrol și Gaze,≤100
1226903297324644,Mihalachioiu Cristian,Cristian Mihalachioiu,≤100
144614315599146,Ziarul de Investigații,Ziarul de Investigații,≤100
100872245631464,AEM Holding,AEM Holding,≤100
1128229287275038,Silvia Dinică,Silvia Dinică,≤100
1007816455945517,ATITUDINI.com,These ads ran without a disclaimer,≤100
148960861863819,Mircia Gutău,Mircia Gutău,≤100
122480165084642,Curierul Românesc,Curierul Românesc,≤100
554865607867049,Visinel Balan,Visinel Costel Balan,≤100
675042232534141,Vincze Loránt,Vincze Loránt,≤100
101094059251690,campineanul.ro,Campineanul.ro,≤100
360184320712594,Raluca Turcan,Partidul Naţional Liberal,≤100
103383915623247,Mișcarea pentru Democrație Directă,Mișcarea pentru Democrație Directă,≤100
106161408045919,Acțiunea.RO,ACTIUNEA.RO,≤100
100491781650498,Premierul Nostru,Premierul Nostru,≤100
101425605680403,Green Start-Up,Green Start-Up,≤100
227578001357165,Ionel Dancă,Romanii trebuie sa stie,≤100
338465666278028,Cristian Niculescu Țâgârlaș,PNL Maramureş,≤100
105082528348891,Comisia parlamentară pentru controlul activității SRI,Comisia,≤100
102905778991186,Partidul Adevăr și Dreptate,Toroican Ioan,≤100
625398921418186,Iulian Hatmanu,Iulian Hatmanu,≤100
364156627669948,Ștefan Pălărie,Ștefan Pălărie,≤100
114460923709287,4media.INFO,4media.INFO,≤100
111024331618659,Partidul REPER,Partidul Reînnoim Proiectul European al României - REPER,≤100
103848345499988,politicaexterna.ro,Justin Stefan,≤100
110448498160151,Ion Stefanovici,News Moldova,≤100
321896004518929,Ioan Mang,Ioan Mang,≤100
383515009116438,Daniela Popa,Daniela Popa,≤100
112130176975380,Radu Ghidău,Radu Ghidau,≤100
103742842531634,Agentiadeinformatii.ro,Agentiadeinformatii.ro,≤100
105075971284276,Székely Népi Egység,Bajna Levente,≤100
230645588376761,Dr. Rákossy Botond-József,Partidul Oamenilor Liberi Filiala Judeteana Harghita,≤100
102966472739671,Transylvania Green Energy Forum,These ads ran without a disclaimer,≤100
226035001300780,Complexul Educational Laude-Reut,Complexul Educational Laude-Reut,≤100
341681143137627,Bíró Barna Botond,Bíró Barna-Botond,≤100
109485238372885,Economistii.RO,Economistii.RO,≤100
106210688186070,TemaZilei.RO,TemaZilei.RO,≤100
284192689178044,Cu apele curate,Mai Mult Verde,≤100
106146792303158,StireaVerde.ro,StireaVerde.ro,≤100
123004387710718,Societatea de Educatie Contraceptiva si Sexuala - SECS,Societatea de Educație Contraceptivă și Sexuală,≤100
1724781964475116,Lavinia Cosma,COSMA LAVINIA-CORINA,≤100
267821410080602,Cronica Romana,Parvu Florin,≤100
261202277284497,Theodor Paleologu,Ioana Prândurel,≤100
110840788566270,România Politică,These ads ran without a disclaimer,≤100
105161319151880,Cosmin Dan Badea,Dan-Cosmin Badea,≤100
799949990211564,Ioana Ramona Bruynseels,Ioana Ramona Bruynseels,≤100
747983061916032,Átlátszó Erdély,Átlátszó Erdély,≤100
176516995782300,Digital Skills EU,These ads ran without a disclaimer,≤100
180307152071407,Eurydice Network,These ads ran without a disclaimer,≤100
103278301437680,,These ads ran without a disclaimer,≤100
114247604036354,Инфограф,These ads ran without a disclaimer,≤100
102500518635499,ENTR en,These ads ran without a disclaimer,≤100
123546032572,Eppendorf Group,These ads ran without a disclaimer,≤100
