Page ID,Page name,Disclaimer,Amount spent (CZK)
209788605791373,Heinrich-Böll-Stiftung Prague,"Heinrich-Böll-Stiftung e.V., kancelář v Praze",≤100
275042429350706,Tomáš Zdechovský,Tomáš Zdechovský,≤100
111858798487028,TSX,These ads ran without a disclaimer,≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
111041662264882,ČSSD,ČSSD,≤100
733410133337387,Michaela Šojdrová,Michaela Šojdrová,≤100
1900532106849242,Institut H21,Institute H21,≤100
103895482145144,Zdeněk Kettner - SPD,Zdeněk Kettner,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
203833483473,Deník Referendum,Denik Referendum,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
102844685102730,Olga Richterová - místopředsedkyně Sněmovny,Česká pirátská strana,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
219333261570307,Dita Charanzová,These ads ran without a disclaimer,≤100
343857975108,AFS Mezikulturní programy - Czech Republic,AFS Mezikulturní programy o.p.s.,≤100
124212050978293,Kverulant org,Kverulant org,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
711658465662315,XTV,XTV,≤100
745225392241191,Primagas Česká republika,PRIMAGAS s.r.o.,≤100
362029244271239,Protext ČTK,ČTK,≤100
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,≤100
103779080972210,Youradio Talk,Youradio Talk,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
43855944703,Svobodní,Svobodní,≤100
525606624188429,revue Prostor,revue Prostor,≤100
176618874475277,Martina Ochodnická - poslankyně z Vysočiny,TOP 09,≤100
594426030604429,Martin Procházka,Martin Procházka,≤100
505222219639803,Diem25 v České republice,Lubos Tomsa,≤100
271054846258904,Praha 3,Městská část Praha 3,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,PRodukujeme s. r. o.,≤100
549351855145794,Michael Kohajda,Michael Kohajda,≤100
125957534920,Deník Sport,CZECH NEWS CENTER a. s.,≤100
1458827397686128,Koalice Vlasta,Koalice Vlasta,≤100
64676229680,Ayn Rand Institute,These ads ran without a disclaimer,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
