Page ID,Page name,Disclaimer,Amount spent (CZK)
162088544711333,Politickej podcast,Adam Blišťan,≤100
112564955077010,News,These ads ran without a disclaimer,≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
107341405343516,Mise Ukrajina,Mise Ukrajina,≤100
102521435457779,Josef Flek,STAROSTOVÉ A NEZÁVISLÍ,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
110858965631193,Klimatická koalice,"Centrum pro dopravu a energetiku, z.s.",≤100
297565827101858,"Díky, že můžem","Díky, že můžem, z. s.",≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
268855381127,SodaStream CZ,These ads ran without a disclaimer,≤100
191487317696220,Vladimír Barák - novinář,Vladimír Barák,≤100
2244726532215982,Senátorský klub - Starostové a nezávislí,Senátorský klub Starostové a nezávislí,≤100
594426030604429,Martin Procházka,Martin Procházka,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
102844685102730,Olga Richterová - místopředsedkyně Sněmovny,Česká pirátská strana,≤100
133030253410089,Jan Šafařík - náměstek hejtmana,Jan Šafařík,≤100
822146574595819,Agrární komora České republiky,Agrární komora České republiky,≤100
107572505087543,AŘOV - Asociace řidičů osobních vozidel,"Asociace řidičů osobních vozidel, z.s.",≤100
745225392241191,Primagas Česká republika,PRIMAGAS s.r.o.,≤100
111210916534,Příběhy bezpráví,"Člověk v tísni, o.p.s.",≤100
122904381068079,divadlo Líšeň,Divadlo Líšeň z.s.,≤100
105536732228230,Jiří Lévay - SPD,Jiří Lévay,≤100
108897735292963,Právo Respekt Odbornost - Plzeňský kraj,Daniel Šváb,≤100
100890401934100,Pavel Bulíček - náměstek hejtmana Královéhradeckého kraje,Česká pirátská strana,≤100
111041662264882,ČSSD,ČSSD,≤100
164024787880257,Adapterra,Nadace Partnerství,≤100
283796335522682,Lepší Beroun,Luboš Zálom,≤100
142103265867263,Prochytrehlavicky.cz,Vydavatelství Babyonline,≤100
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,≤100
101727068829380,Контекст Европа,These ads ran without a disclaimer,≤100
347614259651377,Carter Five,These ads ran without a disclaimer,≤100
373536278864,UNICEF Europe & Central Asia,These ads ran without a disclaimer,≤100
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100
724693277719823,Drivepedia,These ads ran without a disclaimer,≤100
111190855227233,EU 24,These ads ran without a disclaimer,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
581045078625669,Sweettatt Balm,These ads ran without a disclaimer,≤100
