Page ID,Page name,Disclaimer,Amount spent (PLN)
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
447190942074880,Polskie Stowarzyszenie Obrońców Życia Człowieka,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,≤100
182038191908977,Cyfryzacja KPRM,Kancelaria Prezesa Rady Ministrów,≤100
176114889652,Kancelaria Premiera,Kancelaria Premiera,≤100
203627442993022,Portal Oświatowy,Wiedza i Praktyka,≤100
283996612400,Fundacja Nasza Ziemia,Fundacja Nasza Ziemia,≤100
111275624780972,Erase Indifference,Erase Indifference,≤100
113267398356583,Komitet Inicjatywy Ustawodawczej „STOP zakazowi pracy”,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100
142614625077,WWF Polska,WWF Polska,≤100
1495480087399256,Jacek Ozdoba,Jacek Ozdoba,≤100
1935634136663192,"Nie Zapomnij O Nas, Powstańcach Warszawskich","Nie Zapomnij O Nas, Powstańcach Warszawskich",≤100
371981706755861,Kierunek na EKO,OS3 Sp. z o. o.,≤100
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100
105039892358886,FURPO - Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,≤100
1683534065241470,OKO.press,OKO.press,≤100
100530692579091,Forum Bezpieczeństwa,Forum Bezpieczeństwa,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
406758116099067,Fundacja Kasisi,Fundacja Kasisi,≤100
2320275388297228,Marcin Romanowski,Marcin Romanowski,≤100
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100
100539463843764,Klaster Innowacji Społecznych,Klaster Innowacji Społecznych,≤100
1381575975475340,EduAkcja - szkolenia dla nauczycieli,EduAkcja sp. z o.o.,≤100
1493760307522390,CityFit,CityFit,≤100
102577288350341,Super Biznes,se.pl,≤100
1181684038602267,Niepodległa,"BIURO PROGRAMU ""NIEPODLEGŁA""",≤100
111536078074010,Strefa Logopedy,Wiedza i Praktyka,≤100
127619873953536,Stefczyk.info,Stefczyk.info,≤100
312816688890250,Dariusz Matecki,Dariusz Matecki Radny Miasta Szczecin,≤100
990533821012595,Nierealnie,Nierealnie.pl,≤100
175966550952,Chrońmy Klimat,Fundacja Instytut na rzecz Ekorozwoju,≤100
108567461681538,"Polska Katolicka, nie laicka",Fundacja Instytut Edukacji Społecznej i Religijnej im. Ks. Piotra Skargi,≤100
288020584605038,Gmina Słupsk,Urząd Gminy Słupsk,≤100
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100
129626970836,inFakt,inFakt,≤100
1914501645469702,Otwarta Przestrzeń - centrum terapii,Fundacja Instytut Otwarta Przestrzeń,≤100
1629946500626448,To Tylko Astma,OS3 Sp. z o.o.,≤100
340765409708087,Ryszard Madziar,Ryszard Madziar,≤100
391098174296294,Super Express,se.pl,≤100
305950706802,Uniwersytet SWPS,These ads ran without a disclaimer,≤100
104873974773853,rePETujemy,Repetujemy,≤100
1476105062719575,Dariusz Matecki - Solidarna Polska,Dariusz Matecki - Solidarna Polska,≤100
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100
1643686859194259,Sebastian Kaleta,Sebastian Kaleta,≤100
377734895631299,Polsko-Ukraińska Izba Gospodarcza,Polsko-Ukraińska Izba Gospodarcza,≤100
173086948664,Infor.pl,Infor.pl,≤100
1531160263787101,Fundacja HerStory,Fundacja HerStory,≤100
81885462442,Histmag.org,Histmag.org,≤100
375431119170590,GRAPE - Group for Research in APplied Economics,FAME|GRAPE,≤100
521216701360487,MURATOR,MURATOR,≤100
1995837980692090,Forum Przyszłości Kultury,Teatr Powszechny w Warszawie,≤100
110898338585970,Mgboardy,MGBoardy.pl,≤100
832320483579139,Vestra,Vestra,≤100
1437227889827328,Fundacja Dobrych Inicjatyw,Fundacja Dobrych Inicjatyw,≤100
181020632309,Wydawnictwo Znak,Wydawnictwo Znak,≤100
101397679515965,EUROVECTOR,EUROVECTOR,≤100
101185701666967,Stop Milczeniu - stop pedofilii w kościele,Stop Milczeniu,≤100
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Fundacja Rozwoju Demokracji Lokalnej,≤100
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100
199877710116314,Patryk Jaki,Patryk Jaki,≤100
1583040588577817,Skladnicaksiegarska.pl Outlet,These ads ran without a disclaimer,≤100
255100403945,Polityka,Polityka,≤100
182568875086544,Prószyński i S-ka,Prószyński i S-ka,≤100
101283291180,dziennik.pl,dziennik.pl,≤100
107010907929210,Praca w Allegro,Allegro,≤100
113104733902707,Centrum Doradztwa Rewitalizacyjnego IRMiR,Instytut Rozwoju Miast i Regionów,≤100
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100
274865305866485,Eko House Technologie Ekologiczne - przydomowe oczyszczalnie ścieków,Eko House Technologie Ekologiczne,≤100
106656618640678,Jobs for Ukraine II Робота для України,These ads ran without a disclaimer,≤100
173873282095,Forsal.pl,Forsal.pl,≤100
176619537364977,Grodno S.A.,Grodno S.A.,≤100
1611379738955172,RODM Katowice,Klaster Innowacji Społecznych,≤100
176136722487454,Videoparlament.pl,Videoparlament.pl,≤100
205950160250231,FUNDACJA AIRO GROM INTERNATIONAL im. Eugeniusza Jana Pietrzyk,FUNDACJA AIRO GROM INTERNATIONAL im. Eugeniusza Jana Pietrzyk,≤100
103569695908869,Szybki Karp - krótki łańcuch dostaw,These ads ran without a disclaimer,≤100
109218848183780,Marek Woźniak,UMWW,≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
101637639155165,Szkolenia Strzeleckie,These ads ran without a disclaimer,≤100
148119012566775,Alegoria,Alegoria,≤100
276855319036807,Fabryka Równości,Stowarzyszenie Fabryka Równości,≤100
543555309157965,Fundacja Życie i Rodzina - Polska,Fundacja Życie i Rodzina,≤100
202473923251760,Wojewódzki Fundusz Ochrony Środowiska i Gospodarki Wodnej w Gdańsku,Wojewódzki Fundusz Ochrony Środowiska i Gospodarki Wodnej w Gdańsku,≤100
173043619501435,"Pomorski Ośrodek Rehabilitacji Dzikich Zwierząt ""Ostoja""","Pomorski Ośrodek Rehabilitacji Dzikich Zwierząt ""Ostoja""",≤100
558879950822876,Jacek Sasin,Jacek Sasin - Poseł na Sejm RP,≤100
1479047189015939,Polski Cement,Stowarzyszenie Producentów Cementu,≤100
1752318511650368,Akamai Poland,More Bananas,≤100
70837178426,Architektura-murator,Grupa ZPR Media,≤100
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100
113356018705476,Rzeczpospolita,These ads ran without a disclaimer,≤100
102262978631607,Busnex Poland,Busnex Poland,≤100
107741584286830,Studio Częstochowa,Studio Częstochowa,≤100
190536713845,Fundacja JiM,Fundacja JiM,≤100
424950454257785,Kampania Prawdy,Kampania Prawdy,≤100
114745608611502,IT w Administracji,Presscom,≤100
250083171732867,Porcelana Ćmielów,These ads ran without a disclaimer,≤100
102704092348971,Komitet Ochrony Zabytków i Dóbr Kultury,Komitet Ochrony Zabytków i Dóbr Kultury,≤100
311766890555,Fundacja Batorego,Fundacja Batorego,≤100
113731726693804,Wszystko w Twoich rękach,Biznes dla Klimatu,≤100
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100
120381887642477,"Marcin Moneta - copywriting, ghostwriting",These ads ran without a disclaimer,≤100
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100
410270863064328,Vasco Translator Polska,These ads ran without a disclaimer,≤100
430323810469014,Razem,Partia Razem,≤100
103189994608689,20stopni.pl,Konceptlab,≤100
609966835690123,СНплюс / SNplus,These ads ran without a disclaimer,≤100
106038948775287,Dostępna Polska,4 REAL Sp. z o.o.,≤100
103423656514231,Fundacja Gdańska,Fundacja Gdańska,≤100
123234977337474,Відновлення добробуту_Польша,Відновлення добробуту_Польша,≤100
696622867467853,Polska Morska,Polska Morska,≤100
733770196756075,Rafał Weber,Rafał Weber,≤100
689502097738508,Oświata w Rzeszowie,"S. P. ""Oświata"" w Rzeszowie",≤100
97243068857,Kate&Kate,Kate&Kate,≤100
103471624443349,"Political Cognition Lab, Polish Academy of Sciences",These ads ran without a disclaimer,≤100
104382365648491,Zjednoczenie,Stowarzyszenie Zjednoczenie,≤100
102902428250197,Monika Skalimowska - Droga do Źródła,These ads ran without a disclaimer,≤100
100967981267379,teczka_logopedy,These ads ran without a disclaimer,≤100
108243994205438,R&D Hub,R&D HUB Sp. z o. o.,≤100
285512891655753,Artur Szałabawka,Biuro Poselskie Prawo i Sprawiedliwość Artur Szałabawka,≤100
130752780291804,Fundacja Geremka,"Fundacja ""Centrum im. prof. Bronisława Geremka""",≤100
100947022065093,Okresowa Koalicja,These ads ran without a disclaimer,≤100
1402012100098838,Twój Kurier Olsztyński - TKO.pl,WAMA Media Group sp. z o.o.,≤100
67202672014,Fairtrade Polska,Fundacja „Koalicja Sprawiedliwego Handlu” Fairtrade Polska,≤100
106552182752379,Fortum Polska,Fortum Power and Heat Polska Sp. z o.o.,≤100
426735034064813,Parlament Europejski - Biuro we Wrocławiu,Biuro Parlamentu Europejskiego we Wrocławiu,≤100
108586015068938,Zorientowani na Rodzinę,Fundacja Ogólnopolski Strajk Kobiet,≤100
436513873457037,Adam Musiuk,These ads ran without a disclaimer,≤100
227627093940490,FORBOT,These ads ran without a disclaimer,≤100
189503154452351,Fundacja Laboratorium Zmiany,Laboratorium Zmiany,≤100
376101312892,Miasto Poznań,Miasto Poznań,≤100
104061062331637,Pałac Saski,These ads ran without a disclaimer,≤100
199430457452110,MyOpiekunki - Praca przy Opiece,These ads ran without a disclaimer,≤100
1807025362862115,Co się dzieje w Turcji?,These ads ran without a disclaimer,≤100
101675557899435,Wiadomości Szczecin,Gmina Miasto Szczecin,≤100
1227194230675141,Pratia,Pratia SA,≤100
1937461523203000,Fundacja Promocji Pojazdów Elektrycznych FPPE,Fundacja Promocji Pojazdów Elektrycznych,≤100
112653511423988,,These ads ran without a disclaimer,≤100
2225643357661556,Big Book Cafe,These ads ran without a disclaimer,≤100
104880819165085,kinga_kornelia,These ads ran without a disclaimer,≤100
104681325501738,Wygraj w KIO,These ads ran without a disclaimer,≤100
100984705555139,ua.pl,These ads ran without a disclaimer,≤100
152434611621823,Instytut Geofizyki PAN,Semstart sp. z o. o.,≤100
111827271834109,iuliia_bldr,These ads ran without a disclaimer,≤100
148338115785209,Przedstawicielstwo we Francji,These ads ran without a disclaimer,≤100
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100
102259404729098,Girls First Finance,These ads ran without a disclaimer,≤100
504001623702653,Анна Самойленко,These ads ran without a disclaimer,≤100
100386342622682,Studerende på Københavns Universitet,These ads ran without a disclaimer,≤100
1249630708423717,MUNER Motorvehicle University of Emilia-Romagna,These ads ran without a disclaimer,≤100
107711604717052,Stockholm International Music Competition,These ads ran without a disclaimer,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
182902509000503,The Warsaw / Новости Варшава,These ads ran without a disclaimer,≤100
