Page ID,Page name,Disclaimer,Amount spent (DKK)
119769598101853,Konservativ Ungdom,Konservativ Ungdom,≤100
188842724507690,مفوضية اللاجئين,These ads ran without a disclaimer,≤100
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,≤100
111095867334448,Rent Hav,Rent Øresund,≤100
216843468440477,Helsingør Dagblad,Helsingør Dagblad,≤100
506942356126650,Glostrup Forsyning,Glostrup Forsyning,≤100
130388840342741,Danske Bank,Danske Bank,≤100
339042332802538,Frederiksberg Forsyning,Frederiksberg Forsyning,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
247490665291060,Det Kgl. Bibliotek,Det Kgl. Bibliotek,≤100
304554445813,Videncentret Bolius,Bolius,≤100
108078325238131,DH Vestegnen,DH Vestegnen,≤100
108712950993575,MIGHTY MONDAY,These ads ran without a disclaimer,≤100
314676938743,DM din akademiske fagforening,DM,≤100
305932686202047,Caritas Danmark,Caritas Danmark,≤100
384003985972,Greentel,Greentel,≤100
412665418794113,Claus Jensen,Dansk Metal,≤100
98486774725,Djøf,Djøf,≤100
517462625009133,Folketinget,Folketinget,≤100
138113890396,Det Kriminalpræventive Råd,Det Kriminalpræventive Råd,≤100
141343589252160,Dansk Industri - DI,Dansk Industri,≤100
109832114803166,Videnskabsår22,Videnskabsår22 c/o Videnskabernes Selskab,≤100
106355174776321,Christian Budde,Christian Opstrup-Privat,≤100
864373427248898,Dybbøl Banke Skansegården,Charles Ginnerskov,≤100
104414898912918,GOTO Sønderborg,GOTO Sønderborg,≤100
101875815016312,Caroline Victoria Christensen,Caroline Victoria Christensen,≤100
31863453439,Greve Bibliotek,Greve Bibliotek,≤100
568507866664113,Forlaget Orbis,Forlaget Orbis,≤100
100416662311928,Vid&Sans,Tore Bonnerup,≤100
129940943738051,Odense ser Rødt,Odense ser Rødt,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
109252350463401,Træ i Byggeriet,Træ i Byggeriet,≤100
437410226312057,Københavns Kommune,Københavns Kommune,≤100
376442055780548,"Søren Søndergaard, formand for Landbrug & Fødevarer",Landbrug & Fødevarer,≤100
112613428815157,CEPOS,CEPOS,≤100
111544458061503,TimeVision - En del af TimeGruppen,TimeVision Godkendt Revisionspartnerselskab,≤100
482695791907139,Danske Vandværker,Danske Vandværker,≤100
259411291598741,Oceans2clean,Oceans2clean,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
631199173747090,Arbejdere I Bevægelse,Arbejdere I Bevægelse - VORES OK20,≤100
245844092182498,Enhedslisten Rudersdal,Christoffer Emil Jexen,≤100
181330585392156,Skattestyrelsen,Skattestyrelsen,≤100
144073492279043,Teatret Svalegangen,Teatret Svalegangen,≤100
113555862534,SF Ungdom,SF Ungdom,≤100
106886008104919,Benedikte Kiær,Benedikte Kiær,≤100
336333896418452,Assens Kommune,Assens Kommune,≤100
341299649231023,Zetland,Zetland,≤100
356590264357569,Palæstinaorientering,Ole Olsen,≤100
294885907302040,AdResult - Vi skaber online resultater,AdResult ApS,≤100
12787473132,Berlingske,Berlingske media,≤100
107575374711850,SAGA DK,Saga,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
212157302685312,efolkeoplysning.dk,Jan Simmen,≤100
103170447987623,Rosa Lykke Yde - SF,SF Randers,≤100
746168465397999,Foreningen for børn med angst,Mia Hansen,≤100
26531882197,Peter Westermann,Westermann Peter,≤100
101137009519656,Agent prasowy,These ads ran without a disclaimer,≤100
824053654384765,Ringkøbing-Skjern Erhvervsråd,Ringkøbing-Skjern Erhvervsråd,≤100
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100
137990456269928,Ole Jakobsen - den utraditionelle,Ole Jakobsen,≤100
202754879788353,Radikal Ungdom,Radikal Ungdom,≤100
310296079364646,Claus Wistoft - borgmesterkandidat,Venstre Syddjurs,≤100
8002590959,Rainforest Action Network - RAN,These ads ran without a disclaimer,≤100
77420716648,Energiselskabet Natur-Energi,Energiselskabet Natur-Energi,≤100
100629866236790,European news,These ads ran without a disclaimer,≤100
635283260257377,Süleyman Yücel - Venstre,Süleyman Yücel,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
103538675856093,Мировые новости,These ads ran without a disclaimer,≤100
106240044880482,Mind Facts,These ads ran without a disclaimer,≤100
102199795319206,Pablo Marçal Oficial,These ads ran without a disclaimer,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
