Page ID,Page name,Disclaimer,Amount spent (CAD)
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100
484865984976254,ClickCease by CHEQ,These ads ran without a disclaimer,≤100
1461479950753102,My Sea to Sky,My Sea to Sky,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
263829137144976,Regulator Watch,Regulator Watch,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
105754167560390,Ekō Canada,Ekō,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
67197771286,Elections BC,Elections BC,≤100
111231197686977,The Breach,The Breach,≤100
568938803293644,True North,True North,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
1590219921201770,Élections Canada,Élections Canada,≤100
26394435211,Canadian Cancer Society,Canadian Cancer Society,≤100
685839561442324,Tim S. Uppal,Tim S. Uppal,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
173357482636,Comox  Valley Record Newsroom,a Black Press Media advertiser,≤100
1395790247377471,Canadian Shooting Sports Association,Canadian Shooting Sports Association,≤100
189238771095303,The School of Public Policy - University of Calgary,School of Public Policy - The University of Calgary,≤100
292510684155676,Metro Vancouver Regional Parks,Metro Vancouver,≤100
925033857594085,SureHealth Canada by GreenShield,SureHealth,≤100
54578722992,Wilderness Committee,Wilderness Committee,≤100
885367448177343,Bob Zimmer MP,Bob Zimmer MP,≤100
728747700517089,Michael Barrett,Michael Barrett,≤100
134455149912301,Seva Canada,Seva Canada,≤100
345209975371,Canadian Business,These ads ran without a disclaimer,≤100
168617319831578,Nature Canada,Nature Canada,≤100
166323303332,Partners International (Canada),Partners International Canada,≤100
250592478295316,C2C Journal,C2C Journal,≤100
251992222145678,Faith In Our Books,These ads ran without a disclaimer,≤100
182452388854875,Goodman Commercial,Goodman Commercial,≤100
1968451243484787,Brad Redekopp MP,Brad Redekopp MP,≤100
103201884709166,Campbell River & District Coalition to End Homelessness,Campbell River & District Coalition to End Homelessness,≤100
113595515381248,City of West Kelowna,City of West Kelowna,≤100
109210999137883,Canada's History,Canada's History,≤100
243795232247,Mennonite Central Committee - MCC,Mennonite Central Committee - MCC,≤100
245539921469,Rick Hansen Foundation,Rick Hansen Foundation,≤100
10092710399,Wildsight,Wildsight,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
80851911931,Canadian Civil Liberties Association,Canadian Civil Liberties Association,≤100
102431099842674,Kerry-Lynne D Findlay,Kerry-Lynne D Findlay,≤100
100171965830462,Adam Wilson,Adam Wilson,≤100
111176008261790,West Coast Now,West Coast Now,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
273909258097,Saanich News,a BPM advertiser,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
753889838292279,BC Assembly of First Nations,BC Assembly of First Nations,≤100
179817145411700,Fondation René-Lévesque,Fondation René-Lévesque,≤100
150318548422896,Animal Protection Party of Canada,Animal Protection Party of Canada,≤100
106379514455593,Paramount Digital Agency,Yasmina Tabbal,≤100
122498320824732,Safe Streets Vancouver,Safe Streets Vancouver,≤100
177872532253393,National Citizens Coalition,National Citizens Coalition,≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
106265291831309,Unite for Change,Unite for Change,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
144739965614660,CIJA,CIJA,≤100
1564093307142342,BCLC,BCLC,≤100
428551390928740,Fondation Rideau Hall Foundation,Rideau Hall Foundation,≤100
208009899720,Cloverdale Reporter,a Black Press Media advertiser,≤100
228440567251132,CPA Canada,CPA Canada,≤100
152467601467262,BMO Groupe financier,BMO Groupe financier,≤100
103056259306891,Fitzpatrick for Trustee,Donald Raymond Fitzpatrick,≤100
131829896841647,AbbyNews,a Black Press Media advertiser,≤100
137835112950812,Egale Canada,Egale Canada,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
103350612362345,Strong Coast,Strong Coast,≤100
233291587365920,Linda Salas & Associates,LSF Immigration Consultants Inc.,≤100
103824205987504,Creative Connector,Creative Connector,≤100
102257491430111,UBC Medical Students Against Human Trafficking,Kirsten Rae Roche,≤100
119141241532641,Kelowna Capital News,a Black Press Media advertiser,≤100
293370840686094,Oak Bay News,a Black Press Media advertiser,≤100
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,≤100
434676510362166,Trevor Barry 4 Saanich,Trevor Barry 4 Saanich financial agent,≤100
192507094122525,Vernon Morning Star,a Black Press Media advertiser,≤100
103851298735273,Green Municipal Fund,Federation of Canadian Municipalities,≤100
251551478191572,Campbell River Mirror,a Black Press Media advertiser,≤100
797645527017726,Tri-City Transitions,These ads ran without a disclaimer,≤100
902485329837313,NinjaOne,These ads ran without a disclaimer,≤100
134139016675972,Nanaimo News Bulletin,a Black Press Media advertiser,≤100
130672393665071,WWF-Canada en français,WWF-Canada,≤100
120474554691065,Langley Advance Times,a Black Press Media advertiser,≤100
190440300974434,Shannon Stubbs,Shannon Stubbs,≤100
199598300060910,Victoria News,a BPM advertiser,≤100
37523552825,One Drop,One Drop,≤100
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
107665431192107,My Homegrown Symphony,These ads ran without a disclaimer,≤100
21338413843,TD Friends of the Environment Foundation,TD Friends of the Environment Foundation,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
107588675613544,Chilltv,Berris Karden,≤100
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
352127398180084,Centre for Gender & Sexual Health Equity - CGSHE,Centre for Gender & Sexual Health Equity,≤100
383550915112265,North York Concert Orchestra,These ads ran without a disclaimer,≤100
869127933125944,Indigenous Link,Indigenous Link,≤100
677025145982250,Commissioner of Canada Elections,Commissioner of Canada Elections,≤100
2120611884638218,Scot Davidson,MP Scot Davidson,≤100
53321777320,Coeur + AVC,Coeur + AVC,≤100
208067655942289,Postes Canada,Canada Post,≤100
138482239524787,Canada Foundation for Innovation,Canada Foundation for Innovation,≤100
126696884068046,Canadians for Tax Fairness,Canadians for Tax Fairness,≤100
100735169669998,Death Followed Us Home,These ads ran without a disclaimer,≤100
189141609842,Ville de Gatineau,Ville de Gatineau,≤100
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100
204844912876739,Blake Richards,Banff-Airdrie Conservative EDA,≤100
106199152742714,Histoire Canada,Histoire Canada,≤100
108983504120285,Sparta Manufacturing,These ads ran without a disclaimer,≤100
102641588585816,Victoria Rumble Room,Johny D Juricic,≤100
453989538009903,Pregnancy Care Canada,Pregnancy Care Canada,≤100
10150095427915144,Ceasefire.ca,Rideau Institute,≤100
1705133309767366,Dan Davies - Peace River North,Daniel Jason Davies,≤100
102731316161479,Vote Jackie LEE,Philip Mun Ho Tai,≤100
152011964819862,White Ribbon Campaign,whiteribbon.ca,≤100
1512400782371519,Women's Advocacy Voice of Edmonton,Women's Advocacy Voice of Edmonton,≤100
294859335392,University of New Brunswick,University of New Brunswick,≤100
1957305481216408,Promensil,These ads ran without a disclaimer,≤100
211828366085734,U-Report Canada - Français,UNICEF Canada,≤100
121425476395384,Nova Royalty,Nova Royalty,≤100
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100
179488658767581,ICI Alberta,Radio-Canada,≤100
385453678169704,Association of Alberta Sexual Assault Services,Association of Alberta Sexual Assault Services,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
117706891348378,Срочные Hовости,These ads ran without a disclaimer,≤100
104137681245589,Vegehome,These ads ran without a disclaimer,≤100
254985577276,Humanitarian Coalition/ Coalition Humanitaire,These ads ran without a disclaimer,≤100
117106711360448,Vreen,These ads ran without a disclaimer,≤100
1401645180072600,Accessibility Advisory Committee,Accessibility Advisory Committee,≤100
100378722993045,Steam Tech Power Wash,These ads ran without a disclaimer,≤100
101254104704365,ProEcolo,ProÉcolo,≤100
126012407432250,Musée canadien pour les droits de la personne,Musée canadien pour les droits de la personne,≤100
103874761197163,Commissaire aux élections fédérales,Commissaire aux élections fédérales,≤100
586362242026180,Radio-Canada OHdio,Radio-Canada,≤100
102136459052072,ICI Grand Nord,Radio-Canada,≤100
289934516904,Millions Against Monsanto by OrganicConsumers.org,These ads ran without a disclaimer,≤100
100442085781840,Saba Khan Law,These ads ran without a disclaimer,≤100
217519028785017,Nature Research Custom Media,These ads ran without a disclaimer,≤100
1505333196415332,Côte d'Azur - школа французької мови,These ads ran without a disclaimer,≤100
102998939765184,Persian bms,These ads ran without a disclaimer,≤100
122115704210281,Maria Aparecida VS,These ads ran without a disclaimer,≤100
106363395826987,Beautiful Effort,These ads ran without a disclaimer,≤100
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100
116981568944452,Knowledge Bucket,These ads ran without a disclaimer,≤100
117002277093851,Celeb Insider,These ads ran without a disclaimer,≤100
157136240296,Marie Claire UK,These ads ran without a disclaimer,≤100
112864228133921,Funnies Now - Stories,These ads ran without a disclaimer,≤100
101773686104954,VINYL,These ads ran without a disclaimer,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
116706761760611,The Rizdales,These ads ran without a disclaimer,≤100
13341879933,Organic Consumers Association,These ads ran without a disclaimer,≤100
235935286742928,Real Life Lore,These ads ran without a disclaimer,≤100
1802248836771260,Weird Little Tales,These ads ran without a disclaimer,≤100
100362052940730,U-shirt,These ads ran without a disclaimer,≤100
102635655320437,Number Match - Logic Puzzle Game,These ads ran without a disclaimer,≤100
