Page ID,Page name,Disclaimer,Amount spent (NOK)
1094736387315823,Ny Kurs Moss,Ny Kurs,≤100
108731807574685,Rødt Odal,Rødt Odal,≤100
115337815202380,Birkenes Høyre,Birkenes Høyre,≤100
1374337129548933,Bremanger Arbeidarparti,Bremanger Arbeidarparti,≤100
168850569832136,Færder Høyre,Færder Høyre,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
844386315584131,Volvo Construction Equipment,These ads ran without a disclaimer,≤100
119521264725553,Q21,These ads ran without a disclaimer,≤100
112077024899370,Comics Stadium,These ads ran without a disclaimer,≤100
113864178277471,Eco Mindset,These ads ran without a disclaimer,≤100
