Page ID,Page name,Disclaimer,Amount spent (CZK)
1679933578972328,Obnovitelně.cz,Obnovitelně.cz,≤100
1884351984998208,Klíče pro demokracii,Lukáš Hulínský,≤100
133508726699512,Finmag,"NextPage Media, s.r.o.",≤100
288004403427,"Friedrich-Ebert-Stiftung, zastoupení v České republice","Friedrich-Ebert-Stiftung, zastoupení v České republice",≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
321762510282,Michal Kučera,Michal Kučera,≤100
1439143123070953,Svoboda a přímá demokracie  Liberecký kraj - SPD,Radovan Vích,≤100
124596689571,Radio Wave,These ads ran without a disclaimer,≤100
101272355932525,"PhDr. Igor Hendrych, PhD.",Igor Hendrych,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
174546373212301,Jsme Levice,Levice,≤100
142103265867263,Prochytrehlavicky.cz,Vydavatelství Babyonline,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
567229570370422,Eva Decroix,Eva Decroix,≤100
240084269372558,Můžeš,Spolek přátel Konta Bariéry,≤100
100647378751279,Pavla Pivoňka Vaňková STAN,Pavla Pivoňka Vaňková,≤100
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,≤100
479728625867303,Divadlo RePublika,Divadlo RePublika,≤100
1661722700752175,Univerzita Hradec Králové,Univerzita Hradec Králové,≤100
108219925887196,Esquire Czech Republic,These ads ran without a disclaimer,≤100
124212050978293,Kverulant org,Kverulant org,≤100
109071351586518,Jiří Navrátil,Jiří Navrátil,≤100
310744935780286,Petr Veselka-starosta MOaP,Petr Veselka,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
394570898000897,Kniha Revoluce - Jakub Trpiš,Jakub Trpis,≤100
915185168618361,N&N Czech-German magazine,"BLACK SWAN MEDIA, s.r.o",≤100
165886233425367,Univerzita Pardubice,Tom Pavlica,≤100
139768309509688,Liberecký kraj,Liberecký kraj,≤100
38492561701,AutoMat,These ads ran without a disclaimer,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
104122031809048,Čtvrťák,"Spolek pro rozvoj lokálních médií a komunit, z.s.",≤100
125830487980906,Solární asociace,Solární asociace,≤100
257529307701966,Jiří Pospíšil,TOP 09,≤100
156028837846667,THERMOSERVIS - TRANSPORT s.r.o.,THERMOSERVIS - TRANSPORT s.r.o.,≤100
104356625712170,Vraťme prostor přírodě,Vítězslav Lamač,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
1071833256255626,FootballClub.cz,"NextPage Media, s.r.o.",≤100
553405241527947,Kancelář architekta města Brna - KAM Brno,Kancelář architekta města Brna,≤100
1900532106849242,Institut H21,Institute H21,≤100
102552295886205,Richard Loskot - kandidát na primátora Ústí nad Labem,Richard Loskot,≤100
146556772110539,Security Outlines,Security Outlines,≤100
421423394666782,Aleš Dufek,KDU-ČSL,≤100
121742606287904,Tohle žeru Hnutí DUHA,Hnutí DUHA - Přátelé Země Česká republika,≤100
1804488279795843,Nakladatelství Zeď,These ads ran without a disclaimer,≤100
586817644761028,Vladimír Balaš,STAN,≤100
123761161006567,Radek Vondra - Sousedé pro Prahu 14,PRodukujeme s. r. o.,≤100
313290552179385,Lesensky.cz,These ads ran without a disclaimer,≤100
278897495559360,Kraj Vysočina,Kraj Vysočina,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
1281617518611911,Ясно,These ads ran without a disclaimer,≤100
100251972821778,Burlington Contemporary,These ads ran without a disclaimer,≤100
