Page ID,Page name,Disclaimer,Amount spent (CZK)
416190415243,Fakulta životního prostředí - ČZU v Praze,Fakulta životního prostředí,≤100
124212050978293,Kverulant org,Kverulant org,≤100
137301989386,Aktuálně.cz,Aktuálně.cz,≤100
413476830191,Prague Security Studies Institute,Prague Security Studies Institute,≤100
109664387308142,Poradna pro obce,KVB advokátní kancelář s.r.o.,≤100
1469427909957890,Reportér magazín,Reportér magazín,≤100
100201752249169,Spolu21,Občanská demokratická strana,≤100
104635828989286,Teplator,"TEPLÁTOR, a.s.",≤100
106455438982920,Back Legal,These ads ran without a disclaimer,≤100
460558621177512,Zálohujme.cz,Zálohujme,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
52479821102,Týdeník Respekt,Týdeník Respekt,≤100
378827025796132,Peak.cz,Peak.cz,≤100
108912897259781,Психічне здоров'я для України,These ads ran without a disclaimer,≤100
100713699374019,Richard Brabec,Richard Brabec,≤100
100843142503124,ZjistiVíc.cz,Zjisti víc,≤100
453697017993990,Aspen Institute Central Europe,Aspen Institute Central Europe,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
579215965436046,JSNS,"Člověk v tísni, o.p.s.",≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
119624098506,Kateřina Konečná,Filip Zachariaš,≤100
103779080972210,Youradio Talk,Youradio Talk,≤100
2244726532215982,Senátorský klub - Starostové a nezávislí,Senátorský klub Starostové a nezávislí,≤100
126659427510627,Institut politologických studií FSV UK,Kateřina Krupičková,≤100
201417880039439,Člověk v tísni - Karlovarský kraj,Člověk v tísni - Karlovarský kraj,≤100
205487459463490,Helios od Asseco Solutions,These ads ran without a disclaimer,≤100
107563435940797,Skanska v ČR a SR,Skanska,≤100
104940818596176,Akordy Václava Hnátka,Michaela Kaufmanová,≤100
125830487980906,Solární asociace,Solární asociace,≤100
43855944703,Svobodní,Svobodní,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
586817644761028,Vladimír Balaš,STAN,≤100
117823623864,Transparency International ČR,Transparency International ČR,≤100
226207821151572,Marek Novák - poslanec zlínského kraje,Marek Novák,≤100
123858471641,iROZHLAS.cz,Český rozhlas,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
106569184915270,Lucie Kantorová,Lucie Kantorova,≤100
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,≤100
107572505087543,AŘOV - Asociace řidičů osobních vozidel,"Asociace řidičů osobních vozidel, z.s.",≤100
745225392241191,Primagas Česká republika,PRIMAGAS s.r.o.,≤100
288004403427,"Friedrich-Ebert-Stiftung, zastoupení v České republice","Friedrich-Ebert-Stiftung, zastoupení v České republice",≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
108342850697974,Hejtman Josef Suchánek,Starostové a nezávislí • STAN,≤100
733410133337387,Michaela Šojdrová,Michaela Šojdrová,≤100
1382379128444365,Margita Balaštíková - poslankyně,Margita Balaštíková,≤100
1439143123070953,Svoboda a přímá demokracie  Liberecký kraj - SPD,Radovan Vích,≤100
548487565163265,"Buď Čech, buď laska",Tomáš Rufer,≤100
104208542332869,"Fridays for cars, energy and freedom - CZ",Fridays For Cars CZ,≤100
567229570370422,Eva Decroix,Decroix Eva,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
110858965631193,Klimatická koalice,"Centrum pro dopravu a energetiku, z.s.",≤100
102844685102730,Olga Richterová - místopředsedkyně Sněmovny,Česká pirátská strana,≤100
199043294236,oPojištění.cz,These ads ran without a disclaimer,≤100
107341405343516,Mise Ukrajina,Mise Ukrajina,≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
275042429350706,Tomáš Zdechovský,Tomáš Zdechovský,≤100
154228456802,Divadlo v Řeznické,"Divadlo v Řeznické, o. p. s.",≤100
116782694354347,starschool_kids,These ads ran without a disclaimer,≤100
101134762378681,Michaela Šebelová,STAROSTOVÉ A NEZÁVISLÍ,≤100
155406703122,Arnika,Arnika - Centrum pro podporu občanů,≤100
146556772110539,Security Outlines,Security Outlines,≤100
196259228711,PPL CZ,These ads ran without a disclaimer,≤100
1797988800487493,eLegal advokátní kancelář,eLegal advokátní kancelář,≤100
108897735292963,Právo Respekt Odbornost - Plzeňský kraj,Daniel Šváb,≤100
142103265867263,Prochytrehlavicky.cz,Vydavatelství Babyonline,≤100
111125728915995,Obchodní centrum Letňany,These ads ran without a disclaimer,≤100
107996628144164,PRAHA 6 SOBĚ,PRAHA SOBĚ,≤100
837256169624106,MS ODS Slaný,Ondrej Hradecký,≤100
624590847617645,archSPACE,These ads ran without a disclaimer,≤100
1488001698123402,Tomáš Kaštovský,Tomáš Kaštovský,≤100
162339237115277,GoOut,These ads ran without a disclaimer,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,PRodukujeme s. r. o.,≤100
278451599256,"Má to smysl, třídím odpad!","EKO KOM, a.s.",≤100
478670012154037,Think Then Choose Wisely,These ads ran without a disclaimer,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
1386091578286558,ARX,These ads ran without a disclaimer,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
155438574470276,DW українською,These ads ran without a disclaimer,≤100
