Page ID,Page name,Disclaimer,Amount spent (BRL)
105806795144292,EducaMídia 60+,EducaMídia 60+ com créditos para anúncios do Facebook,273
255804437808407,Vale,Gustavo Ferreira,259
142073912632259,Carlos Giannazi,Deputado Carlos Giannazi,248
275967186375809,xpnc.live,XPNC,233
269271589804918,Programa Cidades Sustentáveis,Helena Sordili,231
202843126481221,Prefeitura Municipal de Morro Agudo,Prefeitura de Morro Agudo,229
1877364085648468,Globoplay,These ads ran without a disclaimer,220
103356970098314,Geleia Protetor,Vlademir Galdino,202
485434228470137,Tenente Coimbra,Deputado Estadual Tenente Coimbra,201
107254866027973,Bruno Ganem,Bruno Ganem,198
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,197
100493319325173,Clube da Esquina - Os sonhos não envelhecem,MRG Projetos e Produções Culturais,197
104738421003389,InvestNews BR,Easynvest,197
170166996524709,Orlando Morando,Orlando Morando Junior,184
273642106068512,Paulo Alexandre Barbosa,Paulo Alexandre Pereira Barbosa,183
104298494763365,Renata Bravo,Renata Costa Bravo Oliveira,167
172444996112900,Fundo Brasil,Fundo Brasil,162
7970426802,WWF-Brasil,WWF-Brasil,140
2027104210849317,Geraldinho Prefeito do Povo,Geraldo Pinto De Camargo Filho,137
228909183838663,Fundação Demócrito Rocha,Ismael Pereira Da Costa,137
113165042099382,Brasil 61,Brasil 61,135
173462122708608,Box 1824,Box1824,131
139640876082234,Pés Sem Dor,These ads ran without a disclaimer,128
100652986235422,Walk The Talk,These ads ran without a disclaimer,118
197698930267127,Alana,Instituto Alana,118
1678605519056745,Rodrigo Goulart,Rodrigo Goulart,117
330379553673497,Oxfam Brasil,Oxfam Brasil,116
254473081640100,Henrique Garzon,Carlos Henrique Silvestre Garzon,115
121485934617409,Embaixada da Alemanha Brasília,Claudia Seidler,114
287800898238421,Audrey Kleys,Audrey Kleys,110
340426112827193,Vereador Thiaguinho Silva,Thiago da Silva Santos,106
109591311961445,Brasil em Ruínas,Marco Aurelio Machado,106
488701317845199,Projeto Jovens Músicos,These ads ran without a disclaimer,103
821703454511378,Dra. Sandra Tadeu,Sandra Regina Carbone Tadeu Mudalen,102
554540954593203,Raízen,These ads ran without a disclaimer,101
228301373863551,Agência Pública,Agência Pública,101
391175961040598,ADE SAMPA,ADE SAMPA,≤100
114238384625503,Imobiliária Governador,Imobiliária Governador,≤100
2109548659331951,Cursinho da Glória,Cursinho da Glória Eireli ME,≤100
170238043113891,Professor Rômulo Passos,Romulo Silva Passos,≤100
248844375207062,Jorge Wilson Xerife do Consumidor,Jorge Wilson - Xerife do Consumidor,≤100
483630874998954,Mauro Mendes,Mauro Mendes Ferreira,≤100
69488070826,Fundação Abrinq,Fundação Abrinq,≤100
101687831462814,"Rodrigo Andrade, A Real Mudança",Rodrigo Andrade,≤100
193640871262,CLAUDIA Online,Kauira Grillo,≤100
2323904661180742,All Out Brasil,All Out,≤100
169743843175117,Bruno Ganem SP,Bruno Ganem,≤100
232853163438316,Prefeitura de Garça,Prefeitura Municipal de Garça,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
103222252564490,Método de Aprovação,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
669979576373645,Delegado Eduardo Boigues,Delegado Eduardo Boigues,≤100
1276486079064454,Prefeitura Municipal de Pitangueiras - 2021/2024,MUNICIPIO DE PITANGUEIRAS,≤100
158779925464,Época NEGÓCIOS,Editora Globo,≤100
213048568820524,Vereador Paulo Frange,Rodrigo Carvalho,≤100
1263053750454913,Prefeitura de Caçapava,MUNICÍPIO DE CAÇAPAVA,≤100
107100172245969,Brasil em Foco,Limpemeunome,≤100
258088921369,TOTVS,TOTVS,≤100
1589149714709035,Celso Giannazi,Celso Giannazi,≤100
101004083330217,Miguel Haddad,Miguel Haddad,≤100
699334503504978,Instituto Desiderata,INS DESIDERATA,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
1437843656540112,Lucas Sanches,Lucas Promessia,≤100
172154116311925,Sindserv Santos,Sindserv Santos - Sindicato dos Servidores Públicos Municipais de Santos,≤100
100999459075656,D' Argento Viagens,These ads ran without a disclaimer,≤100
106308415121143,Politique - Detalhamento de Votos,PRATIC SERVIÇOS EM TECNOLOGIA DA INFORMAÇÃO LTDA,≤100
234712783281439,Fabrício Cardoso,Fabrício Cardoso DE OLIVEIRA,≤100
559708174096188,Almir Cicote,Almir Cicote,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
1641991982711846,CBIC Brasil,Câmara Brasileira da Indústria da Construção,≤100
380752075612906,Deputado Cezar,Antonio Da Rocha Marmo Cezar,≤100
971716929540046,Rubinho Nunes,Rubens Alberto Gatti Nunes,≤100
131497886977001,Associação Paulista de Medicina,Associação Paulista de Medicina,≤100
130165587155201,Ademir Pestana,Ademir Pestana,≤100
186029714861523,Dr. Valdomiro Lopes,Valdomiro Lopes,≤100
172271576134185,Habitat para a Humanidade Brasil,Habitat para a Humanidade Brasil,≤100
1677999442431442,Fernando Peitola,Andrew Santos,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
1539281023045008,Danilo do Posto de Saúde,Danilo do Posto de Saúde,≤100
635567436498473,ANABB - Associação Nacional dos Funcionários do Banco do Brasil,These ads ran without a disclaimer,≤100
251235795032635,Itamar Borges,Itamar Borges,≤100
104667492335142,Solar Connection,Silanda De Oliveira Pains Silva,≤100
100784278297723,Marcos Roberto,Marcos Roberto Dos Santos,≤100
254019718291156,Ildo Gusmão,Ildo Gusmão,≤100
163372447147733,Cidade de Assis,Prefeitura de Assis,≤100
1700227383437806,OC Advogados,Oliveira e Carneiro Sociedade de Advogados,≤100
305405126987059,Thomaz Henrique,Thomaz Henrique Barbosa Da Silva,≤100
104267705031711,Fernando Conrado - Corações e Almas,Fernando Conrado,≤100
286861344662855,Stella Artois,These ads ran without a disclaimer,≤100
104159198706611,Jéferson Luís Vereador,Jeferson Luis Da Silva,≤100
113122504963111,Alessandro Miranda - Mineirinho,Alessandro Miranda Da Silva,≤100
173070343225257,G7News,Cristiane Aparecida Da Silva,≤100
1008846355811866,Lincoln Reis,Lincoln Reis,≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
111006700550820,Cenarium Amazônia,CENARIUM AGENCIA DE NOTICIAS EIRELI,≤100
108277633965598,Irlanio Brito,Rogerio Pereira Fernandes,≤100
132804480113814,PwC Brasil,Pedro Martins,≤100
683768251727190,Helinho Zanatta,Helio Donizete Zanatta,≤100
454225234639209,Vereadora Edir Sales,Edir Sales,≤100
100270759072188,Gil Arantes,Gilberto Macedo Gil Arantes,≤100
1073772202658318,Janaína Lima,Janaina Carla De Lima Pascalichio,≤100
1881753795404640,Prefeitura de Avaré,Prefeitura da Estância Turística de Avaré,≤100
914115575302130,Fundação Toyota do Brasil,Fundação Toyota do Brasil,≤100
102384321716297,Advocacia Cortona e Ranieri,Advocacia Cortona Ranieri,≤100
444851185587935,Prefeito Marcos Tonho,Marcos Tonho,≤100
2034754990120059,Ibrachina,Ibrachina Instituto Sociocultural Brasil-China,≤100
254116178524012,Dr Raphael Oliveira,Raphael Aparecido Oliveira,≤100
218908215124901,"Coalizão Brasil Clima, Florestas e Agricultura","Instituto de Apoio à Coalizão Brasil Clima, Florestas e Agricultura",≤100
239084452772926,IDS,IDS - Instituto Democracia e Sustentabilidade,≤100
1433929133492494,Renata Abreu,Renata Hellmeister de Abreu,≤100
101906326044232,Supervisora Rafaela Frizzo,Rafaela Petroli Frizzo,≤100
165592640248411,Marcello Barbosa,Marcello Barbosa,≤100
104723245740603,Dr Gilberto Bento Jr,Vinicius Da Silva,≤100
100710735473325,IDP - SP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa Idp - LTDA",≤100
115230991849922,O Globo,Editora Globo,≤100
161870330649721,Vereador Laércio Trevisan Junior,Laercio Junior,≤100
908488865908236,SECOM,SINDICATO DOS EMPREGADOS NO COMERCIO DE ITU,≤100
104827392475350,Célia Almeida,Celia Bibiana De Almeida,≤100
406134689987808,Janssen Brasil,These ads ran without a disclaimer,≤100
106499751297086,Professor Thiago Alexandre,Thiago Alexandre Da Silva,≤100
110130805137999,Robô Reacionário,Alétheia Brasil,≤100
102517631488062,Neto Furini,Elio Furini Neto,≤100
105419250835942,Mulheres no Comando,Mulheres no Comando,≤100
115811301935382,Analice Fernandes,Analice Fernandes,≤100
121016455967353,Transparência Eleitoral Brasil,TRANSPARENCIA ELEITORAL BRASIL,≤100
540706309452733,Chico do Settaport,Francisco Jose Nogueira Da Silva,≤100
291969064306588,Método de Aprovação,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
107719498757158,Vinicius Saudino,Vinicius Saudino de Moraes,≤100
110059913724200,Ricardo Molina,Ricardo Molina Dias,≤100
108555800869440,Sleeping Giants Brasil,Sleeping Giants Brasil,≤100
124998294254987,Vereadora Marcia Taschetti,Marcia Aparecida Taschetti,≤100
102749695344224,Blendpaper,Blendpaper,≤100
109597815616,VEJA,Revista Veja,≤100
388136594579750,Vereador Alexandre Zóio,Alexandre Araujo Dauage,≤100
651655564979252,NewsOeste,NewsOeste,≤100
106832721053798,Andre da Farmácia,André da Farmácia,≤100
199629846863073,Telma de Souza,Telma Sandra Augusto de Souza,≤100
844549288949778,IBPAD - Instituto Brasileiro de Pesquisa e Análise de Dados,IBPAD - INSTITUTO BRASILEIRO DE PESQUISA E ANALISE DE DADOS LTDA - ME,≤100
204471080068623,Estratégia Saúde,Estratégia Concursos,≤100
309064629217971,Sindest Santos,Sindest - Sindicato dos Servidores Estatutários Municipais de Santos,≤100
893513937426012,Professora Bebel,Maria Izabel Azevedo Noronha,≤100
714470715676043,Julio Cuba,Julio Cuba,≤100
117691720031724,Hey Nude,Nude.,≤100
117240958694104,Alex Mognon,Alexander Mognon,≤100
154038584654886,Hotel Cabreúva Resort,Hotel Cabreúva Resort,≤100
1221955744599494,Walmir Pinto,Walmir Pinto,≤100
371991919906531,Rodolfo Hessel Fanganiello,Rodolfo Fanganiello,≤100
279314692415274,Professor Miguel,Miguel Lopes Cardoso Junior,≤100
237597346269787,Marco Bertaiolli,Marco Bertaiolli,≤100
1567083363510888,Arthur Spíndola,Arthur Spíndola,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
269116656508331,Faaftech Soluções Inteligentes,These ads ran without a disclaimer,≤100
220653584635209,Sescon-SP,These ads ran without a disclaimer,≤100
344898319691456,Narcóticos Anônimos,Associação Brasileira de Narcóticos Anônimos,≤100
114341201261601,Expressão Brasil,Expressão Brasil,≤100
348132602237751,Suzano Hoje - hojediario.com,Grupo Hoje de Comunicação,≤100
456580098466417,Voto Certo,Voto Certo,≤100
102876909124582,Ramon Corsini,Ramon Pires Corsini,≤100
246680578837739,Vereador Peixão,Celso Oliveira,≤100
763453720456721,GreenPlat,These ads ran without a disclaimer,≤100
1860840190807777,Rodrigo Marrone,Rodrigo Martins De Sena,≤100
263199020531986,JOTA,JOTA,≤100
384576875037181,Jean Corauci,Jean Corauci,≤100
227965533893567,SM Futures,SM Futures,≤100
115230991849922,O Globo,These ads ran without a disclaimer,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
475140119340608,Rafael Alan,Rafael Romeiro,≤100
219281048248677,Barros Munhoz,ROGÉRIO TEIXEIRA,≤100
103346132413249,Projeto Capacitar,ASSOCIACAO A CASA DE HELENA ANTIPOFF - ADAV,≤100
103920308461143,Observatório Social do Petróleo,Cajuína Produções e Mídia Digital,≤100
729983970378252,Ataque aos Cofres Públicos,Sindicato dos Servidores Públicos Municipais de Santos,≤100
100224598388174,Science Film Festival - Brasil,VINÍCIUS GUIDA ANTONIO,≤100
80591352579,Revista Superinteressante,Revista Superinteressante,≤100
308065689820712,Julio Donizete,Julio Donizete Gomes Da Silva,≤100
932908963423378,Luciano do Secom,LUCIANO ALVES RIBEIRO,≤100
319356418132318,Gestos,Gestos Soropositividade Comunicação e Gênero,≤100
127789930632668,Conectas Direitos Humanos,Conectas Direitos Humanos,≤100
1492633804306761,Sicoob Crediacisc,Sicoob Crediacisc,≤100
100113751630378,Francisco Arnor,Francisco Arnor Alves Junior,≤100
990931734252059,Leticia Aguiar,Deputada Estadual Leticia Aguiar,≤100
103049939296677,Paulo Santiago,Approved Empreendimentos Digitais,≤100
201878973201295,Republicanos10,Republicanos10,≤100
442435339522053,WF Associados,WF Associados,≤100
105115525530327,Adriana Machado,These ads ran without a disclaimer,≤100
489732018040368,Hilton Marques,Hilton Alessandro Marques De Oliveira,≤100
109110994173276,DR. Fernando Marcondes,Fernando Jose Sibila Marcondes,≤100
103279881545054,Gustavo Araujo,Gustavo Araujo,≤100
365940230709015,Fatec Osasco - Prefeito Hirant Sanazar,Stefania Felix Dos Santos,≤100
1729693667073872,Sérgio Zerbinato,Sergio Luiz Zerbinato Rodrigues,≤100
448928461819807,Matheus Mafepi,Matheus Mafepi,≤100
109789152161,Sou da Paz,Instituto Sou da Paz,≤100
111091275764781,Prefeitura Municipal Barretos,Hold Comunicação,≤100
409579649839646,Vereador Paulinho Motos,Paulo De Almeida Martins,≤100
104680682430411,Vereador Alexandre Peres,Alexandre Carlos Peres,≤100
341220893363617,Feira Noturna de Estiva Gerbi,Heitor Dutra,≤100
104374825767754,Luiz Abraão,These ads ran without a disclaimer,≤100
355881814480574,Juninho BOI,Fabiano Junior Leite de Souza,≤100
735029569849148,Sujinhos Bar,Luiz Medina,≤100
1563627910535156,Márcio Burguinha,Marcio Rego,≤100
636006146425903,Sebastian Caixa,These ads ran without a disclaimer,≤100
369898189856650,Rinaldi Digilio,Rinaldi Cesar Digilio,≤100
1972011913041895,Eretz.bio,These ads ran without a disclaimer,≤100
126643494085173,Superlógica Tecnologias,These ads ran without a disclaimer,≤100
472377696663454,Rafael Acosta,Rafael Aparecido Carlos Acosta,≤100
204808582907967,SeuJornal,SeuJornal,≤100
102780645982540,combatentedanacao,These ads ran without a disclaimer,≤100
189142224452827,Famurs,Famurs,≤100
1668574986797953,Vereador Daniel Lemos,Daniel Lemos Dias Pereira,≤100
1448257792075093,T3ddy,These ads ran without a disclaimer,≤100
282802611759257,MidiaJur - Jornalismo Plural,Midiajur,≤100
271242366375666,Edson Giriboni,Edson Giriboni,≤100
108147365877214,Canal Futura,Fundação Roberto Marinho,≤100
108953490968588,Gustavo Rodrigenes,Gustavo Henrique Rodrigenes Ferreira,≤100
171789286277786,"Fabio Santana - ""Vereador""",Fabio Alves Santana,≤100
310497522894452,Mogi Hoje - hojediario.com,Grupo Hoje de Comunicação,≤100
320741841325616,ZonaCurva,Fernando Do Valle Barbosa,≤100
620314628044090,Marcio Alvino,Deputado Federal Marcio Alvino,≤100
169959039732601,Comunic Comunicação Estratégica,Comunic Comunicação Estratégica,≤100
103654108205888,Fonasefe,CAJUINA PRODUÇÕES E MÍDIA DIGITAL,≤100
343375966288078,Diário do Estado de São Paulo,Diário do Estado de São Paulo,≤100
359871157981726,Decorando a Lei Seca,Decorando a Lei Seca,≤100
2303519413039493,O Fator,Fator News,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
508573279600031,Natan Sperafico,Natan Sperafico,≤100
111130822268479,IDP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa IDP - LTDA",≤100
105933125105087,Aqui Pela Saúde Dela,Organon,≤100
506417589696816,Asbraf,ASBRAF,≤100
1616216358664655,Robert Paiva,Robert Jacynto De Paiva,≤100
119221892817235,Larissa Cezarino - Fotografia,Larissa Cezarino Moreira,≤100
358687161234,Proteção Animal Mundial,Proteção Animal Mundial,≤100
1632845003624410,Lúcio Sorge,Lucio Sorge,≤100
117225955025450,Rádio Hot107 Fm,Rádio Hot107 FM,≤100
1219414094752155,Aliança Resíduo Zero Brasil,Andrea Castro Soares,≤100
1665300123703523,CBN Vale,CBN Vale,≤100
135611223190336,ClimaInfo,Instituto ClimaInfo,≤100
103281755716294,ctdomarketingpolitico,Thiago Tenorio,≤100
103768438180017,Lab Criação,Lab Criação,≤100
767023926786549,FEAAC SP,Federação dos Empregados de Agentes Autônomos do Comércio do Estado de São Paulo,≤100
100475615641105,PHVox,PHVox LTDA,≤100
351865178162977,Coliseum Produções Artísticas,Vinicius Rodrigues Dos Santos,≤100
105814357806844,Guarujá Repórter,Charles Andress Mattei,≤100
103779715064518,Uma Concertação pela Amazônia,Instituto Arapyaú de Educação e Desenvolvimento Sustentável,≤100
223394924727857,Francimário Vieira - Farofa,José Francimário Vieira de Macedo,≤100
456485074374104,Sindipetro SP,SINDICATO DOS TR NAS IN DE EX PE PR RE DE AR DI E TRA ATRAVES DE DU E IM DE PE DE E SI DOS EST DE SP GO E D FEDERAL,≤100
104553347942750,Eder Borges,Eder Fabiano Borges Adao,≤100
102118355828384,Tiro Perfeito,Loja Tiro Perfeito,≤100
159394350833983,Diário do Comércio,Vinicius Morais,≤100
187869627968575,Roberto Tripoli,Roberto Tripoli,≤100
342414775891264,Prefeitura de Pains,Denis Mateus Rosa,≤100
111322955039496,adrianamachado.gja,These ads ran without a disclaimer,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
113814444544257,Embaixada Politize Itapetininga,POLITIZE! - INSTITUTO DE EDUCACAO POLITICA,≤100
447734989107359,Ariel katz,Ariel Pereira Katz,≤100
541675135971541,Revista AzMina,Instituto AzMina,≤100
487911594703122,Jornal Nova Oeste,Nova Oeste Publicidade,≤100
1683510958596771,Contraponto Catanduva,Antonio Fazio,≤100
113650866857533,Diversitera,Diversitera,≤100
115773837799531,Folha Regional Pacaembu,Urter Massarotte Junior,≤100
105882862329671,fabiolabuenooficial,These ads ran without a disclaimer,≤100
419228248099705,Oassessor.com,O Assessor Serviços em Tecnologia da Informação Ltda,≤100
289011344475850,Maicon Milanezi,Maicon Milanezi,≤100
1887353071513734,Itaquá Hoje - hojediario.com,Grupo Hoje de Comunicação,≤100
1498647100170828,Prefeitos do Futuro,Prefeitos do Futuro Cursos e Treinamentos LTDA,≤100
103039778175459,Hospitais PROADI-SUS,Hospital Israelita Albert Einstein,≤100
123884341029248,João Jorge,JOÃO JORGE DE SOUZA,≤100
283412121727990,Clube 9 de Julho,These ads ran without a disclaimer,≤100
518031775303071,Erika Hilton,Erika Hilton,≤100
191158547728051,Centro de Referências em Educação Integral,Cidade Escola Aprendiz,≤100
196791070788913,Robson Zanetti Advogado,Robson Zanetti,≤100
601093440056590,Ana Beathalter,Ana Paula Beathalter,≤100
382795271771452,Vereador Lino Bispo,These ads ran without a disclaimer,≤100
1371686549514005,Marcelo Alvaro  Reis,These ads ran without a disclaimer,≤100
860356847441348,Carlos Kapa,Luiz Nogueira,≤100
108938740627789,Santos em Ação Maurício Steil,MAURÍCIO SILVA,≤100
102830381396499,Vegana cozinha orgânica,These ads ran without a disclaimer,≤100
102574314439871,Robson Santos,Robson Dos Santos,≤100
142168189270337,Mongabay Brasil,These ads ran without a disclaimer,≤100
1406745916238169,NAAMAT INTERNATIONAL,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
949392571743965,Folha Regional,Urter Massarotte Junior,≤100
1313633058744565,Impulsiona,Instituto Península,≤100
271292143368224,Parola comunicação,Parola Comunicação,≤100
1545014512387873,Professor Lages,José Antonio Correa Lages,≤100
108891514083852,Buiu do Povo,Nazareno Da Silva,≤100
100742011804929,Marcelo Bras do Sacolão,Marcelo Porfirio Da Silva,≤100
101933305564897,Promic,Riole,≤100
465508674236677,Edmar Ptak,Edmar Ptak Guimaraes,≤100
1537620703232041,Vereador Elizeu Rocha,Elizeu Rocha,≤100
105928277775208,FRED Studio Produtora De Jingles,Frede Santos,≤100
105520569004820,Absolar Comunica,Associação Brasileira de Energia Solar Fotovoltaica,≤100
108742321417244,Gerson Aragão,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
387072514970604,Vereador Dr. Kachan Jr - Coisa Linda,Jose Antonio Kachan Junior,≤100
361630530969339,Vereador Vinicius Pateta,Vinicius Henrique Alberto Bernardo,≤100
114530677811815,drmarcoaureliosalvino,These ads ran without a disclaimer,≤100
670467406494320,Deputado Estadual Coronel Salema,FERNANDO SALEMA GARÇÃO RIBEIRO,≤100
441818799233431,Adufla,ADUFLA – Associação de Docentes da Universidade Federal de Lavras,≤100
610036125809616,Portal Lunetas,These ads ran without a disclaimer,≤100
218573715511395,Viapark,ITARARE EMPREENDIMENTOS IMOBILIARIOS S/A,≤100
226121024066240,WRI Brasil,These ads ran without a disclaimer,≤100
207518726005432,PSTU Nacional,PSTU,≤100
611990522637907,Lgbtqi+ Regional,Carla De Jorge Insauralde,≤100
504373106264289,Marquinho de Abreu,Marquinho de Abreu,≤100
513050435473755,Jatobá,These ads ran without a disclaimer,≤100
109055221354055,Esfera Brasil,ESFERA ᴮᴿ,≤100
461969670542154,Juninho Gaspar,Luis Fernando Benedini Gaspar Junior,≤100
108575804219915,Estude Jéssica,JESSICA KAROLINE DE LIMA 01680378406,≤100
115172553721431,Perfil Brasil,Grupo Perfil,≤100
292876781067377,Ricardo Verpa,Denis Santos,≤100
113829490341998,Vereador Marcelo Diniz,XÍARCELO DINIZ ANASTACIO DA SILVA,≤100
101928459402878,Show Money,NATURALE HEALTH PRODUTOS NATURAIS,≤100
107789975304377,napoliticasemviolencia,These ads ran without a disclaimer,≤100
270292400428299,ExxonMobil Brasil,These ads ran without a disclaimer,≤100
102138423231691,Revista Semana Online,Revista Semana On,≤100
104526344643982,Ana Catarina,Ana Bonassi,≤100
104076378744257,lucaszacarias.santoandre,These ads ran without a disclaimer,≤100
278739872149176,Merre Arabi .•.,Mohidein Arabi,≤100
110205191880827,Projeto 2022 Digital,These ads ran without a disclaimer,≤100
360148920704249,Sinpro Sindicato Dos Professores,Sindicato dos Professores no DF,≤100
257474324428139,Prefeitura de Itapagipe,Município de Itapagipe,≤100
112600551688066,Bolsonaro Sincero,Alda Moraes,≤100
337834286345988,Fundação Milton Campos,Fundação Milton Campos,≤100
479463895572323,MultCred,Mateus Costa Da Silva,≤100
109785372399873,IAB - Instituto dos Advogados Brasileiros,Instituto dos Advogados Brasileiros,≤100
127071000710022,Cenpec,Cenpec,≤100
532277116860587,Éder Miano Prefeito,Eder Pereira,≤100
108358870696415,Kleber Santos Consultor,FMS BRASIL COMUNICAÇÃO E PRODUÇÃO EIRELI,≤100
107063348442736,Cultura Jurídica,FMR - CURSOS ONLINE LTDA,≤100
106896372083988,Mapas Históricos,Diogo Rodrigues,≤100
265312144321652,Patriarca-Cidadania Italiana,Giuliana Callia,≤100
103686451859784,Literaturas Anglófonas,These ads ran without a disclaimer,≤100
110141154085783,Danilo Santos DS,Carlos Danilo Dos Santos,≤100
181618255580100,Palhaços Sem Fronteiras Brasil,Palhaços Sem Fronteiras Brasil,≤100
105779215650057,finan .,These ads ran without a disclaimer,≤100
101952348338520,agilecredito,Ágile Crédito & Capital,≤100
106623079444681,INLEGIS,INLEGIS,≤100
397061546970613,Gilberto André (Gilblack),These ads ran without a disclaimer,≤100
158153364906858,Denis Bezerra,Denis Bezerra,≤100
104142933038848,Revista Rotary Brasil,Revista Rotary Brasil,≤100
102837525566052,Infância Integral,These ads ran without a disclaimer,≤100
369252656572289,Cidadão Natureza - Oswaldo Vivas,These ads ran without a disclaimer,≤100
118498661982950,Edson PC,Edson Florindo Pereira,≤100
106525678463910,União Brasil 44,UNIÃO BRASIL,≤100
133602516654912,Jader Barbalho,Jader Barbalho,≤100
109750278614431,pedrosouzaconcursos,These ads ran without a disclaimer,≤100
103122832214680,jesus_peres_criminalista,These ads ran without a disclaimer,≤100
101377912820413,Seminário Reboot,Agência Nuvem,≤100
112832198081315,jamesandreoli,These ads ran without a disclaimer,≤100
295671627286592,Criativos da Escola,Instituto Alana,≤100
108098098154642,comissarioraldi,These ads ran without a disclaimer,≤100
104161123005913,Fundação Tide Setubal,Fundação Tide Azevedo Setubal,≤100
641127375900435,The House Fight Company,These ads ran without a disclaimer,≤100
136775633154402,Plan International Brasil,Plan International,≤100
104738421003389,InvestNews BR,These ads ran without a disclaimer,≤100
214734028736007,Associação Comercial de Salto - ACIAS,These ads ran without a disclaimer,≤100
101321981647613,Instituto Montese,Instituto Montese,≤100
123738945005630,Legisla Brasil,ASSOC LEGISLA BRASIL,≤100
118678938210868,SIMPI,Simpi,≤100
105043501325850,Renata Borges,Renata Borges,≤100
295301523904650,Irlan Melo,Irlan Chaves de Oliveira Melo,≤100
100583128162780,Polícia 24h AM,mb marketing comunicação e eventos,≤100
857661200958323,Adavilson De Castilhos Magagnin/Tchá-Tchá,Adavilson De Castilhos Magagnin,≤100
211156985614423,Unacon Sindical (Oficial),Unacon,≤100
103209655661357,Tilda Acessórios,Juliana Cardoso,≤100
111095390419372,Comsefaz,"COMSEFAZ - COMITE NACIONAL DE SECRETARIOS DE FAZENDA, FINANCAS, RECEITA OU TRIBUTACAO DOS ESTADOS E DO DISTRITO FEDERAL",≤100
152305031470133,Hypeness,Hypeness,≤100
638606559804962,Professor Marcelo Valio,Marcelo Roberto Bruno Válio,≤100
108099434285027,Leandro Cezar de Figueiredo,These ads ran without a disclaimer,≤100
551359458239087,ACE Penápolis,These ads ran without a disclaimer,≤100
534805630341699,Idecan Oficial,"INSTITUTO DE DESENVOLVIMENTO EDUCACIONAL, CULTURAL E ASSISTENCIAL NACIONAL",≤100
