Page ID,Page name,Disclaimer,Amount spent (DKK)
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,≤100
100700698043032,Simon Østergaard,Simon Østergaard,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
109832114803166,Videnskabsår22,Videnskabsår22 c/o Videnskabernes Selskab,≤100
1550050698545795,Artpusher,Artpusher,≤100
398144900313793,"Mads Præstegaard, SF Roskilde",SF Roskilde,≤100
1450750935146684,Asger Christensen i EU,Christensen Asger Bank Møller,≤100
341299649231023,Zetland,Zetland,≤100
102514162425194,Frederik Vad,Nielsen Frederik Vad,≤100
181330585392156,Skattestyrelsen,Skattestyrelsen,≤100
145194885519706,Kulturværftet,Kulturværftet,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
759082797552576,Folkekirkens Nødhjælps Genbrug,Folkekirkens Nødhjælp,≤100
845591568834321,Franciska Rosenkilde,Franciska Rosenkilde,≤100
1822254634537356,Nye tider,Nyetider.nu,≤100
112229035481469,HK Danmark,HK Danmark,≤100
353331228049945,Nicki Ottevig - Byrådsmedlem,Nicki Ottevig,≤100
1522666927799763,BCG in Denmark,Boston Consulting Group,≤100
1817924258521386,Tina-Mia Eriksen,Eriksen Tina Mia,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
482695791907139,Danske Vandværker,Danske Vandværker,≤100
384003985972,Greentel,Greentel,≤100
1405355586351630,Carlsbergfondet,Carlsbergfondet,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
852608988134698,Tikko,Tikko,≤100
635283260257377,Süleyman Yücel - Venstre,Süleyman Yücel,≤100
166984636671085,Dansk Metal,Dansk Metal,≤100
100913339248794,"Alt det vi ikke siger højt, plus det løse - af Kristina Klindt","Alt det vi ikke siger højt, plus det løse - af Kristina Klindt",≤100
190899834388,PROSA - Forbundet af It-professionelle,Emilie Kristine K. Rasmussen,≤100
108712950993575,MIGHTY MONDAY,These ads ran without a disclaimer,≤100
87468072466,Copenhagen Pride,Copenhagen Pride,≤100
154415494575789,IDA,IDA,≤100
101248435485457,Frihedsbrevet,Mediehuset Friheden,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
32416796716,Lindhardt og Ringhof,Lindhardt og Ringhof,≤100
100416662311928,Vid&Sans,Tore Bonnerup,≤100
144073492279043,Teatret Svalegangen,Teatret Svalegangen,≤100
109261517088528,Fremstillingsindustrien,Dansk Industri,≤100
111544458061503,TimeVision - En del af TimeGruppen,TimeVision Godkendt Revisionspartnerselskab,≤100
186645960378,Danwatch,Danwatch,≤100
72672361910,Børns Vilkår,Børns Vilkår,≤100
193517444318325,Mellemfolkeligt Samvirke Aarhus,Mellemfolkeligt Samvirke,≤100
101286428483346,Annette Blynel,SF - Socialistisk Folkeparti,≤100
294885907302040,AdResult - Vi skaber online resultater,AdResult ApS,≤100
517462625009133,Folketinget,Folketinget,≤100
112265080144547,Overlægeforeningen,Lisbeth Dahl,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
67571270393,Red Barnet,Red Barnet,≤100
356590264357569,Palæstinaorientering,Ole Olsen,≤100
422222477793190,Metal Hovedstaden,Metal Hovedstaden,≤100
1263033467092847,Alina Protsyk,Alina Protsyk,≤100
862049590591113,Lærerstandens Brandforsikring,Lærerstandens Brandforsikring,≤100
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,≤100
1718791748400916,Deep Democracy Denmark,Deep Democracy Denmark,≤100
106355174776321,Christian Budde,Christian Opstrup-Privat,≤100
104414898912918,GOTO Sønderborg,GOTO Sønderborg,≤100
192783424152018,Socialistisk Information,Leif Mikkelsen,≤100
1327955487287048,Allon Hein Sørensen,Sorensen Allon Hein,≤100
107575374711850,SAGA DK,Saga,≤100
135160493347668,HK Service Hovedstaden,Irina Frost,≤100
101028235491379,Malene Sandfeld KV21 Frederiksberg,Malene R Sandfeld,≤100
165800523803088,Assyrian Play Music,Assyrian Play Music,≤100
178362315106,European Parliament,European Parliament,≤100
113158773469624,Pernille Vermund,Nye Borgerlige,≤100
336333896418452,Assens Kommune,Assens Kommune,≤100
283258882114222,Peter Wagner Mollerup - Byrådsmedlem i Nyborg kommune,Peter Mollerup,≤100
129940943738051,Odense ser Rødt,Odense ser Rødt,≤100
8002590959,Rainforest Action Network - RAN,These ads ran without a disclaimer,≤100
1917715138510680,Follow Your Legend,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
