Page ID,Page name,Disclaimer,Amount spent (PLN)
572352689575048,Grupa Stonewall,These ads ran without a disclaimer,≤100
139576942808077,Telewizja Dami Region,Slawomir Tomasz Zieba,≤100
111762720487338,Laboratorium Wolności Religijnej,Fundacja Pro Futuro,≤100
102577288350341,Super Biznes,se.pl,≤100
110564691265666,Fundacja ISS Instytut Studiów Strategicznych,Fundacja Instytut Studiów Strategicznych,≤100
1503122059955612,Radny Adam Ołowniuk,Adam Ołowniuk,≤100
141867542519750,Murator plus,MURATOR,≤100
161532183902058,Zielone Wiadomości,Zielone Wiadomości,≤100
133112726750279,M jak Mama,Grupa ZPR Media,≤100
176136722487454,Videoparlament.pl,Videoparlament.pl,≤100
155010259207,Heinrich-Böll-Stiftung Warszawa,Sara Wołczyńska,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
329689093711687,Piotr Zgorzelski Wicemarszałek Sejmu RP,Biuro Poselskie Piotra Zgorzelskiego,≤100
122377514453359,Instytut Biologii Doświadczalnej im. M. Nenckiego PAN,These ads ran without a disclaimer,≤100
109719194540240,Fundacja Błękitna,Fundacja Błękitna,≤100
1695616287382430,Schneider Electric,Schneider Electric Polska,≤100
558879950822876,Jacek Sasin,Jacek Sasin - Poseł na Sejm RP,≤100
320289978035326,Poradnik Zdrowie,Poradnik Zdrowie,≤100
1087980284697533,Beata Białowąs,Beata Iwona Białowąs,≤100
116580465063718,Marcin Meller,Grupa Wydawnicza Foksal,≤100
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100
202184096476140,INEA,These ads ran without a disclaimer,≤100
100528444310,Uniwersytet Mikołaja Kopernika w Toruniu,Uniwersytet Mikołaja Kopernika w Toruniu,≤100
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100
100761801881011,Forum Miasteczek Polskich,Janusz Buzek,≤100
295161506338,AKADEMIA PRZYSZŁOŚCI,Stowarzyszenie Wiosna,≤100
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100
102262978631607,Busnex Poland,Busnex Poland,≤100
163837620300534,Stowarzyszenie Praktyków Dramy STOP-KLATKA,Stowarzyszenie Praktyków Dramy STOP-KLATKA,≤100
1479047189015939,Polski Cement,Stowarzyszenie Producentów Cementu,≤100
116924429700987,Mariusz Skrobała,Mariusz Skrobała,≤100
141192795936905,Urządzamy.,Urządzamy.,≤100
480900515727169,Marcin Majewski  - radny Rady Miejskiej w Radomiu,Marcin Majewski,≤100
291839444209363,Polski Klub Ekologiczny Koło Miejskie w Gliwicach,"Polski Klub Ekologiczny w Krakowie, Koło Miejskie w Gliwicach",≤100
181020632309,Wydawnictwo Znak,These ads ran without a disclaimer,≤100
722625777782250,Joachim Brudziński,Joachim Brudziński,≤100
1629946500626448,To Tylko Astma,OS3 Sp. z o.o.,≤100
117354324624586,Bpinfo,These ads ran without a disclaimer,≤100
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100
362682677158537,Michał Kowalski,Michał Kowalski - materiał nie stanowi elementu kampanii wyborczej,≤100
199739460042641,Zdrowie w stylu LUX MED,Zdrowie w stylu LUX MED,≤100
2156198134649642,Elif A,These ads ran without a disclaimer,≤100
431364714351198,Margareta Skerska-Roman - Radna Rady Miasta Torunia,Margareta Skerska-Roman,≤100
1599655186922126,Włącz oszczędzanie,Łukasz Tadeusz Pająk,≤100
521739544515060,Dziennik Powiatowy,Krzysztof Przekop,≤100
108243994205438,R&D Hub,R&D HUB Sp. z o. o.,≤100
287198384770456,Grzegorz Matusiak - Poseł na Sejm RP,Grzegorz Matusiak,≤100
202813996476257,Podlaski.info,Tygodnik Podlaski,≤100
144434042208,wSzczecinie,wSzczecinie.pl,≤100
100508029392556,Obywatelu Masz Prawo,Fundacja Instytut Prawa Ustrojowego,≤100
946445192119512,Krajowy Sztab Ratownictwa SKSR,Jerzy Płókarz,≤100
285003478504209,Fundacja im. Janusza Kurtyki,Fundacja im. Janusza Kurtyki,≤100
285613038611098,Beata Karczewska-Krzemińska,Beata Karczewska-Krzemińska,≤100
1582773718618007,Piotr Zduńczyk,Piotr Zduńczyk,≤100
567066860335135,Błękitny Węgiel,Błękitny Węgiel,≤100
230192744210640,Beetroot Career,These ads ran without a disclaimer,≤100
834495839904474,Michał Cieślak,Leszek Mikołaj Zajęcki,≤100
669307523469574,EveryJew,These ads ran without a disclaimer,≤100
698522113529153,ADAMED SmartUP,ADAMED SmartUP,≤100
1402012100098838,Twój Kurier Olsztyński - TKO.pl,WAMA Media Group,≤100
188155134634806,SEPHORA,These ads ran without a disclaimer,≤100
114265080356649,EuroKlima - Energy,EuroKlima Energy,≤100
475003269590039,Radca prawny Tomasz Plasota,Aleksandra Adamczewska,≤100
183112601832374,Fundacja Zielony Słoń / Green Elephant Foundation,These ads ran without a disclaimer,≤100
2603595052986117,Daniel Dragan - Wiceprzewodniczący Rady Powiatu Bialskiego,Daniel Dragan,≤100
194863390543534,Koło Naukowe Badań nad Europą,Antoni Szot-Malicki,≤100
227469541059692,Rynek Lotniczy,Zespół Doradców Gospodarczych TOR,≤100
107933698355066,Robert Gmitruczuk,Ewa Konieczna,≤100
131054417632990,Regionalny Ośrodek Debaty Międzynarodowej w Kielcach,Damian Kasprzycki,≤100
118437553322377,Wejherowo - Miasto do Życia,Bartosz Łukasz Skwarło,≤100
107489448850542,Piotr Kisiel Radny Miasta Kielce,Piotr Kisiel,≤100
288949918697908,Łódzkie.pl,Województwo Łódzkie,≤100
1590841411198586,Iwona Michałek Poseł na Sejm RP,Iwona Michałek,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
110105907522931,bento_de_espinoza,These ads ran without a disclaimer,≤100
105995112283387,the_kepler_diaries,These ads ran without a disclaimer,≤100
182172915138959,Delfina Foundation,These ads ran without a disclaimer,≤100
140556749292891,National Library of Israel,These ads ran without a disclaimer,≤100
74872201965,Dan David Prize,These ads ran without a disclaimer,≤100
102194881131472,DokiShop,These ads ran without a disclaimer,≤100
