Page ID,Page name,Disclaimer,Amount spent (NOK)
179839425383047,Yrkestrafikkforbundet - YTF,Yrkestrafikkforbundet,≤100
168850569832136,Færder Høyre,Færder Høyre,≤100
307525272933,Humanist forlag,Humanist forlag,≤100
54603926197,Finnmark SV,Troms og Finnmark SV,≤100
504462853625184,Aure Høyre,Aure Høyre,≤100
159084565236,Transit magasin,Transit Media AS,≤100
112631767587663,Meninger24,Meninger24,≤100
609322219124074,Bærum MDG,Bærum Miljøpartiet de Grønne,≤100
128566103830426,Civita,Civita AS,≤100
105939782037295,Altinget.no,Altinget AS,≤100
876011542519985,Vestre Aker SV,These ads ran without a disclaimer,≤100
111930338491892,Ordførerkandidat Adelheid Frost Mykland,Ordførerkandidat Adelheid Frost Mykland,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge,≤100
111036919049229,Offshore Norge,Offshore Norge,≤100
126448980866214,Klassekampen,Klassekampen,≤100
106716332332281,Njål Vigleik Grene-Johnsen,Njål Vigleik Grene-Johnsen,≤100
197275503655021,Nordre Follo Senterparti,Senterpartiet,≤100
105610979090459,Christopher Leiknes - Ordførerkandidat for Enebakk Arbeiderparti,Enebakk Arbeiderparti,≤100
536745556722065,Lillestrøm FrP,Lillestrøm FrP,≤100
656546967805880,Miljøpartiet De Grønne Nittedal,Miljøpartiet De Grønne Nittedal,≤100
173034686082674,UiO - Det humanistiske fakultet,"Det humanistiske fakultet, Universitetet i Oslo",≤100
182722095112422,Målselv Arbeiderparti,Målselv Arbeiderparti,≤100
173437119340296,Akershus Arbeiderparti,Akershus Arbeiderparti,≤100
252869761410286,Fjaler Senterparti,These ads ran without a disclaimer,≤100
647021275725216,Nancy Hansson Gogstad,Lørenskog Sosialistisk Venstreparti,≤100
352782288790,Stavanger Venstre,Venstre,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
28312410177,World Food Programme,These ads ran without a disclaimer,≤100
110010982106675,Spire Corporation,These ads ran without a disclaimer,≤100
98673036962,ROLDA,These ads ran without a disclaimer,≤100
