Page ID,Page name,Disclaimer,Amount spent (CZK)
205487459463490,Helios od Asseco Solutions,These ads ran without a disclaimer,≤100
109071351586518,Jiří Navrátil,Jiří Navrátil,≤100
548487565163265,"Buď Čech, buď laska",Tomáš Rufer,≤100
1956144064659620,BlueTV,Aliance pro budoucnost,≤100
2355870998014543,Sázíme budoucnost,These ads ran without a disclaimer,≤100
206407509818,Blesk.cz,CZECH NEWS CENTER a. s.,≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
60516116431,Člověk v tísni,These ads ran without a disclaimer,≤100
226207821151572,Marek Novák - poslanec zlínského kraje,Marek Novák,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
553405241527947,Kancelář architekta města Brna - KAM Brno,Kancelář architekta města Brna,≤100
100201752249169,Spolu21,Občanská demokratická strana,≤100
101272355932525,Igor Hendrych - poslanec Moravskoslezského kraje,Igor Hendrych,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
369035059843617,REMAX Delux,Tomáš Šimek,≤100
101952968463346,"Jan Kolář, zastupitel města Holešov",Jan Kolář,≤100
166024303411062,Raiffeisenbank,These ads ran without a disclaimer,≤100
106569184915270,Lucie Kantorová,Lucie Kantorova,≤100
110858965631193,Klimatická koalice,"Centrum pro dopravu a energetiku, z.s.",≤100
107572505087543,AŘOV - Asociace řidičů osobních vozidel,"Asociace řidičů osobních vozidel, z.s.",≤100
343857975108,AFS Mezikulturní programy - Czech Republic,AFS Mezikulturní programy o.p.s.,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
174546373212301,Jsme Levice,Levice,≤100
58931199320,Podnikatel.cz,These ads ran without a disclaimer,≤100
102844685102730,Olga Richterová - místopředsedkyně Sněmovny,Česká pirátská strana,≤100
275042429350706,Tomáš Zdechovský,Tomáš Zdechovský,≤100
108897735292963,Právo Respekt Odbornost - Plzeňský kraj,Daniel Šváb,≤100
101134762378681,Michaela Šebelová,STAROSTOVÉ A NEZÁVISLÍ,≤100
2244726532215982,Senátorský klub - Starostové a nezávislí,Senátorský klub Starostové a nezávislí,≤100
745225392241191,Primagas Česká republika,PRIMAGAS s.r.o.,≤100
146556772110539,Security Outlines,Security Outlines,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,PRodukujeme s. r. o.,≤100
111210916534,Příběhy bezpráví,"Člověk v tísni, o.p.s.",≤100
155406703122,Arnika,Arnika - Centrum pro podporu občanů,≤100
283796335522682,Lepší Beroun,Luboš Zálom,≤100
594426030604429,Martin Procházka,Martin Procházka,≤100
525606624188429,revue Prostor,revue Prostor,≤100
1797988800487493,eLegal advokátní kancelář,eLegal advokátní kancelář,≤100
213802435698566,TVbydleni.cz,Living Media s.r.o.,≤100
100890401934100,Pavel Bulíček - náměstek hejtmana Královéhradeckého kraje,Česká pirátská strana,≤100
103005225924210,Debatní spolek,Debatní spolek,≤100
191487317696220,Vladimír Barák - novinář,Vladimír Barák,≤100
114414808235140,BSCKll - Nguyễn Hồng Siêm,These ads ran without a disclaimer,≤100
1437561026464333,Patrik Kunčar,KDU-ČSL,≤100
109620094279420,Women for Women Czech,These ads ran without a disclaimer,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
1708126532760089,"Renata Chmelová, zastupitelka Prahy 10",Renata Chmelová,≤100
353349792067181,Institut Paměti národa Brno,Post Bellum,≤100
64982236830,Alumni Association of the University of Michigan,These ads ran without a disclaimer,≤100
106708708228342,School of Humanity,These ads ran without a disclaimer,≤100
100932707927740,Stron,These ads ran without a disclaimer,≤100
146955527905,EU Civil Protection & Humanitarian Aid,These ads ran without a disclaimer,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
751425078204940,Edition NoName,These ads ran without a disclaimer,≤100
102500518635499,ENTR en,These ads ran without a disclaimer,≤100
