Page ID,Page name,Disclaimer,Amount spent (PLN)
101469002338303,Idea 3W,These ads ran without a disclaimer,≤100
1608898765820336,Vogue Polska,These ads ran without a disclaimer,≤100
110628809591185,Alan Wolny,Alan Wolny,≤100
106118495543487,Fundacja im. Janiny Lewandowskiej,Fundacja im. Janiny Lewandowskiej,≤100
108567461681538,"Polska Katolicka, nie Laicka",Fundacja Instytut Edukacji Społecznej i Religijnej im. Ks. Piotra Skargi,≤100
203627442993022,Portal Oświatowy,Wiedza i Praktyka,≤100
173086948664,Infor.pl,Infor.pl,≤100
393084100793680,Wiedza i Praktyka,Wiedza i Praktyka,≤100
129626970836,inFakt,inFakt,≤100
255100403945,Polityka,Polityka,≤100
662892093824152,Fundacja Małych Stópek,Fundacja Małych Stópek,≤100
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,≤100
705234266283291,Niepłodni Razem,Sylwia Bentkowska,≤100
100120136068412,Reo.pl - platforma handlu energią z OZE,Reo.pl Sp. z o.o.,≤100
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro - Prawo do Życia,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
286672948180163,Tomasz Trela,Poseł Tomasz Trela,≤100
137877409609952,Lewica,Nowa Lewica,≤100
163488137165461,E.ON Polska,E.ON Polska,≤100
199446073725474,BohaterON,BohaterON,≤100
1607487699534202,Krzysztof Hetman,Krzysztof Hetman,≤100
105071188886373,SOS Rozwód,Fundacja Instytut Wiedzy o Rodzinie i Społeczeństwie ze środków Pełnomocnika Rządu ds. Demograficznych,≤100
1752318511650368,Akamai Poland,More Bananas,≤100
118084194963414,Kultura Liberalna,Kultura Liberalna,≤100
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100
102792325966064,Kopalnia kitu,Kopalnia Kitu (DoubleD Marketing),≤100
371981706755861,Kierunek na EKO,OS3 Sp. z o. o.,≤100
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100
170854966281100,Wspólnota Burego Misia,Fundacja Wspólnoty Burego Misia im. Bogdana Jańskiego,≤100
130752780291804,Fundacja Geremka,"Fundacja ""Centrum im. prof. Bronisława Geremka""",≤100
1967695263556184,Sylwia Spurek,The Grens/EFA in the European Parliament,≤100
134626909042,Stowarzyszenie Inwestorów Indywidualnych,Stowarzyszenie Inwestorów Indywidualnych,≤100
701219240036213,Instytut Rozwoju Sztuki,Helena Siadlak,≤100
312204349288060,Mariusz Gosek,Mariusz Gosek,≤100
328190797653238,Fundacja Alberta Schweitzera,Fundacja Alberta Schweitzera,≤100
330644215221,Bankier.pl,Bankier.pl,≤100
199877710116314,Patryk Jaki,Patryk Jaki,≤100
100345201929993,Born in EU,Fundacja Centrum im. prof. Bronisława Geremka,≤100
1298855813504209,Akademia Księgowości,AKADEMIA KSIĘGOWOŚCI SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,≤100
653937168081792,PZU,Powszechny Zakład Ubezpieczeń Spółka Akcyjna (PZU SA),≤100
514735281965536,Demagog,Demagog,≤100
145481822175715,Otodom,Grupa OLX sp. z o.o.,≤100
833450986688312,Zbigniew Hoffmann - Minister i Poseł z Wielkopolski,Zbigniew Hoffmann,≤100
118055394941878,ABB,Performance Media P.S.A,≤100
1495088660777971,Legal Geek,Legal Geek sp. z o.o.,≤100
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100
1530927627119991,Krystyna Wróbel,These ads ran without a disclaimer,≤100
814991668621838,Norbert Kaczmarczyk,Norbert Kaczmarczyk,≤100
69153026654,Jerzy Buzek,Jerzy Buzek,≤100
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100
104921858016507,Dzień Dobry Podatki,Michał Wilk,≤100
447190942074880,Polskie Stowarzyszenie Obrońców Życia Człowieka,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100
127126817328753,Dzisiaj w Gliwicach,BIG BANG Media,≤100
328956034420247,Marcin Pawlicki - Radny Miasta Szczecin,Marcin Pawlicki,≤100
108494929216934,Marcin Kierwiński,Marcin Kierwiński,≤100
574338355920284,e-warzywnictwo.pl,These ads ran without a disclaimer,≤100
105039892358886,Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,≤100
371359310400318,Janusz Kowalski,Janusz Kowalski,≤100
157186140963158,Green Parrot,Evergreen_Group sp. z o.o. sp.k.,≤100
990533821012595,Nierealnie,Nierealnie.pl,≤100
705102212897553,Effekt Katowice,EFFEKT Sp. z o.o.,≤100
170894632966683,Warszawski Instytut Bankowości,Sektorowa Rada ds. Kompetencji Sektora Finansowego,≤100
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100
648495745485275,Adrian Witczak - radny Tomaszowa Mazowieckiego,Adrian Witczak,≤100
1086360811435644,More Bananas,Anna Daria Ledwoń-Blacha,≤100
661313227408536,Cezary Śpiewak-Dowbór - Radny Miasta Gdańska,Cezary Jan Śpiewak-Dowbór,≤100
111205500796714,Nadia Oleszczuk,Nadia Oleszczuk,≤100
108731657156411,Mariusz Gromko - Senator RP,Mariusz Gromko,≤100
267686749910602,Piotr Müller,Piotr Müller - Poseł na Sejm RP,≤100
1608898765820336,Vogue Polska,Vogue Polska,≤100
176619537364977,Grodno S.A.,Grodno S.A.,≤100
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Cezary Trutkowski,≤100
81043701910,Dwutygodnik,Dwutygodnik - magazyn o kulturze,≤100
153679474688551,Wydawnictwo Fronda,Wydawnictwo Fronda,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
857720897680878,TAKTO Finanse,Frank & Greg Sp. z o.o.,≤100
1496359750659795,Michał Wójcik,Michał Wójcik,≤100
558879950822876,Jacek Sasin,Jacek Sasin - Poseł na Sejm RP,≤100
2096456700624673,Fundacja Polska Bezgotówkowa,Fundacja Polska Bezgotówkowa,≤100
182568875086544,Prószyński i S-ka,Prószyński i S-ka,≤100
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100
319296981434608,De Dietrich Polska,BDR Thermea Poland Sp. z o.o.,≤100
339507190086516,Stena Recycling Polska,Stena Recycling,≤100
2177723575779048,Rafał Kandziora dla Śląska,Rafał Kandziora,≤100
109420387556852,Drewno - Pozytywna Energia,"Ogólnopolskie Stowarzyszenie ,,Kominki i Piece""",≤100
174126912673062,Młodzi pro-life,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100
552403594779327,Adam Snarski Burmistrz Leska,Adam Snarski,≤100
230754547069436,Michał Woś,Michał Woś Poseł na Sejm RP,≤100
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100
253909884588,Centrum Nauki Experyment,Centrum Nauki EXPERYMENT,≤100
108141194805720,Studium Obywatelskie im. Pawła Adamowicza,Fundacja Gdańska,≤100
344620515579640,Fundacja Równość.org.pl,Fundacja Równość.org.pl,≤100
957922074301886,"Ireneusz Zyska - Wiceminister Klimatu i Środowiska, Poseł na Sejm RP",Ireneusz Zyska poseł na Sejm RP,≤100
199739460042641,Zdrowie w stylu LUX MED,Zdrowie w stylu LUX MED,≤100
1643686859194259,Sebastian Kaleta,Sebastian Kaleta,≤100
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100
1227194230675141,Pratia,Pratia SA,≤100
342701305934903,Małgorzata Chmiel - poseł na Sejm RP,Małgorzata Chmiel,≤100
938529593023187,Burmistrz Miasta Sanoka Tomasz Matuszewski - Mieszkańcy,Kuba Kawa,≤100
254914141671300,Zona Zero Books,Zona Zero Books,≤100
171278439588762,AMI - Fundacja Pomocy Zwierzętom,AMI - FUNDACJA POMOCY ZWIERZĘTOM,≤100
696622867467853,Polska Morska,Polska Morska,≤100
521739544515060,Dziennik Powiatowy,Krzysztof Przekop,≤100
1513195055630172,Grzegorz Nieradka,Grzesiek Nieradka,≤100
213282372051731,Wolontariatgdansk,Regionalne Centrum Wolontariatu w Gdańsku,≤100
975858542485394,Stowarzyszenie Miłośników Wsi Solec,Natalia Małgorzata Bryczyńska,≤100
81885462442,Histmag.org,Histmag.org,≤100
311766890555,Fundacja Batorego,Fundacja Batorego,≤100
1935634136663192,"Nie Zapomnij O Nas, Powstańcach Warszawskich","Nie Zapomnij O Nas, Powstańcach Warszawskich",≤100
127619873953536,Stefczyk.info,Stefczyk.info,≤100
106552182752379,Fortum Polska,Fortum Power and Heat Polska Sp. z o.o.,≤100
101843385225362,Szymon Lewandowski,Szymon Lewandowski,≤100
187178294672651,Muzeum Narodowe w Lublinie,Muzeum Narodowe w Lublinie,≤100
168737999982045,Visegrad Insight,Visegrad Insight,≤100
107013249383407,Portal Informacyjny Grybow24.pl,Portal Informacyjny Grybow24.pl,≤100
100744511467634,Burbonik,Lukasz Mariusz Kołtacki,≤100
1480666378855628,Agnieszka Owczarczak - Przewodnicząca Rady Miasta Gdańska,Agnieszka Maria Owczarczak,≤100
102556655851061,Michał Sopiński,Michał Sopiński,≤100
567066860335135,Błękitny Węgiel,Błękitny Węgiel,≤100
104341728185251,Paszporty Polityki,Polityka Sp. z .o.o. SKA,≤100
109719194540240,Fundacja Błękitna,Fundacja Błękitna,≤100
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100
475003269590039,Radca prawny Tomasz Plasota,Aleksandra Adamczewska,≤100
101830548210163,Piotr Moskała - Przewodniczący Rady Dzielnicy III Prądnik Czerwony,Piotr Moskała,≤100
114681303738214,Trudne Relacje,TrudneRelacje,≤100
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100
674598359303516,Emilia Lodzińska- Radna Miasta Gdańska,Emilia Lodzińska,≤100
314091782512994,PaS - Paragraf KASTA,Przemysław Adam Strzelec,≤100
285512891655753,Artur Szałabawka,Biuro Poselskie Prawo i Sprawiedliwość Artur Szałabawka,≤100
370315906709445,Emilia Susniło-Gruszka - Radna Rady Miejskiej w Łodzi,Emilia Gabriela Susniło-Gruszka,≤100
507852872631463,Fundacja Ośrodek Badań nad Migracjami - OBMF,FUNDACJA OŚRODEK BADAŃ NAD MIGRACJAMI,≤100
100460351810525,Browar Mentzen,Browar Mentzen,≤100
287198384770456,Grzegorz Matusiak - Poseł na Sejm RP,Grzegorz Matusiak,≤100
104528815850166,Licytacje dla Matyldy Momot,Maksymilian Cegiełka,≤100
103586288278344,list_of_things_to_do,These ads ran without a disclaimer,≤100
109363441951213,Forum Obywateli Wejherowa,Borys Szymański,≤100
1599655186922126,Włącz oszczędzanie,Łukasz Tadeusz Pająk,≤100
227469541059692,Rynek Lotniczy,Zespół Doradców Gospodarczych TOR,≤100
946445192119512,Krajowy Sztab Ratownictwa SKSR,Jerzy Płókarz,≤100
111341706947214,Krystian Kamiński,Biuro poselskie Krystiana Kamińskiego,≤100
111157943884518,Stowarzyszenie Tęczowi Społecznicy,These ads ran without a disclaimer,≤100
105983371091410,Przestrzeń Muzyki,Stanisław Wojciech Trzciński,≤100
1483938021891274,Piotr Soćko - Radny Rady Powiatu w Kętrzynie,Piotr Soćko,≤100
362951984352100,Popieram PiS,Patryk Piotr Stańko,≤100
635518486577240,Fundacja Ładowarka,Dominik Cieślikiewicz,≤100
834495839904474,Michał Cieślak,Leszek Mikołaj Zajęcki,≤100
1863743663893316,Fundusz Obywatelski im. Henryka Wujca,Fundacja dla Polski,≤100
101126889455673,Jan Wojtowicz - Wicestarosta Powiatu Polkowickiego,Jan Wojtowicz,≤100
108841281923060,Płać Niskie Podatki,Adam Stachowiak,≤100
400069423367364,Kontynenty,Kontynenty,≤100
1333777953344990,Kamil Kłosowski - Radny Rady Miejskiej Gminy Krzeszowice,Kamil Karol Kłosowski,≤100
663235563878486,Konstytucyjny.pl,Portal Konstytucyjny.pl,≤100
102194862579694,Connectwork.pl,These ads ran without a disclaimer,≤100
1608089446177590,EU REGIO Interreg,These ads ran without a disclaimer,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100
496111617134495,St. Stanislaus Orden - Order of Saint Stanislas,These ads ran without a disclaimer,≤100
