Page ID,Page name,Disclaimer,Amount spent (NOK)
116313645108382,IFE - Institutt for energiteknikk,IFE - Institutt for energiteknikk,≤100
189196954458836,Klar Tale,Stiftelsen Klar Tale,≤100
119062344777724,Bjerke FrP,Bjerke FrP,≤100
179839425383047,Yrkestrafikkforbundet - YTF,Yrkestrafikkforbundet,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
10254410675,Venstre,Venstre,≤100
100588890043714,Bodø FrP,Bodø FrP,≤100
54603926197,Finnmark SV,Troms og Finnmark SV,≤100
128566103830426,Civita,Civita AS,≤100
224058237610836,Lørenskog Venstre,Lørenskog Venstre,≤100
1583324988565868,Stortinget,Stortinget,≤100
157932564240522,Lørenskog FrP,Lørenskog FrP,≤100
186245021399622,Agder Senterparti,Agder Senterparti,≤100
100107876331492,Telemark Arbeiderparti,Telemark Arbeiderparti,≤100
533651323368005,Nordland FrP,Nordland FrP,≤100
718942011483190,Aftenposten Historie,Aftenposten,≤100
116061688413662,Advokatfirmaet Eurojuris Haugesund,These ads ran without a disclaimer,≤100
298964320208914,Lillesand Høyre,Lillesand Høyre,≤100
412013495658019,Aurland Senterparti,Aurland Senterparti,≤100
57542291449,FFO - Funksjonshemmedes fellesorganisasjon,Funksjonshemmedes Fellesorganisasjon (FFO),≤100
219212891435404,Ullensaker FrP,Ullensaker FrP,≤100
307525272933,Humanist forlag,Humanist forlag,≤100
182722095112422,Målselv Arbeiderparti,Målselv Arbeiderparti,≤100
120446271352301,Nord universitet,These ads ran without a disclaimer,≤100
338491586344479,Kristiansand MDG,Kristiansand MDG,≤100
112631767587663,Meninger24,Meninger24,≤100
156202914404133,Minerva,Mediehuset Minerva,≤100
730770907052378,Aurskog-Høland Senterparti,Aurskog-Høland Senterparti,≤100
1675238756125829,Aure Senterparti,Aure Senterparti,≤100
771439106237830,Vennesla Arbeiderparti,Vennesla Arbeiderparti,≤100
217610311592724,Bærum Arbeiderparti,Bærum Arbeiderparti,≤100
138037156286388,Midt-Telemark Arbeiderparti,Midt-Telemark Arbeiderparti,≤100
1981140498790257,Ringsaker FrP,Ringsaker FrP,≤100
298357179829,Trondheim Arbeiderparti,Trondheim Arbeiderparti,≤100
173437119340296,Akershus Arbeiderparti,Akershus Arbeiderparti,≤100
117706891348378,Срочные Hовости,These ads ran without a disclaimer,≤100
185741612014,Nordisk Ministerråd og Nordisk Råd,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100
