Page ID,Page name,Disclaimer,Amount spent (CZK)
105959931114296,Jan Schiller - politik,ANO,≤100
203833483473,Deník Referendum,Denik Referendum,≤100
164024787880257,Adapterra,Nadace Partnerství,≤100
171936526824,EKONOM.cz,"Economia, a.s.",≤100
120764052849694,World News 24,"World News Media, s.r.o.",≤100
2108659169383946,František Talíř,KDU-ČSL,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
2324431914442679,bez Dodavatele,bezDodavatele a.s.,≤100
1962450550674040,TVarchitect.com,Lukáš Trunec,≤100
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100
103123001340222,Jiří Hlavenka,"Jiří Hlavenka, radní Jihomoravského kraje",≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
594426030604429,Martin Procházka,Martin Procházka,≤100
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,≤100
117823623864,Transparency International ČR,Transparency International ČR,≤100
1900532106849242,Institut H21,Institute H21,≤100
586817644761028,Vladimír Balaš,STAN,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
100528438562922,Oznam.to,Lexnova s.r.o.,≤100
394570898000897,Kniha Revoluce - Jakub Trpiš,Jakub Trpis,≤100
288004403427,"Friedrich-Ebert-Stiftung, zastoupení v České republice","Friedrich-Ebert-Stiftung, zastoupení v České republice",≤100
126659427510627,Institut politologických studií FSV UK,Kateřina Krupičková,≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
2324431914442679,bez Dodavatele,These ads ran without a disclaimer,≤100
915185168618361,N&N Czech-German magazine,"BLACK SWAN MEDIA, s.r.o",≤100
104356625712170,Vraťme prostor přírodě,Vítězslav Lamač,≤100
101565586173509,Hoвости Дня,These ads ran without a disclaimer,≤100
2244726532215982,Senátorský klub - Starostové a nezávislí,Senátorský klub Starostové a nezávislí,≤100
107563435940797,Skanska v ČR a SR,Skanska,≤100
822146574595819,Agrární komora České republiky,These ads ran without a disclaimer,≤100
154228456802,Divadlo v Řeznické,"Divadlo v Řeznické, o. p. s.",≤100
101773465938136,Fit for 55 - Explained,These ads ran without a disclaimer,≤100
413476830191,Prague Security Studies Institute,Prague Security Studies Institute,≤100
523450094407778,Marek Ženíšek,TOP 09,≤100
102844685102730,Olga Richterová - místopředsedkyně Sněmovny,Česká pirátská strana,≤100
2211150485811876,Signify,These ads ran without a disclaimer,≤100
178362315106,European Parliament,European Parliament,≤100
101971048046703,Your Daily Game Face,These ads ran without a disclaimer,≤100
