Page ID,Page name,Disclaimer,Amount spent (GBP)
100460115820499,Recork,Recork,≤100
106785868360598,Oltco Ltd,Oltco Ltd,≤100
361903630674786,City to Sea,City to Sea,≤100
25749647410,The Labour Party,The Labour Party,≤100
1586251881644270,Keir Starmer,The Labour Party,≤100
107715257293611,Certified Sustainable,Certified Sustainable,≤100
368147760350619,Northwich Car Finance Ltd,Northwich Car Finance Ltd,≤100
368194657215717,Times Higher Education Connect,THE Connect,≤100
1721275931466984,The Reclaim Party,The Reclaim Party,≤100
313376249090900,The Humane League UK,The Humane League UK,≤100
113011225470543,Ocean Magic,Justin James Clarke,≤100
102437502698644,Elixsocial-home,These ads ran without a disclaimer,≤100
106173458965252,Diary of a tree planter,Diary of a tree planter,≤100
1498881147066399,Alan Mak MP,Alan Mak,≤100
191388894239685,We Believe in Israel,We Believe In Israel,≤100
117663840670,Global Care,Global Care,≤100
984203991753488,Research Outreach,Research Outreach,≤100
822901467919618,OceanSaver,OceanSaver,≤100
101501606073541,SJOG Homes For Ukraine,SAINT JOHN OF GOD HOSPITALLER SERVICES,≤100
100557668459561,TheGeopolity,Adnan Khan,≤100
269383906869137,VERCIDA,Vercida,≤100
109712831842243,Regenera Earth,Regenera,≤100
1056162421085650,Research Features,Research Features,≤100
105709479047083,SLDS - South Liverpool Debating Society,South Liverpool Debating Society,≤100
504880190000384,Vegan Outfitters,These ads ran without a disclaimer,≤100
103539845593589,News of Politics,News of Politics,≤100
108238670527130,Robbie Moore MP,Robert Peter Moore,≤100
432044906844540,Thames Reach,Thames Reach,≤100
106552981733110,Project Better Energy,Simplicity Digital Marketing,≤100
582560091776654,Iron & Velvet - Plastic Free Cleaning Products,Iron & Velvet - Plastic Free Cleaning Products,≤100
108241274164259,Oltco Ltd,Oltco Ltd,≤100
547761111920012,Anglian Water - Love Every Drop,Anglian Water,≤100
132190963515100,Over The Wall,Over The Wall,≤100
421602101555402,Solidarity Economy Association,Solidarity Economy Association,≤100
260365460647855,Mircea Geoana,Mircea Geoana,≤100
735937859870481,Logbook Loans 247,Mr James Stephen Chesson,≤100
19740928752,World Animal Protection,These ads ran without a disclaimer,≤100
101491419359146,The Political Gem,Miss Gemma Louise Stewart,≤100
111654016067,Staffordshire University,Staffordshire University,≤100
107252055169689,True & Fair Party,True & Fair Party,≤100
106147809011888,earthhealingnetwork,These ads ran without a disclaimer,≤100
114585051222218,Let Cornwall Decide,Timothy Guy Dwelly,≤100
110173697302280,CarbonStore,CarbonStore,≤100
103436444936743,thevirtualsundaybookclub,These ads ran without a disclaimer,≤100
110442216978919,Helen Morgan MP,Alexander Simon Wagner,≤100
106173458965252,Diary of a tree planter,These ads ran without a disclaimer,≤100
73607375435,Open Rights Group,Open Rights Group,≤100
1106278742785368,Cambridge for Europe,Paul Owen Browne,≤100
823496331187890,Zubs J Malik,These ads ran without a disclaimer,≤100
141282405887389,FSC UK,These ads ran without a disclaimer,≤100
96128889770,RNIB,RNIB,≤100
105579725420482,Oltco Ltd,Oltco Ltd,≤100
105279899060069,Aghosh UK - AlKhidmat Foundation,Adeel Riaz,≤100
248614481874426,Breast Cancer UK,Breast Cancer UK,≤100
107095708915479,Support Jimmy Lai,Electica ltd,≤100
202480635550,Care,CARE,≤100
469899289687113,"Police, Fire and Crime Commissioner for Essex","Police, Fire and Crime Comissioner for Essex",≤100
113660753631326,East Riding Lib Dems,David Patrick Nolan,≤100
360322167647280,"Mayor of London, Sadiq Khan",The Greater London Authority,≤100
301436096943410,Beavan 4 Suffolk,David Beavan,≤100
103262504415781,Nicole Corrine England,These ads ran without a disclaimer,≤100
222263521198042,"No Knives, Better Lives","No Knives, Better Lives",≤100
101744502809705,Lady Rah - Rahford does art,These ads ran without a disclaimer,≤100
1080519848626290,Blackpool Labour,Matthew Lawrence Trafford,≤100
101894244975919,Obywatelstwo Brytyjskie Paszport UK,Paszport.UK,≤100
388650307829032,Rachel Reeves,Office of Rachel Reeves MP,≤100
103855418971446,香港勞權監察 Hong Kong Labour Rights Monitor,These ads ran without a disclaimer,≤100
108177494656552,Oltco Ltd,Oltco Ltd,≤100
48243507113,Darlington Borough Council,Darlington Borough Council,≤100
169753760561644,Goldington Liberal Democrats,Bedford Liberal Democrats,≤100
469899289687113,"Police, Fire and Crime Commissioner for Essex","Police, Fire and Crime Commissioner for Essex",≤100
140445935123,BCP Council,BCP Council,≤100
47275538156,Interior Design Magazine,These ads ran without a disclaimer,≤100
21506277966,Acronis,These ads ran without a disclaimer,≤100
100771065462417,UNIFYD,These ads ran without a disclaimer,≤100
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100
105723359008847,Solar jobs,These ads ran without a disclaimer,≤100
115393638502087,CPHI,These ads ran without a disclaimer,≤100
102304718985935,Myovant Sciences,These ads ran without a disclaimer,≤100
301745209882851,Culture Amp,These ads ran without a disclaimer,≤100
250485248333218,Clean Air Task Force,These ads ran without a disclaimer,≤100
105371502336242,乌克兰.ua,These ads ran without a disclaimer,≤100
