Page ID,Page name,Disclaimer,Amount spent (DKK)
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,≤100
1017666944935541,Venstre Gladsaxe,Venstre Gladsaxe,≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
106952222676974,Liberal Alliance,These ads ran without a disclaimer,≤100
128700897207990,Europa-Parlamentet i Danmark,Europa-Parlamentet i Danmark,≤100
257730662802548,Mission10forty,Mission10forty.org,≤100
341299649231023,Zetland,Zetland,≤100
314301147507,Astma-Allergi Danmark,Astma-Allergi Danmark,≤100
418179784893842,Enhedslisten Hillerød,Enhedslisten Hillerød,≤100
591683257511399,Sprøjtefri - Nej til sprøjtegifte i haven,VPU - Vandværkerne i Aarhus,≤100
111676898052590,Fredensborg Folkeuniversitet,Fredensborg Folkeuniversitet,≤100
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,≤100
862049590591113,Lærerstandens Brandforsikring,Lærerstandens Brandforsikring,≤100
550751965021284,Success Resources,These ads ran without a disclaimer,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
369336273158091,Land of Hope,Land of Hope,≤100
107575374711850,SAGA DK,Saga,≤100
713191148820633,Bauta Forsikring,Bauta Forsikring,≤100
141140922630894,RED Center,RED Center,≤100
126543540781090,Ældre Sagen,Ældre Sagen,≤100
671022293105597,Alex Vanopslagh,Alex Vanopslagh,≤100
103160762433020,Ester Esmarch KD,Ester Esmarch KD,≤100
2319925761607995,Radio4,RADIO FM4 A/S,≤100
169715288124007,Kristine Amalie Rostgård,Kristine Amalie Rostgård,≤100
100747819389224,Master i Bæredygtigt Byggeri,These ads ran without a disclaimer,≤100
550512865030230,Promissio,Promissio,≤100
100324122658880,Papuga Holidays,These ads ran without a disclaimer,≤100
294885907302040,AdResult - Vi skaber online resultater,AdResult ApS,≤100
122022757865251,No Zebra,These ads ran without a disclaimer,≤100
103736139244309,Coach Mercedez Lerne,These ads ran without a disclaimer,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
