Page ID,Page name,Disclaimer,Amount spent (NOK)
1583324988565868,Stortinget,Stortinget,≤100
116849158413174,Fredrikstad SV,Fredrikstad SV,≤100
118470544845764,Moss SV,Moss SV,≤100
157803497575876,NHO Reiseliv,NHO Reiseliv,≤100
111322125898812,Filter Nyheter,Filter Nyheter,≤100
157929987567626,Oslo MDG,OSLO MILJØPARTIET DE GRØNNE,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge,≤100
109463625396089,Buskerud Høyre,Buskerud Høyre,≤100
176175415825122,apotek.no,Apotekforeningen,≤100
54603926197,Finnmark SV,Troms og Finnmark SV,≤100
116313645108382,IFE - Institutt for energiteknikk,IFE - Institutt for energiteknikk,≤100
102203325950193,Ingvild Lemme Kristiansen,Stendi,≤100
136206693091663,Norges Fiskarlag,Norges Fiskarlag,≤100
105939782037295,Altinget.no,Altinget AS,≤100
156202914404133,Minerva,Mediehuset Minerva,≤100
609322219124074,Bærum MDG,Bærum Miljøpartiet de Grønne,≤100
163294213706703,Norsk Sjøoffisersforbund,Norsk Sjøoffisersforbund,≤100
2398568533531114,Velferdsmiks,NHO Geneo,≤100
212877289145936,Frøya Senterparti,Frøya Senterparti,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
157932564240522,Lørenskog FrP,Lørenskog FrP,≤100
698086313709969,Rødt Akershus,Rødt,≤100
100885889429302,Verdinytt,Verdinytt AS,≤100
179839425383047,Yrkestrafikkforbundet - YTF,Yrkestrafikkforbundet,≤100
108203984145752,Kruse Larsen,Kruse Larsen,≤100
10254410675,Venstre,Venstre,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
298964320208914,Lillesand Høyre,Lillesand Høyre,≤100
189196954458836,Klar Tale,Stiftelsen Klar Tale,≤100
224058237610836,Lørenskog Venstre,Lørenskog Venstre,≤100
1161668587303783,Plantevekst,PlanteVekst,≤100
718942011483190,Aftenposten Historie,Aftenposten,≤100
457439724430741,Vestby FrP,Vestby FrP,≤100
730770907052378,Aurskog-Høland Senterparti,Aurskog-Høland Senterparti,≤100
100107876331492,Telemark Arbeiderparti,Telemark Arbeiderparti,≤100
307525272933,Humanist forlag,Humanist forlag,≤100
57542291449,FFO - Funksjonshemmedes fellesorganisasjon,Funksjonshemmedes Fellesorganisasjon (FFO),≤100
533651323368005,Nordland FrP,Nordland FrP,≤100
168850569832136,Færder Høyre,Færder Høyre,≤100
219212891435404,Ullensaker FrP,Ullensaker FrP,≤100
112631767587663,Meninger24,Meninger24,≤100
216398705057225,Enebakk Arbeiderparti,Enebakk Arbeiderparti,≤100
1675238756125829,Aure Senterparti,Aure Senterparti,≤100
656546967805880,Miljøpartiet De Grønne Nittedal,Miljøpartiet De Grønne Nittedal,≤100
771439106237830,Vennesla Arbeiderparti,Vennesla Arbeiderparti,≤100
217610311592724,Bærum Arbeiderparti,Bærum Arbeiderparti,≤100
119997371413497,Christian Tybring-Gjedde,These ads ran without a disclaimer,≤100
298357179829,Trondheim Arbeiderparti,Trondheim Arbeiderparti,≤100
173437119340296,Akershus Arbeiderparti,Akershus Arbeiderparti,≤100
112828598803706,Lillestrøm Venstre,Lillestrøm Venstre,≤100
185741612014,Nordisk Ministerråd og Nordisk Råd,These ads ran without a disclaimer,≤100
250896539197350,Rafael Advanced Defense Systems,These ads ran without a disclaimer,≤100
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100
119061657800841,OasisFun,These ads ran without a disclaimer,≤100
146599018696771,NATO,NATO,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
