Page ID,Page name,Disclaimer,Amount spent (RON)
112130176975380,Radu Ghidău,Radu Ghidău,≤100
101983854866860,DigiPres,DIGIPRES.RO,≤100
106210688186070,TemaZilei.RO,TemaZilei.RO,≤100
1588393841231620,Gursk Medica,These ads ran without a disclaimer,≤100
1491544234239734,Forța Dreptei,Forta-Dreptei,≤100
102991845063279,Criticii.RO,Criticii.ro,≤100
344517529430253,Senatul Științific,Senatul Stiintific,≤100
100712539310513,5news.RO,5news.RO,≤100
114460923709287,4media.INFO,4media.INFO,≤100
106161408045919,Acțiunea.RO,ACTIUNEA.RO,≤100
2443020582586584,Romania Eficienta,Romania Eficienta,≤100
360184320712594,Raluca Turcan,Partidul Naţional Liberal,≤100
503493536520335,Corneliu Stefan,Corneliu Stefan,≤100
1498149113813076,Florin Cîţu,Florin Cîţu,≤100
189728367297,WWF Romania,WWF Romania,≤100
103383915623247,Mișcarea pentru Democrație Directă,Mișcarea pentru Democrație Directă,≤100
102106432515274,Partidul Patriotilor,Partidul Patriotilor,≤100
1469610256621123,PNL Dambovita,PNL Dambovita,≤100
100283236029049,Scutul.ro,Scutul.ro,≤100
404109952964413,Fundatia Motivation Romania,Fundația Motivation România,≤100
163950740830769,Gaz De Romania,Gaz De Romania,≤100
412140715514446,Florin-Alexandru Alexe,Florin-Alexandru Alexe,≤100
2198626830213297,Reporter24.INFO,Reporter24.INFO,≤100
109100980560872,ShopGuru,These ads ran without a disclaimer,≤100
821269587938298,Alina Gorghiu,Alina Gorghiu,≤100
163076814300722,Romania1.ro,Romania1.ro,≤100
108492790994313,Monica Berescu,Monica Berescu,≤100
102410783138358,Anuntul Telefonic,Anuntul Telefonic SRL,≤100
103720355096432,ProPublica.RO,ProPublica.RO,≤100
101971268361738,Andrei Miftode,Cabinet Parlamentar Marius Andrei Miftode,≤100
291132089193,Greenpeace Romania,Greenpeace Romania,≤100
265494805945,PoliticALL,PoliticALL,≤100
1157480384268430,Partidul Umanist Social Liberal PUSL Sediul Central,Partidul Umanist Social Liberal,≤100
107066808189586,Panorama.ro,NEWBIZ ONLINE PUBLISHING S.R.L.,≤100
100491781650498,Premierul Nostru,Premierul Nostru,≤100
799949990211564,Ioana Ramona Bruynseels,Ioana Ramona Bruynseels,≤100
109219267650851,Patriciu Achimaș-Cadariu,Patriciu Achimaș-Cadariu,≤100
100984538456634,Florin Barbu,Florin Barbu,≤100
1024698440918384,Gheorghe Valentin Rotar - Primar,Gheorghe Valentin Rotar - Primar,≤100
1156150484398630,MozaiQ,MozaiQ,≤100
108073928924572,Vocea Dacilor,Vocea Dacilor,≤100
418397358314460,Silviu Mănăstire,Silviu Mănăstire,≤100
293443534092169,Victor Negrescu,Victor Negrescu,≤100
201920416986321,EM360 Studio,EM360 cu Adi Maniutiu,≤100
100253672075886,Madalina Preda Lash Academy & Salon,These ads ran without a disclaimer,≤100
600025356762034,Carina Pflege Locuri de munca Germania,Olimpia Schugar,≤100
494469087244449,Eugen Tomac,Eugen Tomac,≤100
1499267697060837,Orașul Teilor,Orașul Teilor,≤100
100652609752169,Proiect PROeducatie,Webshake SRL,≤100
103359025738044,Justice Initiative Romania,These ads ran without a disclaimer,≤100
779335275738093,Podul,Podul,≤100
101763692272709,Avocat Ciuchi Elena-Corina,Cabinet de Avocat CIUCHI Elena-Corina,≤100
1409458915968999,Daniela Onița-Ivașcu,Daniela Onița-Ivașcu,≤100
512067222145170,Dominic Marcu,These ads ran without a disclaimer,≤100
1320666021300475,Neata Eugen,Neata Eugen,≤100
101462959574536,Agrocentrala,Agrocentrala,≤100
174794259264098,FDP - Protagoniști în educație,Asociația FDP - Protagoniști în Educație,≤100
109306650799421,Patrioții.Info,Patrioții.INFO,≤100
312564186105027,Alexandru Iovescu,Alexandru Iovescu,≤100
137651470305528,Federația Patronală Petrol și Gaze,Federatia Patronală Petrol și Gaze,≤100
101340741758468,Radu Pescar,Radu Pescar,≤100
321896004518929,Ioan Mang,Ioan Mang,≤100
101161965173287,Ropres.RO,Ropres.ro,≤100
104303254861007,Petre Enciu,Petre Enciu,≤100
103164392708198,Alexandru Neagu,Alexandru Neagu,≤100
932511363436611,Cristian Dima,Cristian Dima,≤100
108354630810359,Robert Alecu,Robert Alecu,≤100
1724781964475116,Lavinia Cosma,Lavinia Cosma,≤100
100146543175468,Best Germany Autos Arad,These ads ran without a disclaimer,≤100
144614315599146,Ziarul de Investigații,Ziarul de Investigații,≤100
108124730689140,Raul Olajos,Raul Olajos,≤100
108654690750522,Claudiu Mureșan,Claudiu Mureșan,≤100
100752815283032,Anchetatorii.ro,Anchetatorii.RO,≤100
516576808811320,Bogdan Simcea,Bogdan Simcea,≤100
1214971831975446,Upgrade 100,Upgrade 100,≤100
1634415100191327,Oana Marciana Özmen,Oana Marciana Özmen,≤100
102571319196884,Liviu-Gavril Roșu-Moldoveanu,Liviu-Gavril Roșu-Moldoveanu,≤100
204648893268835,Moga Liliana,Moga Liliana,≤100
104984241302835,Balázs János,Balázs János,≤100
111683464064929,Sergiu Mihalcea,Sergiu Mihalcea,≤100
956355914376802,Bogdan Ivan,Bogdan Ivan,≤100
109485238372885,Economistii.RO,Economistii.RO,≤100
1389222011099270,Jurnaluldesud,These ads ran without a disclaimer,≤100
177282625936792,Atanasiu Onuț Valeriu,Atanasiu Onuț Valeriu,≤100
105180884751376,CalarasiVest,These ads ran without a disclaimer,≤100
188113901227053,Maszol.ro,Maszol.ro,≤100
401741783276003,Marius Pașcan,Marius Pașcan,≤100
620544894624128,"Kids Palace - Școală Gimnazială cu nivel gimnazial, primar si preșcolar",These ads ran without a disclaimer,≤100
550751965021284,Success Resources,These ads ran without a disclaimer,≤100
178876385538037,Euronews Next,These ads ran without a disclaimer,≤100
