Page ID,Page name,Disclaimer,Amount spent (CZK)
378827025796132,Peak.cz,Peak.cz,≤100
145091748977797,UOL Účetnictví,These ads ran without a disclaimer,≤100
155406703122,Arnika,Arnika,≤100
127187187348820,Kaspersky,These ads ran without a disclaimer,≤100
101727068829380,Контекст Европа,These ads ran without a disclaimer,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
169946526003,Nadace Partnerství,Nadace Partnerství,≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
321762510282,Michal Kučera,Michal Kučera,≤100
100336146155351,Řasypraha,These ads ran without a disclaimer,≤100
201535993705342,Radim Sršeň,Radim Sršeň,≤100
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,≤100
167693886408,Nakladatelství Host,These ads ran without a disclaimer,≤100
113743658978459,Meltingpot,Meltingpot,≤100
103006121249974,"Healing Photography: v léčivé fotografii a mimořádnostech, co život nesou",These ads ran without a disclaimer,≤100
176618874475277,Martina Ochodnická - poslankyně z Vysočiny,TOP 09,≤100
103779080972210,Youradio Talk,Youradio Talk,≤100
275042429350706,Tomáš Zdechovský,Tomáš Zdechovský,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
194467420912201,Já volím děti,Já volím děti,≤100
408888496356036,Teva Česko,These ads ran without a disclaimer,≤100
745225392241191,Primagas Česká republika,PRIMAGAS s.r.o.,≤100
164024787880257,Adapterra,Nadace Partnerství,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
103895482145144,Zdeněk Kettner - SPD,Zdeněk Kettner,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
226207821151572,Marek Novák - poslanec zlínského kraje,Marek Novák,≤100
594426030604429,Martin Procházka,Martin Procházka,≤100
111617451012493,Libor Turek,ODS,≤100
711658465662315,XTV,XTV,≤100
1900532106849242,Institut H21,Institute H21,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
362029244271239,Protext ČTK,ČTK,≤100
101272355932525,Igor Hendrych - poslanec Moravskoslezského kraje,Igor Hendrych,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
217321919134666,Kuba náměstek Rychtecký - Žijeme Pardubice,Jakub Rychtecký,≤100
553405241527947,Kancelář architekta města Brna - KAM Brno,Kancelář architekta města Brna,≤100
327500584463162,Filip Hausknecht • Budoucnost,Budoucnost,≤100
2068226376787023,Piráti Praha 12,Česká pirátská strana,≤100
108500818518573,SEN 21 pro Prahu 13,SEN 21 pro Prahu 13,≤100
124212050978293,Kverulant org,Kverulant org,≤100
101393295616140,Obaly 21. století,These ads ran without a disclaimer,≤100
106569184915270,Lucie Kantorová,Lucie Kantorova,≤100
525606624188429,revue Prostor,revue Prostor,≤100
2508000755881727,Štěpán Juránek,Štěpán Juránek,≤100
125957534920,Deník Sport,CZECH NEWS CENTER a. s.,≤100
104940818596176,Akordy Václava Hnátka,Michaela Kaufmanová,≤100
101878379497470,PayBack Global,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
109725215092123,RFI Українською,These ads ran without a disclaimer,≤100
111361091313,NICABM,These ads ran without a disclaimer,≤100
112459601441956,360war.in.ua,These ads ran without a disclaimer,≤100
