Page ID,Page name,Disclaimer,Amount spent (CZK)
103059308644099,Replastuj.cz,Replastuj.cz,≤100
102907672280977,Co bude dál?_________,NFSix.org,≤100
280411075659709,Marek Hilšer,Marek Hilšer,≤100
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,≤100
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,≤100
111210916534,Příběhy bezpráví,"Člověk v tísni, o.p.s.",≤100
127724113969641,Unicorn,These ads ran without a disclaimer,≤100
171936526824,EKONOM.cz,"Economia, a.s.",≤100
102090718057736,Urban Developers and Investors,"Urban Developers and Investors, s.r.o.",≤100
134443820058669,Zbyněk Stanjura,ODS - Občanská demokratická strana,≤100
52479821102,Týdeník Respekt,Týdeník Respekt,≤100
203656526961481,Klub Pátečníků - patecnici.cz,Klub Pátečníků s.r.o.,≤100
251656685576,KDU-ČSL,KDU-ČSL,≤100
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",≤100
299124538476,Zachraňme lesy,Hnutí DUHA - Přátelé Země Česká republika,≤100
1757913860945739,ORLEN Unipetrol,ORLEN Unipetrol a.s.,≤100
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",≤100
356451014434612,Marian Jurečka,KDU-ČSL,≤100
234638427293685,Počasí & Radar,These ads ran without a disclaimer,≤100
119935244771574,Czech Boys Choir Boni Pueri | Český chlapecký sbor Boni pueri,These ads ran without a disclaimer,≤100
344542362982337,Heroine.cz,"NextPage Media, s.r.o.",≤100
579215965436046,JSNS,"Člověk v tísni, o.p.s.",≤100
356448681873897,Mikuláš Peksa,Mikuláš Peksa,≤100
1934837773438430,Pavel Fischer,Pavel Fischer,≤100
189520154425807,Ministerstvo životního prostředí,Ministerstvo životního prostředí,≤100
139379141293,Paměť národa,"Post Bellum, z.ú.",≤100
693725074166331,Naše zdravotnictví,Naše zdravotnictví,≤100
1448847745374153,Piráti Chrudim,Česká pirátská strana,≤100
339242666586738,Piráti Pardubice,Česká pirátská strana,≤100
155406703122,Arnika,Arnika,≤100
484488185462817,mujRozhlas,Český rozhlas,≤100
197010357446014,Ondřej Prokop,Ondrej Prokop,≤100
109664387308142,Poradna pro obce,KVB advokátní kancelář s.r.o.,≤100
107341405343516,Mise Ukrajina,Mise Ukrajina,≤100
113437470509035,Za normální svět,Karel Halačka,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
206273352289,ADRA CZ,"ADRA, o.p.s.",≤100
1382379128444365,Margita Balaštíková - poslankyně,Margita Balaštíková,≤100
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,≤100
711658465662315,XTV,XTV,≤100
104940818596176,Akordy Václava Hnátka,Michaela Kaufmanová,≤100
125957534920,Deník Sport,CZECH NEWS CENTER a. s.,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,≤100
605344673146669,Piráti Česká Třebová,Česká pirátská strana,≤100
102057048156517,Centrum pro dopravu a energetiku,"Centrum pro dopravu a energetiku, z.s.",≤100
1201085733241671,Café Evropa,EUROPEUM Institute for European Policy,≤100
553405241527947,Kancelář architekta města Brna - KAM Brno,Kancelář architekta města Brna,≤100
123858471641,iROZHLAS.cz,Český rozhlas,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
321762510282,Michal Kučera,Michal Kučera,≤100
578342809023884,Jsme fér,Prague Pride,≤100
252707698079845,Pavel Dobeš • místostarosta Prahy 3,Starostové a nezávislí,≤100
201535993705342,Radim Sršeň,Radim Sršeň,≤100
133508726699512,Finmag,"NextPage Media, s.r.o.",≤100
378827025796132,Peak.cz,Peak.cz,≤100
551976351670874,Zdeněk Hraba,Zdeněk Hraba - senátor,≤100
240084269372558,Můžeš,Spolek přátel Konta Bariéry,≤100
103123001340222,Jiří Hlavenka,"Jiří Hlavenka, radní Jihomoravského kraje",≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
180888668609092,Datlab,Datlab institut z.s.,≤100
142103265867263,Prochytrehlavicky.cz,Vydavatelství Babyonline,≤100
257529307701966,Jiří Pospíšil,TOP 09,≤100
131404269206,Asistence,Dark Side,≤100
101272355932525,"PhDr. Igor Hendrych, PhD.",Igor Hendrych,≤100
124212050978293,Kverulant org,Kverulant org,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
586817644761028,Vladimír Balaš,STAN,≤100
109071351586518,Jiří Navrátil,Jiří Navrátil,≤100
104515259166389,jacobheffroncop,These ads ran without a disclaimer,≤100
115057090399425,Jakub Michálek - poslanec,Česká pirátská strana,≤100
419916784781866,Společnost E,"Společnost E / Czech Epilepsy Association, z. s.",≤100
1071833256255626,FootballClub.cz,"NextPage Media, s.r.o.",≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
1679933578972328,Obnovitelně.cz,Obnovitelně.cz,≤100
117111438676,Asociace společenské odpovědnosti,Asociace společenské odpovědnosti,≤100
394570898000897,Kniha Revoluce - Jakub Trpiš,Jakub Trpis,≤100
567229570370422,Eva Decroix,Eva Decroix,≤100
310744935780286,Petr Veselka-starosta MOaP,Petr Veselka,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
165886233425367,Univerzita Pardubice,These ads ran without a disclaimer,≤100
1900532106849242,Institut H21,Institute H21,≤100
278451599256,"Má to smysl, třídím odpad!","EKO KOM, a.s.",≤100
102552295886205,Richard Loskot - kandidát na primátora Ústí nad Labem,Richard Loskot,≤100
1884351984998208,Klíče pro demokracii,Lukáš Hulínský,≤100
104356625712170,Vraťme prostor přírodě,Vítězslav Lamač,≤100
350399975110519,Studentská sekce IIPS,Studentská sekce IIPS,≤100
307710452690539,Starostové a nezávislí - Jihomoravský kraj,Starostové a nezávislí • STAN,≤100
206630153142726,Marek Výborný,KDU,≤100
100647378751279,Pavla Pivoňka Vaňková STAN,Pavla Pivoňka Vaňková,≤100
203833483473,Deník Referendum,Denik Referendum,≤100
275042429350706,Tomáš Zdechovský,Tomáš Zdechovský,≤100
209841316454129,Knihozem,These ads ran without a disclaimer,≤100
121742606287904,Tohle žeru Hnutí DUHA,Hnutí DUHA - Přátelé Země Česká republika,≤100
479728625867303,Divadlo RePublika,Divadlo RePublika,≤100
122348331158908,Piráti Olomoucký kraj,Česká pirátská strana,≤100
1956144064659620,BlueTV,Aliance pro budoucnost,≤100
369035059843617,REMAX Delux,Tomáš Šimek,≤100
104115922416168,Zuzana Vöröšová - členka rady MČ Brno-Vinohrady,Zuzana Vöröšová,≤100
191504709024,Museum Kampa,Museum Kampa,≤100
101720818609240,Vlna pomoci,"Vlna pomoci, z. s.",≤100
101429731974678,Piráti Jihomoravský kraj,Pirátská strana - Jihomoravský kraj,≤100
109208985140709,EIT Climate-KIC ČR Hub,Impact Hub Innovation,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
