Page ID,Page name,Disclaimer,Amount spent (CZK)
370583064327,Starostové a nezávislí • STAN,Starostové a nezávislí • STAN,≤100
107563435940797,Skanska v ČR a SR,Skanska,≤100
822146574595819,Agrární komora České republiky,Agrární komora České republiky,≤100
413476830191,Prague Security Studies Institute,Prague Security Studies Institute,≤100
227416910669250,Komora daňových poradců ČR,Komora daňových poradců ČR,≤100
106569184915270,Lucie Kantorová,Lucie Kantorova,≤100
799083753454179,Voxpot,Voxpot z. ú.,≤100
1060889564019324,Tomáš Prouza,Commpanions,≤100
299124538476,Zachraňme lesy,Hnutí DUHA - Přátelé Země Česká republika,≤100
117823623864,Transparency International ČR,Transparency International ČR,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
101983652354160,Jozef Síkela,Starostové a nezávislí,≤100
219442444736205,Budějcká Drbna,Budějcká Drbna,≤100
1706194599657489,TotalEnergies,TotalEnergies Marketing Česká republika s.r.o.,≤100
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,≤100
100843142503124,ZjistiVíc.cz,Zjisti víc,≤100
321762510282,Michal Kučera,Michal Kučera,≤100
111108757492137,Libor Vondráček • Svobodní,Libor Vondráček • Svobodní,≤100
354421271569940,Probační a mediační služba,Martin Bačkovský,≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
205487459463490,Helios od Asseco Solutions,These ads ran without a disclaimer,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
378827025796132,Peak.cz,Peak.cz,≤100
104635828989286,Teplator,"TEPLÁTOR, a.s.",≤100
453697017993990,Aspen Institute Central Europe,Aspen Institute Central Europe,≤100
2355870998014543,Sázíme budoucnost,These ads ran without a disclaimer,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
60516116431,Člověk v tísni,These ads ran without a disclaimer,≤100
109071351586518,Jiří Navrátil,Jiří Navrátil,≤100
226207821151572,Marek Novák - poslanec zlínského kraje,Marek Novák,≤100
104940818596176,Akordy Václava Hnátka,Michaela Kaufmanová,≤100
332418787330819,VOK - Volba pro kraj,"Volba pro kraj, politické hnutí",≤100
586817644761028,Vladimír Balaš,STAN,≤100
548487565163265,"Buď Čech, buď laska",Tomáš Rufer,≤100
166024303411062,Raiffeisenbank,These ads ran without a disclaimer,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
1956144064659620,BlueTV,Aliance pro budoucnost,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
100201752249169,Spolu21,Občanská demokratická strana,≤100
146556772110539,Security Outlines,Security Outlines,≤100
101272355932525,Igor Hendrych - poslanec Moravskoslezského kraje,Igor Hendrych,≤100
343857975108,AFS Mezikulturní programy - Czech Republic,AFS Mezikulturní programy o.p.s.,≤100
101952968463346,"Jan Kolář, zastupitel města Holešov",Jan Kolář,≤100
733410133337387,Michaela Šojdrová,Michaela Šojdrová,≤100
126659427510627,Institut politologických studií FSV UK,Kateřina Krupičková,≤100
201417880039439,Člověk v tísni - Karlovarský kraj,Člověk v tísni - Karlovarský kraj,≤100
206407509818,Blesk.cz,CZECH NEWS CENTER a. s.,≤100
107572505087543,AŘOV - Asociace řidičů osobních vozidel,"Asociace řidičů osobních vozidel, z.s.",≤100
2244726532215982,Senátorský klub - Starostové a nezávislí,Senátorský klub Starostové a nezávislí,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
104208542332869,"Fridays for cars, energy and freedom - CZ",Fridays For Cars CZ,≤100
102844685102730,Olga Richterová - místopředsedkyně Sněmovny,Česká pirátská strana,≤100
58931199320,Podnikatel.cz,These ads ran without a disclaimer,≤100
114414808235140,BSCKll - Nguyễn Hồng Siêm,These ads ran without a disclaimer,≤100
111210916534,Příběhy bezpráví,"Člověk v tísni, o.p.s.",≤100
174546373212301,Jsme Levice,Levice,≤100
275042429350706,Tomáš Zdechovský,Tomáš Zdechovský,≤100
101134762378681,Michaela Šebelová,STAROSTOVÉ A NEZÁVISLÍ,≤100
525606624188429,revue Prostor,revue Prostor,≤100
594426030604429,Martin Procházka,Martin Procházka,≤100
108342850697974,Hejtman Josef Suchánek,Starostové a nezávislí • STAN,≤100
100515362077191,Sencito,"Sencito.com,s.r.o.",≤100
1797988800487493,eLegal advokátní kancelář,eLegal advokátní kancelář,≤100
283796335522682,Lepší Beroun,Luboš Zálom,≤100
745225392241191,Primagas Česká republika,PRIMAGAS s.r.o.,≤100
110858965631193,Klimatická koalice,"Centrum pro dopravu a energetiku, z.s.",≤100
213802435698566,TVbydleni.cz,Living Media s.r.o.,≤100
553405241527947,Kancelář architekta města Brna - KAM Brno,Kancelář architekta města Brna,≤100
155406703122,Arnika,Arnika - Centrum pro podporu občanů,≤100
100890401934100,Pavel Bulíček - náměstek hejtmana Královéhradeckého kraje,Česká pirátská strana,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
103005225924210,Debatní spolek,Debatní spolek,≤100
154228456802,Divadlo v Řeznické,"Divadlo v Řeznické, o. p. s.",≤100
100932707927740,Stron,These ads ran without a disclaimer,≤100
751425078204940,Edition NoName,These ads ran without a disclaimer,≤100
112688471638367,The Purest Air,These ads ran without a disclaimer,≤100
146955527905,EU Civil Protection & Humanitarian Aid,These ads ran without a disclaimer,≤100
102500518635499,ENTR en,These ads ran without a disclaimer,≤100
106708708228342,School of Humanity,These ads ran without a disclaimer,≤100
