Page ID,Page name,Disclaimer,Amount spent (CZK)
113743658978459,Meltingpot,Meltingpot,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
159935454034044,Pirátská strana - Karlovarský kraj,Česká pirátská strana,≤100
104087131747633,Zaostřeno,Zaostřeno,≤100
124212050978293,Kverulant org,Kverulant org,≤100
1900532106849242,Institut H21,Institute H21,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
39371299263,Zelení - Strana zelených,Zelení - Strana zelených,≤100
1571432816412854,Ministerstvo pro místní rozvoj,Ministerstvo pro místní rozvoj ČR,≤100
453697017993990,Aspen Institute Central Europe,Aspen Institute Central Europe,≤100
52479821102,Týdeník Respekt,Týdeník Respekt,≤100
107572505087543,AŘOV - Asociace řidičů osobních vozidel,"Asociace řidičů osobních vozidel, z.s.",≤100
103567498863549,Ecoista,Ecoista,≤100
119624098506,Kateřina Konečná,Kateřina Konečná,≤100
416190415243,Fakulta životního prostředí - ČZU v Praze,Fakulta životního prostředí,≤100
107645831688271,Colabu,Colabu s.r.o.,≤100
952005618247538,Martin Červíček,Martin Červíček,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,≤100
1410403182565683,Petr Hladík,KDU-ČSL,≤100
104801782640836,Vlastimil Hruška - starosta obce Milovice u Hořic,These ads ran without a disclaimer,≤100
101893842805543,Mír a spravedlnost,These ads ran without a disclaimer,≤100
413476830191,Prague Security Studies Institute,Prague Security Studies Institute,≤100
101048379592171,"ČIBE, a.s.",These ads ran without a disclaimer,≤100
209788605791373,Heinrich-Böll-Stiftung Prague,"Heinrich-Böll-Stiftung e.V., kancelář v Praze",≤100
107563435940797,Skanska v ČR a SR,Skanska,≤100
133030253410089,Jan Šafařík - náměstek hejtmana,Jan Šafařík - náměstek hejtmana,≤100
102355962823703,Vysočina je nejvíc,Občanská demokratická strana,≤100
103980371377896,Karel Deutscher,ČSSD,≤100
1698563760403810,Dobrovolnická akademie INEX,These ads ran without a disclaimer,≤100
383535481698460,VIDA science centrum,These ads ran without a disclaimer,≤100
137849472994915,AUTO - BPK spol. s r.o.,These ads ran without a disclaimer,≤100
189520154425807,Ministerstvo životního prostředí,These ads ran without a disclaimer,≤100
100602322206023,Radka Maxová,Radka Maxová,≤100
111108757492137,Libor Vondráček • Svobodní,Libor Vondráček • Svobodní,≤100
165886233425367,Univerzita Pardubice,These ads ran without a disclaimer,≤100
287724754662359,HateFree Culture,HateFree Culture,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,PRodukujeme s. r. o.,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
21976174279,International Federation of Red Cross and Red Crescent Societies,These ads ran without a disclaimer,≤100
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
113825728262287,Pavel Vančák,These ads ran without a disclaimer,≤100
