Page ID,Page name,Disclaimer,Amount spent (GBP)
85800829429,Justice and Care,Justice and Care,≤100
107334993856,National Theatre Live,These ads ran without a disclaimer,≤100
110934940687948,"Sharon Graham - General Secretary, Unite the Union",Unite Sharon Graham,≤100
18933990398,Stonewall,Stonewall UK,≤100
101255718164248,350 UK,350.org,≤100
8807334278,Conservatives,The Conservative Party,≤100
353224381469808,ifaw,IFAW,≤100
1738524969810037,Mission India UK,Mission India UK,≤100
143837658998810,WWT,Wildfowl and Wetlands Trust,≤100
13533633585,National Trust,National Trust,≤100
104062973021500,Sony Group - Global,These ads ran without a disclaimer,≤100
89151782746,Fauna & Flora International,Fauna & Flora International,≤100
1689013614665814,HEINEKEN UK,HEINEKEN UK,≤100
163277273712719,Oxford Plastics,Oxford Plastics,≤100
32514078659,Liberty,Liberty,≤100
327118287384388,The Institution of Engineering and Technology (IET),The Institution of Engineering and Technology (IET),≤100
135456716565905,Guardian Jobs,Guardian Jobs,≤100
2047806148766050,Animal Equality UK,Animal Equality UK,≤100
601388547012748,Ecologi,Ecologi,≤100
47496679743,The Climate Coalition,The Climate Coalition,≤100
346684596111093,KinKind,KinKind Ltd,≤100
372047906500872,Gary Hynds #1 for North Lisburn,Gary Hynds,≤100
37981137361,The Children's Society,The Children's Society,≤100
103779359700137,Mission Without Borders UK,Mission Without Borders UK,≤100
18366996074,War on Want,War on Want,≤100
303760836322372,Bullen Healthcare,Bullen Healthcare,≤100
9580139707,Battersea,Battersea,≤100
159969930741814,The Wildlife Trusts,The Wildlife Trusts,≤100
183759769950,First News,First News- The Newspaper for Young People,≤100
1052704411520149,Aontú,These ads ran without a disclaimer,≤100
34044296391,Surfers Against Sewage,Surfers Against Sewage,≤100
105213446201178,International Justice Mission,International Justice Mission,≤100
102485059181436,Councillor Gareth Sharvin SDLP,Councillor Gareth Sharvin SDLP,≤100
117592091643709,Tree of Life Ministries｜Evangelism in Israel,Tree of Life Ministires,≤100
216412798461590,TCV - The Conservation Volunteers,TCV - The Conservation Volunteers,≤100
100255935742623,Charlotte Carson SDLP,Charlotte Catherine Carson,≤100
384898024858582,Belfast Palestine Solidarity Campaign IPSC,James Quigley,≤100
7950759473,Cancer Research UK,Cancer Research UK,≤100
46852258376,Anti-Slavery International,Anti-Slavery International,≤100
249209468838241,Good Law Project,Good Law Project,≤100
8422578815,Soil Association,Soil Association,≤100
603389616739829,Bite Back 2030,Bite Back 2030,≤100
100105322336334,TUV Newry & Armagh,Traditional Unionist Voice,≤100
26806660922,Humanists UK,Humanists UK,≤100
313376249090900,The Humane League UK,The Humane League UK,≤100
1433237203358049,Dominic O'Reilly SDLP,MR DOMINIC VINCENT J O’REILLY,≤100
112845639376,Refugee Action,Refugee Action,≤100
227427673437,Tree Aid,Tree Aid,≤100
763665157015124,Silver Voices,Silver Voices,≤100
110100268235797,Hyphen,Link Media Corporation Ltd,≤100
134213516600832,Logistics UK,Logistics UK,≤100
1051060631650411,Phoenix Natural Gas,These ads ran without a disclaimer,≤100
1999312353678979,Councillor Tom Smith,Councillor Tom Smith,≤100
106961148770609,Cllr Thomas O'Hanlon,MR THOMAS GERARD O'HANLON,≤100
100553032399423,The Fund for Global Human Rights UK,The Fund for Global Human Rights,≤100
104468635949274,Disabled Members' united NEC Team,Angela Hamilton,≤100
1046117708754519,Care4Calais,Care4Calais,≤100
164362913586214,Womankind Worldwide,Womankind Worldwide,≤100
102220332025739,Centre for Ageing Better,Centre for Ageing Better,≤100
112780301486457,Jonathan Lord MP,Woking Constituency Conservative Association,≤100
9695206314,Sustrans,Sustrans,≤100
169752493036356,Forestry England,Forestry England,≤100
122567681155057,Renault Truck Commercials,Renault Truck Commercials Ltd,≤100
39605200520,ActionAid UK,ActionAid UK,≤100
318287968652976,ORTLIEB Outdoor Equipment,These ads ran without a disclaimer,≤100
149666996584,Federation of Small Businesses - FSB,Federation of Small Businesses,≤100
7569385657,Co-operative Party,Co-operative Party,≤100
102959175630065,Net Zero Now,Net Zero Now Ltd,≤100
97116898596,Sightsavers,Sightsavers,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
121292038029801,The Passage Charity,The Passage,≤100
113093568391141,Dreame C,These ads ran without a disclaimer,≤100
1706922522689870,TCL Brand,These ads ran without a disclaimer,≤100
101183108039162,P1vital,P1vital,≤100
49275915266,MSI Reproductive Choices,MSI Reproductive Choices,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee - UK,≤100
116658961367075,GloryRideMusical,Fifty Technology,≤100
105275501091182,Dota 2 ti,These ads ran without a disclaimer,≤100
38241997652,Lymphoma Action,Lymphoma Action,≤100
109115441532763,The Eastern Cyber Resilience Centre,Eastern Cyber Resilience Center,≤100
6316017331,Terrence Higgins Trust,Terrence Higgins Trust,≤100
101197745377080,One Card,These ads ran without a disclaimer,≤100
289690716457,Christian Concern,Christian Concern,≤100
110572548681085,Manjula Kumari  Unison Nec2023,Manjula Kumari,≤100
45599299724,Atlantic Books,Atlantic Books Ltd,≤100
5662929773,openDemocracy,openDemocracy,≤100
22585442158,Royal Voluntary Service,These ads ran without a disclaimer,≤100
2596018927105284,Re-elect Unison Community NEC Reps John Gray & Denise Thomas 2023,Re-elect Unison Community NEC Reps John Gray & Denise Thomas 2023,≤100
100771226087265,Susie's Tips,Susie's Tips,≤100
10150110761225377,Co-op,These ads ran without a disclaimer,≤100
534501720220577,Transform Trade,Transform Trade,≤100
174701239354403,Cirio UK,Cirio UK,≤100
114651147002520,SSE Energy Solutions,These ads ran without a disclaimer,≤100
107485499287,Reprieve,Reprieve,≤100
1790810731179522,National Broadband,National Broadband Ltd,≤100
177718542316637,Renault Trucks UK,Renault Trucks UK,≤100
6406164817,Viva!,Viva! Vegan Charity,≤100
101078319487563,Discovering Quakers,Discovering Quakers,≤100
116625838402686,FareShare,FareShare,≤100
1731766737063825,Greenspark,Greenspark,≤100
108238670527130,Robbie Moore MP,Robert Peter Moore,≤100
102749999423262,Save the Shire,Shared Voice,≤100
111439015547005,Masdar,These ads ran without a disclaimer,≤100
361903630674786,City to Sea,City to Sea,≤100
85549822738,Peace Direct,Peace Direct,≤100
108289788007047,Let Us Pray,The Christian Institute,≤100
20583485166,Diabetes UK,Diabetes UK,≤100
222349315327056,Darlington Labour,Darlington Labour,≤100
382946878826423,FND Hope UK - Functional Neurological Disorder,FND Hope UK,≤100
141193355899365,Alabaré,Alabaré Christian Care & Support,≤100
111465087445255,Cllr Gareth Dowling,Gareth Dowling,≤100
73621126187,Rosa,Rosa UK,≤100
97283538614,Cool Earth,Cool Earth,≤100
112714651408327,Government Events,Government Events,≤100
113389667191398,ROOT ZERO,Puffin Produce,≤100
1863944713844924,Best For Britain,Best for Britain,≤100
397367290369272,Project Solar UK,Project Solar UK,≤100
247216292569,World Horse Welfare,World Horse Welfare,≤100
106552981733110,Project Better Energy,Simplicity Digital Marketing,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
269383906869137,VERCIDA,Vercida,≤100
107274939320795,Portsmouth City Council,Portsmouth City Council,≤100
323621684350669,The Heart of England Forest,These ads ran without a disclaimer,≤100
349529338419493,Energy and Utilities Jobs,Joanne Hill,≤100
529164447212796,STABILO,These ads ran without a disclaimer,≤100
407959605904723,Labour West Lancashire,West Lancashire Labour,≤100
1809959715954022,Cambridge Middle East and North Africa Forum - MENAF,Cambridge Middle East and North Africa Forum - MENAF,≤100
208947112492576,Hong Kong Science Park,These ads ran without a disclaimer,≤100
338857176230144,EuroWin Solutions,EuroWin Solutions,≤100
105413192499559,Angelic Forces,These ads ran without a disclaimer,≤100
47752736789,Humanists International,Humanists International,≤100
103043471736019,Health One Team for NEC,Health One Team for NEC,≤100
107667846010490,EMERGENCY NGO,EMERGENCY UK,≤100
104783564567494,The Disability Union,The Disability Union,≤100
19110072263,FOUR PAWS,FOUR PAWS GB,≤100
103954993037495,High Speed Training,High Speed Training,≤100
114634268272031,Ian Cox - Independent Election Candidate Ards & North Down,These ads ran without a disclaimer,≤100
2277494545898464,The Eco Experts,These ads ran without a disclaimer,≤100
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100
184323594931922,Bumblebee Conservation Trust,Bumblebee Conservation Trust,≤100
2279966602282911,Stoke-on-Trent Labour,Stoke-on-Trent Labour,≤100
20995300784,Green Party of England and Wales,Green Party of England and Wales,≤100
1056162421085650,Research Features,Research Features,≤100
729623010452269,Preston Labour Party,Preston Labour Group,≤100
705825476138789,Hubbub,Hubbub,≤100
109023530752200,Changing Markets Foundation,These ads ran without a disclaimer,≤100
1503185916668051,Left Book Club,Left Book Club,≤100
407402162736656,Labour East,The Labour Party,≤100
388650307829032,Rachel Reeves,Office of Rachel Reeves MP,≤100
183681658385507,Hessle Labour Group,Hessle Labour Group,≤100
112393537338050,globalhealth5050,These ads ran without a disclaimer,≤100
502989006699274,Furniture Pack Solutions,Justin James Clarke,≤100
1331606100266908,Westhoughton Life,Martyn Andrew Cox,≤100
112441964562737,Democracy 3.0,Democracy 3.0,≤100
146549422028829,The TaxPayers' Alliance,The TaxPayers' Alliance,≤100
105596034195533,Kind Community,Kind Community,≤100
107388048921738,EcoSend,These ads ran without a disclaimer,≤100
1459677850771886,Luton Liberal Democrats,Luton Liberal Democrats,≤100
104334458954769,Convex Seascape Survey,These ads ran without a disclaimer,≤100
107339918491525,The Institute for Jewish Policy Research,These ads ran without a disclaimer,≤100
110173697302280,CarbonStore,CarbonStore,≤100
1593088050974665,Teignbridge Lib Dems,Martin Wrigley,≤100
190480751473165,Hertford and Stortford Constituency Labour Party,Hertford and Stortford Constituency Labour Party,≤100
553501741519596,Herne Bay Labour,Herne Bay Labour Party,≤100
146712009374552,Central Ward Labour Team,Shane Mcmurray,≤100
9179830029,Queen Mary University of London,These ads ran without a disclaimer,≤100
435859963130368,Lynx UK Trust,These ads ran without a disclaimer,≤100
1692414740993229,Hampshire Independents,Hampshire Independents,≤100
7043497714,Christian Aid,Christian Aid,≤100
16553417732,UK Parliament,These ads ran without a disclaimer,≤100
965312526817132,Ashford Labour,Ashford Constituency Labour Party,≤100
112403793494016,healthandcare.scot,Healthcare News Scotland,≤100
349682861868419,Cano Water,These ads ran without a disclaimer,≤100
25749647410,The Labour Party,The Labour Party,≤100
103033202513806,Cambrian Packaging,These ads ran without a disclaimer,≤100
108012178438704,Workers Can Win: A Guide to Organising at Work,Workers Can Win,≤100
148660802175079,Armley Labour Party,Armley Labour Party,≤100
115012078187206,Kearsley Labour Group,Edward Michael Patrick Gorman,≤100
107719264337284,Climate Justice Coalition,Climate Justice Coalition,≤100
156817331072965,Medway Labour & Co-op Group,The Labour Party,≤100
1251751414922800,Aldershot & Farnborough Constituency Labour Party,Aldershot Constituency Labour Party,≤100
101491419359146,The Political Gem,Miss Gemma Louise Stewart,≤100
386752004789933,Canterbury Labour Party,Canterbury Labour Group,≤100
106749198671627,Marrium shah,These ads ran without a disclaimer,≤100
105312558539990,T4RC-NEC2023-SWcandidates,T4RC-NEC2023-SWcandidates,≤100
108495917972425,South Glos Labour Councillors,South Glos Labour Councillors,≤100
123817579216,Labour South East,The Labour Party,≤100
102558229408508,Planet Protection Project,Planet Protection Project CIC,≤100
87124248298,Whitby Seafoods,These ads ran without a disclaimer,≤100
147633985979116,Swindon Labour Councillors,Swindon Labour,≤100
248614481874426,Breast Cancer UK,Breast Cancer UK,≤100
103210904443129,Pepi Collection,These ads ran without a disclaimer,≤100
201241879912904,Congleton Constituency Labour Party,Congleton Labour Party,≤100
159739783098,Loughborough College,These ads ran without a disclaimer,≤100
1094385534033164,Surrey Hills Enterprises,Surrey Hills Enterprises,≤100
102020531833834,Cllr Tim Sinclair - Stratford North,Stratford on Avon Conservative Association,≤100
106892895068657,Reykjavik Science City,These ads ran without a disclaimer,≤100
103804555563918,Cllr Tommy Macpherson - a strong new voice for Campbeltown & South Kintyre,Mr Thomas Macpherson,≤100
397986050296687,Scottish Liberal Democrats,"and promoted by the Scottish Liberal Democrats, 4 Clifton Terrace, Edinburgh, EH12 5DR.",≤100
379736282091580,Great Yarmouth Labour,The Labour Party,≤100
2196474460607659,Cllr Nathan Pardoe - Winsford Wharton,Cheshire West Labour,≤100
107392108770132,Daily Countdown,These ads ran without a disclaimer,≤100
100745679654,scoop.me,These ads ran without a disclaimer,≤100
2066178160274531,Rosita Real Foods,These ads ran without a disclaimer,≤100
101594256258392,Eco Beach UK,These ads ran without a disclaimer,≤100
189269999292,Wärtsilä Corporation,These ads ran without a disclaimer,≤100
1500085090234378,Old Lands,These ads ran without a disclaimer,≤100
123429130651942,greenfitnesshub,These ads ran without a disclaimer,≤100
103075499294342,Coefficiey,These ads ran without a disclaimer,≤100
103586168398528,Simbaly - Fashion,These ads ran without a disclaimer,≤100
88211771707,Forest Stewardship Council (FSC),These ads ran without a disclaimer,≤100
256399545643,Intrepid Travel,These ads ran without a disclaimer,≤100
852370551453606,GARP,These ads ran without a disclaimer,≤100
281844617168,Jewish Voice Ministries International,These ads ran without a disclaimer,≤100
157319570970434,Mala Bakhtiar,These ads ran without a disclaimer,≤100
103604038810039,Link To Film,These ads ran without a disclaimer,≤100
196203050415103,The Global FoodBanking Network,These ads ran without a disclaimer,≤100
520171088019503,Liforme,These ads ran without a disclaimer,≤100
306064959461205,UMAGE,These ads ran without a disclaimer,≤100
