Page ID,Page name,Disclaimer,Amount spent (CAD)
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
134455149912301,Seva Canada,Seva Canada,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
1538230646323033,SecondStreet.org,SecondStreet.org,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
110310778227581,CUPE Ambulance Committee of Ontario - CACO,CUPE Ontario,≤100
267023623933372,Endangered Ecosystems Alliance,Endangered Ecosystems Alliance,≤100
169042736456594,All Out,ConnectAd,≤100
368355790316073,Municipality of Trent Hills,Municipality of Trent Hills,≤100
13647781428,Youth Challenge International,Youth Challenge International,≤100
198789580154483,Project Democracy,Project Democracy,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100
1846441248912094,Dyslexia Canada,Dyslexia Canada,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
1590219921201770,Élections Canada,Élections Canada,≤100
102051553222110,Canadian Federation of Nurses Unions,Canadian Federation of Nurses Unions,≤100
105027175173182,"Dan Muys, MP","Dan Muys, MP",≤100
112640875074031,Mediaplanet Stories Canada,Mediaplanet Stories Canada,≤100
231211090395156,Julie Dzerowicz,Julie Dzerowicz,≤100
1671097993122619,Children Believe,Children Believe,≤100
584595054966592,Royal Victoria Regional Health Centre Foundation,Royal Victoria Regional Health Centre Foundation,≤100
1451700638390004,Arif Virani,Arif Virani,≤100
486324651440186,Plastic Bank,Plastic Bank,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
2084882148207419,Jamil Jivani,Jamil Jivani,≤100
10633250963,Save the Children Canada,Save the Children Canada,≤100
105435565128513,Ryan ULC Property Tax Pro Paul Sullivan,Ryan ULC,≤100
333965336775693,Canadian Cattle Association,Canadian Cattle Association,≤100
608578919186659,World Vision International,World Vision International,≤100
104662061503084,The Mining Association of Canada,Mining Association of Canada,≤100
136772905237,Historica Canada,Historica Canada,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
582973558421642,Mitzie Hunter,Mitzie For Mayor,≤100
925033857594085,SureHealth Canada by GreenShield,SureHealth,≤100
53321777320,Coeur + AVC,Coeur + AVC,≤100
102926312428767,Solana Energy,Solana Energy,≤100
778249265891813,Brent Jones,Brent Jones,≤100
111231197686977,The Breach,The Breach,≤100
842010632481715,National Observer,National Observer,≤100
189141609842,Ville de Gatineau,Ville de Gatineau,≤100
150294235064565,Allstate Canada,Allstate Canada,≤100
104321259649840,CATIE,CATIE,≤100
1716180271929272,FORED BC,FORED BC Society,≤100
113789128268228,Brampton West Conservative Association,Brampton West Conservative Association,≤100
796418163759235,GreenPAC,GreenPAC,≤100
268163004562,YWCA Metro Vancouver,YWCA Metro Vancouver,≤100
642957175880174,County of Wellington,County of Wellington,≤100
451076332015986,"Sheref Sabawy, MPP","Sheref Sabawy, MPP",≤100
658318450979357,Globe Content Studio,Globe Content Studio,≤100
80851911931,Canadian Civil Liberties Association,Canadian Civil Liberties Association,≤100
432251040227428,Nathaniel Erskine-Smith,Nate Erskine-Smith Leadership Campaign,≤100
148668741848610,JSpaceCanada,Press Pause Collective,≤100
109210999137883,Canada's History,Canada's History,≤100
541315122557352,CODE NGO,CODE NGO,≤100
109576998803691,Vote D’amico,HUSS Media,≤100
599601796904723,Humane Society International/Canada,Humane Society International/Canada,≤100
106574918670469,Cornwall Health Coalition,Cornwall Health Coalition,≤100
330155934542275,Leah Taylor Roy,"Leah Taylor Roy, MP",≤100
103357699439815,In the rhythm of success,These ads ran without a disclaimer,≤100
243795232247,Mennonite Central Committee - MCC,Mennonite Central Committee - MCC,≤100
14064064197,Rob Oliphant MP,Rob Oliphant MP,≤100
208067655942289,Postes Canada,Canada Post,≤100
105343002836565,CPAWS-BC,CPAWS-BC,≤100
108062482571273,Birchway Niagara,Women's Place of South Niagara Inc.,≤100
177681485609462,Radio-Canada,Radio-Canada,≤100
110253257493104,Ya'ara Saks,"Ya'ara Saks - Member of Parliament, York Centre",≤100
274235169951528,"Anthony Leardi, PC Essex",Anthony R Leardi,≤100
1662424300678700,Montreal Economic Institute,Montreal Economic Institute,≤100
39315431246,Fair Vote Canada/Représentation équitable au Canada,Fair Vote Canada/Représentation équitable au Canada,≤100
99737429800,The 519,The 519,≤100
259132727038,Wildlands League,Wildlands League,≤100
250592478295316,C2C Journal,C2C Journal,≤100
2219877871611388,Ontario Prevention Clinic / The PrEP Clinic,These ads ran without a disclaimer,≤100
186266941387011,BMO Financial Group,BMO Financial Group,≤100
453989538009903,Pregnancy Care Canada,Pregnancy Care Canada,≤100
100212538213540,Kenora-Rainy River Districts Child and Family Services,Kenora-Rainy River Districts Child and Family Services,≤100
106095490765706,Ryan Turnbull,"Ryan Turnbull, MP",≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
1968451243484787,Brad Redekopp MP,Brad Redekopp MP,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
559538724186536,Women's Interval Home of Sarnia Lambton,Women's Interval Home of Sarnia Lambton,≤100
144739965614660,CIJA,CIJA,≤100
179446022145895,James Pasternak,James Pasternak,≤100
101483139579515,Number garden,These ads ran without a disclaimer,≤100
1344251769044889,BC Rental Project,BC Rental Project,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
2187464101499193,Kent Medicine Shoppe Pharmacy,ECOLEAD,≤100
111462478865180,City of Ottawa,City of Ottawa,≤100
106265291831309,Unite for Change,Unite for Change,≤100
208129505866377,Blaine Calkins,Blaine Calkins,≤100
156774011943056,Efficiency Canada,Efficiency Canada,≤100
168136706557008,Delta Air Systems Ltd,These ads ran without a disclaimer,≤100
114632184171471,Jenna Sudds,"Jenna Sudds, MP",≤100
1079743815448235,Glencore,These ads ran without a disclaimer,≤100
805808119570258,Infinite Oceans,Infinite Oceans,≤100
250225271678009,Canadian Generic Pharmaceutical Association,Lina Botyrius,≤100
268823146480333,Fondation INCA,INCA,≤100
1553269028327267,Star Sponsored,The Toronto Star,≤100
152467601467262,BMO Groupe financier,BMO Groupe financier,≤100
164114554171064,Allan Hubley -  Councillor for Kanata South,Allan Hubley -  Councillor for Kanata South,≤100
100863511969679,Rechie Valdez,"Rechie Valdez, MP",≤100
388306317933371,Christopher Cutts Gallery,These ads ran without a disclaimer,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
114022907021688,Canadian Nurse,Canadian Nurse,≤100
6017214773,Toronto Metropolitan University,Toronto Metropolitan University,≤100
252857144832662,Medicine Shoppe Grimsby,ECOLEAD,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
112183950454035,Feminine Riles,Feminine Riles,≤100
244499848933801,Friends of Simon Wiesenthal Center,Friends of Simon Wiesenthal Center,≤100
21338413843,TD Friends of the Environment Foundation,TD Friends of the Environment Foundation,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
311053642312442,Diefenbaker Canada Centre,Kirsten Falzarano,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
109507830610903,Woken Promises,Mavros Whessell,≤100
685839561442324,Tim S. Uppal,Tim S. Uppal,≤100
1948712141904125,Gatineau.TV,Gatineau.TV,≤100
242109115885979,Canadian Light Source,Canadian Light Source,≤100
139228222792857,IPolitics,iPolitics,≤100
107974621839485,CanAsian Arts Network,These ads ran without a disclaimer,≤100
521421761260217,Ville d'Ottawa,City of Ottawa,≤100
178023535567275,Kawartha Land Trust,Kawartha Land Trust,≤100
2349053895373277,Kyle Seeback,Kyle Seeback,≤100
1331742293649870,Radio NOVA Toronto,Radio Nova Toronto,≤100
114943114838621,Fuel Forward,Canadian Fuels Association,≤100
118314421234127,Manitoba Watch 2023,Canada Growth Council,≤100
230195090825971,Owen Sound Dance Academy,These ads ran without a disclaimer,≤100
100718645205658,Uprising Canada,These ads ran without a disclaimer,≤100
102603047790210,Torontonian HongKongers Action Group,Mimi Chiu Kwan Lee,≤100
203135665808,Mississauga Parks & Recreation,City of Mississauga,≤100
885367448177343,Bob Zimmer MP,Bob Zimmer MP,≤100
109351050711893,IndigiNews,The Discourse,≤100
107662208962630,Vote Kevin McLean,Vote Kevin McLean,≤100
250450558322535,Relay Education,Relay Education,≤100
109014002155793,Spadina-Fort York Ontario NDP,Spadina-Fort York Ontario NDP,≤100
102052631775260,Boutique PastElle,MARIE-PIERRE D ANJOU,≤100
19277141685,KAIROS: Canadian Ecumenical Justice Initiatives,Fahira Golich,≤100
101323822865821,Oak Tree Boutique,Oak Tree Boutique,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),These ads ran without a disclaimer,≤100
101521614692017,Ditch Plastic Packaging,Hartmann North America,≤100
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100
677025145982250,Commissioner of Canada Elections,Commissioner of Canada Elections,≤100
1601555680081592,Southern Chiefs' Organization,Southern Chiefs' Organization,≤100
126696884068046,Canadians for Tax Fairness,Canadians for Tax Fairness,≤100
473656809334015,Pflag York Region,Pflag York Region,≤100
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100
104099512361482,Funnies Now - Magazine,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
1671097993122619,Children Believe,These ads ran without a disclaimer,≤100
475020935982293,Museums of Mississauga,City of Mississauga,≤100
481779211876720,Fruit Loop,These ads ran without a disclaimer,≤100
103461849690140,CV Land Trust & Conservation Partnership,These ads ran without a disclaimer,≤100
272202456132203,Comité Chômage de Montréal,Pierre Cere,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
1806886426262668,Mixtli Apparel,These ads ran without a disclaimer,≤100
179488658767581,ICI Alberta,Radio-Canada,≤100
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100
105234855658630,Charles Ozzoude,Charles Chisom Ozzoude,≤100
181799528533269,Ville de Mont-Tremblant,Ville de Mont-Tremblant,≤100
163765883653829,Watershed Watch Salmon Society,Watershed Watch Salmon Society,≤100
1698373080245187,Safe Salmon: Defend our Wild Salmon,Watershed Watch Salmon Society,≤100
505851236146723,Bearbulltraders,These ads ran without a disclaimer,≤100
126806667378661,Michelle Rempel Garner,Calgary Nose Hill Conservative Association,≤100
121425476395384,Nova Royalty,Nova Royalty,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
107758090070,Vancouver School of Theology,Vancouver School of Theology,≤100
104280449040540,Climate Recentered,Climate Recentered,≤100
638391216643974,CodeBlue BC,CodeBlue BC,≤100
138482239524787,Canada Foundation for Innovation,Canada Foundation for Innovation,≤100
1526499450982591,Équiterre En,Équiterre,≤100
63358436494,Naître et grandir,Naître et grandir,≤100
220380134670737,Immigrant Québec,Immigrant Québec,≤100
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100
778894725493839,Ginette Petitpas Taylor,Ginette Petitpas Taylor,≤100
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100
155609655007428,United Conservative Party of Alberta,United Conservative Party of Alberta,≤100
179642688739082,Amnistie internationale Canada Francophone,Amnistie Internationale Canada Francophone,≤100
101254104704365,ProEcolo,ProÉcolo,≤100
104767652890243,Marine Museum of the Great Lakes at Kingston,These ads ran without a disclaimer,≤100
104355452166284,Raymond Biesinger Illustration Inc.,These ads ran without a disclaimer,≤100
97640646271,Steven MacKinnon,Steven MacKinnon,≤100
103874761197163,Commissaire aux élections fédérales,Commissaire aux élections fédérales,≤100
131165237664788,Fondation La Clé,Fondation La Clé,≤100
601235866602584,Reformed Perspective,These ads ran without a disclaimer,≤100
1477928762503223,Olivier Salvas Artiste,These ads ran without a disclaimer,≤100
689157954518219,Danielle Smith,United Conservative Party,≤100
110171632407726,Conseil national des chômeurs et chômeuses,Pierre Cere,≤100
270323369737229,Elections Alberta,Elections Alberta,≤100
101093986129655,Structuraly.style,These ads ran without a disclaimer,≤100
1327997853986388,Brunet Plus Aylmer,Brunet Aylmer,≤100
184257548280251,Alberta NDP,Alberta's NDP,≤100
104436885869755,"Rob Miyashiro, Lethbridge East NDP","Rob Miyashiro, Lethbridge East NDP",≤100
107648325470106,Joe Daoud,These ads ran without a disclaimer,≤100
110062291735914,Scott Sinclair,Scott Sinclair,≤100
182645321760265,Ville de Montréal,Ville de Montréal,≤100
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100
214822535223760,Factory Theatre,These ads ran without a disclaimer,≤100
182629491891136,First Nations Health Authority,First Nations Health Authority,≤100
114286393699596,The Peak,The Peak Media Collective Inc.,≤100
129706287121817,Shannon Phillips,Shannon Phillips,≤100
250861173912,À Bâbord!,Revue À bâbord!,≤100
1512400782371519,Women's Advocacy Voice of Edmonton,Women's Advocacy Voice of Edmonton,≤100
200291796808531,Jean Coutu,Jean Coutu Buckingham - Masson,≤100
8843534619,Parti Québécois,Parti Québécois,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
1694706720796851,Manitoba Pork,Manitoba Pork Council,≤100
111280308508110,Astrid4Buffalo,Astrid4Buffalo,≤100
107647258831836,Weregreenly- Magazine Page 3,These ads ran without a disclaimer,≤100
106095467450722,In Time Show,These ads ran without a disclaimer,≤100
186351314834127,Holy Eucharist Ukrainian Catholic Cathedral,These ads ran without a disclaimer,≤100
186692971381177,Allflex,These ads ran without a disclaimer,≤100
123027101047606,Pancreatic Cancer UK,These ads ran without a disclaimer,≤100
100194566291833,The Andy Warthog,These ads ran without a disclaimer,≤100
108091988358295,Travels All Abroad,These ads ran without a disclaimer,≤100
23108673982,Eternal Reefs,These ads ran without a disclaimer,≤100
