Page ID,Page name,Disclaimer,Amount spent (BRL)
420272671479041,Do Carmo,Do Carmo Deputado Estadual,≤100
531155646933369,Doc.com,Doc.com,≤100
1498647100170828,Prefeitos do Futuro,Prefeitos do Futuro Cursos e Treinamentos LTDA,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
103768438180017,Lab Criação,Lab Criação,≤100
239977579362882,Blue3,Blue3 Investimentos,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
1700227383437806,OC Advogados,Oliveira e Carneiro Sociedade de Advogados,≤100
344898319691456,Narcóticos Anônimos,Associação Brasileira de Narcóticos Anônimos,≤100
421831445069476,REDE TV 190,Reginaldo Aparecido Dos Santos,≤100
102384321716297,Advocacia Cortona e Ranieri,Advocacia Cortona Ranieri,≤100
110198205136477,Yandra Moura,Yandra Moura,≤100
631711806855209,Prefeitura de Colombo,These ads ran without a disclaimer,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
308976223304,Tintas Coral,Akzonobel,≤100
108147365877214,Canal Futura,Fundação Roberto Marinho,≤100
101189854802059,Revista Oeste,These ads ran without a disclaimer,≤100
403991616637353,MEU TUDO,These ads ran without a disclaimer,≤100
114466848198702,Brasil News,Francine De Almeida Viana Pereira,≤100
100586856242033,Carlos Coelho,Carlos Coelho,≤100
112778851729160,Longevidade e Saúde Pública,GROWTH HUB DIGITAL LTDA,≤100
131030111692902,Cirion Brasil,Cirion Brasil,≤100
255804437808407,Vale,Vale,≤100
269629626488137,Amazônia Passa Aqui,Amazônia Passa Aqui,≤100
165175370206522,Citi Brasil,Citi Brasil,≤100
1490922331155430,Unicursos Curitiba,UNICURSOS CAPACITAÇAO E TREINAMENTOS LTDA,≤100
118678938210868,SIMPI,SIMPI,≤100
263199020531986,JOTA,JOTA,≤100
107318201742773,Gerador de Votos,Carlos Bomfim,≤100
173480706086444,The Nature Conservancy Brasil,The Nature Conservancy Brasil,≤100
1572577942821324,Manoel Franco,Manoel Franco Pereira,≤100
101687831462814,"Rodrigo Andrade, A Real Mudança",Rodrigo Andrade,≤100
170238043113891,Professor Rômulo Passos,Romulo Silva Passos,≤100
108527900910107,Prefeito Gerson Marcato e Vice Jean Carlos - Jaguapitã,Gerson Marcato,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
108742321417244,Gerson Aragão,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
194875410645035,UniDomBosco Centro Universitário,DOM BOSCO ENSINO SUPERIOR LTDA,≤100
211673859588285,Mapa do Acolhimento,Nossas,≤100
132804480113814,PwC Brasil,PwC Brasil,≤100
176861049584508,Luiz Henrique Dias,Luiz Henrique Dias Da Silva,≤100
107742651063250,Academia de Pesquisa,Academia Brasileira de Formação e Pesquisa,≤100
355911231202401,Luiz Antonio Medeiros,Luiz Antonio De Medeiros Neto,≤100
144522665592650,DevMedia,DevMedia,≤100
102600288034022,avante26str,These ads ran without a disclaimer,≤100
982184008593453,Vereadora Olinda Fiorentin,Olinda Fiorentin,≤100
104502828266357,Ecosol Soluções Em Energia Solar,These ads ran without a disclaimer,≤100
102116182790071,Aléferson Menez,Direito Do Titular,≤100
171342419582453,"CNC - Confederação Nacional do Comércio de Bens, Serviços e Turismo","CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
107809564197704,Cetur - Conselho Empresarial de Turismo da CNC,"CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
1958541090933186,Rafael Katarinhuk Advogados,These ads ran without a disclaimer,≤100
108828235460637,Universidade Faveni,Guilherme Campos De Almeida,≤100
163893463708223,Marcelo Vitorino,IDP,≤100
359871157981726,Decorando a Lei Seca,Decorando a Lei Seca,≤100
201878973201295,Republicanos10,Republicanos10,≤100
180562885329138,g1 - O Portal de Notícias da globo,These ads ran without a disclaimer,≤100
358687161234,Proteção Animal Mundial,Sociedade Mundial de Proteção Animal - WSPA BRASIL,≤100
740540596082721,Abrafarma,These ads ran without a disclaimer,≤100
112021296931600,Mônica Lopes,IBPOM,≤100
114341201261601,Expressão Brasil,Expressão Brasil,≤100
104553347942750,Eder Borges,Eder Fabiano Borges Adao,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
280413655431834,AMB - Associação Médica Brasileira,Associação Médica Brasileira,≤100
347742876973,ADPF - Associação Nacional dos Delegados de Polícia Federal,Associação Nacional dos Delegados de Polícia Federal,≤100
149518311835447,Renata Bueno,Renata Bueno,≤100
633578433500190,Rede Essent Jus,ESSENT JUS CONTABILIDADE E CONSULTORIA LTDA,≤100
792897527470274,Jornal Contratempo,Jornal Contratempo,≤100
115172553721431,Perfil Brasil,Grupo Perfil,≤100
104941785786172,Anjux Resultado Digital,Anjux Resultado Digital,≤100
127789930632668,Conectas Direitos Humanos,Conectas Direitos Humanos,≤100
1313633058744565,Impulsiona,Instituto Península,≤100
242062609325601,Agenda 227,ANDI AGENCIA DE NOTICIAS DOS DIREITOS DA INFANCIA,≤100
106623079444681,INLEGIS,INLEGIS,≤100
129296464237962,Prefeitura de Ourinhos,Prefeitura de Ourinhos,≤100
114163081558159,ladocentro,These ads ran without a disclaimer,≤100
105520569004820,Absolar Comunica,Associação Brasileira de Energia Solar Fotovoltaica,≤100
172154116311925,Sindserv Santos,Sindserv Santos - Sindicato dos Servidores Públicos Municipais de Santos,≤100
1016014891780524,Estratégia Carreira Jurídica,ESTRATEGIA CONCURSOS SA,≤100
755979534560972,Instituto Liberta,Instituto Liberta,≤100
139007399495933,Fundação SOS Mata Atlântica,FUNDACAO S.O.S. PRO-MATA ATLANTICA,≤100
1746222495610114,Prof. Karine Waldrich,Karine Waldrich,≤100
239624862864871,Relatório Reservado,Hush Comunicação,≤100
699622557165682,Brasil de Direitos,These ads ran without a disclaimer,≤100
108555800869440,Sleeping Giants Brasil,Sleeping Giants Brasil,≤100
101933305564897,Promic,Riole,≤100
409540602424777,Luciano Ducci,LUCIANO DUCCI,≤100
100475402294243,Consciência Brasil,Felipe Gabriel Coelho Gomes,≤100
1748022592106701,Vereador Marcio Bosa,Marcio Bosa,≤100
100710735473325,IDP - SP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa Idp - LTDA",≤100
190833037616321,Jornal Extra,Jornal Extra,≤100
269116656508331,Faaftech Soluções Inteligentes,These ads ran without a disclaimer,≤100
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
456485074374104,Sindipetro SP,SINDICATO DOS TR NAS IN DE EX PE PR RE DE AR DI E TRA ATRAVES DE DU E IM DE PE DE E SI DOS EST DE SP GO E D FEDERAL,≤100
100517022979044,fernandasotelo.adv,These ads ran without a disclaimer,≤100
110692778578215,Campanha Ativa,Filipe Batista Leal,≤100
107063348442736,Cultura Jurídica,FMR - CURSOS ONLINE LTDA,≤100
305663189589587,Magela,Geraldo Magela,≤100
108561045426237,Joaobraga,These ads ran without a disclaimer,≤100
108174580813437,Fresh People,Press Pass,≤100
105280401340935,Carlos Gonçalves 28700,Claudio Reinke,≤100
109597815616,VEJA,Revista Veja,≤100
2109548659331951,Cursinho da Glória,Cursinho da Glória Eireli ME,≤100
101611139249374,Clube Paulistano de Cinofilia,These ads ran without a disclaimer,≤100
112260971515571,ESG Academy,WAYCARBON SOLUCOES AMBIENTAIS E PROJETOS DE CARBONO S.A.,≤100
1491681474458343,Bancários Rio,Sindicato dos Bancários do Rio de Janeiro,≤100
1504580766531518,Mulheres Progressistas,PROGRESSISTAS - BRASIL - BR - NACIONAL,≤100
105226428555254,omitodaprisaonobrasil,These ads ran without a disclaimer,≤100
172271576134185,Habitat para a Humanidade Brasil,Habitat para a Humanidade Brasil,≤100
113197840331191,Comunikey - Agência de Marketing e Publicidade,Iveson Gabriel Basileu De Oliveira Lima,≤100
103586255620966,Portal O Judiciário,Interativa Serviços de Marketing Ltda,≤100
1632845003624410,Lúcio Sorge,Lucio Sorge,≤100
1468126036737948,Danilo Balas,Danilo Balas,≤100
104161123005913,Fundação Tide Setubal,Fundação Tide Azevedo Setubal,≤100
142073912632259,Carlos Giannazi,Deputado Carlos Giannazi,≤100
165590696910833,Hora Brasília - Jornal On-line,Aline Silva,≤100
962615323779536,Progressistas,PROGRESSISTAS - BRASIL - BR - NACIONAL,≤100
128802790469337,Todos Pela Educação,Todos Pela Educação,≤100
343810243473973,Uai Digital,Uai Digital,≤100
100344766120531,Construnível Energias,Construnível Energias,≤100
114057657982658,PSOLnasredes,Yuri Aaron Gomes Stipler,≤100
123884341029248,João Jorge,JOÃO JORGE DE SOUZA,≤100
207518726005432,PSTU Nacional,PSTU,≤100
135611223190336,ClimaInfo,Instituto ClimaInfo,≤100
187869627968575,Roberto Tripoli,Roberto Tripoli,≤100
208884825929448,Josias Gomes,Josias Gomes,≤100
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
1623079434589666,Memed,Memed,≤100
293351651572087,Lia Lara,Instituto Dankemo,≤100
511088952358805,Vereadora Márcia Socorristas Animais,Marcia Helena Martins Henrique,≤100
1374704836112883,Jovens Progressistas,PROGRESSISTAS - BRASIL - BR - NACIONAL,≤100
114545680471703,Pedro Quintanilha - Mentalidade Empreendedora,Eduardo Lima Ferreira,≤100
100868962285299,Personal Marcelo Schroeder,Personal Marcelo Schroeder,≤100
111072768573924,Consciência Brasil São Paulo,Felipe Gabriel Coelho Gomes,≤100
226121024066240,WRI Brasil,WRI Brasil,≤100
103779715064518,Uma Concertação pela Amazônia,Instituto Arapyaú de Educação e Desenvolvimento Sustentável,≤100
106308415121143,Politique - Detalhamento de Votos,PRATIC SERVIÇOS EM TECNOLOGIA DA INFORMAÇÃO LTDA,≤100
409733062460769,Beth Sahão,Elisabeth Sahao,≤100
715928891795420,Vereador Enfermeiro Alexandre,Alexandre Dias,≤100
544931192626891,Eliana Panty,These ads ran without a disclaimer,≤100
105242356266537,Malu Ornelas,These ads ran without a disclaimer,≤100
714396505652330,Lucas Souza,Lucas Pereira de Souza,≤100
1806569426246745,Grupo Boticário,BOTICARIO PROD DE BELEZA LTDA,≤100
106206361334270,Marketing Político de Conteúdo,Samuel Jacques,≤100
1459364967727482,Comunidade de Silvicultura,Comunidade de Silvicultura,≤100
106349638783696,Maico Rocha,These ads ran without a disclaimer,≤100
100543639625874,pedrobtech,These ads ran without a disclaimer,≤100
1451224711778737,RJ Investimentos,RJ Investimentos,≤100
105383346220289,APUFPR-SSind - Associação dos Professores da UFPR,APUFPR,≤100
191158547728051,Centro de Referências em Educação Integral,Cidade Escola Aprendiz,≤100
271242366375666,Edson Giriboni,Edson Giriboni,≤100
463226137181907,Paulo,These ads ran without a disclaimer,≤100
2544666325578449,Eleja.se,Eleja.se,≤100
101651859528366,desibf,These ads ran without a disclaimer,≤100
101698949133179,Thais Cassano - Bequal,Thais Cassano - Bequal,≤100
196548557024498,FACESP - Federação das Associações Comerciais do Estado de São Paulo,Facesp,≤100
102017504721482,Renata Martins,These ads ran without a disclaimer,≤100
481960978885807,Paula Belmonte,PAULA MORENO PARO BELMONTE,≤100
163839873754994,Vital Help,VITAL HELP BENEFÍCIOS LTDA,≤100
106880955545803,Amanda Laíse Pinaffo - Advogada,Amanda Laíse Pinaffo,≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
650362445023673,RICARDO MAIA,These ads ran without a disclaimer,≤100
1791040007779382,Excelência Educação,Excelência Educação,≤100
397602156963190,Marcio Zanetti,Marcio Callegari Zanetti,≤100
228301373863551,Agência Pública,Agência Pública,≤100
304040639690361,Renato Cariello,Renato Cariello,≤100
401673676620654,Jayme Campos,These ads ran without a disclaimer,≤100
100474685690295,Identità,Identità,≤100
906745239409974,Ferreira Prado Advocacia,These ads ran without a disclaimer,≤100
1732023947072573,Vereador César Oliva,Vereador César Oliva,≤100
106678822350896,Mariana Do Nascimento,Ivan Tsuyama Cardoso,≤100
107493835445781,Projetos e sonhos,These ads ran without a disclaimer,≤100
1008846355811866,Lincoln Reis,Lincoln Reis,≤100
106617988251761,A Máquina Pública,Bernardo Matos,≤100
107797465129151,analiabarreto,These ads ran without a disclaimer,≤100
104498669210628,Gustavo Rodrigenes,Assinatura Direito,≤100
105383346220289,APUFPR-SSind - Associação dos Professores da UFPR,These ads ran without a disclaimer,≤100
100107594927557,Portal O PODER,Pontual pesquisas e mídias Eireli,≤100
287680017998870,Focus Concursos Públicos,These ads ran without a disclaimer,≤100
446633805423159,Instituto Vera Cruz,Instituto Vera Cruz,≤100
108959447554664,Nau d'Dês,These ads ran without a disclaimer,≤100
124433647752397,Carmo Luiz,CARMO LUIZ GREGÓRIO DA SILVA,≤100
101321981647613,Instituto Montese,Instituto Montese,≤100
269210808276160,advogada_marildakotarski,These ads ran without a disclaimer,≤100
518031775303071,Erika Hilton,Erika Hilton,≤100
320741841325616,ZonaCurva,Fernando Do Valle Barbosa,≤100
111006700550820,Cenarium Amazônia,CENARIUM AGENCIA DE NOTICIAS EIRELI,≤100
454225234639209,Vereadora Edir Sales,Edir Sales,≤100
428061217935583,Ipiranga22,These ads ran without a disclaimer,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
113650866857533,Diversitera,Diversitera,≤100
669131069828716,Gustavo Henrique,Gustavo Henrique Leite Feijo,≤100
415540188621036,Marco Jean de Oliveira Teixeira - Advogado,Marco Jean de Oliveira Teixeira,≤100
540706309452733,Chico do Settaport,Francisco Jose Nogueira Da Silva,≤100
1042473792495998,Atila de Oliveira,These ads ran without a disclaimer,≤100
1794443944124603,Rubinho Pinheiro,Rubens Lobato Pinheiro Neto,≤100
104396789252428,Vereador Rômulo Assunção,These ads ran without a disclaimer,≤100
1840055949555538,Sargento Simões,Anderson Simoes,≤100
265312144321652,Patriarca-Cidadania Italiana,Giuliana Callia,≤100
103253328592082,Filippe Augusto,These ads ran without a disclaimer,≤100
100661279526045,meu.atipico.eu,These ads ran without a disclaimer,≤100
158894974200303,Vitor Lippi,Vitor Lippi,≤100
106341658949722,saile_cavalcanti,These ads ran without a disclaimer,≤100
108158770898372,Vítor Azambuja,Vitor Santos  De Azambuja,≤100
112844614235147,ocristovaofernandes,These ads ran without a disclaimer,≤100
102864399322709,smsterraroxa,These ads ran without a disclaimer,≤100
105026008232681,Paulo Henrique da Farmácia,Paulo Henrique Rodrigues Silva,≤100
337834286345988,Fundação Milton Campos,Fundação Milton Campos,≤100
108173668622657,Danilo Benedicto,These ads ran without a disclaimer,≤100
105948884631736,cronicasamarelas,Fernando Evangelista Vieira,≤100
104990189094580,Cashback solar,These ads ran without a disclaimer,≤100
106896372083988,Mapas Históricos,Diogo Rodrigues,≤100
109789152161,Sou da Paz,Instituto Sou da Paz,≤100
649566832145349,Informe Digital,Interativa Serviços de Marketing Ltda,≤100
112646296873903,Os Peregrinos Arte & Cultura,These ads ran without a disclaimer,≤100
569415409876777,Patrícia Marques Advocacia,These ads ran without a disclaimer,≤100
105635201223819,Edmond Tech,These ads ran without a disclaimer,≤100
101928459402878,Show Money,NATURALE HEALTH PRODUTOS NATURAIS,≤100
500679196780578,Instituto Ekos Brasil,Instituto Ekos Brasil,≤100
103852045897730,T2cred,These ads ran without a disclaimer,≤100
110190561574954,Inst. Conhecimento Liberta,These ads ran without a disclaimer,≤100
212043725820352,Professor Lennon Corezomaé,Lennon Corezomae,≤100
104500818170928,Mariano Cabreira,Mariano Cabreira,≤100
1846315508945599,Jovem Pan Itapetininga,Milton De Oliveira Junior,≤100
112517058380093,Tv Bolsonaro Br,Tv Bolsonaro Br,≤100
1513585108888249,Syngenta,Syngenta,≤100
108889151983717,Murilo Arjona - Correspondente Bancário,These ads ran without a disclaimer,≤100
241341789311306,Sistema OCB,These ads ran without a disclaimer,≤100
100644525056198,Bússola,These ads ran without a disclaimer,≤100
100889382924221,Shopping Net,These ads ran without a disclaimer,≤100
927699353983317,Vereador Alessandro - Lê,ALESSANDRO LUÍS TEIXEIRA,≤100
106012235726476,reurbanize_se,These ads ran without a disclaimer,≤100
494274950763952,Revista Carnaval Brasileiro,These ads ran without a disclaimer,≤100
100932772851852,Rose Braz Contadora,These ads ran without a disclaimer,≤100
251565088803687,DRD Advogados,DRD Advogado,≤100
2308676322748492,Marcio Carvalho de Sá,These ads ran without a disclaimer,≤100
1585511545095009,APCER Brasil,These ads ran without a disclaimer,≤100
104205715837597,mulheres_unidas2022,These ads ran without a disclaimer,≤100
101964964832229,Nosso Governo,Eduardo Bauer,≤100
1347323285284021,Fenamp,FENAMP,≤100
2012142269028425,Vinícius Mariño - Investidor Sempre em Alta,Dionei Marino,≤100
198043354421110,Vizzela,These ads ran without a disclaimer,≤100
106525678463910,União Brasil 44,UNIÃO BRASIL,≤100
506417589696816,Asbraf,ASBRAF,≤100
312464299377408,Vereador Eduardo,Eduardo Cruz,≤100
101861558220747,One Passion Mission,One Passion Mission,≤100
100440424845197,Advocacia Previdenciária do zero - Prof. Thony Rennan,These ads ran without a disclaimer,≤100
534805630341699,Idecan Oficial,"INSTITUTO DE DESENVOLVIMENTO EDUCACIONAL, CULTURAL E ASSISTENCIAL NACIONAL",≤100
170773429643671,"Rádio Alvorada FM 94,9",Rádio Alvorada,≤100
1367804363245701,Canal Um Brasil,These ads ran without a disclaimer,≤100
104877985743863,CredFácil de Cascavel,These ads ran without a disclaimer,≤100
489732018040368,Hilton Marques,Hilton Alessandro Marques De Oliveira,≤100
115790871431006,VerificaGov,These ads ran without a disclaimer,≤100
102100885570266,Cris Almeida Corretora de imóveis,These ads ran without a disclaimer,≤100
599004516880467,ABRIG - Associação Brasileira de Relações Institucionais e Governamentais,Associação Brasileira de Relações Institucionais e Governamentais,≤100
109316327667419,Vereador Jader,Jaderson De Lima Moreira,≤100
104779291586976,∆ Anti-Comunista R$,These ads ran without a disclaimer,≤100
385706508158063,Mega Barato Mania,These ads ran without a disclaimer,≤100
255091081355835,Luigi Matté,Luiz Matte,≤100
106613217881487,Vereador Investigador Gerson,Vereador Investigador Gerson,≤100
109414805299973,renatimteodoro,These ads ran without a disclaimer,≤100
199500324040393,Revista Porto Alegre,These ads ran without a disclaimer,≤100
740010833005613,Fênix Soluções Financeiras - Londrina,These ads ran without a disclaimer,≤100
118576168246679,SIMPE RS,Sindicato dos Servidores do Ministério Público do Rio Grande do Sul,≤100
675193629265637,Videocamp,These ads ran without a disclaimer,≤100
102235451145380,Gildo Dy Castro,These ads ran without a disclaimer,≤100
102275945221840,Portal Tucumã,Portal Tucumã,≤100
110326671981059,direita_verde_oliva,These ads ran without a disclaimer,≤100
386384768194437,Agenda em Foco,Agenda em Foco,≤100
102374449399674,adelson.godinho,These ads ran without a disclaimer,≤100
449637565569308,Hold,Hold Assessoria Legislativa,≤100
1304553112997097,Renata Zabeu,Renata Zabeu Luz,≤100
102804299269494,Professor Gilson de Souza,Professor Gilson de Souza,≤100
193453687358589,Arthur Virgílio,Arthur Virgilio Neto,≤100
215916157128215,gsoaresgarcia,These ads ran without a disclaimer,≤100
234261457158795,RONAN FÉLIX Advocacia & Consultoria Jurídica,These ads ran without a disclaimer,≤100
268802879881105,Movimento Democracia Pura,Movimento Democracia Pura,≤100
114248903470049,Frente Parlamentar Mista da Medicina,Frente Parlamentar de Medicina,≤100
1999635023612986,Luciara Amil,Luciara Amil,≤100
107128365577679,prof.evandrodesouza,These ads ran without a disclaimer,≤100
1127259487393268,Xtreme Competições,These ads ran without a disclaimer,≤100
416830225093275,Sindicato dos Policiais Federais no DF - Sindipol/DF,These ads ran without a disclaimer,≤100
1528883990668811,Cepuerj - Centro de Produção da Uerj,Centro de Produção da UERJ,≤100
100504831584682,nardennsouzaporto,These ads ran without a disclaimer,≤100
110766518470923,Menna e Giannotti Advogados Associados,These ads ran without a disclaimer,≤100
1421758234788478,Alvaro Junior,These ads ran without a disclaimer,≤100
149874465690107,MEIShop,MEIShop,≤100
1890511691240948,Roberto Pereira,Roberto Pereira,≤100
216425768503772,Jorge Lapas,Jorge Lapas,≤100
2297349760579944,Rotary Club de Mairinque,Giovani Huggler,≤100
103544945121331,Hospital Psiquiátrico Maya,Hospital Maya,≤100
1703820879881222,Vereador Thiago Rodrigues,Thiago Rodrigues Alves,≤100
132804480113814,PwC Brasil,Pedro Martins,≤100
102192516050483,deltamarinaq,These ads ran without a disclaimer,≤100
100223939665899,zhu_xuanchu,These ads ran without a disclaimer,≤100
139143662765089,CUFA - Central Única das Favelas,These ads ran without a disclaimer,≤100
106670505267397,O Diário da Capital,DIARIO DA CAPITAL PUBLICIDADE E COMUNICACAO LTDA,≤100
110141154085783,Danilo Santos DS,Carlos Danilo Dos Santos,≤100
109944551878977,Elisangela Cordeiro/ Coaching & Espiritualidade,Elisangela Cordeiro/ Coaching & Espiritualidade,≤100
694966120919768,Samba na Pista,These ads ran without a disclaimer,≤100
100282193374677,intelbras,These ads ran without a disclaimer,≤100
111343881185064,Júlia H. Rathier Psicóloga,These ads ran without a disclaimer,≤100
191490897607973,CFA Taubaté,These ads ran without a disclaimer,≤100
107270878169601,tango.mota,These ads ran without a disclaimer,≤100
253940764972191,Escola Eólica,These ads ran without a disclaimer,≤100
100587372877718,CBM Advogados,Andre Lucas Moreira Tavares,≤100
1594613884123934,IDIB,INSTITUTO DE DESENVOLVIMENTO INSTITUCIONAL BRASILEIRO - IDIB,≤100
621708994525983,Radiowebms,These ads ran without a disclaimer,≤100
254216908283897,Stonia Ice Creamland,These ads ran without a disclaimer,≤100
101627092834472,Dalmey Werlang,These ads ran without a disclaimer,≤100
111009421470153,machadoh7,These ads ran without a disclaimer,≤100
252086658173120,Movimento Mulher 360,These ads ran without a disclaimer,≤100
101672906193761,educogny,These ads ran without a disclaimer,≤100
1325162237639706,Dr William Fontes,These ads ran without a disclaimer,≤100
102442152779585,petisuzano,These ads ran without a disclaimer,≤100
880115905656964,RS Security Data Protection,These ads ran without a disclaimer,≤100
1881283738586156,Inglês Fácil sem Professor,These ads ran without a disclaimer,≤100
453401278092959,Aprovação PGE,These ads ran without a disclaimer,≤100
106420562376273,focusquestoes,These ads ran without a disclaimer,≤100
1954052894691363,Educação Campo Florido,These ads ran without a disclaimer,≤100
111585211737554,seliganaitz_,These ads ran without a disclaimer,≤100
114050128261842,Quilombo Aéreo,These ads ran without a disclaimer,≤100
113332054339677,fabriciorepsold,These ads ran without a disclaimer,≤100
102842235608927,priscillafernandesoficial,These ads ran without a disclaimer,≤100
405381443377346,Core Case,These ads ran without a disclaimer,≤100
1915028175242169,Ana Paula Freiberger,These ads ran without a disclaimer,≤100
100525736278319,Rodrigo Martinez,These ads ran without a disclaimer,≤100
1024840290996769,Lucas Pimenta,Lucas Pimenta,≤100
111581731569665,andriwoliveira.ro,These ads ran without a disclaimer,≤100
100148085814229,Concursos e Processos Seletivos Brasil,IBFC - Instituto Brasileiro de Formação e Capacitação,≤100
108782560755928,Movimento Colabora Educação,Victor Pinto Amatucci,≤100
1737308239666824,Janad Valcari,Janad Marques De Freitas Valcari,≤100
1220033834758821,Silvina Ramal Mulheres de Sucesso,These ads ran without a disclaimer,≤100
104625758942119,Siga Antenado,"ASSOCIACAO ADMINISTRADORA DA FAIXA DE 3,5 GHZ - EAF",≤100
106724891469038,nicolefreya_,These ads ran without a disclaimer,≤100
266790296879,Bloomberg,These ads ran without a disclaimer,≤100
1708788089341925,Polaris Awards,These ads ran without a disclaimer,≤100
285530825204,Klitschko,These ads ran without a disclaimer,≤100
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100
100290862007245,The New Phoenician Republic of Lebanon,These ads ran without a disclaimer,≤100
