Page ID,Page name,Disclaimer,Amount spent (GBP)
6708565748,CBM UK,CBM UK,≤100
8539814909,International Animal Rescue,International Animal Rescue with Facebook Ad Credits,≤100
112712550420527,Sumofus UK,SumOfUs,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
298509560234948,Bethany Christian Trust,Bethany Christian Trust,≤100
7043497714,Christian Aid,Christian Aid,≤100
6233536938,War Child UK,War Child UK,≤100
310039442421596,Scottish Labour Party,Scottish Labour Party,≤100
238394282845251,The Big Issue,The Big Issue,≤100
490007667679401,Hugh James,Hugh James,≤100
103559634900519,Oltco Ltd,Oltco Ltd,≤100
216311481960,Bill Gates,These ads ran without a disclaimer,≤100
196603287038373,Edinburgh Children's Hospital Charity,Edinburgh Children’s Hospital Charity,≤100
2279278499016921,Scottish Business UK - SBUK,Scottish Business UK,≤100
2047806148766050,Animal Equality UK,Animal Equality UK,≤100
290498754454402,European Movement UK,European Movement UK,≤100
110316635021293,UNDO,UNDO Carbon Ltd,≤100
360322167647280,"Mayor of London, Sadiq Khan",The Greater London Authority,≤100
8270524646,Alzheimer's Society,Alzheimer's Society,≤100
97116898596,Sightsavers,Sightsavers,≤100
119436041436456,ESPC,ESPC,≤100
1721275931466984,The Reclaim Party,The Reclaim Party,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
97955320269,MAG (Mines Advisory Group),MAG (Mines Advisory Group),≤100
139695000173,Good Energy,Good Energy,≤100
10986039307,VSO,VSO,≤100
353803611446846,WB Debtcare,Wylie & Bisset,≤100
873550809444862,Mighty Earth,Mighty Earth,≤100
358706239805,Scope,Scope,≤100
91484672241,Toilet Twinning,Toilet Twinning,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
886540824807022,Switch Off And Breathe,West Lothian Council,≤100
248887561894779,Home Energy Scotland,Energy Saving Trust,≤100
6707857033,Global Justice Now,Global Justice Now,≤100
46074836918,The Trussell Trust,Trussell Trust,≤100
135456716565905,Guardian Jobs,Guardian Jobs,≤100
100553032399423,The Fund for Global Human Rights UK,The Fund for Global Human Rights,≤100
6040534532,One Acre Fund,One Acre Fund,≤100
100234258667107,Strike Map,Strike Map UK,≤100
7214031395,Oxfam Great Britain,Oxfam Great Britain,≤100
175067939218623,Mercy Corps - Europe,Mercy Corps Europe,≤100
319465674441,Game & Wildlife Conservation Trust (GWCT),Game & Wildlife Conservation Trust (GWCT),≤100
222263521198042,"No Knives, Better Lives","No Knives, Better Lives",≤100
149666996584,Federation of Small Businesses - FSB,Federation of Small Businesses,≤100
13047522725,Crimestoppers,Crimestoppers,≤100
949047155159569,ConnectFutures,ConnectFutures with Facebook Ad Credits,≤100
443153442745815,Time for a European Federation,Alex Gunter,≤100
1634484040190637,VERSUS,VERSUS,≤100
208259529191152,Aid to the Church in Need UK,Aid to the Church in Need UK,≤100
329002307237063,Providence Row Housing Association,Sirman and Lee,≤100
25010947137,ShelterBox,ShelterBox,≤100
97283538614,Cool Earth,Cool Earth,≤100
32514078659,Liberty,Liberty,≤100
127597851267130,Prudential UK,These ads ran without a disclaimer,≤100
63451405593,NFU Online,NFU Online,≤100
1593820680884174,Ocean Generation,Ocean Generation,≤100
100854403381908,Pay Justice,Pay Justice,≤100
102567371548459,Bin Twinning,Toilet Twinning,≤100
303760836322372,Bullen Healthcare,Bullen Healthcare,≤100
102985662305446,Cllr Emma Farquhar,Emma Clare Lamb Farquhar,≤100
26321373907,AKT,akt (Albert Kennedy Trust),≤100
163273590367943,Elton John AIDS Foundation,Elton John AIDS Foundation,≤100
8422578815,Soil Association,Soil Association,≤100
10499876484,Compassion in World Farming,Compassion in World Farming,≤100
1701849696765542,Prysmian UK,Prysmian UK,≤100
169042736456594,All Out,All Out,≤100
183831360784,Theirworld,Theirworld,≤100
295803323870555,Earthwatch Europe,Earthwatch Europe,≤100
319411611488334,LEVC,These ads ran without a disclaimer,≤100
107310464728068,Britain Remade,BRM Futures Limited,≤100
1422817667967727,Rainbow Migration,Rainbow Migration,≤100
100294524873469,On the Edge,On The Edge Conservation,≤100
113728932022446,Internet Watch Foundation,Internet Watch Foundation,≤100
134271016653249,World Jewish Relief,World Jewish Relief,≤100
1682367945366856,POWER Film,Power Film,≤100
103219792219193,WTW,These ads ran without a disclaimer,≤100
105213446201178,International Justice Mission,International Justice Mission with Facebook Ad Credits,≤100
108284005460782,"The Technology, Democracy, and Cognition Group at UoB",The University of Bristol,≤100
18366996074,War on Want,War on Want,≤100
1486841851361953,Power for People,Corinna Quinn Miller,≤100
59367068326,The Ramblers,The Ramblers,≤100
104677264773039,We Eat Balanced,Agriculture and Horticulture Development Board,≤100
101915698384428,Eldred Law,Eldred Law,≤100
6406164817,Viva!,Viva! Vegan Charity,≤100
179455805474037,"Fife Properties, Mitchell Street, Leven",James Johnstone Parker,≤100
112403793494016,healthandcare.scot,Healthcare News Scotland,≤100
109500543281,Hope for Justice,Hope for Justice,≤100
804183016314747,Robertson Homes,Robertson Homes,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee - UK,≤100
6574632957,Unlock Democracy,Unlock Democracy,≤100
85549822738,Peace Direct,Peace Direct,≤100
346684596111093,KinKind,KinKind Ltd,≤100
211614899544570,Long Live The Local,British Beer & Pub Association,≤100
569834799727730,National Grid UK,National Grid UK,≤100
617476271637848,Usdaw Union,"the Union of Shop, Distributive and Allied Workers",≤100
64955332909,Sage,Sage,≤100
388650307829032,Rachel Reeves,Office of Rachel Reeves MP,≤100
106792972704837,Independent Society of Musicians,Independent Society of Musicians,≤100
268801635305,Breast Cancer Now,Breast Cancer Now,≤100
21517406388,Trees for Cities,Trees for Cities,≤100
101189759411333,Hanwha Sustainability,These ads ran without a disclaimer,≤100
26806660922,Humanists UK,Humanists UK,≤100
104777753526688,Level Up,Level Up,≤100
280798438717656,Solent Plastics - Plastic Boxes and Storage Containers,Solent Plastics,≤100
111893659171316,Choose Love,These ads ran without a disclaimer,≤100
124471347603278,Positive Money UK,Positive Money,≤100
101183108039162,P1vital,P1vital,≤100
5662929773,openDemocracy,openDemocracy,≤100
269383906869137,VERCIDA,Vercida,≤100
289690716457,Christian Concern,Christian Concern,≤100
795456067269884,Home Energy Scotland,Home Energy Scotland,≤100
208371683037269,NBCU Catalyst,CNBC Catalyst,≤100
349529338419493,Energy and Utilities Jobs,Joanne Hill,≤100
1731766737063825,Greenspark,Greenspark,≤100
99351789122,Wellbeing of Women,Wellbeing of Women,≤100
29976850080,Sense,Sense,≤100
117663840670,Global Care,Global Care,≤100
361903630674786,City to Sea,City to Sea,≤100
160123654043360,ICAEW,These ads ran without a disclaimer,≤100
100460115820499,Recork,Recork,≤100
100375849312830,Tax Claims,Tax Claims,≤100
110133689018711,Prostate Cancer Research,Prostate Cancer Research,≤100
366410157157016,Migrant Help,Migrant Help,≤100
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100
122826161959107,Fly The Flag,Fly The Flag c/o The Cogency,≤100
1503185916668051,Left Book Club,Left Book Club,≤100
124471347603278,Positive Money UK,Positive Money UK,≤100
108289788007047,Let Us Pray,The Christian Institute,≤100
183026535040943,International Tree Foundation,International Tree Foundation,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
107667846010490,EMERGENCY NGO,EMERGENCY UK,≤100
135962813151731,Doctors Worldwide,Doctors Worldwide,≤100
130723600338585,Ethex,Ethex UK,≤100
117592091643709,Tree of Life Ministries｜Evangelism in Israel,Tree of Life Ministires,≤100
110834314440892,Saudi Green Initiative,These ads ran without a disclaimer,≤100
100651718058538,The Commitment,The Commitment,≤100
215907465093956,Somerset County Council,Somerset County Council,≤100
5883973269,Liberal Democrats,"and promoted by the Liberal Democrats, 1 Vincent Square, London, SW1P 2PN.",≤100
134077510212,Aberlour Children's Charity,"Aberlour Child Care Trust,",≤100
110934940687948,"Sharon Graham - General Secretary, Unite the Union",Unite Sharon Graham,≤100
281122996857,National Axial Spondyloarthritis Society,These ads ran without a disclaimer,≤100
234697749901505,Cara-Friend,Cara-Friend,≤100
102761222633421,The Wake Up Movement,The Wake Up Movement,≤100
100180386202882,BHSU Sponsors Network,British Home and Schools for Ukrainians C.I.C.,≤100
103953245540676,Mobile Education Partnerships Projects,Mobile Education Partnerships,≤100
10114144851,NSPCC,NSPCC,≤100
368194657215717,Times Higher Education Connect,THE Connect,≤100
822901467919618,OceanSaver,OceanSaver,≤100
105279899060069,Aghosh UK - AlKhidmat Foundation,Adeel Riaz,≤100
126878947381288,Angling Trust,Angling Trust,≤100
1798435463807088,John Healey MP,John Healey MP,≤100
1056162421085650,Research Features,Research Features,≤100
281925178567,Our Walsall,These ads ran without a disclaimer,≤100
73621126187,Rosa,Rosa UK,≤100
932644876819173,Shabana Mahmood,Shabana Mahmood,≤100
110173697302280,CarbonStore,CarbonStore,≤100
119114834837077,Victim Support,Victim Support,≤100
113389667191398,ROOT ZERO,Puffin Produce,≤100
845538165617139,HeraldWeekly.com,These ads ran without a disclaimer,≤100
1079743815448235,Glencore,These ads ran without a disclaimer,≤100
603389616739829,Bite Back 2030,Bite Back 2030,≤100
248614481874426,Breast Cancer UK,Breast Cancer UK,≤100
227427673437,Tree Aid,Tree Aid,≤100
368147760350619,Northwich Car Finance Ltd,Northwich Car Finance Ltd,≤100
260365460647855,Mircea Geoana,Mircea Geoana,≤100
189851914415045,RIFT Tax Refunds,These ads ran without a disclaimer,≤100
582560091776654,Iron & Velvet - Plastic Free Cleaning Products,Iron & Velvet - Plastic Free Cleaning Products,≤100
128684630889305,TaxiPoint - UK Taxi News,TaxiPoint,≤100
106865171796144,Washington East Labour,Sunderland Labour,≤100
101491419359146,The Political Gem,Miss Gemma Louise Stewart,≤100
106552981733110,Project Better Energy,Simplicity Digital Marketing,≤100
2185781521490288,ONE TRIBE,One Tribe,≤100
407919473335354,Furniture Rental Online,Mr James Stephen Chesson,≤100
828764387273000,Hillmorton councillors,Rugby Conservative Association,≤100
164809726878197,British Independent Film Awards,These ads ran without a disclaimer,≤100
112774080139591,Joint Forum of CCs in West Lothian,Donald Stavert,≤100
106601708857448,Sarah Smith For Blackpool South,Mrs Sarah Madeleine Webster Smith,≤100
321249061618806,Cllr Louise Gittins - Leader of Cheshire West,Cheshire West Labour,≤100
287252701301514,Rural Media,These ads ran without a disclaimer,≤100
100185801695335,Great UK products you can buy,Patrick Antony Harrington,≤100
111654016067,Staffordshire University,Staffordshire University,≤100
109091155248664,Kirsty Maclennan,These ads ran without a disclaimer,≤100
75656822058,Solidarity Trade Union,Patrick Antony Harrington,≤100
168547936495297,Brighton & Hove Community Housing CIC,Brighton and Hove Community Housing CIC,≤100
112492724669417,Paulette Hamilton MP,Paulette Hamilton,≤100
101221908294894,Alderman Stephen McIlveen - Newtownards Councillor,Stephen Harold Mcilveen,≤100
25749647410,The Labour Party,The Labour Party,≤100
155710354774360,Momentum,Momentum,≤100
241312696375349,National Education Union,National Education Union,≤100
912590792245688,NHS Negligence Claims,Online Legal Limited,≤100
112182627328408,Norrisette,These ads ran without a disclaimer,≤100
1021604384624531,NHC Medspa,Neda Jafari,≤100
102230092532734,ZZ 52,These ads ran without a disclaimer,≤100
103061592394639,Flor Liz,These ads ran without a disclaimer,≤100
101553255852970,U-Hearts Foundation,These ads ran without a disclaimer,≤100
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100
336729193023016,Ultrazvuk,These ads ran without a disclaimer,≤100
106918888863637,Veterinary Sciences MDPI,These ads ran without a disclaimer,≤100
53298096310,Prague City University,These ads ran without a disclaimer,≤100
1509812532424154,Sulapac,These ads ran without a disclaimer,≤100
158714780827513,UNFPA,UNFPA,≤100
