Page ID,Page name,Disclaimer,Amount spent (DKK)
111561545539837,Krigsmuseet,Krigsmuseet,177
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,176
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,175
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,170
77420716648,Energiselskabet Natur-Energi,Energiselskabet Natur-Energi,170
287306323369,Børnecancerfonden,Børnecancerfonden,165
305932686202047,Caritas Danmark,Caritas Danmark,164
67571270393,Red Barnet,Red Barnet,157
852608988134698,Tikko,Tikko,152
28159151157,FOF København,FOF København,147
106468772046278,Project Greensand,Project Greensand,141
334571029981175,DM og MA studerende,DM,126
105511328705392,HØRT,Børns Vilkår,124
126543540781090,Ældre Sagen,Ældre Sagen,119
633648073469576,Folketingets EU-Oplysning,Folketingets EU-Oplysning,113
36664432940,Amnesty International Danmark,Amnesty Danmark,106
1378861979080037,Torsten Schack Pedersen,Houe Film,105
250994288337708,Sex og Samfund,Sex og Samfund,≤100
123114457761430,Valby Lokaludvalg,Valby Lokaludvalg,≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
281457390200,Nørrebro Teater,Nørrebro Teater,≤100
111095867334448,Rent Hav,Rent Øresund,≤100
412665418794113,Claus Jensen,Dansk Metal,≤100
1724068710936501,Anja C Jensen,HK Danmark,≤100
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100
47703234827,Københavns Hovedbibliotek,Københavns Hovedbibliotek,≤100
194452460650048,Global Aktion,Global Aktion,≤100
178362315106,European Parliament,European Parliament,≤100
422222477793190,Metal Hovedstaden,Metal Hovedstaden,≤100
186645960378,Danwatch,Danwatch,≤100
191492900934553,"Louise Schelde Frederiksen - Jurist og Lektor, cand.jur","Louise Schelde Frederiksen - Jurist og Lektor, cand.jur",≤100
341299649231023,Zetland,Zetland,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
128700897207990,Europa-Parlamentet i Danmark,Europa-Parlamentet i Danmark,≤100
1522666927799763,BCG in Denmark,Boston Consulting Group,≤100
132344416862423,FOA,FOA,≤100
167887506877,AIDS-Fondet,AIDS-Fondet,≤100
1427602130822979,Konservative i Brøndby,Konservative i Brøndby,≤100
336978259712588,YouGlobe,Helle Thilo,≤100
107147471711727,Enablesus,Enablesus,≤100
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,≤100
101248435485457,Frihedsbrevet,Mediehuset Friheden,≤100
1819019605034626,Vejdirektoratet,Vejdirektoratet,≤100
221131391257614,Humanistisk Samfund,Humanistisk Samfund,≤100
1417938685172201,Anders Wolf Andresen - politiker,Andresen Anders Wolf,≤100
188067981214220,Forskningens Døgn,Uddannelses- og Forskningsministeriet,≤100
657491824390744,Spring Copenhagen,Spring Copenhagen,≤100
2319925761607995,Radio4,RADIO FM4 A/S,≤100
106298611945296,Højskolen Grobund,Jonas Hagen Høj,≤100
271491613260426,Gang I Glostrup,Det Konservative Folkeparti i Glostrup,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
134531969945616,Folkebevægelsen mod EU,Folkebevægelsen mod EU,≤100
191062371446100,Klappir,These ads ran without a disclaimer,≤100
26531882197,Peter Westermann,Westermann Peter,≤100
245844092182498,Enhedslisten Rudersdal,Christoffer Emil Jexen,≤100
108273171366317,Moderaterne,Moderaterne,≤100
200765843356728,REO,Ren Energioplysning,≤100
111543314804324,Martin Sibast Laugesen - Liberal Alliance,Martin Sibast Laugesen,≤100
1822254634537356,Nye tider,Nyetider.nu,≤100
107865054704163,"Thomas Frisch, Konservative Allerød",Thomas Christian Frisch,≤100
100343001690599,Niels Peder Ravn,Niels Peder Ravn,≤100
104229188003573,Dan Kornbek Christiansen,Det Konservative Folkeparti i Glostrup,≤100
192783424152018,Socialistisk Information,Leif Mikkelsen,≤100
141140922630894,RED Center,RED Center,≤100
166984636671085,Dansk Metal,Dansk Metal,≤100
109832114803166,Videnskabsår22,Videnskabsår22 c/o Videnskabernes Selskab,≤100
144073492279043,Teatret Svalegangen,Teatret Svalegangen,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
471366016218616,Life at bp,These ads ran without a disclaimer,≤100
1704812646456237,SEGES i marken,SEGES Innovation P/S,≤100
771759999508022,Lave K. Broch,Lave K. Broch,≤100
765242370315553,Kim Malmberg Hansen,Kim Malmberg Hansen,≤100
1396986243876509,Anders Kronborg,Anders Kronborg,≤100
107898832590939,European Commission,European Commission,≤100
180519405977219,Frederiksværk Krisecenter,Frederiksværk Krisecenter,≤100
130388840342741,Danske Bank,Danske Bank,≤100
110166048670012,Intree,Intree,≤100
531718860231670,"Refugees Welcome, Danmark",Bendixen Michala Clante,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
1873627576205263,Araz Khan,Khan Araz Mustafa,≤100
275313749252200,Jacob Isøe Klærke - SF,Jacob Isøe Klærke,≤100
111676898052590,Fredensborg Folkeuniversitet,Fredensborg Folkeuniversitet,≤100
101563322859043,Peter Sølvsten,Peter Sølvsten,≤100
100416662311928,Vid&Sans,Tore Bonnerup,≤100
1541220236121470,Katarina Ammitzbøll,Katarina Ammitzboell,≤100
106066181223394,Anders Medum Groth,Anders Medum Groth,≤100
112567671704449,Centrum-Demokraterne,Centrum-Demokraterne,≤100
19176473894,IMS (International Media Support),IMS (International Media Support),≤100
140362986068964,Retten til Liv,Kerstin Hoffmann,≤100
165535500145780,Hillerød Bibliotek,Hillerød Bibliotekerne,≤100
146956228206,Red Barnet Ungdom,These ads ran without a disclaimer,≤100
107575374711850,SAGA DK,Saga,≤100
356590264357569,Palæstinaorientering,Ole Olsen,≤100
169715288124007,Kristine Amalie Rostgård,Kristine Amalie Rigmor Rostgård,≤100
104396652511335,Danske frimærker,These ads ran without a disclaimer,≤100
349254621827626,Dansk Skovforening,These ads ran without a disclaimer,≤100
1336828149713722,Mission Uden Grænser,Mission Uden Grænser,≤100
703543806324512,Vi-partiet,Larsen Thomas,≤100
154415494575789,IDA,IDA,≤100
109252350463401,Træ i Byggeriet,Træ i Byggeriet,≤100
125755924132043,Socialdemokratiet i Gladsaxe,Andersen Henrik,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
796135447246465,Danny Rosenkilde,Danny Manfred Rosenkilde Nielsen,≤100
291839907846687,Landboforeningen Odder-Skanderborg,Landboforeningen Odder-Skanderborg,≤100
1385920474971406,Soul Clinic,These ads ran without a disclaimer,≤100
113158773469624,Pernille Vermund,Nye Borgerlige,≤100
10688881221,Trendsales,These ads ran without a disclaimer,≤100
108041771950114,Danmarksdemokraterne - Inger Støjberg,Danmarksdemokraterne,≤100
1993419800925352,G:talks,These ads ran without a disclaimer,≤100
108553734796464,Oplevelser i Hovedstaden,These ads ran without a disclaimer,≤100
114353123445017,EYD,These ads ran without a disclaimer,≤100
1564344927175199,European Summer School Prague,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
109226401995838,creandomundos_ai,These ads ran without a disclaimer,≤100
573576529748008,Sifted,These ads ran without a disclaimer,≤100
